Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],13,59.462237878829704,4.574018298371516,0.46820659747110005,0.05415504360549153,0.0,0.0,0.0,0.0,0.0,59.462237878829704,0.6393789019229,0.46820659747110005
Tucker Kraft,TE,['GB'],8,37.22065638373772,4.652582047967215,0.8271256974163937,0.037407694858027855,0.0,0.0,0.0,-0.5977321675019991,-0.5977321675019991,37.81838855123972,1.1818246422262413,0.8595088307099936
Travis Kelce,TE,['KC'],13,36.9196470166648,2.8399728474357535,0.43951960734124756,0.03443996923196343,0.0,0.0,0.0,-1.84317875107895,-1.84317875107895,38.76282576774375,0.6460470961290625,0.46702199720173193
Sam LaPorta,TE,['DET'],9,35.48912972256541,3.943236635840601,0.724267953521743,0.0344554657500635,0.0,0.0,0.0,0.0,0.0,35.48912972256541,0.8872282430641352,0.724267953521743
Dalton Kincaid,TE,['BUF'],9,34.01200082526848,3.779111202807609,0.8295609957382556,0.03260978027350765,0.0,0.0,0.0,0.0,0.0,34.01200082526848,1.0306666916748024,0.8295609957382556
George Kittle,TE,['SF'],8,33.970077501029365,4.246259687628671,0.7384799456745514,0.03256958533176353,0.0,0.0,0.0,-1.1930820690530748,-1.1930820690530748,35.16315957008244,0.9503556640562822,0.781403546001832
Colston Loveland,TE,['CHI'],12,30.64202348608954,2.553501957174128,0.62534741808346,0.02753101840619006,0.0,0.0,0.0,0.0,0.0,30.64202348608954,0.875486385316844,0.62534741808346
Dallas Goedert,TE,['PHI'],12,28.31523496117821,2.3596029134315173,0.4290187115330032,0.02806267092287236,0.0,0.0,0.0,0.0,0.0,28.31523496117821,0.5899007283578793,0.4290187115330032
Tyler Warren,TE,['IND'],13,28.151814761505108,2.16552421242347,0.3093606017747814,0.02803965613695728,-0.5204832282124641,0.0,-0.5204832282124641,-4.125712869584896,-0.6876188115974826,32.798010859302465,0.5466335143217077,0.39045251022979127
AJ Barner,TE,['SEA'],13,26.644664870906183,2.049589605454322,0.45160448933739294,0.02688664467296285,0.0,0.0,0.0,6.98502850939075,0.7761142788211944,19.659636361515435,0.4914909090378859,0.3931927272303087
