Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Kenneth Walker III,RB,['KC'],1,10.744841592444525,10.744841592444525,0.3705117790498112,0.13103465356639665,0.0,0.0,0.0,10.1025641742744,0.4392419206206261,0.642277418170124,0.21409247272337464,0.10704623636168732
D'Andre Swift,RB,['CHI'],1,9.959214135771617,9.959214135771617,0.5241691650406114,0.10483383300812228,0.0,0.0,0.0,9.22019312880002,0.512232951600001,0.739021006971598,0.739021006971598,0.739021006971598
Derrick Henry,RB,['BAL'],1,8.46093792666216,8.46093792666216,0.3384375170664864,0.09838299914723442,0.0,0.0,0.0,6.75778948888183,0.2815745620367429,1.70314843778033,1.70314843778033,1.70314843778033
Chuba Hubbard,RB,['CAR'],1,5.79158586153062,5.79158586153062,0.4455066047331246,0.06507399844416427,0.0,0.0,0.0,1.46913529216545,0.146913529216545,4.32245056936517,1.4408168564550567,1.4408168564550567
Kyle Monangai,RB,['CHI'],1,3.9253641323885002,3.9253641323885002,0.3271136776990417,0.04131962244619474,0.0,0.0,0.0,2.45976466534194,0.245976466534194,1.46559946704656,0.73279973352328,0.73279973352328
Emmett Johnson,RB,['KC'],1,3.8708786069182715,3.8708786069182715,0.38708786069182716,0.04720583666973502,0.0,0.0,0.0,-0.448486649431288,-0.056060831178911,4.31936525634956,2.15968262817478,2.15968262817478
Breece Hall,RB,['NYJ'],1,3.5922781830886406,3.5922781830886406,0.14967825762869336,0.04328046003721254,0.0,0.0,0.0,2.34956525173038,0.1067984205331991,1.24271293135826,0.62135646567913,0.62135646567913
Bucky Irving,RB,['TB'],1,3.256580907152963,3.256580907152963,0.21710539381019753,0.04342107876203951,0.0,0.0,0.0,3.55561617191415,0.44445202148926877,-0.299035264761187,-0.042719323537312434,-0.042719323537312434
Javonte Williams,RB,['DAL'],1,3.0261590431328003,3.0261590431328003,0.17800935547840002,0.04385737743670725,0.0,0.0,0.0,1.38681224867469,0.11556768738955751,1.63934679445811,0.327869358891622,0.327869358891622
Samaje Perine,RB,['CIN'],1,2.555173871980518,2.555173871980518,0.31939673399756474,0.03193967339975647,0.0,0.0,0.0,-0.560715940431692,-0.11214318808633841,3.11588981241221,1.0386299374707366,1.0386299374707366
Devin Singletary,RB,['NYG'],1,2.43449792766478,2.43449792766478,0.243449792766478,0.029331300333310602,0.0,0.0,0.0,-1.03492048056796,-0.17248674676132666,3.46941840823274,0.867354602058185,0.867354602058185
David Montgomery,RB,['HOU'],1,2.332206287072045,2.332206287072045,0.10140027335095848,0.02379802333746985,0.0,0.0,0.0,-0.305665276246145,-0.01528326381230725,2.63787156331819,0.8792905211060633,0.8792905211060633
Ashton Jeanty,RB,['LV'],1,2.033628786157346,2.033628786157346,0.07012513055714986,0.024800351050699342,0.0,0.0,0.0,-0.725173453218304,-0.03152928057470887,2.75880223937565,0.45980037322927503,0.45980037322927503
Kyren Williams,RB,['LA'],1,1.5567314372747219,1.5567314372747219,0.11119510266248013,0.021621269962148915,0.0,0.0,0.0,1.14232724759495,0.10384793159954091,0.414404189679772,0.13813472989325734,0.13813472989325734
RJ Harvey,RB,['DEN'],1,1.0797911498229953,1.0797911498229953,0.15425587854614217,0.01587928161504405,0.0,0.0,0.0,1.16021342179738,0.3867378072657934,-0.0804222719743848,-0.0201055679935962,-0.0201055679935962
Jacory Croskey-Merritt,RB,['WAS'],1,0.9221700608613901,0.9221700608613901,0.05424529769772883,0.010361461357993146,0.0,0.0,0.0,2.26378970494261,0.14148685655891313,-1.34161964408122,-1.34161964408122,-1.34161964408122
Blake Corum,RB,['LA'],1,0.78580237692222,0.78580237692222,0.078580237692222,0.0109139219016975,0.0,0.0,0.0,0.78580237692222,0.078580237692222,0.0,0.0,0.0
Kendre Miller,RB,['NO'],1,0.716897957259789,0.716897957259789,0.079655328584421,0.006699980908969991,0.0,0.0,0.0,0.716897957259789,0.079655328584421,0.0,0.0,0.0
Kaelon Black,RB,['SF'],1,0.451809391961433,0.451809391961433,0.0301206261307622,0.00602412522615244,0.0,0.0,0.0,0.272510947077535,0.019465067648395357,0.179298444883898,0.179298444883898,0.179298444883898
Jadarian Price,RB,['SEA'],1,0.32872934709303503,0.32872934709303503,0.027394112257752918,0.004906408165567687,0.0,0.0,0.0,1.02588471770287,0.102588471770287,-0.697155370609835,-0.3485776853049175,-0.3485776853049175
Ameer Abdullah,RB,['JAX'],1,0.2722838472898931,0.2722838472898931,0.054456769457978615,0.003729915716299905,0.0,0.0,0.0,1.0198065017674,0.25495162544185,-0.747522654477507,-0.747522654477507,-0.747522654477507
Bhayshul Tuten,RB,['JAX'],1,0.17254499788396016,0.17254499788396016,0.01078406236774751,0.0023636301079994542,0.0,0.0,0.0,-1.08882716146763,-0.07258847743117533,1.26137215935159,1.26137215935159,1.26137215935159
Woody Marks,RB,['HOU'],1,0.09600729314842993,0.09600729314842993,0.009600729314842993,0.000979666256616632,0.0,0.0,0.0,1.47042560909176,0.16338062323241778,-1.37441831594333,-1.37441831594333,-1.37441831594333
Jonathon Brooks,RB,['CAR'],1,-0.08991687971866003,-0.08991687971866003,-0.014986146619776671,-0.0010103020193107867,0.0,0.0,0.0,-1.63801142212469,-0.4095028555311725,1.54809454240603,1.54809454240603,0.774047271203015
James Cook,RB,['BUF'],1,-0.46874195995042084,-0.46874195995042084,-0.027573056467671813,-0.006510304999311401,0.0,0.0,0.0,-0.0903680950286798,-0.0069513919252830614,-0.378373864921741,-0.12612462164058033,-0.09459346623043526
Cam Skattebo,RB,['NYG'],1,-0.645109943492571,-0.645109943492571,-0.035839441305142834,-0.00777240895774182,0.0,0.0,0.0,-0.645109943492571,-0.035839441305142834,0.0,0.0,0.0
Chris Rodriguez Jr.,RB,['JAX'],1,-0.764428105069338,-0.764428105069338,-0.127404684178223,-0.010471617877662164,0.0,0.0,0.0,-0.764428105069338,-0.127404684178223,0.0,0.0,0.0
Mike Washington Jr.,RB,['LV'],1,-0.930282209941652,-0.930282209941652,-0.13289745856309315,-0.01134490499928844,0.0,0.0,0.0,-0.930282209941652,-0.13289745856309315,0.0,0.0,0.0
Brian Robinson,RB,['ATL'],1,-1.05737868789583,-1.05737868789583,-0.11748652087731444,-0.013732190751893896,0.0,0.0,0.0,-1.05737868789583,-0.11748652087731444,0.0,0.0,0.0
J.K. Dobbins,RB,['DEN'],1,-1.12913190689869,-1.12913190689869,-0.14114148836233625,-0.016604880983804266,0.0,0.0,0.0,-1.12913190689869,-0.14114148836233625,0.0,0.0,0.0
Justice Hill,RB,['BAL'],1,-1.2169923668206402,-1.2169923668206402,-0.1738560524029486,-0.01415107403279814,0.0,0.0,0.0,-2.35316453221633,-0.3921940887027217,1.13617216539569,1.13617216539569,1.13617216539569
Jeremiyah Love,RB,['ARI'],1,-1.266347527503965,-1.266347527503965,-0.08442316850026434,-0.013915906895647968,0.0,0.0,0.0,0.304496043827385,0.02768145852976227,-1.57084357133135,-0.785421785665675,-0.3927108928328375
De'Von Achane,RB,['MIA'],1,-1.28018939099415,-1.28018939099415,-0.08001183693713437,-0.017536840972522602,0.0,0.0,0.0,-2.70958791230946,-0.24632617384631453,1.42939852131531,0.3573496303288275,0.285879704263062
Jahmyr Gibbs,RB,['DET'],1,-1.44690068933415,-1.44690068933415,-0.042555902627475,-0.014916501951898455,0.0,0.0,0.0,1.43851342325797,0.04960391114682655,-2.88541411259212,-0.577082822518424,-0.577082822518424
