Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
E.Engram,39.41495297802901,-0.07937007313814178,1.292830370041242,1.216597012086832,0.025778255708325055
K.Gainwell,41.57022339273379,0.24268364791408908,0.7987765484576627,0.38650077736501326,0.02468540581516258
J.Hasty,28.747410531423192,-0.11631048232383336,1.5176717914714986,0.3669800493621099,0.02393622858569791
C.Samuel,34.06215237460512,-0.10750224417133127,1.4156955402873055,0.8389507481136469,0.023588748181859503
D.Singletary,34.148850798033735,-0.08139695359802668,1.1072895148101503,0.13518575039159877,0.023230510746961724
D.Smith,37.780846610621424,-0.9529811727581001,1.37345407953218,1.3526823362081597,0.02243518207281557
D.Njoku,23.393654725640193,-1.2104636622410276,1.2928242731385924,1.2093813419592718,0.019977501900632102
J.Jefferson,29.980737436298643,0.6416000470984415,1.3274434283525676,1.3027728031275991,0.01953142503993397
D.Henderson,14.997471036853607,0.044448356933425345,0.9688696322300989,0.22508239923277537,0.019276955060223144
R.James,24.46102723508585,-0.2663591910810131,0.9761469541207215,0.9406467785435291,0.01883065991923468
J.Jeudy,23.475617847863038,0.36961097107644036,1.57938021045955,1.5112241969731777,0.018616667603380682
L.Murray,16.53588981599639,-0.027380173262289798,0.7397251583954803,0.07669944460082473,0.018455234169638828
K.Raymond,24.001311516439674,0.3090100207250227,1.2255100692292282,1.1067045073860906,0.01832161184461044
K.Hunt,25.848630382275516,-0.06562328121639512,0.9673881019570529,0.1632083542967105,0.018254682473358416
J.Meyers,19.65688361037751,0.286587048473497,1.2192544157451852,1.1667097753355125,0.018200818157756954
I.Pacheco,29.39876776344469,-0.0004879097075511859,1.6514695427033403,0.1383934690349574,0.018080422978748272
R.Mostert,21.98224409002057,-0.005550904507217837,1.0302796361230337,0.14591488209437556,0.01806264921119192
A.Dillon,22.59413217958943,0.007364768393023931,0.9736152653339063,0.1337900670581861,0.017090871542805922
D.Henry,20.643162372787256,-0.0687143112097604,1.3197446533386255,0.051231096722429995,0.016990257096944242
C.Kmet,21.074839035665057,0.049792104829940086,1.2509642348834684,1.1829733595974197,0.01643903200909911
G.Everett,21.317737195735468,0.24568740144322662,1.2608800177986552,1.230116605181824,0.015402989303277072
C.Hubbard,13.475385762713294,0.02176087850486315,1.0170678426169506,0.14959847022568173,0.015039493038742515
E.Mitchell,8.07899847150729,0.013802101831362032,1.429973140969208,0.11080011821066656,0.014556754002715838
D.Montgomery,17.17232368280152,-0.08340982233110474,1.1562709377307279,0.09594824508209657,0.0142508910230718
D.Samuel,16.978770410033242,-0.3171376591030308,1.4259857950451784,0.6528261984471825,0.01348591772043943
T.Boyd,21.054869518668497,-0.2622841225246041,1.3637472650118252,1.2909398894504924,0.013317438025723275
J.Cook,19.00748427106374,0.02556577764651396,1.2508487124901355,0.22817161726632543,0.012930261408886897
M.Sanders,21.10902862660315,0.03503828368674322,0.6531907927824866,0.07611803903804262,0.012535052628624197
J.Wilson,15.600590279484654,0.018332318881364155,1.1556118297857854,0.14348748036845357,0.01235201130600527
A.Mattison,18.9199689806628,-0.01917035957218733,1.2455375137537987,0.20566659568576576,0.012325712690985539
D.Knox,16.821563571016423,0.0,1.1950753768851794,1.1950753768851794,0.0120068262462644
K.Herbert,11.507037196019208,0.002565088083870062,1.1321658423160483,0.07623470249031648,0.01168227126499412
A.Gibson,14.891390298882389,-0.12912578564614613,0.9763732084224215,0.13165859244182368,0.011624816782890233
M.Breida,16.920123289508087,0.04808232563941217,0.8232845775846608,0.2466097316253905,0.010881108224764043
J.Kelley,11.873975874772125,0.014588700485589648,0.9607960686813551,0.17055694799038615,0.01069727556285777
T.Higgins,13.943964895710376,1.075408625881588,1.2737991084276232,1.2693408953367011,0.009778376504705734
M.Pittman,12.73912548678811,0.14832086055796176,0.9972033184552334,0.9642370094106791,0.009513909997601277
J.Chase,10.92653938792923,-1.005174314522616,1.4381426072241852,1.3084089653615232,0.0086925532123542
Z.Jones,12.511053039703011,0.10016376059785365,1.2376931791518289,1.1701171740892164,0.008510920435172117
T.Lockett,11.014225853870714,0.0,1.2307722200962128,1.2307722200962128,0.008122585437957753
T.Hockenson,11.16252034845776,1.0403429949680063,1.138471389275166,1.1364687689831832,0.008036371741150294
S.Diggs,11.751902394503682,-1.289207128542802,1.2459167492218113,1.224790716907106,0.007994491424832438
C.Otton,8.675413510489127,0.0,0.8778008984636199,0.8778008984636199,0.00656234002306288
R.Gage,7.4143709906901805,0.06147005898691332,0.995368030725998,0.9614081044809404,0.00613772433004154
C.Huntley,5.469832935033471,0.05613031483626647,0.6019645037386094,0.0701260632696599,0.0061320997029523224
B.Aiyuk,9.486066252226976,0.7543579515683192,1.2301415577879236,1.2190768227595605,0.006096443606829676
N.Harris,8.012483876628167,-0.09295282301868968,1.0861421076369202,0.06149731166782791,0.005682612678459693
G.Edwards,4.444409749705499,0.019370111548526033,3.010855306603507,0.04928496349907584,0.005676129948538312
K.Allen,4.994944475021688,-0.7829909396189684,1.1706615786353212,0.9975531276507639,0.005325100719639327
C.Watson,5.589550665867173,0.9345090495441457,1.8017451023262678,1.6752731779622083,0.005142180925360785
I.McKenzie,6.2261555639938235,0.189437346483066,1.2426977237860908,1.047649505767012,0.00476005777063748
K.Osborn,7.040570644590863,1.0348263590763898,1.2875110371728102,1.275848667414514,0.004586690973674829
K.Drake,4.165129300457229,-0.10923059308401845,1.277196310624652,0.07782700503540535,0.0043251602289275486
D.Slayton,4.679965292139081,-0.34195584551248187,1.4505816870238453,1.4161098113981465,0.003848655667877534
K.Walker,5.0072112984617565,-0.06374133696907572,0.9862007265036589,0.0447397618399153,0.0038193831414658707
E.Elliott,5.148061428098984,-0.06003382674365891,0.9992410675554864,0.01728550860664366,0.0036667104188739205
Mi.Carter,4.129644403857856,-0.18162394349111433,0.7588599735116306,0.06714922165154723,0.0032288071961359315
Z.Knight,1.7840670175947562,-0.17654726011630434,1.3159542457989366,0.021437633525513335,0.0031081306926737913
B.Scott,4.027178487512561,-0.023260199066344762,0.835185467612159,0.045415454267935536,0.0030211391504220263
J.Palmer,3.347597396932276,0.8948422216889941,1.1202604537241028,1.1143283949863367,0.002299174036354585
D.Carter,3.2704477927692883,-1.553241495374675,1.2948860301740541,1.1809609291521048,0.0022323875718561694
C.Edmonds,1.8817498092385083,-0.22632106032619412,1.3378521766905622,0.07161669910556899,0.0020018614991899023
C.Moore,2.4923607602161124,0.977478404385954,1.1967052165600638,1.1760234418266573,0.0019938886081728897
P.Campbell,2.4406935419136637,0.2330879826462083,1.1023145721789966,1.0267296513500586,0.0017421081669619298
D.Ogunbowale,1.3158142005676012,-0.1554321581300428,0.8787805210098725,0.17288932731120016,0.0015264665899856163
G.Pickens,1.5832172976955592,0.7965473349951281,1.4855225151914258,1.4363100023202617,0.001122849147301815
M.Ingram,0.43603481665718924,-0.15914253678217288,0.6040789103555334,-0.006498247354631626,0.0005317497764112064
C.Kirk,0.27849403063580314,-0.06168872450670256,1.211446988002761,1.1273719881200606,0.0001821412888396358
D.Harris,-0.020949195621759564,-0.039546650963855574,0.6833037397462342,0.060359500597701544,-2.4969243887675285e-05
D.Cook,-1.322609969319366,-0.20178351955571014,1.2117115318615488,-0.005464762414424181,-0.0008616351591657108
C.Akers,-1.139422839860309,-0.07668439499298686,1.5347946130469978,0.027540615477260902,-0.0010065572790285415
J.Taylor,-1.0644319151260255,-0.1471145582451611,1.227242865956073,0.023942803565292933,-0.0010751837526525511
Z.Moss,-1.8412394637140377,-0.10031943824649357,0.6305360271861827,-0.023017417864191272,-0.0018467798031234078
D.Foreman,-2.3774841369314896,0.01731356267187877,0.4998476332269523,0.02885743995788531,-0.0019664881198771626
R.Burkhead,-3.566168818832493,-0.2598706846933033,0.8712225097568872,0.4044221437933165,-0.0030454046275256133
A.Kamara,-3.778817935043179,-0.18220274432394196,0.8279410686445844,0.0234336747446509,-0.0032887884552159955
T.Conklin,-4.73071085574714,0.6361225470015456,0.97020134681403,0.9590653868202804,-0.003430537241295968
J.Williams,-3.6839090227657376,-0.15801886272825297,1.0171550855745566,0.09838272599236003,-0.004084156344529643
J.Johnson,-6.671949943203785,-2.0407417517876665,1.2710266978047513,1.0112801527386792,-0.00522061810892315
C.Patterson,-5.29802229278712,-0.003811387249452132,0.9005920386221204,0.11129450331602074,-0.00531396418534315
T.McLaurin,-8.024458994693115,0.15927523966436088,1.5596494468001825,1.4429515962055308,-0.005557104566961991
A.Brown,-10.401940565828095,0.0,1.4378768863648677,1.4378768863648677,-0.006176924326501244
M.Andrews,-7.806064349898056,0.7438874417834966,1.1596095351447078,1.1345660355446348,-0.006330952433007345
B.Robinson,-6.594847759389975,-0.06458361140443356,1.1644382449308475,-0.012895776324912392,-0.006627987697879372
J.Robinson,-5.613343270142909,-0.15201862458242255,1.183846942429318,-0.030576300308627943,-0.00696444574459418
D.Schultz,-10.044785843255807,0.0,0.9482200611736944,0.9482200611736944,-0.0071038089414821835
R.Woods,-9.384339757006757,0.0,1.1143994065348206,1.1143994065348206,-0.0072410028989249664
D.Jackson,-8.26694413169757,-0.22025408324134726,1.0673237203835895,0.24904997602381654,-0.007843400504456899
D.Pierce,-7.959273857866883,-0.13482009764258146,1.0029939452364887,0.0017175875029069516,-0.007951322535331552
P.Freiermuth,-10.021802519835944,0.0,1.0930960572440627,1.0930960572440627,-0.008030290480637775
A.Pierce,-11.966774854045351,0.0,1.4917866889479268,1.4917866889479268,-0.008937098472027895
A.Thielen,-14.037808418539694,-0.03351493494796435,1.0061518615663272,0.9651123827565526,-0.00914515206419524
M.Gordon,-7.916451779339631,-0.3256111146411546,0.8804005275838077,-0.06343467067920629,-0.00932444261406317
M.Williams,-11.21785573533752,0.0,1.276784179316463,1.276784179316463,-0.009944907566788582
Z.Ertz,-12.737960458001156,1.0404185644291266,0.904830441480368,0.9103646505803173,-0.014524470305588547
D.Robinson,-19.60920885868941,0.0,0.9141357304057245,0.9141357304057245,-0.014765970526121544
Ja.Williams,-21.933239006241696,-0.10761335794221319,0.6926922558993059,-0.07269093115640145,-0.015790668830987543
D.Hopkins,-12.741499298666838,-0.9382896210744408,0.9932197004505287,0.934689114949772,-0.016525939427583448
A.Cooper,-23.410354548956388,-0.9186588848419558,1.5797403361657625,1.548115029570728,-0.01653273626338728
M.Hollins,-22.507476604845852,0.543352509568927,1.4070302977624087,1.350395688700541,-0.01661068384121465
N.Brown,-23.813916597483033,-0.9383761833529386,1.310209638861806,1.2633641008989989,-0.016853444159577517
B.Cooks,-18.06681726136272,-0.24007168340741875,1.280763289227925,1.2292095613419811,-0.017976932598370864
D.London,-24.740684452219686,1.0609054466903223,0.9736315129688818,0.9748270463075318,-0.01903129573247668
D.Peoples-Jones,-27.634537563684095,-0.35643890832178976,1.2149468239961065,1.1896018928296888,-0.019515916358533964
E.Moore,-24.825142176810296,-0.2061242992312037,1.2056245317138123,1.0375591946965486,-0.0214379466120987
D.Moore,-29.051651114247115,0.18275611993916724,1.5890547855133652,1.3964111326949817,-0.022625896506422986
G.Wilson,-32.351263139378176,-0.5590140561847097,1.3453915159757501,1.2568145126194497,-0.02345994426350847
M.Valdes-Scantling,-39.88659858794812,-0.995517462653714,1.489279322870911,1.4395833871604184,-0.024530503436622463
C.Claypool,-31.421972430865956,0.2700704285960924,1.0360776485659215,0.9107310125708586,-0.026628790195649114
M.Evans,-40.37005469428047,0.06290154660386973,1.3352170129765912,1.3052801784737036,-0.02844965094734353
C.Olave,-34.81242095181071,1.0607052620847681,1.2007516869229213,1.198833242747056,-0.03014062420070191
C.Sutton,-39.16196571754802,0.1678418576653473,1.1506330228524988,1.1355131587726965,-0.03155678140011928
D.Adams,-44.68537332242626,-1.1907652104925226,1.5079284893755898,1.404132577842201,-0.03297813529330351
M.Brown,-40.75258906157355,-0.04363996456919264,1.159489672593006,0.908286781317382,-0.03384766533353285
M.Gallup,-51.91232016910817,0.0,1.3605547791216859,1.3605547791216859,-0.0389732133401713
G.Davis,-61.4422852415061,0.0,1.5370707644421038,1.5370707644421038,-0.04433065313239978
A.Lazard,-51.99850796565283,-1.6586945735219467,1.440924048408421,1.2933231616498322,-0.04440521602532265
D.Metcalf,-65.60999289638298,-0.9544400710233931,0.9749379007419123,0.9371069601190632,-0.045373439070804274
D.Johnson,-71.52590440315579,-0.2979343509772773,0.9735973213884734,0.6875026951061796,-0.050727591775287795
