Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Mitchell Trubisky,QB,['BUF'],3,-1.7449,-0.5816,-0.2908,-0.006,-1.9033,-0.9516,-0.6344,0.1583,0.0528,0,0,0
Anthony Richardson,QB,['IND'],4,-2.0061,-0.5015,-0.0205,-0.0072,-17.0618,-0.4375,-0.2216,15.0557,0.7169,0,0,0
Kirk Cousins,QB,['ATL'],4,-2.1239,-0.531,-0.017,-0.0074,5.2646,0.0684,0.0442,-7.3885,-1.2314,0,0,0
Drake Maye,QB,['NE'],1,-4.3701,-4.3701,-0.437,-0.0143,-5.3054,-1.3263,-0.6632,0.9353,0.4676,0,0,0
Mason Rudolph,QB,['TEN'],1,-5.89,-5.89,-0.3465,-0.0188,-5.89,-0.6544,-0.3465,0.0,0.0,0,0,0
Tua Tagovailoa,QB,['MIA'],2,-6.1582,-3.0791,-0.0947,-0.0189,-10.5733,-0.2643,-0.1705,4.4151,1.4717,0,0,0
Tim Boyle,QB,['MIA'],1,-6.2957,-6.2957,-0.4497,-0.0194,-6.6218,-0.946,-0.5094,0.326,0.326,0,0,0
Mac Jones,QB,['JAX'],1,-9.4574,-9.4574,-1.1822,-0.031,-9.4574,-1.8915,-1.1822,0.0,0.0,0,0,0
Justin Herbert,QB,['LAC'],4,-9.9376,-2.4844,-0.0946,-0.0344,-5.0999,-0.0864,-0.056,-4.8377,-0.3456,0,0,0
Gardner Minshew,QB,['LV'],4,-13.9075,-3.4769,-0.1054,-0.0454,-8.7067,-0.1001,-0.0708,-5.2009,-0.5779,0,0,0
Tyler Huntley,QB,['MIA'],1,-14.7829,-14.7829,-0.4928,-0.0455,-11.0692,-0.7907,-0.5031,-3.7136,-0.4642,0,0,0
Skylar Thompson,QB,['MIA'],2,-15.6931,-7.8466,-0.4616,-0.0483,-13.1154,-0.6245,-0.3974,-2.5777,-2.5777,0,0,0
Trevor Lawrence,QB,['JAX'],4,-21.053,-5.2633,-0.1619,-0.069,-21.7489,-0.3346,-0.1783,0.6959,0.087,0,0,0
Bo Nix,QB,['DEN'],4,-25.4017,-6.3504,-0.1578,-0.0791,-32.8489,-0.3958,-0.238,7.4472,0.3238,0,0,0
Bryce Young,QB,['CAR'],2,-27.8015,-13.9007,-0.4558,-0.0877,-31.2978,-1.0096,-0.5589,3.4964,0.6993,0,0,0
Jacoby Brissett,QB,['NE'],4,-29.9289,-7.4822,-0.2672,-0.0981,-32.487,-0.5326,-0.3217,2.558,0.2325,0,0,0
Will Levis,QB,['TEN'],4,-37.7515,-9.4379,-0.3401,-0.1202,-42.1409,-0.629,-0.43,4.3894,0.3376,0,0,0
Caleb Williams,QB,['CHI'],4,-53.1159,-13.279,-0.3383,-0.154,-51.8935,-0.5965,-0.368,-1.2225,-0.0764,0,0,0
Deshaun Watson,QB,['CLE'],4,-54.8945,-13.7236,-0.3229,-0.1629,-52.7508,-0.5797,-0.3564,-2.1438,-0.0974,0,0,0
