Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jayden Reed,WR,['GB'],4,25.204221914931143,6.301055478732786,0.9001507826761123,0.07434873721218627,0.0,0.0,0.0,6.835507375566071,1.139251229261012,18.368714539365072,1.0805126199626514,0.8349415699711397
Nico Collins,WR,['HOU'],4,24.853711122422947,6.213427780605737,0.5779932819168128,0.0710106032069227,0.0,0.0,0.0,0.0,0.0,24.853711122422947,0.8284570374140983,0.5779932819168128
Chris Godwin,WR,['TB'],4,24.799462392588158,6.199865598147039,0.7293959527231811,0.08157717892298737,0.0,0.0,0.0,0.0,0.0,24.799462392588158,0.9184986071328948,0.7293959527231811
Malik Nabers,WR,['NYG'],4,23.743304327616517,5.935826081904129,0.4239875772788664,0.07328180348029789,-0.91719601062893,0.0,-0.91719601062893,0.22100462677692434,0.07366820892564145,24.439495711468524,0.6982713060419579,0.46999030214362547
Justin Jefferson,WR,['MIN'],4,23.35429126041386,5.838572815103465,0.8053203882901331,0.07784763753471287,0.0,0.0,0.0,0.0,0.0,23.35429126041386,1.1677145630206929,0.8053203882901331
Khalil Shakir,WR,['BUF'],4,22.82020234921133,5.705050587302832,1.1410101174605665,0.07869035292831493,0.0,0.0,0.0,-0.3361467958548797,-0.3361467958548797,23.15634914506621,1.286463841392567,1.2187552181613794
Jauan Jennings,WR,['SF'],4,20.992008901014444,5.248002225253611,0.7774818111486831,0.06380549817937521,0.0,0.0,0.0,0.0,0.0,20.992008901014444,0.9996194714768782,0.7774818111486831
Rashee Rice,WR,['KC'],3,18.566669385469282,6.1888897951564275,0.6188889795156427,0.0602813941086665,0.0,0.0,0.0,2.3291699640692856,2.3291699640692856,16.237499421399995,0.6765624758916665,0.559913773151724
Tutu Atwell,WR,['LA'],3,16.07029873976117,5.356766246587057,1.0043936712350732,0.052689504064790726,-0.5793607156734589,0.0,-0.5793607156734589,0.0,0.0,16.64965945543463,1.5136054050395118,1.1099772970289754
Stefon Diggs,WR,['HOU'],4,15.853059469043837,3.963264867260959,0.44036276302899546,0.04529445562583953,2.9793974476344496,2.9793974476344496,2.9793974476344496,2.1024993098816775,1.0512496549408388,10.77116271152771,0.4308465084611084,0.32639887004629425
Chris Olave,WR,['NO'],4,14.814710178795604,3.703677544698901,0.5925884071518241,0.047944045886069916,0.0,0.0,0.0,0.7195956202201232,0.7195956202201232,14.09511455857548,0.704755727928774,0.587296439940645
Jaxon Smith-Njigba,WR,['SEA'],4,14.043104542909632,3.510776135727408,0.4255486225124131,0.03944692287334166,0.0,0.0,0.0,0.0,0.0,14.043104542909632,0.5617241817163853,0.4255486225124131
Ja'Marr Chase,WR,['CIN'],4,13.740430767799547,3.4351076919498866,0.5725179486583144,0.04610882807986425,0.0,0.0,0.0,0.0,0.0,13.740430767799547,0.7231805667262919,0.5725179486583144
Allen Lazard,WR,['NYJ'],4,13.57071388351201,3.3926784708780025,0.5654464118130004,0.04335691336585307,0.0,0.0,0.0,0.0,0.0,13.57071388351201,0.8481696177195006,0.5654464118130004
Jaylen Waddle,WR,['MIA'],4,13.450815893286515,3.362703973321629,0.6114007224221143,0.04138712582549697,0.0,0.0,0.0,-0.3969342205077584,-0.1984671102538792,13.847750113794273,0.8145735361055455,0.6923875056897136
George Pickens,WR,['PIT'],4,12.735735395404403,3.1839338488511006,0.4245245131801468,0.03871044193132037,0.0,0.0,0.0,-1.7708874164374848,-1.7708874164374848,14.506622811841888,0.7253311405920944,0.5002283728221341
Amon-Ra St. Brown,WR,['DET'],4,12.436204446766617,3.109051111691654,0.31887703709657994,0.03826524445158959,1.7953658886641621,1.7953658886641621,1.7953658886641621,0.0,0.0,10.640838558102455,0.3941051317815724,0.28002206731848567
DeVonta Smith,WR,['PHI'],3,12.32010649002646,4.106702163342153,0.4400038032152307,0.037108754488031505,0.0,0.0,0.0,0.0,0.0,12.32010649002646,0.5866717376203076,0.4400038032152307
Alec Pierce,WR,['IND'],4,12.002302483610695,3.0005756209026737,0.8573073202579068,0.043019005317601056,0.0,0.0,0.0,0.0,0.0,12.002302483610695,1.2002302483610694,0.8573073202579068
Tre Tucker,WR,['LV'],4,11.71248386014009,2.9281209650350224,0.5577373266733376,0.038276091046209444,0.0,0.0,0.0,2.0652837556648684,2.0652837556648684,9.647200104475221,0.6029500065297013,0.48236000522376105
Josh Reynolds,WR,['DEN'],4,11.207146459598176,2.801786614899544,0.659243909388128,0.034913228846100236,0.0,0.0,0.0,0.0,0.0,11.207146459598176,1.018831496327107,0.659243909388128
Mike Williams,WR,['NYJ'],3,11.063318227140298,3.6877727423800994,1.1063318227140297,0.03534606462345143,0.0,0.0,0.0,0.0,0.0,11.063318227140298,1.3829147783925373,1.1063318227140297
Andrei Iosivas,WR,['CIN'],4,10.47853313364755,2.6196332834118876,0.5821407296470862,0.0351628628645891,0.0,0.0,0.0,0.0,0.0,10.47853313364755,0.9525939212406864,0.5821407296470862
Jakobi Meyers,WR,['LV'],4,10.376737628414345,2.594184407103586,0.37059777244336944,0.03391090728239982,0.0,0.0,0.0,-0.07882948399261192,-0.07882948399261192,10.455567112406957,0.5502930059161556,0.38724322638544284
Calvin Austin,WR,['PIT'],4,10.363250975850477,2.590812743962619,1.0363250975850478,0.03149924308769142,0.0,0.0,0.0,0.0,0.0,10.363250975850477,1.4804644251214967,1.0363250975850478
Brian Thomas,WR,['JAX'],4,10.354588487150398,2.5886471217875995,0.38350327730186656,0.03394947044967343,0.0,0.0,0.0,0.7208861269566601,0.7208861269566601,9.633702360193737,0.5666883741290434,0.3705270138536053
Darnell Mooney,WR,['ATL'],4,9.77767750895756,2.44441937723939,0.4074032295398983,0.03406856274898104,0.0,0.0,0.0,0.0,0.0,9.77767750895756,0.6518451672638373,0.4074032295398983
Jalen Tolbert,WR,['DAL'],4,9.772259262852016,2.443064815713004,0.5143294348869482,0.029258261266024,0.0,0.0,0.0,0.0,0.0,9.772259262852016,0.7517122509886166,0.5143294348869482
Jordan Addison,WR,['MIN'],2,9.71377026982551,4.856885134912755,1.07930780775839,0.0323792342327517,0.0,0.0,0.0,1.8953327623801421,1.8953327623801421,7.818437507445367,1.303072917907561,0.9773046884306709
Jalen Nailor,WR,['MIN'],4,9.468529234605745,2.367132308651436,0.7283484026619804,0.031561764115352484,0.0,0.0,0.0,-1.5281581081498936,-0.7640790540749468,10.996687342755639,1.3745859178444548,0.9996988493414217
Marvin Harrison,WR,['ARI'],4,9.407123763715443,2.351780940928861,0.33596870584698013,0.031780823526065684,0.0,0.0,0.0,0.0,0.0,9.407123763715443,0.6271415842476962,0.33596870584698013
Quentin Johnston,WR,['LAC'],4,9.135496516888598,2.2838741292221494,0.48081560615203145,0.03161071459131003,0.0,0.0,0.0,0.20784704756779457,0.20784704756779457,8.927649469320803,0.8116044972109822,0.49598052607337795
Jordan Whittington,WR,['LA'],3,8.998403127543863,2.9994677091812876,0.6921848559649125,0.029502961073914306,0.0,0.0,0.0,0.0,0.0,8.998403127543863,0.818036647958533,0.6921848559649125
Keon Coleman,WR,['BUF'],4,8.929319736767471,2.232329934191868,0.8117563397061338,0.030790757712991283,0.0,0.0,0.0,0.0,0.0,8.929319736767471,1.116164967095934,0.8117563397061338
Noah Brown,WR,['WAS'],3,8.91171627528513,2.97057209176171,0.891171627528513,0.028024265016619906,0.0,0.0,0.0,0.0,0.0,8.91171627528513,0.9901906972539033,0.891171627528513
Xavier Worthy,WR,['KC'],4,8.846211849426092,2.211552962356523,0.4423105924713046,0.028721467043591208,0.0,0.0,0.0,2.0203446750579577,0.4040689350115915,6.825867174368135,0.7584296860409039,0.45505781162454234
Josh Downs,WR,['IND'],2,7.772639782357764,3.886319891178882,0.5551885558826974,0.027858923951103096,0.0,0.0,0.0,0.0,0.0,7.772639782357764,0.7066036165779785,0.5551885558826974
DK Metcalf,WR,['SEA'],4,7.766743645977239,1.9416859114943097,0.2157428790549233,0.021816695634767524,0.0,0.0,0.0,0.0,0.0,7.766743645977239,0.32361431858238493,0.2157428790549233
Luke McCaffrey,WR,['WAS'],3,7.766344195194309,2.588781398398103,1.1094777421706155,0.02442246602262361,0.0,0.0,0.0,0.0,0.0,7.766344195194309,1.1094777421706155,1.1094777421706155
Rashid Shaheed,WR,['NO'],4,7.567926292088286,1.8919815730220715,0.2522642097362762,0.024491670848182157,0.0,0.0,0.0,1.1036382618073737,0.22072765236147474,6.464288030280912,0.4309525353520608,0.2585715212112365
Justin Watson,WR,['KC'],4,7.288697518306549,1.8221743795766372,0.9110871897883186,0.02366460233216412,0.0,0.0,0.0,0.0,0.0,7.288697518306549,1.2147829197177582,0.9110871897883186
Olamide Zaccheaus,WR,['WAS'],3,6.937118070077293,2.3123726900257644,0.5780931725064411,0.02181483669835627,0.0,0.0,0.0,0.0,0.0,6.937118070077293,0.6937118070077293,0.5780931725064411
Calvin Ridley,WR,['TEN'],4,6.586528993013955,1.6466322482534888,0.3136442377625693,0.020976206984120876,0.0,0.0,0.0,2.800768762871437,1.4003843814357184,3.785760230142518,0.4206400255713909,0.1992505384285536
Adam Thielen,WR,['CAR'],3,6.504939250932559,2.1683130836441866,0.5420782709110467,0.020520313094424477,0.0,0.0,0.0,0.0,0.0,6.504939250932559,0.8131174063665699,0.5420782709110467
Xavier Legette,WR,['CAR'],3,5.6054045835334,1.8684681945111334,0.2547911174333364,0.017682664301367192,0.0,0.0,0.0,0.031210490336234673,0.015605245168117336,5.574194093197166,0.4645161744330972,0.2787097046598583
Terry McLaurin,WR,['WAS'],4,5.374325714919412,1.343581428729853,0.19194020410426474,0.01690039532993526,0.0,0.0,0.0,0.0,0.0,5.374325714919412,0.28285924815365326,0.19194020410426474
Drake London,WR,['ATL'],4,5.3241312169867,1.331032804246675,0.17174616828989356,0.018550979850127877,0.0,0.0,0.0,0.0,0.0,5.3241312169867,0.266206560849335,0.17174616828989356
Demarcus Robinson,WR,['LA'],4,5.21730694703573,1.3043267367589324,0.2898503859464294,0.017105924416510588,0.0,0.0,0.0,0.0,0.0,5.21730694703573,0.5797007718928588,0.2898503859464294
Ladd McConkey,WR,['LAC'],4,5.008831731630723,1.2522079329076807,0.20870132215128012,0.01733159768730354,0.0,0.0,0.0,0.0,0.0,5.008831731630723,0.3339221154420482,0.20870132215128012
A.J. Brown,WR,['PHI'],1,4.573372278432202,4.573372278432202,0.4573372278432202,0.01377521770612109,0.0,0.0,0.0,0.0,0.0,4.573372278432202,0.9146744556864403,0.4573372278432202
