Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Dalton Kincaid,TE,['BUF'],4,6.878083872658476,1.719520968164619,0.3821157707032487,0.023717530595374056,0.0,0.0,0.0,0.0,0.0,6.878083872658476,0.5290833748198828,0.3821157707032487
Brenton Strange,TE,['JAX'],3,5.560160592819383,1.8533868642731275,0.39715432805852735,0.01823003473055535,0.0,0.0,0.0,0.0,0.0,5.560160592819383,0.6950200741024228,0.39715432805852735
Mike Gesicki,TE,['CIN'],4,5.438434805434719,1.3596087013586797,0.28623341081235365,0.018249781226291003,0.0,0.0,0.0,0.0,0.0,5.438434805434719,0.3625623203623146,0.28623341081235365
Colby Parkinson,TE,['LA'],4,5.022567234451952,1.255641808612988,0.2643456439185238,0.01646743355558017,0.0,0.0,0.0,0.0,0.0,5.022567234451952,0.41854726953766264,0.2643456439185238
Will Dissly,TE,['LAC'],4,4.9219397989935985,1.2304849497483996,0.49219397989935987,0.017030933560531484,0.0,0.0,0.0,0.0,0.0,4.9219397989935985,0.5468821998881777,0.49219397989935987
Josh Whyle,TE,['TEN'],3,4.570703635348392,1.523567878449464,0.571337954418549,0.01455638100429424,0.0,0.0,0.0,0.0,0.0,4.570703635348392,0.6529576621926274,0.571337954418549
Elijah Higgins,TE,['ARI'],4,4.305666318009402,1.0764165795023506,0.6150951882870574,0.014546169993275009,0.0,0.0,0.0,0.0,0.0,4.305666318009402,0.717611053001567,0.6150951882870574
Austin Hooper,TE,['NE'],4,4.261574177322209,1.0653935443305522,0.387415834302019,0.013972374351876095,0.0,0.0,0.0,0.0,0.0,4.261574177322209,0.7102623628870348,0.387415834302019
Grant Calcaterra,TE,['PHI'],3,3.5505697708045623,1.1835232569348542,0.7101139541609125,0.010694487261459525,0.0,0.0,0.0,0.0,0.0,3.5505697708045623,0.8876424427011406,0.7101139541609125
A.J. Barner,TE,['SEA'],2,3.2930973490935203,1.6465486745467601,0.658619469818704,0.009250273452509889,0.0,0.0,0.0,0.0,0.0,3.2930973490935203,0.658619469818704,0.658619469818704
Jake Ferguson,TE,['DAL'],3,3.044941712757373,1.0149805709191242,0.13238877011988578,0.009116591954363392,0.0,0.0,0.0,0.0,0.0,3.044941712757373,0.1903088570473358,0.13238877011988578
Tucker Kraft,TE,['GB'],4,3.008049048937034,0.7520122622342585,0.17694406170217847,0.008873301029312785,0.0,0.0,0.0,0.0,0.0,3.008049048937034,0.2506707540780862,0.17694406170217847
Erick All,TE,['CIN'],3,2.9492616685586683,0.9830872228528894,0.24577180571322235,0.009896851236774055,0.0,0.0,0.0,0.0,0.0,2.9492616685586683,0.24577180571322235,0.24577180571322235
Trey McBride,TE,['ARI'],3,2.731290345834976,0.9104301152783254,0.13006144503976078,0.009227332249442487,0.0,0.0,0.0,0.0,0.0,2.731290345834976,0.19509216755964115,0.13006144503976078
Noah Fant,TE,['SEA'],4,2.6697129456073534,0.6674282364018383,0.17798086304049024,0.007499193667436386,0.0,0.0,0.0,0.0,0.0,2.6697129456073534,0.24270117687339576,0.17798086304049024
Josh Oliver,TE,['MIN'],3,2.436503248131685,0.8121677493772284,0.487300649626337,0.008121677493772284,0.0,0.0,0.0,0.0,0.0,2.436503248131685,0.6091258120329213,0.487300649626337
Juwan Johnson,TE,['NO'],2,2.0307260845622346,1.0153630422811173,0.3384543474270391,0.006571929076253187,0.0,0.0,0.0,0.0,0.0,2.0307260845622346,0.5076815211405586,0.3384543474270391
Johnny Mundt,TE,['MIN'],4,1.8465472866177013,0.4616368216544253,0.16786793514706375,0.006155157622059005,0.0,0.0,0.0,0.0,0.0,1.8465472866177013,0.26379246951681445,0.16786793514706375
Julian Hill,TE,['MIA'],3,1.731268240941342,0.577089413647114,0.3462536481882684,0.0053269792028964365,0.0,0.0,0.0,0.0,0.0,1.731268240941342,0.577089413647114,0.3462536481882684
Foster Moreau,TE,['NO'],2,1.5049936807801025,0.7524968403900513,0.25083228013001707,0.0048705297112624675,0.0,0.0,0.0,0.0,0.0,1.5049936807801025,0.3009987361560205,0.25083228013001707
Jordan Akins,TE,['CLE'],4,1.2445481475233966,0.31113703688084915,0.08889629625167118,0.0036930212092682393,0.0,0.0,0.0,0.0,0.0,1.2445481475233966,0.13828312750259963,0.08889629625167118
David Njoku,TE,['CLE'],1,1.19953975182463,1.19953975182463,0.23990795036492601,0.0035594651389454896,0.0,0.0,0.0,0.0,0.0,1.19953975182463,0.2998849379561575,0.23990795036492601
Luke Schoonmaker,TE,['DAL'],2,1.0478375562009692,0.5239187781004846,0.13097969452512115,0.003137238192218471,0.0,0.0,0.0,0.0,0.0,1.0478375562009692,0.1496910794572813,0.13097969452512115
Dalton Schultz,TE,['HOU'],4,0.9375335656227888,0.2343833914056972,0.0585958478514243,0.0026786673303508253,0.0,0.0,0.0,0.0,0.0,0.9375335656227888,0.09375335656227887,0.0585958478514243
Eric Saubert,TE,['SF'],3,0.42886317828528786,0.1429543927617626,0.08577263565705757,0.0013035354963078659,0.0,0.0,0.0,0.0,0.0,0.42886317828528786,0.10721579457132197,0.08577263565705757
Jeremy Ruckert,TE,['NYJ'],3,0.20784326209945458,0.06928108736648486,0.02969189458563637,0.0006640359811484172,0.0,0.0,0.0,0.0,0.0,0.20784326209945458,0.051960815524863646,0.02969189458563637
Mark Andrews,TE,['BAL'],4,0.15690685654924552,0.03922671413731138,0.01743409517213839,0.00047261101370254675,0.0,0.0,0.0,0.0,0.0,0.15690685654924552,0.026151142758207586,0.01743409517213839
Theo Johnson,TE,['NYG'],3,-0.15998965107084331,-0.053329883690281105,-0.019998706383855414,-0.0004937952193544546,0.0,0.0,0.0,0.0,0.0,-0.15998965107084331,-0.053329883690281105,-0.019998706383855414
Ja'Tavion Sanders,TE,['CAR'],4,-0.3243437509263831,-0.08108593773159578,-0.054057291821063856,-0.0010231664067078333,0.0,0.0,0.0,0.0,0.0,-0.3243437509263831,-0.06486875018527663,-0.054057291821063856
Chigoziem Okonkwo,TE,['TEN'],4,-0.3853549713660289,-0.09633874284150723,-0.03853549713660289,-0.0012272451317389456,0.0,0.0,0.0,0.0,0.0,-0.3853549713660289,-0.048169371420753615,-0.03853549713660289
Michael Mayer,TE,['LV'],3,-0.45524486442615775,-0.15174828814205257,-0.06503498063230825,-0.0014877283151181625,0.0,0.0,0.0,0.0,0.0,-0.45524486442615775,-0.11381121610653944,-0.06503498063230825
Tommy Tremble,TE,['CAR'],2,-0.6473397786450896,-0.3236698893225448,-0.0924771112350128,-0.0020420813206469706,0.0,0.0,0.0,0.0,0.0,-0.6473397786450896,-0.10788996310751493,-0.0924771112350128
Luke Farrell,TE,['JAX'],3,-0.6764975179484197,-0.22549917264947325,-0.13529950358968396,-0.0022180246490112123,0.0,0.0,0.0,0.0,0.0,-0.6764975179484197,-0.22549917264947325,-0.13529950358968396
Dawson Knox,TE,['BUF'],3,-1.0785897764089092,-0.3595299254696364,-0.21571795528178184,-0.003719275091065204,0.0,0.0,0.0,0.0,0.0,-1.0785897764089092,-0.3595299254696364,-0.21571795528178184
Brock Wright,TE,['DET'],3,-1.1757341108638566,-0.3919113702879522,-0.14696676385798207,-0.0036176434180426355,0.0,0.0,0.0,0.0,0.0,-1.1757341108638566,-0.1679620158376938,-0.14696676385798207
Noah Gray,TE,['KC'],3,-1.2377313450107108,-0.41257711500357025,-0.1375257050011901,-0.004018608263021788,0.0,0.0,0.0,0.0,0.0,-1.2377313450107108,-0.15471641812633885,-0.1375257050011901
Jonnu Smith,TE,['MIA'],4,-1.4702456955024277,-0.3675614238756069,-0.11309582273095597,-0.004523832909238239,0.0,0.0,0.0,0.0,0.0,-1.4702456955024277,-0.16336063283360308,-0.11309582273095597
Kyle Pitts,TE,['ATL'],4,-2.5772323785665385,-0.6443080946416346,-0.1718154919044359,-0.008979903758071563,0.0,0.0,0.0,0.0,0.0,-2.5772323785665385,-0.3221540473208173,-0.1718154919044359
Gerald Everett,TE,['CHI'],3,-2.8561005048590484,-0.9520335016196828,-0.5712201009718096,-0.008278552187997243,0.0,0.0,0.0,0.0,0.0,-2.8561005048590484,-0.9520335016196828,-0.5712201009718096
Travis Kelce,TE,['KC'],4,-3.120406932250525,-0.7801017330626312,-0.1418366787386602,-0.01013119133847573,0.0,0.0,0.0,-0.1315603081851437,-0.1315603081851437,-2.9888466240653813,-0.19925644160435876,-0.1423260297173991
Durham Smythe,TE,['MIA'],3,-3.195751307365332,-1.065250435788444,-0.532625217894222,-0.009833080945739483,0.0,0.0,0.0,0.0,0.0,-3.195751307365332,-1.597875653682666,-0.532625217894222
Luke Musgrave,TE,['GB'],4,-3.778471257199526,-0.9446178142998815,-0.5397816081713608,-0.011145932912092996,0.0,0.0,0.0,0.0,0.0,-3.778471257199526,-0.7556942514399052,-0.5397816081713608
Hayden Hurst,TE,['LAC'],4,-5.281852038564386,-1.3204630096410965,-0.5281852038564386,-0.018276304631710677,0.0,0.0,0.0,0.0,0.0,-5.281852038564386,-0.8803086730940644,-0.5281852038564386
Cade Otton,TE,['TB'],4,-6.563028694309193,-1.6407571735772983,-0.29831948610496334,-0.02158891017864866,0.0,0.0,0.0,-1.2835292374967098,-1.2835292374967098,-5.279499456812483,-0.37710710405803455,-0.2514047360386897
Greg Dulcich,TE,['DEN'],3,-7.67046132569096,-2.5568204418969867,-0.6392051104742467,-0.02389551814856997,0.0,0.0,0.0,0.0,0.0,-7.67046132569096,-1.534092265138192,-0.6392051104742467
