Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Santana Moss,WR,['NYJ'],16,94.63431153876442,5.914644471172776,1.1265989468900526,0.0799276279888213,0,0,0,2.7579110611541786,0.27579110611541785,91.87640047761025,1.2415729794271655,1.2415729794271655
Joe Horn,WR,['NO'],15,94.21939460365545,6.281292973577029,1.1632024025142647,0.07181356296010323,0.9027897321408405,0.9027897321408405,0.9027897321408405,0.3779793988044059,0.18898969940220295,92.9386254727102,1.1915208393937204,1.1915208393937204
Amani Toomer,WR,['NYG'],16,93.21793976531212,5.826121235332008,1.456530308833002,0.06769639779615985,0,0,0,0.08275153576025239,0.08275153576025239,93.13518822955187,1.478336321103998,1.478336321103998
Isaac Bruce,WR,['LA'],15,93.15538542327708,6.210359028218472,1.1644423177909635,0.06455674665507767,3.9426131444761134,1.9713065722380567,1.9713065722380567,-0.0808802490663666,-0.0404401245331833,89.29365252786734,1.1749164806298333,1.1749164806298333
Justin McCareins,WR,['TEN'],18,92.76104362844416,5.153391312691342,1.783866223623926,0.06336136859866404,0,0,0,0.7765772204036642,0.7765772204036642,91.98446640804049,1.8036169883929507,1.8036169883929507
Chris Chambers,WR,['MIA'],16,92.41191410097653,5.775744631311033,1.3393031029127034,0.07340104376566842,0,0,0,1.6735179146768038,0.41837947866920094,90.73839618629972,1.4177874404109332,1.3959753259430727
Terrell Owens,WR,['SF'],15,90.49565771265048,6.033043847510032,1.0903091290680782,0.06773627074300186,0,0,0,-3.334505770760855,-1.1115019235869517,93.83016348341134,1.1728770435426417,1.1728770435426417
Deion Branch,WR,['NE'],18,89.6920688351426,4.982892713063478,1.2286584771937343,0.055263135449872214,0,0,0,0.9079967189986126,0.9079967189986126,88.78407211614399,1.2331121127242222,1.2331121127242222
Peter Warrick,WR,['CIN'],15,88.24550553797204,5.883033702531469,0.9097474797729076,0.06565885828718157,0,0,0,6.897792223663928,0.40575248374493694,81.34771331430811,1.0168464164288513,1.0168464164288513
Eddie Kennison,WR,['KC'],17,85.80802053962879,5.047530619978164,1.4066888613053898,0.06272516121317893,0,0,0,-0.3288996844736686,-0.1644498422368343,86.13692022410245,1.4599478004085162,1.4599478004085162
Andre Johnson,WR,['HOU'],16,85.44156912720345,5.340098070450216,1.203402382073288,0.07032227911703988,0,0,0,-1.9270106588588518,-0.38540213177177035,87.3685797860623,1.3237663603948833,1.3237663603948833
Koren Robinson,WR,['SEA'],16,80.29786092456146,5.018616307785091,1.0565508016389666,0.05760248272924065,0,0,0,-0.3111537390250424,-0.0777884347562606,80.6090146635865,1.119569648105368,1.119569648105368
Rod Smith,WR,['DEN'],16,75.55115045708517,4.721946903567823,0.8394572273009463,0.052502536801310055,4.998470790404927,4.998470790404927,4.998470790404927,4.378214038112375,0.4378214038112375,66.17446562856787,0.8376514636527579,0.8376514636527579
Johnnie Morton,WR,['KC'],16,74.62783366234038,4.664239603896274,1.243797227705673,0.05455250998709092,0,0,0,3.2941485720199246,0.36601650800221386,71.33368509032046,1.3986997076533423,1.3986997076533423
Bobby Engram,WR,['SEA'],16,73.37645760498164,4.586028600311352,1.3102938858032436,0.052637344049484676,0,0,0,0.0,0.0,73.37645760498164,1.3102938858032436,1.3102938858032436
Plaxico Burress,WR,['PIT'],16,71.08107147690036,4.442566967306273,1.1652634668344322,0.0535249032205575,0,0,0,-1.6541909284635228,-1.6541909284635228,72.73526240536388,1.2122543734227313,1.2122543734227313
Javon Walker,WR,['GB'],18,69.68203224478398,3.87122401359911,1.3936406448956797,0.0475970165606448,0,0,0,-2.9385286827612873,-0.9795095609204291,72.62056092754527,1.5451183176073462,1.5451183176073462
David Boston,WR,['LAC'],14,68.45831441797105,4.8898796012836465,0.9377851290133021,0.0528635632571205,0,0,0,0.500626621755242,0.16687554058508067,67.95768779621581,0.9708241113745115,0.9708241113745115
Terry Glenn,WR,['DAL'],14,66.71086927904378,4.76506209136027,1.1118478213173963,0.04661835728794114,-0.3414776969416884,0,-0.3414776969416884,2.627032484573716,0.8756774948579054,64.42531449141175,1.1504520444894957,1.1504520444894957
Travis Taylor,WR,['BAL'],17,65.21668936104801,3.8362758447675303,1.1441524449306668,0.04615476954072754,0,0,0,-0.015072899631587144,-0.0013702636028715585,65.2317622606796,1.4180817882756436,1.4180817882756436
David Givens,WR,['NE'],13,64.49218834520464,4.960937565015741,1.2402343912539353,0.03973640686703921,-4.03872601090559,0,-4.03872601090559,0.0,0.0,68.53091435611023,1.3437434187472594,1.3437434187472594
Dennis Northcutt,WR,['CLE'],15,63.88483305138631,4.258988870092421,0.8517977740184841,0.05062189623723162,-0.5329145564511036,0,-0.5329145564511036,2.2725219161362364,0.18937682634468636,62.14522569170118,1.0023423498661481,1.0023423498661481
Peerless Price,WR,['ATL'],16,63.566633044198596,3.9729145652624123,0.9631308036999787,0.051429314760678475,0,0,0,-0.6498845814413823,-0.32494229072069114,64.21651762563998,1.0033830879006247,1.0033830879006247
Jerry Rice,WR,['LV'],16,62.80333115530585,3.9252081972066155,0.9813020493016539,0.048199026212821065,-0.35487870011009265,0,-0.35487870011009265,0.0,0.0,63.15820985541594,1.0025112675462848,1.0025112675462848
Jimmy Smith,WR,['JAX'],12,62.79940307276599,5.233283589397166,1.1418073285957453,0.04753929074395609,0,0,0,0.0,0.0,62.79940307276599,1.1629519087549258,1.1418073285957453
Donald Driver,WR,['GB'],17,62.79902120154408,3.6940600706790634,0.9661387877160628,0.042895506285207705,0,0,0,2.256395496046355,0.451279099209271,60.54262570549773,1.0090437617582955,1.0090437617582955
Bobby Shaw,WR,['BUF'],15,62.49601295628758,4.166400863752505,1.116000231362278,0.04940396281129453,0,0,0,0.0,0.0,62.49601295628758,1.116000231362278,1.116000231362278
Eric Moulds,WR,['BUF'],13,61.431657021732576,4.7255120785948135,0.9598696409645715,0.04856257472073722,0,0,0,0.0,0.0,61.431657021732576,0.9598696409645715,0.9598696409645715
Joey Galloway,WR,['DAL'],14,60.27403931648526,4.30528852260609,1.4350961742020298,0.042120223142197946,0,0,0,0.6148819732300339,0.15372049330750848,59.659157343255224,1.5699778248225058,1.5699778248225058
Tai Streets,WR,['SF'],14,59.444421273822,4.2460300909872855,1.264774920719617,0.04449432730076497,0,0,0,0.0,0.0,59.444421273822,1.264774920719617,1.264774920719617
Kevin Johnson,WR,['CLE' 'JAX'],15,58.46513337384577,3.8976755582563842,0.9909344639634876,0.022634585123440097,-0.5232280150966397,0,-0.5232280150966397,0.0,0.0,58.98836138894241,1.0170407136024553,1.0170407136024553
Rod Gardner,WR,['WAS'],16,56.7724637330252,3.548278983314075,0.9156848989197612,0.043503803626839234,6.681583217489752,3.340791608744876,2.2271944058299176,0.0,0.0,50.090880515535446,0.8489979748395838,0.8489979748395838
Ashley Lelie,WR,['DEN'],17,55.75375668139541,3.279632745964436,1.2120381887259872,0.03874479269033732,0,0,0,-1.1010659585521487,-0.1376332448190186,56.85482263994756,1.4961795431565146,1.4961795431565146
Robert Ferguson,WR,['GB'],15,55.570912592992016,3.704727506199468,1.262975286204364,0.03795827362909291,0,0,0,-1.800153590363555,-1.800153590363555,57.37106618335557,1.3342108414733855,1.3342108414733855
Keyshawn Johnson,WR,['TB'],10,55.24006706463507,5.524006706463507,1.2275570458807794,0.041223930645250054,0,0,0,0.0,0.0,55.24006706463507,1.2275570458807794,1.2275570458807794
Drew Bennett,WR,['TEN'],11,54.72394101031403,4.974903728210366,1.47902543271119,0.03737974112726368,2.1636490544409384,2.1636490544409384,2.1636490544409384,0.0,0.0,52.56029195587309,1.4600081098853637,1.4600081098853637
Troy Brown,WR,['NE'],15,51.620692532404796,3.4413795021603195,0.8065733208188249,0.03180572552828392,0,0,0,-4.265523721604418,-0.609360531657774,55.88621625400921,0.9804599342808634,0.9804599342808634
Ike Hilliard,WR,['NYG'],13,51.35393623868502,3.9503027875911556,0.8282892941723391,0.03729407134254541,0,0,0,1.151580621897803,0.5757903109489015,50.20235561678722,0.8367059269464537,0.8367059269464537
Andre Davis,WR,['CLE'],16,49.269677182364724,3.0793548238977952,1.0948817151636605,0.03904094863895778,0,0,0,-1.5763265471380767,-0.3152653094276153,50.8460037295028,1.27115009323757,1.27115009323757
Jerome Pathon,WR,['NO'],16,48.933247459887866,3.0583279662429916,1.112119260451997,0.037296682515158434,0,0,0,0.0,0.0,48.933247459887866,1.112119260451997,1.112119260451997
Marty Booker,WR,['CHI'],13,48.79098002757073,3.7531523098131334,0.8871087277740133,0.037473870988917614,0,0,0,-2.1286495876566973,-0.7095498625522324,50.91962961522743,0.9792236464466814,0.9792236464466814
Todd Pinkston,WR,['PHI'],16,48.721293512266925,3.045080844516683,1.1073021252787938,0.03438341108840291,0,0,0,-1.9988976219790549,-1.9988976219790549,50.72019113424598,1.1795393287033948,1.1795393287033948
Dez White,WR,['CHI'],15,48.565867904060426,3.237724526937362,0.9522719196874593,0.03730097381264241,0,0,0,2.5346729370118397,1.2673364685059199,46.031194967048584,0.939412142184665,0.939412142184665
Ricky Proehl,WR,['CAR'],14,48.09888366080145,3.4356345472001033,1.5030901144000453,0.02931071521072605,0,0,0,0.0,0.0,48.09888366080145,1.5030901144000453,1.5030901144000453
Antonio Bryant,WR,['DAL'],15,48.08461852547706,3.205641235031804,1.1448718696542157,0.03360210938188474,0,0,0,-1.4012582676902618,-0.7006291338451309,49.48587679316732,1.2371469198291831,1.2371469198291831
Marcus Robinson,WR,['BAL'],14,47.81822198212352,3.415587284437394,1.49431943694136,0.033841629145168806,0,0,0,0.0,0.0,47.81822198212352,1.49431943694136,1.49431943694136
Curtis Conway,WR,['NYJ'],16,47.765399118149574,2.9853374448843484,1.0383782416989038,0.040342397903842545,0,0,0,0.0,0.0,47.765399118149574,1.0383782416989038,1.0383782416989038
Freddie Mitchell,WR,['PHI'],17,47.66398462369836,2.8037638013940214,1.1348567767547229,0.033637250969441326,3.1277250750999768,3.1277250750999768,3.1277250750999768,0.0,0.0,44.53625954859839,1.0862502328926436,1.0862502328926436
James Thrash,WR,['PHI'],18,47.25244771997488,2.625135984443049,0.8437937092852658,0.0333468226675899,0,0,0,0.9837192546086522,0.19674385092173044,46.26872846536623,0.9072299699091417,0.9072299699091417
Dane Looker,WR,['LA'],17,46.78940813515194,2.752318125597173,0.9357881627030388,0.03242509226275256,3.0115611165992293,3.0115611165992293,3.0115611165992293,0.0,0.0,43.777847018552706,0.8934254493582184,0.8934254493582184
Kelly Campbell,WR,['MIN'],14,44.41518604351318,3.17251328882237,1.269005315528948,0.033022443155028385,0,0,0,3.2709771420666574,0.3270977142066657,41.144208901446525,1.645768356057861,1.645768356057861
Corey Bradford,WR,['HOU'],14,43.615687753891734,3.115406268135124,1.8173203230788222,0.03589768539414957,0,0,0,0.0,0.0,43.615687753891734,1.8173203230788222,1.8173203230788222
Josh Reed,WR,['BUF'],14,43.519617858656204,3.1085441327611574,0.7134363583386263,0.03440285996731716,0,0,0,2.626318200713225,0.8754394002377417,40.89329965794298,0.7050568906541893,0.7050568906541893
Darnerien McCants,WR,['WAS'],13,42.77477563175991,3.2903673562892237,1.584250949324441,0.03277760584809188,0,0,0,0.0,0.0,42.77477563175991,1.584250949324441,1.584250949324441
Troy Walters,WR,['IND'],14,42.431697459416434,3.0308355328154595,0.9867836618468938,0.027182381460228337,0,0,0,0.2757488413861716,0.2757488413861716,42.15594861803026,1.0037130623340538,1.0037130623340538
Az-Zahir Hakim,WR,['DET'],13,42.18984474079627,3.245372672368944,0.7960348064301183,0.033038249601250014,1.4850292164051184,1.4850292164051184,1.4850292164051184,3.8155005598419542,1.271833519947318,36.88931496454919,0.7528431625418203,0.7528431625418203
Brandon Stokley,WR,['IND'],8,41.79398904431388,5.224248630539235,1.2664845164943601,0.0267738558900153,0,0,0,0.0,0.0,41.79398904431388,1.2664845164943601,1.2664845164943601
Donte' Stallworth,WR,['NO'],11,41.624221609006526,3.7840201462733205,1.600931600346405,0.031725778665401314,0,0,0,-0.10542596695318839,-0.10542596695318839,41.72964757595972,1.6691859030383887,1.6691859030383887
Tim Brown,WR,['LV'],16,40.686446218022624,2.542902888626414,0.7824316580388966,0.031225208148904546,0,0,0,-0.06702455034812457,-0.06702455034812457,40.75347076837075,0.7990876621249166,0.7990876621249166
Tyrone Calico,WR,['TEN'],10,38.390158554470794,3.8390158554470792,1.828102788308133,0.026222785897862564,0,0,0,0.1861085800423467,0.1861085800423467,38.20404997442845,1.9102024987214226,1.9102024987214226
Boo Williams,WR,['NO'],13,38.23549460745721,2.941191892881324,0.9325730392062734,0.029142907475196045,0,0,0,0.0,0.0,38.23549460745721,0.9325730392062734,0.9325730392062734
Jabar Gaffney,WR,['HOU'],13,36.7316786229226,2.8255137402248156,1.0203244061922945,0.030231834257549467,-0.4219249893367394,0,-0.4219249893367394,1.4126969217133851,1.4126969217133851,35.740906690545955,1.051203137957234,1.051203137957234
Charles Lee,WR,['TB'],6,36.72534901606398,6.12089150267733,1.0492956861732565,0.027406976877659688,0,0,0,1.648621796612437,0.8243108983062185,35.07672721945154,1.0629311278621678,1.0629311278621678
Brian Finneran,WR,['ATL'],11,36.64963995861778,3.331785450783435,1.4096015368699146,0.02965181226425387,0,0,0,0.0,0.0,36.64963995861778,1.4096015368699146,1.4096015368699146
Kelley Washington,WR,['CIN'],10,36.39765820081146,3.6397658200811462,1.5825068782961507,0.027081590923222813,0,0,0,0.12095536222993701,0.12095536222993701,36.27670283858153,1.6489410381173422,1.6489410381173422
Quincy Morgan,WR,['CLE'],16,35.9971122600821,2.249819516255131,0.8779783478068804,0.0285238607449145,0,0,0,-3.402066102415768,-1.1340220341385894,39.399178362497864,1.036820483223628,1.036820483223628
Bill Schroeder,WR,['DET'],14,35.38207403066849,2.5272910021906063,0.9562722710991484,0.027707184049074778,-0.5760546497048487,0,-0.5760546497048487,0.0,0.0,35.95812868037334,0.9988369077881484,0.9988369077881484
Jerry Porter,WR,['LV'],9,33.99201808165365,3.7768908979615166,1.1721385545397809,0.02608750428369428,0,0,0,-0.07792394265877138,-0.07792394265877138,34.06994202431242,1.2167836437254436,1.2167836437254436
Nate Burleson,WR,['MIN'],13,33.81926787116664,2.601482143935895,1.1661816507298841,0.025144437078934302,0,0,0,0.0,0.0,33.81926787116664,1.1661816507298841,1.1661816507298841
Scotty Anderson,WR,['DET'],7,33.37000100424207,4.76714300060601,1.962941235543651,0.026131559126266305,0,0,0,0.0,0.0,33.37000100424207,1.962941235543651,1.962941235543651
Troy Edwards,WR,['JAX'],12,32.093847510008516,2.6744872925007095,0.8229191669232953,0.0242951154504228,0,0,0,-2.1963382483155165,-0.7321127494385055,34.290185758324036,0.9797195930949725,0.9525051599534454
James McKnight,WR,['MIA'],12,30.602655284096155,2.5502212736746794,1.2241062113638461,0.024307113013579153,0,0,0,6.309062150975952,3.154531075487976,24.293593133120204,1.0562431797008784,1.0562431797008784
Cedrick Wilson,WR,['SF'],14,29.491680390509067,2.106548599322076,0.7970724429867315,0.02207461107074032,0.3912903863123371,0.3912903863123371,0.3912903863123371,-1.3862360224228658,-1.3862360224228658,30.486626026619597,0.8710464579034171,0.8710464579034171
Bryant Johnson,WR,['ARI'],13,27.92161107440659,2.147816236492815,0.7977603164116169,0.02177972782715023,0,0,0,0.0,0.0,27.92161107440659,0.7977603164116169,0.7977603164116169
Dante Hall,WR,['KC'],16,27.904359231153016,1.7440224519470635,0.4729552412059833,0.020397923414585538,0,0,0,-4.3564429829969455,-0.2562613519409968,32.26080221414996,0.7681143384321419,0.7681143384321419
Derrius Thompson,WR,['MIA'],13,27.6869842335627,2.1297680179663616,1.0648840089831808,0.02199125038408475,0,0,0,0.0,0.0,27.6869842335627,1.0648840089831808,1.0648840089831808
David Terrell,WR,['CHI'],15,27.577255299989865,1.838483686665991,0.6267558022724969,0.021180687634400817,0,0,0,-0.07921253291303347,-0.07921253291303347,27.656467832902898,0.6431736705326255,0.6431736705326255
Kassim Osgood,WR,['LAC'],7,26.59146084624161,3.7987801208916587,2.0454969881724314,0.02053394659941437,0,0,0,0.0,0.0,26.59146084624161,2.0454969881724314,2.0454969881724314
Justin Gage,WR,['CHI'],8,26.531687016403776,3.316460877050472,1.5606874715531633,0.020377639797545144,0,0,0,0.0,0.0,26.531687016403776,1.5606874715531633,1.5606874715531633
Tim Carter,WR,['NYG'],10,25.324778227235548,2.5324778227235547,0.9740299318167518,0.018391269591311217,0,0,0,0.0,0.0,25.324778227235548,0.9740299318167518,0.9740299318167518
Eric Parker,WR,['LAC'],7,24.78614486020906,3.5408778371727228,1.1802926123909077,0.019139880200933636,0,0,0,0.13457399748822702,0.044857999162742336,24.65157086272083,1.3695317145956016,1.3695317145956016
Charles Rogers,WR,['DET'],5,24.510636986279824,4.902127397255965,1.0212765410949927,0.019193920897634945,0,0,0,0.7884037483191251,0.39420187415956254,23.722233237960697,1.0782833289982134,1.0782833289982134
Tim Dwight,WR,['LAC'],8,23.457601471389975,2.932200183923747,1.0198957161473903,0.018113977970185307,0,0,0,4.8949745743848565,0.5438860638205396,18.562626897005117,1.3259019212146512,1.3259019212146512
Chris Doering,WR,['PIT'],8,23.261601364311673,2.907700170538959,1.292311186906204,0.017516266087584092,0,0,0,0.0,0.0,23.261601364311673,1.292311186906204,1.292311186906204
Nate Poole,WR,['ARI'],6,21.958706739449593,3.6597844565749322,1.6891312876499687,0.017128476395826514,0,0,0,0.0,0.0,21.958706739449593,1.6891312876499687,1.6891312876499687
Pat Johnson,WR,['WAS'],8,21.213738775444227,2.6517173469305284,1.414249251696282,0.016255738525244617,0,0,0,0.0,0.0,21.213738775444227,1.414249251696282,1.414249251696282
Matt Hatchette,WR,['JAX'],6,21.151349041210626,3.525224840201771,1.4100899360807084,0.01601161925905422,0,0,0,0.0,0.0,21.151349041210626,1.4100899360807084,1.4100899360807084
Ed McCaffrey,WR,['DEN'],9,20.70837089281033,2.300930099201148,1.0899142575163332,0.01439080673579592,0,0,0,0.0,0.0,20.70837089281033,1.0899142575163332,1.0899142575163332
Brandon Lloyd,WR,['SF'],8,20.115405256609492,2.5144256570761865,1.4368146611863923,0.015056441060336446,0,0,0,0.0,0.0,20.115405256609492,1.4368146611863923,1.4368146611863923
Mike Furrey,WR,['LA'],10,20.0445646943266,2.00445646943266,0.7423912849750592,0.013890897224065557,0,0,0,1.9186247798755511,0.6395415932918503,18.12593991445105,0.7552474964354604,0.7552474964354604
Wayne Chrebet,WR,['NYJ'],7,18.4566521222544,2.6366645888934857,0.6835797082316445,0.015588388616768919,0,0,0,0.0,0.0,18.4566521222544,0.6835797082316445,0.6835797082316445
Bryan Gilmore,WR,['ARI'],10,17.48834183029764,1.7488341830297638,0.9715745461276466,0.013641452285723587,0,0,0,-0.6789593519405648,-0.6789593519405648,18.167301182238205,1.0686647754257768,1.0686647754257768
Bethel Johnson,WR,['NE'],10,17.19964986007315,1.7199649860073152,0.8190309457177691,0.010597442920562632,0,0,0,-1.9418565772199852,-0.9709282886099926,19.14150643729314,1.0074477072259547,1.0074477072259547
Frank Sanders,WR,['BAL'],8,16.952532445055805,2.1190665556319757,1.2108951746468433,0.011997545962530647,0,0,0,0.0,0.0,16.952532445055805,1.2108951746468433,1.2108951746468433
Michael L. Lewis,WR,['NO'],6,16.03026849435213,2.6717114157253548,1.2330975764886252,0.012218192449963512,0,0,0,-4.400038245191931,-4.400038245191931,20.430306739544058,1.7025255616286714,1.7025255616286714
Marc Boerigter,WR,['KC'],10,14.789745306345017,1.4789745306345017,1.2324787755287514,0.010811217329199574,0,0,0,0.0,0.0,14.789745306345017,1.2324787755287514,1.2324787755287514
D'Wayne Bates,WR,['MIN'],8,14.599000014336621,1.8248750017920776,0.9732666676224414,0.010854275103596,0,0,0,0.0,0.0,14.599000014336621,0.9732666676224414,0.9732666676224414
David Tyree,WR,['NYG'],6,13.837762345748795,2.3062937242914656,0.8139860203381644,0.01004921012763166,0,0,0,-3.2878336071803047,-3.2878336071803047,17.1255959529291,1.0703497470580687,1.0703497470580687
Antonio Freeman,WR,['GB'],10,13.247555817219908,1.3247555817219907,0.9462539869442791,0.009048876924330538,0,0,0,0.0,0.0,13.247555817219908,0.9462539869442791,0.9462539869442791
Dedric Ward,WR,['NE'],5,12.225234223403541,2.445046844680708,1.5281542779254427,0.007532491819718756,0,0,0,0.0,0.0,12.225234223403541,1.5281542779254427,1.5281542779254427
Joe Jurevicius,WR,['TB'],4,11.782648705498595,2.9456621763746487,0.9818873921248829,0.008793021422013877,0,0,0,0.0,0.0,11.782648705498595,0.9818873921248829,0.9818873921248829
J.J. Stokes,WR,['JAX' 'NE'],7,11.59606313393361,1.6565804477048014,0.773070875595574,0.0039388801406024495,0,0,0,0.0,0.0,11.59606313393361,0.773070875595574,0.773070875595574
Bobby Wade,WR,['CHI'],8,10.376195216340113,1.2970244020425141,0.6103644244905949,0.007969427969539257,0,0,0,1.391342553392848,0.2782685106785696,8.984852662947265,0.7487377219122721,0.7487377219122721
Greg Lewis,WR,['PHI'],6,10.275142607693542,1.7125237679489238,1.7125237679489238,0.0072513356441027115,0,0,0,0.0,0.0,10.275142607693542,1.7125237679489238,1.7125237679489238
Kevin Lockett,WR,['NYJ'],3,10.243972332409783,3.4146574441365942,2.0487944664819566,0.008652003659129884,0,0,0,0.0,0.0,10.243972332409783,2.0487944664819566,2.0487944664819566
Aaron Moorehead,WR,['IND'],2,9.550638755590683,4.775319377795341,1.3643769650843833,0.00611828235463849,0,0,0,0.0,0.0,9.550638755590683,1.3643769650843833,1.3643769650843833
David Patten,WR,['NE'],5,9.389221515296619,1.8778443030593237,0.9389221515296619,0.005785102597225273,0,0,0,-0.04932837520808363,-0.04932837520808363,9.438549890504703,1.0487277656116336,1.0487277656116336
Reggie Swinton,WR,['DET'],6,9.231652087960539,1.5386086813267565,0.7693043406633783,0.007229171564573641,0,0,0,-0.5856576836704492,-0.19521922789014975,9.817309771630988,1.0908121968478877,1.0908121968478877
Dondre Gilliam,WR,['LAC'],2,9.135629709133887,4.567814854566944,1.5226049515223146,0.007054540315933504,0,0,0,0.0,0.0,9.135629709133887,1.5226049515223146,1.5226049515223146
Clarence Coleman,WR,['BUF'],3,8.642602599658664,2.8808675332195546,1.080325324957333,0.006832096916726217,0,0,0,0.0,0.0,8.642602599658664,1.080325324957333,1.080325324957333
Alvis Whitted,WR,['LV'],8,8.622389579760187,1.0777986974700233,0.6632607369046297,0.006617336592294847,0,0,0,0.7354919012798546,0.12258198354664245,7.886897678480332,1.126699668354333,1.126699668354333
Andre King,WR,['CLE'],6,7.989873508291513,1.3316455847152522,0.8877637231435015,0.006331120054113719,0,0,0,0.0,0.0,7.989873508291513,0.8877637231435015,0.8877637231435015
Jermaine Lewis,WR,['JAX'],2,7.802069675868283,3.9010348379341413,1.5604139351736566,0.005906184463185679,0,0,0,0.6299364829650135,0.6299364829650135,7.172133192903269,1.7930332982258173,1.7930332982258173
Derick Armstrong,WR,['HOU'],5,7.637707794520491,1.5275415589040982,1.0911011135029274,0.0062861792547493755,0,0,0,0.0,0.0,7.637707794520491,1.0911011135029274,1.0911011135029274
Karl Williams,WR,['TB'],6,7.228102281014021,1.2046837135023367,0.9035127851267526,0.005394106179861209,0,0,0,-0.46956114725436165,-0.46956114725436165,7.697663428268382,1.0996662040383403,1.0996662040383403
Jimmy Farris,WR,['ATL'],5,7.067779687679224,1.4135559375358446,1.1779632812798706,0.005718268355727528,0,0,0,0.0,0.0,7.067779687679224,1.1779632812798706,1.1779632812798706
Quentin McCord,WR,['ATL'],5,7.037012191942445,1.4074024383884889,0.6397283810856768,0.0056933755598239846,0,0,0,-0.8207977234692974,-0.4103988617346487,7.8578099154117425,0.8730899906013048,0.8730899906013048
Cortez Hankton,WR,['JAX'],10,5.991593794351984,0.5991593794351984,0.3524466937854108,0.00453565010927478,0,0,0,0.0,0.0,5.991593794351984,0.3524466937854108,0.3524466937854108
Reche Caldwell,WR,['LAC'],6,5.7037880594622345,0.9506313432437058,0.4387529276509411,0.004404469543986282,0,0,0,-0.18248653310206253,-0.036497306620412506,5.886274592564297,0.7357843240705372,0.7357843240705372
Chris Cole,WR,['DEN'],5,3.6797852019651023,0.7359570403930205,0.7359570403930205,0.0025571822112335665,0,0,0,-0.4426544257524342,-0.2213272128762171,4.122439627717537,1.3741465425725121,1.3741465425725121
Shaun McDonald,WR,['LA'],4,2.376427296666963,0.5941068241667408,0.19803560805558026,0.0016468657634559688,0,0,0,0.4247392166715409,0.21236960833577045,1.9516880799954222,0.19516880799954223,0.19516880799954223
Ronald Curry,WR,['LV'],3,1.0719295571968637,0.3573098523989546,0.1786549261994773,0.0008226627453544618,0,0,0,-1.5006018347230023,-1.5006018347230023,2.572531391919866,0.5145062783839732,0.5145062783839732
