Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Michael Mayer,TE,10,10.887792837444811,1.0887792837444812,0.3299331162862064,0.0,0.0,0.0,0,0,10.887792837444811,0.4948996744293096,0.3299331162862064
Hunter Henry,TE,11,10.703367397442104,0.9730333997674641,0.21843606933555315,0.0,0.0,0.0,0,0,10.703367397442104,0.33448023117006576,0.21843606933555315
Brevin Jordan,TE,5,10.365762670365436,2.0731525340730874,0.8638135558637864,0.0,0.0,0.0,0,0,10.365762670365436,1.1517514078183817,0.8638135558637864
Pat Freiermuth,TE,7,10.291816606138097,1.4702595151625852,0.3430605535379366,0.0,0.0,0.0,0,0,10.291816606138097,0.4900865050541951,0.3430605535379366
Dalton Kincaid,TE,11,10.166948109336637,0.9242680099396943,0.15885856420838496,0.0,0.0,0.0,0,0,10.166948109336637,0.1815526448095828,0.15885856420838496
Donald Parham,TE,11,9.96603685599289,0.9060033505448082,0.3020011168482694,0.0,0.0,0.0,0,0,9.96603685599289,0.47457318361870904,0.3020011168482694
Kyle Pitts,TE,12,9.913808277349574,0.8261506897791312,0.14367838083115325,0.0,0.0,0.0,-1.6235530405386946,-1.6235530405386946,11.53736131788827,0.2813990565338602,0.16966707820423926
Darren Waller,TE,8,9.311956688302175,1.1639945860377718,0.1825873860451407,0.0,0.0,0.0,0,0,9.311956688302175,0.2586654635639493,0.1825873860451407
Durham Smythe,TE,8,9.048905319711038,1.1311131649638797,0.3619562127884415,0.0,0.0,0.0,0,0,9.048905319711038,0.5027169622061688,0.3619562127884415
Foster Moreau,TE,6,8.800239400815963,1.4667065668026604,0.6285885286297116,0.0,0.0,0.0,0,0,8.800239400815963,0.6769414923704586,0.6285885286297116
Tommy Tremble,TE,8,8.096874838543947,1.0121093548179934,0.5060546774089967,0.0,0.0,0.0,0,0,8.096874838543947,0.622836526041842,0.5060546774089967
Stephen Sullivan,TE,5,7.339466338848192,1.4678932677696384,0.7339466338848192,0.0,0.0,0.0,0,0,7.339466338848192,0.917433292356024,0.7339466338848192
Austin Hooper,TE,11,6.849507681579647,0.6226825165072406,0.3805282045322026,0.0,0.0,0.0,0,0,6.849507681579647,0.4566338454386431,0.3805282045322026
Jonnu Smith,TE,10,6.714798410772621,0.6714798410772621,0.13429596821545242,-1.0103887325021006,0.0,-1.0103887325021006,-0.32358564334083634,-0.32358564334083634,8.048772786615558,0.21753439963825832,0.16768276638782412
Trey McBride,TE,13,6.645888117155392,0.5112221628581071,0.08980929888047827,0.0,0.0,0.0,0,0,6.645888117155392,0.118676573520632,0.08980929888047827
Noah Gray,TE,12,6.081622311478992,0.5068018592899161,0.2027207437159664,0.0,0.0,0.0,-2.797383596537453,-2.797383596537453,8.879005908016445,0.40359117763711116,0.30617261751780844
Cade Otton,TE,11,5.773576710545669,0.5248706100496062,0.11547153421091337,0.0,0.0,0.0,0,0,5.773576710545669,0.15193622922488603,0.11547153421091337
Brock Wright,TE,7,5.610722936729101,0.8015318481041573,0.46756024472742513,0.0,0.0,0.0,0,0,5.610722936729101,0.5100657215208274,0.46756024472742513
Luke Farrell,TE,7,5.218645251884844,0.7455207502692635,0.401434250144988,0.0,0.0,0.0,0,0,5.218645251884844,0.47442229562589494,0.401434250144988
Kylen Granson,TE,10,5.19406732115217,0.519406732115217,0.1484019234614906,0.0,0.0,0.0,2.8697223523770172,2.8697223523770172,2.324344968775153,0.11621724843875765,0.06836308731691626
Isaiah Likely,TE,8,5.158692067634122,0.6448365084542652,0.2865940037574512,0.0,0.0,0.0,0,0,5.158692067634122,0.3968224667410863,0.2865940037574512
Mo Alie-Cox,TE,8,4.764951155108658,0.5956188943885823,0.4764951155108658,0.0,0.0,0.0,0,0,4.764951155108658,0.7941585258514431,0.4764951155108658
Will Dissly,TE,8,4.721981101892763,0.5902476377365954,0.3147987401261842,0.0,0.0,0.0,0,0,4.721981101892763,0.4721981101892763,0.3147987401261842
Geoff Swaim,TE,6,4.433537054017469,0.7389228423362448,0.4433537054017469,0.0,0.0,0.0,0,0,4.433537054017469,0.4926152282241632,0.4433537054017469
Josh Whyle,TE,8,4.005243593745415,0.5006554492181768,0.26701623958302767,0.0,0.0,0.0,0,0,4.005243593745415,0.44502706597171277,0.26701623958302767
MyCole Pruitt,TE,6,3.493008062998801,0.5821680104998002,0.4366260078748501,0.0,0.0,0.0,0,0,3.493008062998801,0.6986016125997602,0.4366260078748501
Tucker Kraft,TE,5,3.4543524836481447,0.690870496729629,0.23029016557654297,0.0,0.0,0.0,0,0,3.4543524836481447,0.3454352483648145,0.23029016557654297
Johnny Mundt,TE,4,2.8793599473743696,0.7198399868435924,0.575871989474874,0.0,0.0,0.0,0,0,2.8793599473743696,0.575871989474874,0.575871989474874
Evan Engram,TE,12,2.840430353963024,0.23670252949691864,0.031213520373220043,0.0,0.0,0.0,0,0,2.840430353963024,0.03891000484880854,0.031213520373220043
Robert Tonyan,TE,7,1.969874543107175,0.2814106490153107,0.19698745431071749,0.0,0.0,0.0,0,0,1.969874543107175,0.2814106490153107,0.19698745431071749
Mike Gesicki,TE,11,1.91384856776061,0.17398623343278274,0.059807767742519065,0.0,0.0,0.0,0,0,1.91384856776061,0.09113564608383858,0.059807767742519065
Payne Durham,TE,5,1.8710493080919322,0.37420986161838643,0.3118415513486554,0.0,0.0,0.0,0,0,1.8710493080919322,0.46776232702298304,0.3118415513486554
Will Mallory,TE,7,1.693462808787166,0.24192325839816656,0.11289752058581107,0.0,0.0,0.0,0,0,1.693462808787166,0.21168285109839574,0.11289752058581107
Daniel Bellinger,TE,9,1.6673408145020245,0.18526009050022496,0.11115605430013496,0.0,0.0,0.0,0,0,1.6673408145020245,0.12825698573092498,0.11115605430013496
Nate Adkins,TE,4,1.5318708572014046,0.38296771430035115,0.3063741714402809,0.0,0.0,0.0,0,0,1.5318708572014046,0.38296771430035115,0.3063741714402809
Colby Parkinson,TE,9,1.4807585575717952,0.16452872861908835,0.07403792787858976,0.0,0.0,0.0,0,0,1.4807585575717952,0.10576846839798537,0.07403792787858976
Josiah Deguara,TE,4,0.9582196003394394,0.23955490008485986,0.11977745004242993,0.0,0.0,0.0,0,0,0.9582196003394394,0.11977745004242993,0.11977745004242993
Logan Thomas,TE,12,0.7270295697007223,0.06058579747506019,0.011359837026573786,0.0,0.0,0.0,0.4786531256608493,0.4786531256608493,0.24837644403987302,0.0055194765342194,0.003942483238728143
Brenton Strange,TE,4,0.7135659750098879,0.17839149375247199,0.101937996429984,0.0,0.0,0.0,0,0,0.7135659750098879,0.17839149375247199,0.101937996429984
Josh Oliver,TE,7,0.38276741847098616,0.05468105978156945,0.021264856581721454,0.0,0.0,0.0,0,0,0.38276741847098616,0.023922963654436635,0.021264856581721454
Darnell Washington,TE,6,0.2816609508902182,0.04694349181503637,0.0402372786986026,0.0,0.0,0.0,0,0,0.2816609508902182,0.05633219017804364,0.0402372786986026
Elijah Higgins,TE,5,-0.018020482940154015,-0.003604096588030803,-0.002252560367519252,0.0,0.0,0.0,0,0,-0.018020482940154015,-0.004505120735038504,-0.002252560367519252
Tyler Conklin,TE,12,-0.2390310561071196,-0.0199192546755933,-0.004051373832324061,0.0,0.0,0.0,0,0,-0.2390310561071196,-0.005691215621598086,-0.004051373832324061
Cole Turner,TE,7,-0.33698179323042643,-0.048140256175775206,-0.02246545288202843,0.0,0.0,0.0,0,0,-0.33698179323042643,-0.03063470847549331,-0.02246545288202843
Jeremy Ruckert,TE,8,-0.6036952867271591,-0.07546191084089489,-0.03551148745453877,0.0,0.0,0.0,0,0,-0.6036952867271591,-0.05488138970246901,-0.03551148745453877
Drew Sample,TE,9,-0.8798920412629714,-0.09776578236255237,-0.058659469417531425,0.0,0.0,0.0,0,0,-0.8798920412629714,-0.07332433677191429,-0.058659469417531425
Mitchell Wilcox,TE,5,-0.9037884004175007,-0.18075768008350016,-0.12911262863107154,0.0,0.0,0.0,0,0,-0.9037884004175007,-0.18075768008350016,-0.12911262863107154
Stone Smartt,TE,8,-1.2813527815343893,-0.16016909769179866,-0.1067793984611991,0.0,0.0,0.0,0,0,-1.2813527815343893,-0.4271175938447964,-0.1067793984611991
John Bates,TE,10,-1.4649055942702556,-0.14649055942702555,-0.07324527971351277,0.0,0.0,0.0,0,0,-1.4649055942702556,-0.09766037295135037,-0.07324527971351277
Harrison Bryant,TE,10,-1.7994540493580216,-0.17994540493580216,-0.08997270246790108,0.0,0.0,0.0,2.2699137264270144,0.4539827452854029,-4.069367775785036,-0.4069367775785036,-0.27129118505233574
Chigoziem Okonkwo,TE,12,-2.0383233253669166,-0.16986027711390972,-0.03639863081012351,0.0,0.0,0.0,-0.04582131464425454,-0.02291065732212727,-1.9925020107226619,-0.05692862887779034,-0.036898185383752995
Jordan Akins,TE,8,-2.2424563700103546,-0.2803070462512943,-0.18687136416752956,0.0,0.0,0.0,0,0,-2.2424563700103546,-0.32035091000147925,-0.18687136416752956
Adam Trautman,TE,11,-2.994357617660507,-0.27221432887822794,-0.11977430470642028,0.0,0.0,0.0,0,0,-2.994357617660507,-0.17613868339179453,-0.11977430470642028
Julian Hill,TE,4,-3.5467211111091927,-0.8866802777772982,-0.5911201851848654,0.0,0.0,0.0,0,0,-3.5467211111091927,-0.8866802777772982,-0.5911201851848654
C.J. Uzomah,TE,7,-3.6306258651968197,-0.51866083788526,-0.3025521554330683,0.0,0.0,0.0,0,0,-3.6306258651968197,-0.45382823314960247,-0.3025521554330683
Blake Bell,TE,3,-4.127938876612456,-1.3759796255374852,-0.8255877753224912,0.0,0.0,0.0,0,0,-4.127938876612456,-1.3759796255374852,-0.8255877753224912
Jack Stoll,TE,4,-4.206357087840172,-1.051589271960043,-0.6009081554057388,0.0,0.0,0.0,0,0,-4.206357087840172,-1.051589271960043,-0.6009081554057388
Hayden Hurst,TE,9,-4.287832035642708,-0.4764257817380787,-0.13399475111383463,0.0,0.0,0.0,0,0,-4.287832035642708,-0.23821289086903935,-0.13399475111383463
Luke Schoonmaker,TE,10,-4.772373488494875,-0.4772373488494875,-0.34088382060677674,0.0,0.0,0.0,0,0,-4.772373488494875,-0.6817676412135535,-0.34088382060677674
Ian Thomas,TE,5,-4.9918419305644735,-0.9983683861128947,-0.831973655094079,0.0,0.0,0.0,0,0,-4.9918419305644735,-1.2479604826411184,-0.831973655094079
Connor Heyward,TE,9,-7.0026045814046425,-0.778067175711627,-0.2258904703678917,0.0,0.0,0.0,-1.8732000939057984,-1.8732000939057984,-5.129404487498844,-0.26996865723678126,-0.1709801495832948
David Njoku,TE,12,-7.34209961575848,-0.61184163464654,-0.08740594780664857,0.0,0.0,0.0,0,0,-7.34209961575848,-0.1385301814294053,-0.08740594780664857
Irv Smith,TE,8,-10.645739506030086,-1.3307174382537608,-0.46285823939261245,0.0,0.0,0.0,0,0,-10.645739506030086,-0.6653587191268804,-0.46285823939261245
Juwan Johnson,TE,8,-14.30181192437546,-1.7877264905469326,-0.44693162263673314,0.0,0.0,0.0,0,0,-14.30181192437546,-0.7945451069097478,-0.44693162263673314
Zach Ertz,TE,7,-14.502943297447096,-2.0718490424924423,-0.33727775110342084,0.0,0.0,0.0,0,0,-14.502943297447096,-0.5371460480535961,-0.33727775110342084
Dawson Knox,TE,7,-18.433679059817365,-2.633382722831052,-0.658345680707763,0.0,0.0,0.0,0,0,-18.433679059817365,-1.2289119373211577,-0.658345680707763
