Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
R.White,19,47.79683771437789,-0.15600185629947658,1.5226470684098858,0.1587448170835289,0.031549067798269236
T.Hill,19,88.60814594156928,0.06702663944303205,1.4522748245087072,0.9547162927300157,0.031112410794090335
I.Pacheco,17,42.23914747866442,-0.05820060079464262,1.1446381238701904,0.13033211467006475,0.030764127806747574
J.Gibbs,18,44.81605485295367,-0.018694657756113765,1.0077665529341004,0.21645827414746258,0.029640247918620154
B.Aiyuk,18,40.39510349736997,0,1.5868137944049978,1.5868137944049978,0.029485477005379544
S.Perine,17,38.842443731623476,-0.16647401241245338,0.9487217174497319,0.37488313800608314,0.029030227004202897
T.Etienne,17,40.37394890948474,-0.12571258411978356,1.2034557828488464,0.110042049776793,0.028392369134658747
S.LaPorta,20,47.247897741731805,0.7573122572903953,1.2604286781932217,1.2467073212595083,0.028258312046490312
T.Chandler,13,28.972898964280642,0.0026652010468226827,1.3589773719153657,0.2342306936341349,0.02735873367731883
E.Engram,17,38.6640905370618,-0.9511936664518592,0.8634502603899757,0.8476707479826554,0.02718993708654135
T.Hockenson,15,30.354917253842256,0,0.9930133335405791,0.9930133335405791,0.02514906151933907
J.Cook,19,39.05224966900486,-0.030669086043820702,1.1783314334730974,0.1627709970788862,0.024937579609837075
K.Walker,15,28.57035849631366,-0.05585482820644547,1.3416323960492214,0.10756101656538654,0.02471484298989071
Z.Flowers,18,35.95597498912753,0.25942585774484855,1.2543364539275135,1.1325106666398401,0.024443218891317155
D.Henry,17,32.090409195259504,-0.023063454507949433,1.2257260477401395,0.09046286387824047,0.02418267460079842
J.Waddle,15,27.674311555521914,0.030321133537621843,1.4955221389116682,1.4203836258155633,0.023393331830534162
L.Musgrave,13,23.745284740691584,0,1.220144395516849,1.220144395516849,0.023256890049648957
D.Swift,17,30.208730053227754,0.008959752237832817,0.9763116759247225,0.15646376897023087,0.02160853365753058
C.Samuel,16,27.511613270538643,0.5327376612004331,1.0848244113108378,1.0288156105749995,0.021443190390131445
J.Downs,17,30.212738129498003,0,1.2662385332043682,1.2662385332043682,0.021216810484198035
J.Taylor,10,16.82517360598214,-0.03751671514328733,1.2146744113909713,0.08903451572985582,0.020271293501183302
Z.Charbonnet,16,25.070837856624074,-0.07166126592475847,0.9726843283877726,0.17276004338242965,0.020137219161947047
D.Kincaid,18,29.911452423228447,0,0.9187884756428861,0.9187884756428861,0.020047890364094132
R.Johnson,15,24.405466839850074,-0.08379983100078231,0.9181839769195719,0.2124388600365398,0.01998809732993454
J.Smith-Njigba,17,25.339685360343406,0,1.408034727199623,1.408034727199623,0.01926972270748548
T.Higbee,16,24.998273431024526,0,1.0656152441098088,1.0656152441098088,0.019229441100788097
D.Goedert,15,22.32334985757698,-0.44553259726085537,1.2344872449383315,1.2082369349039692,0.01809023489268799
B.Robinson,18,48.69114454760126,-0.12259979747849256,1.4442908564069445,0.1798390556328649,0.017571686953302513
A.Ekeler,14,19.81810208436881,-0.22579767852679905,1.4358227970245967,0.1426486008345974,0.017025860897224063
R.Moore,17,22.86401639338687,0.004336075098297116,1.1311271052845882,0.6575482665106398,0.01652024305880554
D.Moore,19,41.77036422454735,-0.6361927392844567,1.5059353305359848,1.3708461729797408,0.014796444996297326
L.Murray,17,20.307552036175494,-0.024335824589496208,1.0876590658368097,0.2178808842162338,0.014422977298420096
T.Pollard,18,21.053058654170922,-0.07385552664276747,0.8718536053081126,0.10382315875406457,0.01377817974749406
H.Henry,13,13.8009881633254,0,1.298186076719053,1.298186076719053,0.013597032673226995
T.McBride,17,18.49279188634469,0,1.0832523922511506,1.0832523922511506,0.01336184384851495
Z.Moss,14,15.778479337704553,-0.07577517646671303,1.2306866296088221,0.09061382713724665,0.013348967290782193
R.Dowdle,17,19.228604135880346,-0.06876564614717307,1.5954989694766177,0.21610847724789023,0.013288599955687869
M.Pittman,16,17.44237726236449,0.5224172234235023,1.1071947040603816,1.0915310215433223,0.013026420658972734
C.Reynolds,7,7.30047281363597,-0.05239782157591476,1.900236263964878,0.1553292088007653,0.012311084002758804
C.Edwards-Helaire,18,17.212267690622863,-0.20833850098212908,1.7478127722394223,0.19838602117284695,0.011748988184725504
C.Godwin,19,17.493222470308964,0.8672782750825434,1.390060298747544,1.3628320683483253,0.011546681498553773
T.Conklin,17,15.455456179762173,-3.536924129257894,0.9405637379278536,0.8683461916829222,0.011143083042366383
C.Otton,18,15.716047282703782,1.051817415656352,1.077092258580884,1.0766779168935967,0.010936706529369369
D.Evans,6,9.538718314947722,0.017883623014627398,1.6494246542257966,0.3107243209243244,0.010741799904220408
D.Schultz,17,14.471973625033872,-0.9490346295541133,1.2444504351707943,1.2112158129779926,0.010563484397834944
D.Foreman,9,7.904095711209688,-0.035640573917661476,1.1805662079987278,0.07584504775800753,0.01031866280836774
D.Waller,12,10.227202182957651,0,1.087167521142967,1.087167521142967,0.01016620495323822
A.Brown,17,13.784317528749646,0,1.2299252686691498,1.2299252686691498,0.009817889977741913
K.Hunt,16,13.113862601989815,-0.04208106927705988,1.009011165365088,0.08688730307166992,0.00936704471570701
E.Elliott,17,12.137608518618027,-0.16936209186902482,0.9581321837648209,0.07532815518342681,0.009244180136038102
T.Boyd,17,12.211149063637194,0.3727992233729766,1.0956210363685397,1.0746696794701178,0.009018573902243128
J.Hill,20,25.452695417262532,-0.017378816988704554,0.9504033711624688,0.25716932149389776,0.008801070337919272
K.Allen,15,20.971227679905162,-0.54235032661684,1.1603320865686397,0.9526878898387031,0.008796655906000487
C.Kirk,12,8.286837844948783,-0.610806168258823,1.117287612105166,1.0874928917540627,0.008164372261033283
J.Reed,18,11.262577573019126,0.4839375762244872,1.426996681796976,1.265986590601673,0.007959418779518817
J.Smith,15,9.568783097192666,-0.41510993658270096,1.0481167374180853,1.0194260183200308,0.007642798000952609
D.Montgomery,17,17.925008445329656,0.05715538969855248,1.3468278114891767,0.17068289161674124,0.00729251767507309
C.Okonkwo,17,9.351681193684314,-0.025522838793875825,0.894619310709484,0.8617570910843639,0.007047235262761352
D.Njoku,17,10.61332719888855,0,1.1230450069993858,1.1230450069993858,0.006973276740399836
C.Hubbard,17,9.303031705892025,-0.07843178477544965,0.9095217317181754,0.06066636375614376,0.006583886557602282
J.Ford,18,10.219257934966343,-0.1954945821022452,1.1452579862886054,0.0492055064253625,0.006423166521034785
C.Akers,7,6.392770414495514,-0.08921565859772272,1.0003825585041795,0.0795953327842621,0.005692582737752016
J.Jefferson,10,4.288279256129894,-1.988604556518523,1.3822493440397983,1.3333963889592428,0.005441978751433876
D.Henderson,4,1.5985278344106941,-0.26733307529965067,1.7092056649471963,0.0856202711730006,0.005058632387375615
D.Singletary,19,6.463336836073903,-0.08961163940140836,0.8528554266870735,0.040148318973092754,0.004224403160832617
K.Gainwell,17,5.445724325982791,-0.15383193879877258,0.9345496633384615,0.13400451796479343,0.003943319569864439
S.Ahmed,7,2.087870849604426,-0.0016364238109772883,1.0178008247850057,0.42760031243996294,0.0037350104644086335
R.Stevenson,12,3.272871581804935,-0.10846273523300692,0.8176907335443151,0.07294876896048914,0.0034342828770251156
G.Edwards,19,4.300267027157885,-0.05671465967417238,1.265833953137528,0.025213130500003747,0.002786952059078344
A.Dillon,15,3.20693493183148,-0.13135880211614018,1.248995130182918,0.02048013043675624,0.0026679991113406653
R.Doubs,19,3.6550015459632186,0,1.4646331364282106,1.4646331364282106,0.0024415507989066255
T.Allgeier,17,2.7539248112178356,-0.11906516248914074,1.428909819845899,0.016194787423629717,0.00197413964961852
D.Slayton,17,2.376006057115099,0,1.4779169635338192,1.4779169635338192,0.0017355778357305326
J.Reynolds,19,1.9095756813343363,-0.9633558701946899,1.4230580710386722,1.3743557457073792,0.0012017468101537673
T.Jones,13,2.2411114772876726,0.12129574246157068,0.7880274935366705,0.38219077549095753,0.0007391528619022667
L.Thomas,16,0.3152584495230122,0.7864589506593258,0.7526881939736598,0.7538731328047359,0.0002406553049793986
N.Harris,18,-0.07241178262869852,-0.10245994307893307,0.9494141044205663,0.006597232414326065,-5.1870904461818425e-05
D.Smith,17,-0.5943988455144105,-0.9381148183672319,1.1633228875450539,1.1402301655020617,-0.00021412062158300088
E.Demercado,11,-0.23923723466431746,-0.09443575742891108,0.3329782455903104,0.019180623120502227,-0.0002594763933452467
J.Meyers,16,-0.6285512594502078,0.7022438690201281,1.2458333999673818,1.2168419583168617,-0.0005073052941486746
J.Williams,21,-6.17085572566392,-0.165955396989305,1.0977212081022298,0.11585041870012176,-0.001062292257817855
N.Dell,9,-0.9242291645554193,-0.1824307172212726,1.4951257161231517,1.146953626183743,-0.0012273959688650987
K.Herbert,12,-1.5438426748179548,-0.0005726550371598135,0.9672276078285001,0.125937183245933,-0.0015834283844286716
M.Breida,15,-3.074564603686037,-0.24860535759653624,0.6035848459685521,-0.04739378175477928,-0.0025685585661537483
S.Diggs,19,-4.101235663014288,0.8440902378382619,1.1201880475208617,1.1132856022787967,-0.002618924433597885
D.Cook,15,-10.912923598840656,-0.36179081659027124,1.0749072515680334,-0.12234113856388712,-0.004805338440704824
P.Strong,13,-6.377875600179589,-0.1731750242419601,1.274241864831965,-0.068289742425009,-0.005575066084073067
R.Freeman,9,-4.262324511973022,-0.07727239834019177,1.7126242158982865,-0.05432500584995487,-0.005713571731867322
T.Lockett,17,-7.956574487622054,1.0461636322958277,1.1354823998845198,1.1332769982156632,-0.006050626986784832
M.Gallup,17,-8.769982261938027,0,1.1020285700228796,1.1020285700228796,-0.006060803221795458
T.Atwell,15,-9.094738382801925,0.4986164301641765,1.3015435782224536,1.1968139502148523,-0.007418220540621472
K.Osborn,15,-9.049875242169735,0,1.2433044976415133,1.2433044976415133,-0.007497825387050319
M.Sanders,16,-10.137511109188221,-0.2215451203460713,1.1480332769776238,0.013987470276474987,-0.007633668003906793
A.Mattison,16,-11.122937881825504,-0.17851402088187693,0.9202928486827173,-0.021541610944077742,-0.008669476135483635
D.Douglas,14,-10.014229970773506,0.10520670284127442,1.2760913580593174,1.1117566696076622,-0.009204255487843297
R.Shaheed,15,-12.622176273683552,-0.14513251963896318,1.5330999072322042,1.3114465678341256,-0.009915299507999648
D.Johnson,18,-28.55628794705952,-0.32633133913246304,1.5304613092671322,0.8122679263955908,-0.010833189661251715
C.Sutton,16,-16.342135583626657,-0.9325235112335182,1.165637248244111,1.1306679022528174,-0.013052823948583592
B.Cooks,17,-19.246447906673612,0.4074707947638518,1.3272595200166866,1.231162190512659,-0.013487349619252707
J.Jacobs,13,-13.876184756700589,-0.18441268680415135,1.2851885819013713,0.016977116685123986,-0.01436458049347887
E.Mitchell,12,-13.723353069078772,-0.1598218811118123,0.5780283564828685,-0.10773833492865836,-0.014677382961581574
C.Kupp,13,-16.097046599419095,-0.29270145188142355,1.3104848688250879,1.238700406703901,-0.015463061094542839
T.Palmer,19,-24.30035413068621,0.3094130315343405,1.0222251990118458,0.9331236780771577,-0.016039837710023902
J.Kelley,17,-23.046705835416795,-0.23404736626778902,0.6164077448184616,-0.1748852715835281,-0.01641503264630826
S.Barkley,14,-20.275722387582398,-0.20078508137078283,1.4091157122101698,0.026821582549282887,-0.017990880556861044
J.Jeudy,16,-24.613714543349143,0,1.3028416837525327,1.3028416837525327,-0.019503735771275073
K.Pitts,17,-27.447516689206143,-1.654320468965893,1.2062652491931092,1.1532914395975722,-0.019675639203732
J.Addison,17,-27.387819284870698,-0.4149594517709983,1.4873429896727495,1.460549997539739,-0.02004964808555688
A.Cooper,16,-31.282814381594463,0.04456493351369497,1.5093737345754268,1.471814534548203,-0.021604153578449213
T.Higgins,12,-20.631993954866285,0,1.5856783111775186,1.5856783111775186,-0.021604182151692446
A.Lazard,13,-23.041290462781983,0,1.1357457460624985,1.1357457460624985,-0.02194408615503046
D.Chark,14,-25.770975478208754,0,1.4594237416605669,1.4594237416605669,-0.022045316918912535
Q.Johnston,17,-31.573544033643252,-0.29145994906954514,1.2867208510287327,1.1712442071191025,-0.022488279226241633
A.Pierce,17,-32.53133791234755,0,1.5684141766220554,1.5684141766220554,-0.022845040668783394
M.Thomas,10,-21.880084210286277,0,1.0307096746916202,1.0307096746916202,-0.025149522080788824
D.London,16,-33.7401652693921,0.04356668532724104,1.2376550697483097,1.2040187772294064,-0.025854532773480536
R.Woods,15,-32.41339711889897,0.1392502156768153,1.1633245168009816,1.1395088353794893,-0.026765810998265045
O.Beckham,16,-35.156558811690296,-2.6673352899470544,1.411008800679817,1.3090501984141452,-0.02691926402120237
D.Pierce,14,-30.372559576727003,-0.29103821885044595,0.9954140775665318,-0.18716318870497572,-0.026949919766394857
M.Evans,19,-42.35612534233244,-0.8008594136843735,1.5700511732438551,1.493570186568751,-0.02795783850979039
D.Metcalf,16,-35.49956766444525,0,1.5336943688297553,1.5336943688297553,-0.028513708967425905
G.Pickens,18,-40.7795871209518,0.41630280506675854,1.4731204797399422,1.4144083867025432,-0.02921173862532364
K.Bourne,8,-19.640493767592826,0.6245660513441632,1.0894466677712207,1.0772129673389295,-0.03083280026309706
D.Mooney,14,-37.00591256903812,-0.38234079599466764,1.3957830123681663,1.2880179330734491,-0.03165604154750908
J.Dotson,17,-44.383805792953694,0,1.145453892828082,1.145453892828082,-0.03225567281464658
C.Olave,16,-43.982883754432706,1.068160875216039,1.3707442380302317,1.367305790725525,-0.03257991389217237
E.Moore,17,-50.659695839639895,-1.1439405725008183,0.998288285729395,0.7228588610997962,-0.033284951274402036
T.McLaurin,17,-46.076936658043735,0,1.285369169107537,1.285369169107537,-0.03348614582706667
D.Adams,17,-47.944947303974224,0,1.1554995605809106,1.1554995605809106,-0.037109092340537324
Z.Ertz,7,-22.665477296762845,0,0.6415852707096709,0.6415852707096709,-0.040115889020819195
G.Davis,16,-54.67910043651985,0.08670271736310414,1.5447748080950134,1.4827291872128046,-0.041964006474689064
C.Ridley,17,-64.09725475587489,-0.19375904020673254,1.35547245272728,1.1753292558744877,-0.04507542528542538
G.Wilson,17,-71.47498877344313,0.09412581616874899,0.9623410975910622,0.9272616922810697,-0.05153207553961293
M.Brown,13,-55.06219627165817,-0.39596309848286726,1.2444458832272285,1.0979807955745413,-0.05279213448864638
C.Watson,11,-47.06660198827006,-0.3778491513657935,1.533619646070149,1.3087409640188614,-0.05434942492871831
J.Mingo,15,-70.40942404817426,0,0.7657597281338063,0.7657597281338063,-0.05574776250845151
D.Hopkins,17,-76.57394532369317,0.11793971764953404,1.2545827964585392,1.2250595996063574,-0.05770455563202198
