Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tyreek Hill,WR,12,82.40754474588314,6.867295395490262,0.6242995814082056,0.0,0.0,0.0,-0.7041206893054134,-0.14082413786108267,83.11166543518856,0.8936738218837479,0.6544225624817996
CeeDee Lamb,WR,12,75.09789406703442,6.2581578389195345,0.577676108207957,0.0,0.0,0.0,5.147591798997864,0.571954644333096,69.95030226803655,0.7772255807559617,0.5781016716366657
Keenan Allen,WR,12,70.72105640762976,5.89342136730248,0.5015677759406366,3.9680558118237346,3.9680558118237346,3.9680558118237346,0.015417306062947195,0.007708653031473597,66.73758328974307,0.654290032252383,0.48360567601263094
Brandon Aiyuk,WR,11,60.48076396307134,5.4982512693701215,0.840010610598213,0.0,0.0,0.0,0,0,60.48076396307134,1.2096152792614268,0.840010610598213
A.J. Brown,WR,12,57.75057820734384,4.81254818394532,0.4894116797232529,0.0,0.0,0.0,0,0,57.75057820734384,0.7129701013252326,0.4894116797232529
Nico Collins,WR,11,53.64604837794304,4.876913488903913,0.6311299809169769,0.0,0.0,0.0,0,0,53.64604837794304,0.9092550572532718,0.6311299809169769
Ja'Marr Chase,WR,12,52.55510182501148,4.379591818750956,0.41058673300790216,-2.048158879691628,-2.048158879691628,-2.048158879691628,-2.583534143839056,-0.861178047946352,57.186794848542156,0.6649627307970019,0.46118382942372704
Puka Nacua,WR,12,50.46342329397732,4.20528527449811,0.4102717340973766,0.0,0.0,0.0,3.2716611600210768,0.6543322320042153,47.191762133956246,0.6128800277137175,0.3999301875759004
Amon-Ra St. Brown,WR,11,48.80392543150012,4.4367204937727385,0.41359258840254337,-1.9745741735678202,0.0,0.0,0.6093235579318437,0.2031078526439479,50.1691760471361,0.5972520957992392,0.4362537047577052
Adam Thielen,WR,12,46.62321960447089,3.8852683003725743,0.4357310243408494,0.0,0.0,0.0,0.33437006242945466,0.33437006242945466,46.28884954204143,0.5786106192755179,0.43668725983057954
D.J. Moore,WR,12,44.46291634415825,3.7052430286798543,0.47300974834210907,0.0,0.0,0.0,-0.6729746931013207,-0.6729746931013207,45.135891037259576,0.6447984433894225,0.48533216169096316
Mike Evans,WR,12,42.998193581246,3.5831827984371665,0.41745819010918445,0.0,0.0,0.0,0,0,42.998193581246,0.7048884193646885,0.41745819010918445
Deebo Samuel,WR,10,38.71444946843279,3.871444946843279,0.4664391502220818,-0.4689110599522006,0.0,-0.4689110599522006,5.2265849609576005,0.1802270676192276,33.95677556742739,0.893599357037563,0.6406938786307055
Stefon Diggs,WR,12,35.865019680508446,2.9887516400423704,0.2964051213265161,0.0,0.0,0.0,0,0,35.865019680508446,0.43210867084949933,0.2964051213265161
DK Metcalf,WR,11,32.771125619453755,2.9791932381321597,0.37239915476651997,0.0,0.0,0.0,0,0,32.771125619453755,0.6687984820296685,0.37239915476651997
DeVonta Smith,WR,12,30.636693791286923,2.553057815940577,0.3521459056469761,0.0,0.0,0.0,0,0,30.636693791286923,0.4786983404888582,0.3521459056469761
Tank Dell,WR,10,30.446213773483432,3.044621377348343,0.35402574155213296,-0.7774166874005459,0.0,0.0,-0.28417393197493834,-0.025833993815903487,31.507804392858915,0.6703788168693386,0.4201040585714522
Brandin Cooks,WR,11,27.408986200546707,2.491726018231519,0.49834520364630375,0.0,0.0,0.0,0.8287842432148079,0.27626141440493596,26.580201957331898,0.7183838366846459,0.5111577299486904
Chris Olave,WR,12,27.387391414385675,2.282282617865473,0.24673325598545653,0.0,0.0,0.0,0,0,27.387391414385675,0.402755756093907,0.24673325598545653
Khalil Shakir,WR,11,27.354821110718525,2.4868019191562296,0.9118273703572842,0.0,0.0,0.0,0,0,27.354821110718525,1.094192844428741,0.9118273703572842
Calvin Ridley,WR,12,26.34562670762161,2.195468892301801,0.28636550769153923,0.0,0.0,0.0,-1.3970903367281633,-0.1746362920910204,27.74271704434977,0.5439748440068582,0.3302704410041639
Jaylen Waddle,WR,11,25.90885414995741,2.3553503772688553,0.30481004882302837,0.0,0.0,0.0,0.2669608653070056,0.1334804326535028,25.641893284650404,0.4498577769236913,0.308938473309041
Jordan Addison,WR,12,25.733204760488256,2.144433730040688,0.3100386115721477,0.0,0.0,0.0,-0.4674601012016417,-0.4674601012016417,26.200664861689898,0.48519749743870183,0.3195203031913402
Rashee Rice,WR,12,24.880475585155665,2.073372965429639,0.37697690280538887,0.0,0.0,0.0,-2.1744794013060247,-2.1744794013060247,27.05495498646169,0.520287595893494,0.4162300767147952
Amari Cooper,WR,12,24.19358587017358,2.0161321558477985,0.2658635809909185,0.0,0.0,0.0,0,0,24.19358587017358,0.4838717174034716,0.2658635809909185
Kalif Raymond,WR,12,23.946709813454202,1.9955591511211834,0.598667745336355,0.0,0.0,0.0,2.672538185263737,0.4454230308772895,21.274171628190466,0.8182373703150179,0.6257109302408961
George Pickens,WR,12,23.26701842434889,1.9389182020290743,0.2908377303043611,0.0,0.0,0.0,0.25251526900454124,0.12625763450227062,23.01450315534435,0.5230568898941897,0.295057732760825
Tyler Lockett,WR,12,22.85902521324368,1.9049187677703066,0.26274741624418024,0.0,0.0,0.0,0,0,22.85902521324368,0.3874411053092149,0.26274741624418024
Gabe Davis,WR,11,22.026653318626273,2.002423028966025,0.3239213723327393,0.0,0.0,0.0,-0.9036412639946314,-0.9036412639946314,22.930294582620906,0.587956271349254,0.34224320272568515
Michael Wilson,WR,9,21.868019105451406,2.4297799006057117,0.5607184386013181,0.0,0.0,0.0,0,0,21.868019105451406,0.7810006823375503,0.5607184386013181
Christian Kirk,WR,12,21.815968991272886,1.8179974159394072,0.2479087385371919,-1.5937701224692182,-1.5937701224692182,-0.7968850612346091,-0.6085041198010217,-0.6085041198010217,24.018243233543124,0.42137268830777413,0.2825675674534485
Justin Jefferson,WR,5,21.675459683366046,4.3350919366732095,0.40897093742200086,0.0,0.0,0.0,0,0,21.675459683366046,0.6020961023157235,0.40897093742200086
Chris Godwin,WR,12,21.008876896561897,1.7507397413801582,0.23873723746093065,-0.6319089581052644,0.0,-0.6319089581052644,3.702031193258602,1.851015596629301,17.93875466140856,0.33846706908318036,0.2110441724871595
Noah Brown,WR,6,20.97662077397119,3.496103462328532,0.6766651862571352,0.0,0.0,0.0,-1.094705907343443,-1.094705907343443,22.071326681314634,1.0510155562530779,0.7357108893771545
Jayden Reed,WR,12,20.943488653760788,1.7452907211467323,0.29497871343325055,0.0,0.0,0.0,2.6113700959171497,0.3730528708453071,18.33211855784364,0.458302963946091,0.28643935246630686
