Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Cole Kmet,TE,['CHI'],6,18.27509161781471,3.045848602969118,0.6301755730280935,0.0357633886845689,0.0,0.0,0.0,0.0,0.0,18.27509161781471,0.7028881391467195,0.6301755730280935
George Kittle,TE,['SF'],6,17.352186780971767,2.892031130161961,0.4131473043088516,0.030875777190341222,0.0,0.0,0.0,0.0,0.0,17.352186780971767,0.5103584347344637,0.4131473043088516
Sam LaPorta,TE,['DET'],6,15.838803291265585,2.639800548544264,0.9316943112509167,0.032657326373743474,0.0,0.0,0.0,0.0,0.0,15.838803291265585,1.1313430922332561,0.9316943112509167
Noah Fant,TE,['SEA'],7,15.622866842083646,2.2318381202976636,0.5579595300744159,0.02573783664264192,0.0,0.0,0.0,0.0,0.0,15.622866842083646,0.6509527850868185,0.5579595300744159
Trey McBride,TE,['ARI'],6,14.085080786430336,2.347513464405056,0.31300179525400745,0.027349671429961815,0.0,0.0,0.0,0.0,0.0,14.085080786430336,0.42682062989182834,0.31300179525400745
Dalton Kincaid,TE,['BUF'],7,12.843046353387239,1.8347209076267483,0.3471093609023578,0.024462945435023312,0.0,0.0,0.0,0.0,0.0,12.843046353387239,0.535126931391135,0.3471093609023578
Dallas Goedert,TE,['PHI'],5,12.808231262906553,2.5616462525813106,0.44166314699677767,0.026032990371761287,0.0,0.0,0.0,0.0,0.0,12.808231262906553,0.5336763026211063,0.44166314699677767
Tucker Kraft,TE,['GB'],7,12.728862857718497,1.818408979674071,0.41060847928124183,0.022022254079097744,0.0,0.0,0.0,0.5560798965124563,0.5560798965124563,12.17278296120604,0.5796563314860019,0.4057594320402014
Zach Ertz,TE,['WAS'],7,12.112888863171893,1.7304126947388419,0.3562614371521145,0.021630158684235522,0.0,0.0,0.0,0.0,0.0,12.112888863171893,0.4845155545268757,0.3562614371521145
Foster Moreau,TE,['NO'],5,11.573367486729982,2.3146734973459964,0.9644472905608318,0.020852914390504473,0.0,0.0,0.0,0.0,0.0,11.573367486729982,1.0521243169754528,0.9644472905608318
Pat Freiermuth,TE,['PIT'],7,11.473222724035049,1.6390318177192926,0.39562836979431204,0.02023496071258386,0.0,0.0,0.0,0.0,0.0,11.473222724035049,0.4780509468347937,0.39562836979431204
Mark Andrews,TE,['BAL'],7,10.947055187679393,1.5638650268113419,0.4975934176217906,0.018744957513149644,0.0,0.0,0.0,0.0,0.0,10.947055187679393,0.6439444228046701,0.4975934176217906
Isaiah Likely,TE,['BAL'],7,10.275223567565092,1.4678890810807275,0.3543180540539687,0.017594560903364885,0.0,0.0,0.0,0.0,0.0,10.275223567565092,0.5137611783782546,0.3543180540539687
Jonnu Smith,TE,['MIA'],6,9.714543766145825,1.619090627690971,0.3349842677981319,0.01942908753229165,0.0,0.0,0.0,-1.1823615025871992,-1.1823615025871992,10.896905268733024,0.5189002508920487,0.38917518816903657
Mike Gesicki,TE,['CIN'],6,9.22976849723032,1.5382947495383865,0.4195349316922872,0.01768154884526881,0.0,0.0,0.0,0.0,0.0,9.22976849723032,0.5127649165127955,0.4195349316922872
Charlie Kolar,TE,['BAL'],4,8.79012922580575,2.1975323064514374,1.0987661532257187,0.015051591140078337,0.0,0.0,0.0,1.6460569454784486,1.6460569454784486,7.144072280327301,1.1906787133878836,1.0205817543324716
Will Dissly,TE,['LAC'],6,8.621589833740826,1.4369316389568043,0.33159960899003177,0.01878342011708241,0.0,0.0,0.0,0.0,0.0,8.621589833740826,0.41055189684480126,0.33159960899003177
Tyler Conklin,TE,['NYJ'],7,8.348888386564546,1.1926983409377923,0.24555554078131017,0.015015986306770767,0.0,0.0,0.0,0.0,0.0,8.348888386564546,0.36299514724193677,0.24555554078131017
Brenton Strange,TE,['JAX'],5,8.26634723519672,1.653269447039344,0.413317361759836,0.015626365283925747,0.0,0.0,0.0,0.0,0.0,8.26634723519672,0.6358728642459016,0.413317361759836
Jordan Akins,TE,['CLE'],6,8.103161877212834,1.3505269795354724,0.38586485129584924,0.013641686661974468,0.0,0.0,0.0,0.0,0.0,8.103161877212834,0.5064476173258021,0.38586485129584924
Darnell Washington,TE,['PIT'],6,8.052942847409533,1.342157141234922,0.7320857134008666,0.014202721071269016,0.0,0.0,0.0,0.0,0.0,8.052942847409533,0.8052942847409532,0.7320857134008666
Grant Calcaterra,TE,['PHI'],5,7.981625834645713,1.5963251669291425,0.7981625834645713,0.016222816737084783,0.0,0.0,0.0,0.0,0.0,7.981625834645713,0.8868473149606347,0.7981625834645713
Hunter Henry,TE,['NE'],7,7.783003775726586,1.111857682246655,0.19956419937760478,0.014280740872892819,0.0,0.0,0.0,0.0,0.0,7.783003775726586,0.2882593991009847,0.19956419937760478
Mo Alie-Cox,TE,['IND'],6,6.812118266265033,1.1353530443775055,0.5676765221887528,0.01280473358320495,0.0,0.0,0.0,0.0,0.0,6.812118266265033,0.9731597523235761,0.5676765221887528
Juwan Johnson,TE,['NO'],5,6.453310738226136,1.2906621476452274,0.32266553691130684,0.011627586915722769,0.0,0.0,0.0,0.0,0.0,6.453310738226136,0.43022071588174243,0.32266553691130684
Jake Ferguson,TE,['DAL'],5,6.362626694983566,1.2725253389967133,0.18713607926422254,0.012451324256327919,0.0,0.0,0.0,0.0,0.0,6.362626694983566,0.2545050677993427,0.18713607926422254
Josh Whyle,TE,['TEN'],5,6.3625590758784245,1.272511815175685,0.48942762122141725,0.013283004333775416,0.0,0.0,0.0,0.0,0.0,6.3625590758784245,0.5784144614434932,0.48942762122141725
Noah Gray,TE,['KC'],5,5.839426722111099,1.16788534442222,0.38929511480740664,0.012015281321216254,0.0,0.0,0.0,0.0,0.0,5.839426722111099,0.41710190872222136,0.38929511480740664
Cade Stover,TE,['HOU'],5,5.5835221878468335,1.1167044375693667,0.9305870313078056,0.009384070903944258,0.0,0.0,0.0,0.0,0.0,5.5835221878468335,1.1167044375693667,0.9305870313078056
A.J. Barner,TE,['SEA'],5,4.959515642281917,0.9919031284563834,0.6199394552852396,0.008170536478223916,0.0,0.0,0.0,0.0,0.0,4.959515642281917,0.6199394552852396,0.6199394552852396
Elijah Higgins,TE,['ARI'],6,4.922279001571043,0.8203798335951739,0.5469198890634492,0.009557823304021443,0.0,0.0,0.0,0.0,0.0,4.922279001571043,0.6152848751963804,0.5469198890634492
Andrew Ogletree,TE,['IND'],5,4.76021614127924,0.952043228255848,0.6800308773256056,0.008947774701652707,0.0,0.0,0.0,0.0,0.0,4.76021614127924,0.952043228255848,0.6800308773256056
Nick Vannett,TE,['TEN'],3,3.628013839992523,1.2093379466641743,0.45350172999906535,0.007574141628376874,0.0,0.0,0.0,0.0,0.0,3.628013839992523,0.45350172999906535,0.45350172999906535
Chigoziem Okonkwo,TE,['TEN'],6,3.1273991403455232,0.5212331900575872,0.18396465531444253,0.006529016994458295,0.0,0.0,0.0,0.0,0.0,3.1273991403455232,0.20849327602303488,0.18396465531444253
Johnny Mundt,TE,['MIN'],6,2.9708835797792843,0.4951472632965474,0.1650490877655158,0.006388996945761902,0.0,0.0,0.0,0.0,0.0,2.9708835797792843,0.228529506136868,0.1650490877655158
Theo Johnson,TE,['NYG'],5,2.9643057770291255,0.5928611554058251,0.18526911106432034,0.005137445020847705,0.0,0.0,0.0,0.0,0.0,2.9643057770291255,0.2694823433662841,0.18526911106432034
Josh Oliver,TE,['MIN'],4,2.710193959565631,0.6775484898914077,0.4516989932609385,0.0058283741065927545,0.0,0.0,0.0,0.0,0.0,2.710193959565631,0.5420387919131262,0.4516989932609385
Colby Parkinson,TE,['LA'],6,2.6968104226692153,0.4494684037782026,0.0793179536079181,0.005799592306815517,0.0,0.0,0.0,0.0,0.0,2.6968104226692153,0.1284195439366293,0.0793179536079181
David Njoku,TE,['CLE'],4,2.3866931000979825,0.5966732750244956,0.08229976207234423,0.004018001852016805,0.0,0.0,0.0,0.0,0.0,2.3866931000979825,0.11933465500489912,0.08229976207234423
Travis Kelce,TE,['KC'],6,1.99066135797159,0.33177689299526497,0.05380165832355648,0.004096011024632901,0.0,0.0,0.0,-0.1650763084335254,-0.1650763084335254,2.1557376664051153,0.07699063094303983,0.05988160184458654
Kyle Pitts,TE,['ATL'],7,1.9319285957356316,0.27598979939080454,0.052214286371233286,0.003413301405893342,0.0,0.0,0.0,0.0,0.0,1.9319285957356316,0.07727714382942526,0.052214286371233286
Lucas Krull,TE,['DEN'],3,1.8913748519218352,0.6304582839739451,0.21015276132464836,0.0034140340287397747,0.0,0.0,0.0,0.0,0.0,1.8913748519218352,0.31522914198697255,0.21015276132464836
Erick All,TE,['CIN'],6,1.8760752546461759,0.312679209107696,0.10422640303589865,0.003594013897789609,0.0,0.0,0.0,0.0,0.0,1.8760752546461759,0.11725470341538599,0.10422640303589865
Eric Saubert,TE,['SF'],3,0.8415409894160388,0.2805136631386796,0.16830819788320778,0.0014974038957580762,0.0,0.0,0.0,0.0,0.0,0.8415409894160388,0.2103852473540097,0.16830819788320778
Brock Bowers,TE,['LV'],7,0.590932872562894,0.08441898179469913,0.00968742414037531,0.0010514819796492774,0.0,0.0,0.0,0.662456124594975,0.662456124594975,-0.0715232520320811,-0.0015217713198315127,-0.001192054200534685
Dawson Knox,TE,['BUF'],5,0.54355397565034,0.10871079513006801,0.06039488618337111,0.0010353409060006476,0.0,0.0,0.0,0.0,0.0,0.54355397565034,0.10871079513006801,0.06039488618337111
Drew Sample,TE,['CIN'],3,0.4975559348205105,0.1658519782735035,0.0995111869641021,0.000953172288928181,0.0,0.0,0.0,0.0,0.0,0.4975559348205105,0.12438898370512763,0.0995111869641021
Luke Farrell,TE,['JAX'],4,0.3127894806421172,0.0781973701605293,0.044684211520302455,0.0005912844624614692,0.0,0.0,0.0,0.0,0.0,0.3127894806421172,0.06255789612842344,0.044684211520302455
Julian Hill,TE,['MIA'],4,0.20374251645430097,0.05093562911357524,0.029106073779185854,0.0004074850329086019,0.0,0.0,0.0,0.0,0.0,0.20374251645430097,0.05093562911357524,0.029106073779185854
Luke Schoonmaker,TE,['DAL'],3,0.0436838449371737,0.014561281645724566,0.00436838449371737,8.54869763936863e-05,0.0,0.0,0.0,0.0,0.0,0.0436838449371737,0.005460480617146712,0.00436838449371737
Evan Engram,TE,['JAX'],3,0.01062089415419265,0.00354029805139755,0.0005589944291680343,2.0077304639305577e-05,0.0,0.0,0.0,0.0,0.0,0.01062089415419265,0.0006638058846370407,0.0005589944291680343
Nate Adkins,TE,['DEN'],5,-0.11532221279407455,-0.02306444255881491,-0.02306444255881491,-0.00020816283897847392,0.0,0.0,0.0,0.0,0.0,-0.11532221279407455,-0.028830553198518637,-0.02306444255881491
Connor Heyward,TE,['PIT'],3,-0.12365418017055357,-0.04121806005685119,-0.020609030028425596,-0.0002180849738457735,0.0,0.0,0.0,0.0,0.0,-0.12365418017055357,-0.030913545042638393,-0.020609030028425596
Michael Mayer,TE,['LV'],3,-0.8283374982986416,-0.2761124994328805,-0.11833392832837737,-0.0014739101393214263,0.0,0.0,0.0,0.0,0.0,-0.8283374982986416,-0.2070843745746604,-0.11833392832837737
Jeremy Ruckert,TE,['NYJ'],4,-0.8903984375898752,-0.2225996093974688,-0.08903984375898752,-0.001601436038830711,0.0,0.0,0.0,0.0,0.0,-0.8903984375898752,-0.14839973959831254,-0.08903984375898752
Cade Otton,TE,['TB'],7,-1.0101192203418796,-0.14430274576312566,-0.02405045762718761,-0.001781515379791675,0.0,0.0,0.0,-1.3248313480173162,-1.3248313480173162,0.31471212767543655,0.011656004728719872,0.007675905553059428
Ja'Tavion Sanders,TE,['CAR'],7,-1.082722940385022,-0.15467470576928885,-0.04511345584937592,-0.0020200054857929515,0.0,0.0,0.0,0.0,0.0,-1.082722940385022,-0.05698541791500116,-0.04511345584937592
Gerald Everett,TE,['CHI'],5,-1.3920227414087045,-0.2784045482817409,-0.17400284267608807,-0.0027241149538330812,0.0,0.0,0.0,0.0,0.0,-1.3920227414087045,-0.2784045482817409,-0.17400284267608807
Harrison Bryant,TE,['LV'],4,-1.5196985336939033,-0.3799246334234758,-0.15196985336939034,-0.00270408991760481,0.0,0.0,0.0,0.0,0.0,-1.5196985336939033,-0.21709979052770048,-0.15196985336939034
Adam Trautman,TE,['DEN'],4,-1.5668001306091681,-0.39170003265229203,-0.261133355101528,-0.0028281590805219643,0.0,0.0,0.0,0.0,0.0,-1.5668001306091681,-0.7834000653045841,-0.261133355101528
Pharaoh Brown,TE,['SEA'],3,-1.682160107690933,-0.5607200358969776,-0.3364320215381866,-0.0027712687111876985,0.0,0.0,0.0,0.0,0.0,-1.682160107690933,-0.5607200358969776,-0.3364320215381866
Brock Wright,TE,['DET'],4,-1.8947178772574818,-0.47367946931437044,-0.21052420858416465,-0.003906634798469035,0.0,0.0,0.0,0.0,0.0,-1.8947178772574818,-0.2706739824653545,-0.21052420858416465
Austin Hooper,TE,['NE'],7,-2.0048484823886534,-0.2864069260555219,-0.09546897535184064,-0.003678621068603034,0.0,0.0,0.0,0.0,0.0,-2.0048484823886534,-0.16707070686572112,-0.09546897535184064
Kylen Granson,TE,['IND'],5,-2.7781420546084252,-0.555628410921685,-0.3968774363726322,-0.005222071531218844,0.0,0.0,0.0,0.0,0.0,-2.7781420546084252,-1.3890710273042126,-0.3968774363726322
Durham Smythe,TE,['MIA'],4,-4.046905537110118,-1.0117263842775295,-0.5781293624443026,-0.008093811074220235,0.0,0.0,0.0,0.0,0.0,-4.046905537110118,-2.023452768555059,-0.5781293624443026
Luke Musgrave,TE,['GB'],4,-4.091727268043996,-1.022931817010999,-0.584532466863428,-0.007079112920491341,0.0,0.0,0.0,0.0,0.0,-4.091727268043996,-0.8183454536087991,-0.584532466863428
