Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
C.McCaffrey,123.32468159812639,0.02237618836405032,1.18947451135025,0.4042707466500546,0.09523141436148756
A.Kamara,95.66941521199908,0.028026877208626705,1.2123995448271498,0.3867012497366337,0.06897578602162875
K.Hunt,61.68448517070924,0.0014219532019326842,2.4618409180261898,0.3104600840494239,0.0685383168563436
M.Gordon,73.71883175685501,0.04631496673777465,1.3586617407418595,0.31393077947586256,0.06641336194311262
M.Thomas,96.48697091778192,-2.9638997044735125,1.092328081689751,1.0637630972801506,0.06635967738499444
S.Barkley,82.08026262432887,-0.01270475134643331,1.1643038491000008,0.28985960639544667,0.06367747294362208
T.Gurley,85.18200978591561,0.11421902499347114,1.1954419665218656,0.30965874037178154,0.06235871873053851
J.White,96.82980704621,-0.026736998218104654,1.3020771743636583,0.6570217507802782,0.06132350034592147
T.Boyd,57.342488337195014,-0.5650094482197616,1.6301502202915965,1.5738640749451516,0.05012455274230333
J.Samuels,37.33678411824562,-0.047213600829037645,1.6191892755746824,0.48115804290872727,0.05004930846949815
T.Lockett,68.9418481781618,0.17836644586732162,1.7430379429521106,1.45096593016295,0.04896438080835355
J.Conner,54.276852793499685,-0.03030492200470487,1.2609800224120942,0.23080048955016258,0.048591631865263815
K.Johnson,34.753414255709856,0.01104362324605674,1.241990702923495,0.2736456669105769,0.04238221250696324
E.Elliott,58.1218919657682,-0.03506163942997883,1.008740080099386,0.16502044537588095,0.04227046688419506
A.Ekeler,50.589525573806704,-0.0139184272666425,1.410023327712885,0.38793016616316284,0.0407651293906581
Dam. Williams,39.12790785687327,0.042161472781821634,1.354475205013152,0.4091644656939734,0.03972376432169875
G.Kittle,50.230280426665296,0.20686965400511037,1.6413943143193028,1.594102292550703,0.03822700184677724
E.Engram,33.759181846337434,1.3161850902782153,1.3421511474819239,1.3400314693428454,0.03805995698572428
D.Cook,32.3611668520675,-0.13746208787322325,1.2086714413879158,0.1737826587767511,0.036815889479030146
T.Kelce,54.32885010139056,-0.9555532005009344,1.4150351757435893,1.3942405408642515,0.03663442353431595
K.Allen,47.89128352604314,0.25614240231013485,1.2552610435353777,1.120925764042908,0.03628127539851753
A.Thielen,46.768390416182655,-0.010890283600772342,1.0869389928288802,1.031586256202175,0.03600337984309673
P.Lindsay,43.81592952925291,0.0027960397226180003,1.258972451052427,0.19563013795307113,0.03559376891084721
D.Sproles,22.54319443909155,-0.11456004806348029,1.469749085486827,0.3729196853366142,0.034950689052855116
K.Drake,40.173302525715016,-0.11562853126667898,1.3286506835392513,0.32683851141953085,0.03387293636232295
G.Bernard,32.00980656544833,-0.0984108702659672,1.0525630220368658,0.3394596322405454,0.033553256357912294
V.McDonald,41.682181682695095,0.0,1.5502691324598425,1.5502691324598425,0.033292477382344324
D.Johnson,44.35277917337605,-0.1921899070325222,1.331668496721347,0.1792027190079937,0.03302515202783027
A.Humphries,44.95112916277039,-0.18661258321311033,1.2152827959294776,1.1620462625443162,0.03285901254588479
S.Ware,31.885012828489682,-0.03460933883825405,1.8440155740368565,0.5133229274169866,0.03210978129757269
C.Beasley,46.68635262674386,0.0,1.205846517010305,1.205846517010305,0.03175942355560807
B.Cooks,45.44319516887925,0.7267001823627085,1.3902091768281506,1.318654285268152,0.031210985692911572
T.Cohen,43.533842360491796,-0.11091347767048418,1.188722482245985,0.44180526390318664,0.03118470083129785
J.Richard,40.0765880372592,-0.3209529414635432,0.8985105238257928,0.34778508788867335,0.03066303598872165
J.Edelman,37.19795184339854,0.9723186587880213,1.2567497854428993,1.2283066727774115,0.02959264267573472
W.Smallwood,36.07957592095305,0.021174227400494135,1.3284163706526253,0.3148300711745236,0.029573422886027087
T.Riddick,33.236328668981464,-0.10673218778102325,0.9817001295505845,0.5506378256568785,0.028578098597576495
M.Sanu,37.195368643095414,0.2281361628866626,1.3272792594174678,1.195382087833771,0.028524055707895256
M.Breida,32.019715014825415,0.010304702098920801,1.3564854836609266,0.21223181933322163,0.027891737817792174
S.Watkins,27.463842971308374,0.23061752654778478,1.2339833897042367,1.1264799043660454,0.027574139529426077
J.Mixon,29.884805364485473,-0.05737921093727518,1.2541109185204347,0.1440282018008731,0.02704507272804115
A.Hooper,33.806787388109576,0.05376786929219539,1.0554663530184338,1.0280225589437424,0.025925450451004275
T.Yeldon,29.266454023728087,-0.16813435546425073,1.2172978259448832,0.3111031915640661,0.02571744641803874
Z.Zenner,14.649800742356565,0.1464862521694404,1.0547061084164102,0.24902720368119505,0.025345676024838348
J.Jackson,19.324989713873926,-0.0842050334572513,1.3801072838299222,0.2870290751507645,0.02480743223860581
T.Coleman,31.330890327994183,-0.07036798923648649,1.3954352588115602,0.16533906572601348,0.024026756386498607
D.Lewis,27.497904170482308,-0.2204197630679938,1.1762106976319617,0.16463256020909675,0.022428959356021457
D.Henry,26.913531356400874,0.07058593125157363,0.7931181607757778,0.1177075983944565,0.021952309426101855
C.Anderson,15.602293184613213,0.14474333489532745,1.0590335942287707,0.19372317021676191,0.020421849718080122
M.Lynch,10.356004033908015,-0.034730882823547,0.8767705784610084,0.09548361164567522,0.019915392372900027
M.Davis,26.506341419432484,0.020655546907175155,0.8121826065243943,0.20689720799357966,0.019914606626170162
K.Rudolph,24.98846185257917,-0.9256919976524418,0.9935841709780906,0.9354242870801956,0.019236691187512835
C.Thompson,14.730193924840316,-0.23772651743213596,0.7806038646521222,0.253468137455565,0.018716891899415902
T.Hill,26.382252389560417,0.23745607254600415,1.702919001782905,1.131031029397773,0.017789785832474994
N.Hines,25.426933266639573,-0.133162413343948,0.9258296356023402,0.3086687064150994,0.017511662029366097
T.Hilton,23.53421534435198,0.0,1.6652946684099812,1.6652946684099812,0.017510576893119034
D.Booker,22.023556477458435,0.047238207304482686,0.7382634922288465,0.41194599657011916,0.016646679121283776
F.Gore,17.410917158547317,-0.014291864356163177,1.8139362101143466,0.11629585524887324,0.016629338260312623
I.Crowell,16.924031219010246,-0.056695720348612415,1.216184387465608,0.1062950251641841,0.01639925505718047
J.Smith-Schuster,21.512656034106435,0.8123298907266483,1.269409656972148,1.261319749604971,0.01591172783587754
J.Wright,20.12130631579241,0.5974664733773729,1.2194206001923376,1.1664883340804257,0.015537688274743174
M.Mack,17.782213838100574,0.050787248264053286,0.8667870846320651,0.11305229601904214,0.015503237871055427
C.Clement,13.879881315091989,-0.08841889752503039,1.3532030085774802,0.26010507977447767,0.015439245066843146
A.Jones,17.626470400689712,0.049210430001857326,1.2474250287888238,0.3099983132672559,0.015169079518665845
C.Patterson,22.579527306024886,0.07496856116856758,1.6381725315716984,0.6115908196651647,0.015073115691605398
I.Smith,15.974056775427014,-0.17436542665657076,1.1627312531477516,0.1341953456059652,0.015055661428300672
J.Rodgers,16.777234180876356,-0.1452821310469693,0.7652495528848431,0.34204468570526836,0.014860260567649563
T.Montgomery,15.096076347602251,0.019895661212933277,1.1468740348157311,0.44678140878975064,0.014699198001560127
C.Carson,17.011014195189254,-0.012364563120076798,0.9102989591619081,0.05936192977816937,0.013729632118796815
R.Woods,20.427581002062823,0.25902533222141344,1.3310944858903098,1.1345484743843455,0.013281912225008337
J.Cook,17.132048529534526,0.0,1.3302151130884172,1.3302151130884172,0.013107917773171022
C.Rogers,18.02267714040471,0.3267338593319157,0.9933401696290229,0.9625737245383873,0.012446600235086126
S.Roberts,14.99721840668613,-0.4914113735577445,1.3161108541179,1.2031407148881723,0.012343389635132618
C.Ridley,15.967848631428453,0.003908674008969484,1.4634251518944328,1.3383237395042502,0.01224528269281323
C.Ivory,12.74095518850821,-0.15169258886789566,2.196440917589767,0.0867897203817107,0.011918573609455762
D.Westbrook,15.155388904319484,0.24547213298239798,1.3834802415986873,1.2209076546535031,0.011821676212417694
D.Hopkins,16.877678766861962,-1.455618340553525,1.2746984655164388,1.2521338638133812,0.011745079169702131
L.Fournette,7.675147031998062,-0.1529744329712845,1.4331552646666603,0.07215365314506897,0.011404378947991177
N.Chubb,15.005313246937227,-0.0036698195830659076,1.2707017667647518,0.11655391497804897,0.011172980824227272
K.Dixon,6.4865263033655625,-0.11790779627472173,1.5715993894664984,0.08483306601422469,0.010513008595406098
T.Burton,13.470188699834397,0.5710551831649677,1.0447686237613183,1.027850286597163,0.010227933712858312
G.Tate,12.399429993395534,0.42758402711749355,1.2197186096881405,1.1736642734921725,0.010138536380536006
M.Williams,13.570720885015948,0.010043763766250593,1.6069183960427222,1.3309153731801222,0.009530000621499963
A.Jeffery,10.843326055056112,0.0,1.424942170280057,1.424942170280057,0.009081512608924716
L.McCoy,10.360406782416057,-0.20292424194801068,1.3949540381538184,0.0756801761210262,0.00901689015005749
A.Cooper,10.231014403737543,0.7055271320015931,1.208213250296042,1.1916411804621592,0.008250818067530277
Z.Ertz,12.064507880126735,0.0,0.9201588528678861,0.9201588528678861,0.008179327376357109
E.Sanders,7.864185432092116,0.9127453939844575,1.079865035302005,1.070951987765069,0.008082410516024785
D.Adams,10.216013845998374,1.063151985739307,1.3452054769966397,1.3426871422532705,0.008069521205369964
J.Wilkins,9.52455689904752,0.05733734415329443,0.3260699157294946,0.11176419409277802,0.007458541032926797
N.Agholor,10.015557908925329,0.6923674422812882,1.371599767381949,1.3338646382096901,0.006790208751813782
S.Michel,8.141787618244512,0.0033713151410807683,1.0619299365216208,0.03473601503383751,0.006200904507421563
De.Thomas,7.569439288949732,-0.9706637989067516,1.3462248480425314,1.3076100372600434,0.006149016481681342
G.Edwards,6.122030776001991,0.027319679926444743,1.053018913407307,0.041087454872496584,0.005961081573517032
C.Edmonds,6.72731136270747,-0.11046424903909426,0.8212998010490893,0.12247676348295163,0.005615451888737454
C.Uzomah,6.5544577161638955,0.0,0.9811700194762283,0.9811700194762283,0.005152875563021931
L.Miller,5.982765862784806,-0.06336005375637191,1.0891544299844096,0.08938282963096059,0.0047595591589377935
C.Kirk,3.5894991000097467,0.4078306867208828,1.4185174401732605,1.33250154626242,0.004102284685725425
