Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Charlie Garner,RB,['LV'],19,69.78775855756659,3.673039924082452,0.19548391752819774,0.043535719624183775,0,0,0,15.277082032728888,0.07040129968999488,54.5106765248377,0.5047284863410898,0.3893619751774121
Priest Holmes,RB,['KC'],14,61.89207784150045,4.420862702964318,0.15668880466202645,0.04896525145688327,-0.5236590293540067,0,-0.5236590293540067,39.15720026353123,0.12510287624131383,23.258536607323226,0.3322648086760461,0.287142427250904
Clinton Portis,RB,['DEN'],16,33.425670025618565,2.0891043766011603,0.10412981316392077,0.024291911355827447,0,0,0,31.29964456732258,0.11465071270081531,2.126025458295983,0.06442501388775707,0.044292197047832986
Moe Williams,RB,['MIN'],16,29.8187943477518,1.8636746467344876,0.23855035478201442,0.021208246335527595,0,0,0,23.661722079475627,0.2816871676128051,6.157072268276175,0.22803971363985834,0.15017249434819938
Zack Crockett,RB,['LV'],15,18.162146350392085,1.2108097566928058,0.40360325223093524,0.011330097536114837,0,0,0,18.162146350392085,0.40360325223093524,0.0,0.0,0.0
Antwaan Randle El,RB,['PIT'],18,17.257456048197945,0.9587475582332191,0.15547257701079228,0.010985013397961773,-2.8848036064400904,-0.4121148009200129,-0.32053373404889896,5.943389727333651,0.28301855844445956,14.198869927304383,0.25355124870186396,0.17529469046054794
Michael Bennett,RB,['MIN'],16,12.68597468492056,0.792873417807535,0.04285802258419108,0.009022741596671807,0,0,0,-2.4345959776212416,-0.00954743520635781,15.120570662541802,0.40866407196058924,0.36879440640345856
John Simon,RB,['TEN'],10,12.440371686094467,1.2440371686094467,0.46075450689238767,0.008260538968190217,0,0,0,-0.895372730794385,-0.09948585897715388,13.335744416888852,0.8334840260555533,0.7408746898271584
Kevin Faulk,RB,['NE'],15,9.519738334242547,0.6346492222828365,0.08980885220983535,0.0071576979956710874,-0.48255793146724874,0,-0.48255793146724874,4.2052973963921465,0.08087110377677205,5.796998869317649,0.1566756451166932,0.10937733715693677
Nicolas Luchey,RB,['CIN'],6,8.383403557340381,1.3972339262233968,0.41917017786701904,0.006303310945368708,0,0,0,7.516912469080662,0.6264093724233885,0.8664910882597193,0.1237844411799599,0.10831138603246492
Fred Beasley,RB,['SF'],17,8.044638102028504,0.4732140060016767,0.12376366310813083,0.0053029914977116045,0,0,0,1.816161630714081,0.06262626312807176,6.228476471314423,0.23955678735824704,0.17301323531428953
Rock Cartwright,RB,['WAS'],7,6.359956184149563,0.9085651691642233,0.39749726150934767,0.004697161140435423,0,0,0,0.6843135304952505,0.22810451016508348,5.675642653654312,0.5159675139685738,0.43658789643494705
Stanley Pritchett,RB,['CHI'],12,5.919993112754093,0.49333275939617444,0.21142832545550333,0.004621384162961821,0,0,0,0.09081062927377763,0.09081062927377763,5.829182483480316,0.30679907807791135,0.215895647536308
Kevan Barlow,RB,['SF'],16,5.4409348576389425,0.3400584286024339,0.031091056329365385,0.0035866413036512476,0,0,0,1.3162567549685553,0.008659583914266812,4.124678102670387,0.2749785401780258,0.1793338305508864
Aveion Cason,RB,['DET'],10,4.7630935197535225,0.47630935197535224,0.08212230206471591,0.0037269902345489223,0,0,0,-0.16020507765084963,-0.006161733755801909,4.923298597404372,0.2591209788107564,0.15385308116888663
Reuben Droughns,RB,['DEN'],7,4.0566269763101,0.5795181394728715,0.36878427057364543,0.002948130069992805,0,0,0,1.0650549146305952,0.2662637286576488,2.9915720616795047,0.598314412335901,0.4273674373827864
Chester Taylor,RB,['BAL'],15,3.8073780063960654,0.2538252004264044,0.06922505466174664,0.0030630555160064887,0,0,0,-0.46433735004917187,-0.014070828789368845,4.271715356445237,0.3051225254603741,0.19416887983841988
Sammy Morris,RB,['BUF'],5,2.838077169772708,0.5676154339545416,0.4730128616287847,0.0020746178141613364,0,0,0,-0.7534928568528956,-0.3767464284264478,3.591570026625604,1.1971900088752012,0.897892506656401
Jameel Cook,RB,['TB'],5,2.5350741542384845,0.5070148308476969,0.42251235903974743,0.0015974002232126557,0,0,0,0,0,2.5350741542384845,0.6337685385596211,0.42251235903974743
Jamel White,RB,['CLE'],15,2.387809585133652,0.1591873056755768,0.01205964436936188,0.0016791909881389959,0,0,0,2.945885339813874,0.027791371130319566,-0.558075754680222,-0.008206996392356206,-0.006066040811741543
Adrian Peterson,RB,['CHI'],4,2.2346313799042647,0.5586578449760662,0.09715788608279412,0.0017444429195193323,0,0,0,2.204815476746999,0.11604291982878943,0.029815903157265594,0.009938634385755199,0.0074539757893163985
Doug Chapman,RB,['MIN'],5,2.1774191630899935,0.4354838326179987,0.16749378177615334,0.00154866227815789,0,0,0,3.135460995343206,0.2612884162786005,-0.9580418322532126,0.0,-0.9580418322532126
Paul Smith,RB,['SF'],4,2.0669147719696137,0.5167286929924034,0.0794967219988313,0.0013625014976727842,0,0,0,1.9215271657662911,0.1067515092092384,0.14538760620332247,0.029077521240664494,0.01817345077541531
Terrell Fletcher,RB,['LAC'],7,1.964334840401636,0.28061926291451944,0.04568220559073572,0.0014736195351850233,0,0,0,3.915342158778884,0.15059008302995708,-1.951007318377248,-0.1951007318377248,-0.11476513637513223
Sean Bennett,RB,['NYG'],5,1.6515778640756023,0.3303155728151205,0.2752629773459337,0.0011204734491693366,0,0,0,0,0,1.6515778640756023,0.3303155728151205,0.2752629773459337
Steve Bush,RB,['ARI'],12,1.410663791810738,0.11755531598422818,0.05224680710410141,0.0010901574898073711,0,0,0,0,0,1.410663791810738,0.07424546272688096,0.05224680710410141
Rondell Mealey,RB,['GB'],3,1.4103528181236673,0.47011760604122244,0.07051764090618337,0.0009807738651764028,0,0,0,-0.2975482038980879,-0.02704983671800799,1.7079010220217552,0.24398586028882216,0.18976678022463947
Mike Anderson,RB,['DEN'],15,1.17038782409033,0.07802585493935534,0.010836924297132686,0.0008505725465772747,0,0,0,0.06348608140738887,0.000755786683421296,1.106901742682941,0.06149454126016339,0.046120905945122546
Olandis Gary,RB,['DEN'],9,0.7573291884023723,0.08414768760026359,0.013286476989515303,0.0005503845845947473,0,0,0,-4.751084802370187,-0.1284076973613564,5.508413990772559,0.3060229994873644,0.27542069953862797
