Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amani Toomer,WR,['NYG'],17,104.61638830108215,6.153905194181303,0.7165506048019326,0.07097448324361069,0,0,0,-0.41489737167475477,-0.41489737167475477,105.03128567275691,1.1670142852528544,0.7243536942948753
Terrell Owens,WR,['SF'],16,94.14022341645662,5.883763963528539,0.5007458692364714,0.06205683811236429,1.7085882481615944,1.7085882481615944,1.7085882481615944,5.402381365932005,0.771768766561715,87.02925380236302,0.7701703876315311,0.4834958544575723
Marvin Harrison,WR,['IND'],17,92.03161364888295,5.413624332287233,0.4280540169715486,0.06616219529035439,0,0,0,0.1278950420948295,0.06394752104741475,91.90371860678812,0.625195364672028,0.4314728573088644
Laveranues Coles,WR,['NYJ'],18,78.972779563784,4.387376642432445,0.5095018036373161,0.058025554418650996,0,0,0,0.17443036066445616,0.024918622952065168,78.79834920311954,0.8123541154960777,0.5324212783994564
Hines Ward,WR,['PIT'],18,74.3198559322501,4.128880885125006,0.36610766469088724,0.04730735578119039,0,0,0,7.762012319035833,0.5174674879357222,66.55784361321427,0.5119834124093405,0.3540310830490121
Dennis Northcutt,WR,['CLE'],13,71.35238676136598,5.488645135489691,1.0810967691116058,0.050177487173956384,0,0,0,8.469237586502365,0.9410263985002627,62.88314917486362,1.4291624812469004,1.10321314341866
Joe Horn,WR,['NO'],16,67.48538662003692,4.2178366637523075,0.4499025774669128,0.051319685642613626,0,0,0,-0.3481507935726314,-0.3481507935726314,67.83353741360955,0.7708356524273813,0.45525864035979563
Jerry Rice,WR,['LV'],19,58.69940758388588,3.089442504415046,0.33930293401090106,0.036618470108475284,0,0,0,0.6891358842133974,0.22971196140446581,58.01027169967248,0.5472667141478536,0.34123689235101456
Joe Jurevicius,WR,['TB'],16,52.634887774681076,3.2896804859175672,0.8224201214793918,0.033166280891418445,0,0,0,0,0,52.634887774681076,1.1696641727706907,0.8224201214793918
Torry Holt,WR,['LA'],16,52.48358247339302,3.280223904587064,0.32397273131724086,0.03979043402076802,0,0,0,0.920419917865183,0.4602099589325915,51.56316255552784,0.5666281599508554,0.322269765972049
Jerry Porter,WR,['LV'],19,49.534785588584455,2.6070939783465503,0.5159873498810881,0.030901301053390177,0,0,0,-2.374846422377121,-0.5937116055942803,51.90963201096157,0.7986097232455627,0.5642351305539302
