Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Brett Favre,QB,['GB'],17,20.7448,1.2203,0.0335,0.0144,28.7319120346558,0.07958978402951745,0.04845179095220202,-7.987141418547896,-0.295820052538811,0.0,0.0,0.0
Donovan McNabb,QB,['PHI'],12,19.7968,1.6497,0.0387,0.013,-3.160873544286403,-0.012299118849363437,-0.007183803509741825,25.97744560682247,0.3711063658117496,-3.0198,0.0,-3.0198
Aaron Brooks,QB,['NO'],16,15.2095,0.9506,0.0258,0.0116,15.98617270672501,0.05648824277994703,0.03027684224758525,-0.7767092993537729,-0.012527569344415691,0.0,0.0,0.0
Kordell Stewart,QB,['PIT'],7,11.8412,1.6916,0.0564,0.0075,14.197438899305755,0.13025173302115373,0.08552674035726358,-1.64357753235271,-0.03822273331052814,-0.7126,0.0,-0.7126
Koy Detmer,QB,['PHI'],2,11.807,5.9035,0.3936,0.0078,11.163398611671044,0.5875472953511075,0.3986928075596801,0.6436464861174029,0.32182324305870147,0.0,0.0,0.0
Jake Delhomme,QB,['NO'],3,6.183,2.061,0.4416,0.0047,6.784699587135202,0.8480874483919002,0.6784699587135201,-0.6017134704680337,-0.15042836761700842,0.0,0.0,0.0
Todd Collins,QB,['KC'],2,5.1411,2.5706,0.7344,0.0041,5.620087319159204,1.1240174638318408,0.9366812198598673,-0.4789730053636442,-0.4789730053636442,0.0,0.0,0.0
Tim Couch,QB,['CLE'],14,3.962,0.283,0.0085,0.0028,4.756739094461464,0.01742395272696507,0.010737560032644389,-0.7947050273022519,-0.03455239249140225,0.0,0.0,0.0
Jesse Palmer,QB,['NYG'],1,3.665,3.665,0.733,0.0025,3.647347676882197,1.2157825589607323,0.9118369192205492,0.017651956796731996,0.017651956796731996,0.0,0.0,0.0
Drew Brees,QB,['LAC'],16,1.8222,0.1139,0.0032,0.0014,-3.647660198671886,-0.011398938120849644,-0.006934715206600544,5.469856183463458,0.14394358377535416,0.0,0.0,0.0
Steve Beuerlein,QB,['DEN'],5,1.3486,0.2697,0.0111,0.001,1.3217985759368407,0.019438214352012363,0.011297423725955904,0.026826784413884086,0.005365356882776817,0.0,0.0,0.0
Danny Wuerffel,QB,['WAS'],6,0.509,0.0848,0.005,0.0004,-3.1222714359930333,-0.05383226613781092,-0.033937732999924274,3.631263198146935,0.3631263198146935,0.0,0.0,0.0
Cory Sauter,QB,['CHI'],1,0.4819,0.4819,0.0438,0.0004,0.8611425484233496,0.14352375807055825,0.09568250538037218,-0.3792330453308925,-0.18961652266544626,0.0,0.0,0.0
Neil O'Donnell,QB,['TEN'],3,0.296,0.0987,0.0329,0.0002,0.8190251707288024,0.27300839024293416,0.13650419512146708,-0.5230147109596494,-0.1743382369865498,0.0,0.0,0.0
Doug Flutie,QB,['LAC'],1,-1.266,-1.266,-0.1055,-0.0009,-1.1313980723569463,-0.37713269078564876,-0.10285437021426785,-0.13464977052008303,-0.13464977052008303,0.0,0.0,0.0
Todd Bouman,QB,['MIN'],1,-1.8187,-1.8187,-0.2598,-0.0013,-2.543097522551194,-0.8476991741837313,-0.42384958709186565,0.7244293223822166,0.7244293223822166,0.0,0.0,0.0
Doug Pederson,QB,['GB'],4,-2.2012,-0.5503,-0.0759,-0.0015,-2.0882604482517046,-0.10990844464482656,-0.07458073029470373,-0.11295424240288462,-0.11295424240288462,0.0,0.0,0.0
Scott Covington,QB,['LA'],1,-3.1947,-3.1947,-0.6389,-0.0024,-3.1947370472269947,-1.5973685236134973,-0.638947409445399,0,0,0.0,0.0,0.0
Patrick Ramsey,QB,['WAS'],9,-3.4841,-0.3871,-0.0145,-0.0026,13.134341558600703,0.11225932956068976,0.05786053550044362,-16.61847316650607,-1.2783440897312361,0.0,0.0,0.0
Tim Rattay,QB,['SF'],4,-4.2112,-1.0528,-0.0877,-0.0028,-0.45945312519724135,-0.017671274046047743,-0.010684956399935846,-3.7517627459288123,-0.7503525491857624,0.0,0.0,0.0
Sage Rosenfels,QB,['MIA'],2,-5.6773,-2.8387,-1.1355,-0.0044,-1.272527246216347,0,-0.42417574873878233,-4.404811273155811,-2.2024056365779057,0.0,0.0,0.0
A.J. Feeley,QB,['PHI'],6,-6.6471,-1.1078,-0.04,-0.0044,4.060332001154496,0.04721316280412204,0.026365792215288935,-10.707402516928127,-0.8922835430773439,0.0,0.0,0.0
Jon Kitna,QB,['CIN'],13,-11.159,-0.8584,-0.0225,-0.0084,-13.61541848233721,-0.046310947218834046,-0.028785239920374652,2.4564432228124558,0.10235180095051899,0.0,0.0,0.0
Quincy Carter,QB,['DAL'],7,-11.5951,-1.6564,-0.0468,-0.0092,-2.4396468272465386,-0.019517174617972307,-0.011039125915142708,-9.155471235369838,-0.3390915272359199,0.0,0.0,0.0
Chris Redman,QB,['BAL'],6,-12.5383,-2.0897,-0.0653,-0.0101,-9.090278363162266,-0.0937142099295079,-0.049946584412979486,-3.44798539355836,-0.34479853935583604,0.0,0.0,0.0
Trent Dilfer,QB,['SEA'],6,-12.9218,-2.1536,-0.0726,-0.0097,-13.37512128046726,-0.14228852426029,-0.07961381714563845,0.4533027511325759,0.04533027511325759,0.0,0.0,0.0
Tom Brady,QB,['NE'],16,-12.9498,-0.8094,-0.0201,-0.0097,-2.4681630868691364,-0.006617059214126371,-0.004106760543875435,-10.481603805793558,-0.2495619953760371,0.0,0.0,0.0
David Garrard,QB,['JAX'],4,-13.7078,-3.4269,-0.1931,-0.0111,-18.928835630171147,-0.8229928534857021,-0.41149642674285103,5.221067185234794,0.20884268740939177,0.0,0.0,0.0
Shaun King,QB,['TB'],3,-16.1158,-5.3719,-0.5199,-0.0102,-17.07217566130585,-1.7072175661305848,-0.632302802270587,0.9563587342353224,0.2390896835588306,0.0,0.0,0.0
Rob Johnson,QB,['TB'],7,-17.497,-2.4996,-0.1682,-0.011,-19.51221022624892,-0.3364174176939469,-0.2192383171488643,2.0152592176329014,0.1343506145088601,0.0,0.0,0.0
Jeff Blake,QB,['BAL'],10,-17.6676,-1.7668,-0.0529,-0.0142,-13.18974682087877,-0.0799378595204774,-0.04471100617247041,-4.477886324653921,-0.11481759806804927,0.0,0.0,0.0
Jim Miller,QB,['CHI'],10,-19.2378,-1.9238,-0.0588,-0.015,-1.4531610024334984,-0.008073116680186102,-0.0046279012816353455,-17.78468044384828,-1.3680523418344832,0.0,0.0,0.0
Akili Smith,QB,['CIN'],1,-19.5921,-19.5921,-0.5295,-0.0147,-19.357079061144308,-1.6130899217620256,-0.5865781533680093,-0.235031843364085,-0.05875796084102125,0.0,0.0,0.0
Josh McCown,QB,['ARI'],2,-20.4583,-10.2292,-1.0768,-0.0158,-21.832376879620757,-3.1189109828029653,-1.2129098266455975,1.3740302208643693,1.3740302208643693,0.0,0.0,0.0
Mike McMahon,QB,['DET'],8,-20.9364,-2.617,-0.1292,-0.0164,-30.460122529136203,-0.4912922988570355,-0.20721171788528028,8.471617938053399,0.6051155670038142,1.0521,1.0521,1.0521
Kurt Warner,QB,['LA'],7,-22.0524,-3.1503,-0.0967,-0.0167,-7.800308955050427,-0.05416881218785019,-0.03545594979568376,-14.252077094095059,-1.7815096367618823,0.0,0.0,0.0
Randy Fasani,QB,['CAR'],4,-22.2795,-5.5699,-0.3593,-0.0176,-22.408505128093687,-1.4939003418729124,-0.5092842074566747,0.12905211940072958,0.007169562188929422,0.0,0.0,0.0
Ray Lucas,QB,['MIA'],7,-22.6527,-3.2361,-0.1156,-0.0176,-13.489110595097095,-0.1466207673380119,-0.08430694121935685,-9.163611057897494,-0.25454475160826373,0.0,0.0,0.0
Chris Weinke,QB,['CAR'],6,-23.2651,-3.8775,-0.541,-0.0184,-23.433595877573932,-1.3784468163278785,-0.6166735757256298,0.16854433103663902,0.033708866207327805,0.0,0.0,0.0
Shane Matthews,QB,['WAS'],7,-25.9101,-3.7014,-0.1036,-0.0191,-23.20317380250711,-0.18712236937505733,-0.09790368693040974,-1.1954314441241634,-0.09961928701034695,-1.5115,-1.5115,-1.5115
Jamie Martin,QB,['LA'],5,-26.7861,-5.3572,-0.1339,-0.0203,-21.93649316449223,-0.17690720293945347,-0.1124948367409858,-4.84959253389261,-0.9699185067785219,0.0,0.0,0.0
Henry Burris,QB,['CHI'],6,-26.8851,-4.4809,-0.4074,-0.021,-31.72049061172295,-1.7622494784290528,-0.6219704041514305,4.8353683210705105,0.3223578880713674,0.0,0.0,0.0
Gus Frerotte,QB,['CIN'],3,-29.4575,-9.8192,-0.331,-0.0221,-31.874657676354282,-0.7244240380989609,-0.37499597266299156,2.4171727048392135,0.6042931762098034,0.0,0.0,0.0
Vinny Testaverde,QB,['NYJ'],6,-31.2727,-5.2121,-0.3595,-0.023,-30.994664170887898,-0.57397526242385,-0.3734296888058783,-0.2780325268265625,-0.06950813170664062,0.0,0.0,0.0
Chris Chandler,QB,['CHI'],8,-39.8209,-4.9776,-0.2329,-0.0311,-39.49792278880618,-0.38347497853209883,-0.24532871297395142,-0.3229794744583536,-0.03229794744583536,0.0,0.0,0.0
Jake Plummer,QB,['ARI'],16,-50.7906,-3.1744,-0.088,-0.0393,-55.02217106922704,-0.19374003897615155,-0.10381541711174913,4.619375942106934,0.10042121613275942,-0.3878,-0.3878,-0.3878
Rodney Peete,QB,['CAR'],14,-53.673,-3.8338,-0.1332,-0.0424,-31.249982712622394,-0.14013445162610938,-0.08202095200163358,-22.42305950127188,-1.01922997733054,0.0,0.0,0.0
Mark Brunell,QB,['JAX'],15,-87.0933,-5.8062,-0.1902,-0.0704,-85.79978671024982,-0.35020321106224417,-0.20674647400060198,-1.2935164586595804,-0.030081778108362336,0.0,0.0,0.0
Joey Harrington,QB,['DET'],14,-97.7994,-6.9857,-0.2243,-0.0765,-89.25636398756193,-0.4151458790119159,-0.20805679251179937,-8.543024539273858,-1.2204320770391226,0.0,0.0,0.0
Chad Hutchinson,QB,['DAL'],9,-103.8105,-11.5345,-0.3874,-0.0826,-99.74037187568379,-0.7853572588636519,-0.3989614875027352,-4.070155900933374,-0.2261197722740763,0.0,0.0,0.0
David Carr,QB,['HOU'],16,-152.1439,-9.509,-0.3025,-0.1175,-142.1374939517236,-0.6100321628829339,-0.32012949088226034,-10.006414816665265,-0.16960025112991975,0.0,0.0,0.0
