Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jim Sorgi,QB,['IND'],5,-1.3438,-0.2688,-0.0182,-0.001,3.539710296285567,0.08231884409966435,0.05709210155299302,-4.883490494972419,-0.40695754124770156,0.0,0.0,0.0
Matt Schaub,QB,['ATL'],7,-2.3281,-0.3326,-0.0319,-0.0018,-2.834584985294212,-0.08589651470588522,-0.04429039039522206,0.5065169140834338,0.056279657120381535,0.0,0.0,0.0
Chris Weinke,QB,['CAR'],4,-3.1556,-0.7889,-0.1315,-0.0021,3.6750763637541053,0.5250109091077293,0.2826981818272389,-6.830691944276417,-0.6209719949342197,0.0,0.0,0.0
Dan Orlovsky,QB,['DET'],2,-3.3131,-1.6566,-0.1949,-0.0026,-3.3131175982231804,-0.4733025140318829,-0.1948892704837165,0,0,0.0,0.0,0.0
Matt Cassel,QB,['NE'],3,-4.2961,-1.432,-0.1386,-0.0029,-1.935182922471805,-0.14886022480552347,-0.08063262176965853,-2.3609618191233173,-0.3372802598747596,0.0,0.0,0.0
Josh McCown,QB,['ARI'],9,-6.2528,-0.6948,-0.0209,-0.0045,-5.254495639667233,-0.032236169568510636,-0.019461094961730492,-0.998288538753161,-0.034423742715626246,0.0,0.0,0.0
Tony Banks,QB,['HOU'],1,-6.4107,-6.4107,-0.2374,-0.0051,-6.445149738755478,-0.46036783848253415,-0.2578059895502191,0.034437433570809195,0.017218716785404597,0.0,0.0,0.0
Philip Rivers,QB,['LAC'],2,-7.5133,-3.7566,-0.3267,-0.0057,-7.442146715459158,-0.6201788929549298,-0.33827939615723446,-0.07112384781778074,-0.07112384781778074,0.0,0.0,0.0
Jon Kitna,QB,['CIN'],4,-7.621,-1.9053,-0.1016,-0.0054,-12.017775805605815,-0.2931164830635565,-0.17417066384935964,4.3967507727755955,0.7327917954625992,0.0,0.0,0.0
John Navarre,QB,['ARI'],1,-9.9633,-9.9633,-0.4151,-0.0072,-9.963345150654854,-0.711667510761061,-0.4151393812772856,0,0,0.0,0.0,0.0
Steve McNair,QB,['TEN'],14,-10.7602,-0.7686,-0.0212,-0.0081,-13.880607298307153,-0.047536326364065594,-0.02916093970232595,3.120404829079682,0.09751265090874006,0.0,0.0,0.0
Seneca Wallace,QB,['SEA'],6,-10.8488,-1.8081,-0.339,-0.0068,-3.798913022199732,-0.2922240786307486,-0.15195652088798928,-8.78842988691626,-1.4647383144860433,1.7386,1.7386,1.7386
Tim Rattay,QB,['SF'],4,-11.0469,-2.7617,-0.1062,-0.009,-10.678177399453357,-0.1906817392759528,-0.11008430308714802,-0.3686823910892437,-0.052668913012749105,0.0,0.0,0.0
Doug Flutie,QB,['NE'],4,-11.6322,-2.9081,-0.7755,-0.0078,-2.168217237704852,-0.4336434475409704,-0.2168217237704852,-9.463992377821834,-1.8927984755643668,0.0,0.0,0.0
Kyle Boller,QB,['BAL'],9,-12.3259,-1.3695,-0.039,-0.0091,-6.520930098664429,-0.03813409414423643,-0.022255734125134572,-5.804922141247043,-0.25238791918465403,0.0,0.0,0.0
Jamie Martin,QB,['LA'],8,-12.3841,-1.548,-0.0666,-0.0091,-4.360264578740168,-0.03516342402209813,-0.024634263156724113,-8.023805861427403,-0.8915339846030448,0.0,0.0,0.0
Marques Tuiasosopo,QB,['LV'],1,-12.6294,-12.6294,-0.4511,-0.0094,-13.534161751470585,-0.9667258393907561,-0.5205446827488687,0.9047419056219587,0.45237095281097933,0.0,0.0,0.0
Chad Pennington,QB,['NYJ'],3,-12.9662,-4.3221,-0.1457,-0.0108,-10.297849496391242,-0.2101601938039029,-0.12407047586013545,-2.668328252696945,-0.4447213754494908,0.0,0.0,0.0
Matt Mauck,QB,['TEN'],2,-12.9885,-6.4942,-0.382,-0.0098,-10.643070256477854,-0.7095380170985236,-0.3941877872769575,-2.345387484929627,-0.3350553549899467,0.0,0.0,0.0
Jeff Garcia,QB,['DET'],6,-14.0738,-2.3456,-0.0741,-0.0112,-14.421950931621602,-0.14139167580021178,-0.08336387821746591,0.3481465096853871,0.020479206452081594,0.0,0.0,0.0
Kelly Holcomb,QB,['BUF'],10,-14.2246,-1.4225,-0.0574,-0.0115,-0.2859671545849167,-0.0018449493844188175,-0.0012433354547170291,-13.938659362218226,-0.7743699645676793,0.0,0.0,0.0
Cody Pickett,QB,['SF'],3,-14.6557,-4.8852,-0.3053,-0.012,-15.134299961982737,-1.0810214258559099,-0.4324085703423639,0.47856782635895034,0.036812909719919254,0.0,0.0,0.0
Aaron Rodgers,QB,['GB'],3,-15.4701,-5.1567,-0.8594,-0.0114,-15.717024600715776,-1.7463360667461973,-0.982314037544736,0.2469323929884874,0.1234661964942437,0.0,0.0,0.0
Anthony Wright,QB,['BAL'],8,-16.1773,-2.0222,-0.057,-0.0119,-20.678676134259995,-0.12608948862353656,-0.07773938396338344,4.501334956987404,0.250074164277078,0.0,0.0,0.0
Brian Griese,QB,['TB'],6,-16.8572,-2.8095,-0.0901,-0.0123,-10.356410303060628,-0.09246794913446989,-0.05951959944287717,-6.500780514569211,-0.500060039582247,0.0,0.0,0.0
Ryan Fitzpatrick,QB,['LA'],4,-17.1206,-4.2801,-0.1149,-0.0126,-14.366157151292432,-0.18902838356963728,-0.10641597889846247,-2.754435916391882,-0.19674542259942013,0.0,0.0,0.0
Ken Dorsey,QB,['SF'],3,-18.8393,-6.2798,-0.2004,-0.0154,-15.851029031401895,-0.33022977148753946,-0.17612254479335437,-2.988237149557896,-0.747059287389474,0.0,0.0,0.0
Tommy Maddox,QB,['PIT'],3,-23.9907,-7.9969,-0.3037,-0.0153,-20.358777468799296,-0.598787572611744,-0.286743344630976,-3.631888413845154,-0.45398605173064427,0.0,0.0,0.0
Koy Detmer,QB,['PHI'],5,-25.9716,-5.1943,-0.4556,-0.0189,-27.777770546456267,-0.8680553295767583,-0.4960316169010048,1.8062074866741467,1.8062074866741467,0.0,0.0,0.0
Daunte Culpepper,QB,['MIN'],7,-27.9974,-3.9996,-0.1167,-0.0217,-27.76520451702302,-0.19974967278433828,-0.1285426135047362,-0.2322378981253297,-0.009676579088555404,0.0,0.0,0.0
Gus Frerotte,QB,['MIA'],16,-28.2145,-1.7634,-0.0542,-0.0209,-15.044562280127359,-0.058539152840962484,-0.03045457951442785,-13.169964598349836,-0.48777646660554946,0.0,0.0,0.0
Billy Volek,QB,['TEN'],5,-31.3692,-6.2738,-0.3525,-0.0236,-31.233568630432515,-0.6246713726086504,-0.35492691625491496,-0.13567138183501373,-0.13567138183501373,0.0,0.0,0.0
Charlie Frye,QB,['CLE'],7,-37.7299,-5.39,-0.2073,-0.0313,-36.002311999010814,-0.3673705306021512,-0.21819583029703524,-1.7275442370144036,-0.1016202492361414,0.0,0.0,0.0
Vinny Testaverde,QB,['NYJ'],6,-38.4411,-6.4068,-0.3402,-0.032,-24.412062371231137,-0.4068677061871856,-0.23030247520029373,-14.02903694548862,-2.0041481350698027,0.0,0.0,0.0
Chris Simms,QB,['TB'],12,-40.0886,-3.3407,-0.1069,-0.0293,-40.86055479290307,-0.18916923515232906,-0.11641183701681787,1.8120325159289745,0.07878402243169455,-1.0401,-1.0401,-1.0401
Trent Dilfer,QB,['CLE'],11,-40.2782,-3.6617,-0.1141,-0.0334,-23.124585318304653,-0.11620394632313896,-0.06944319915406803,-17.15362888898652,-0.857681444449326,0.0,0.0,0.0
Joey Harrington,QB,['DET'],12,-41.3079,-3.4423,-0.116,-0.0329,-29.56917898620099,-0.1572828669478776,-0.08960357268545754,-9.66825409135033,-0.3867301636540132,-2.0704,-2.0704,-2.0704
Todd Bouman,QB,['NO'],5,-42.6399,-8.528,-0.328,-0.0321,-37.959215741370805,-0.5582237609025118,-0.3111411126341869,-4.680638091399096,-0.585079761424887,0.0,0.0,0.0
David Carr,QB,['HOU'],16,-47.6424,-2.9776,-0.0995,-0.0382,-65.46870351026752,-0.2557371230869825,-0.1547723487240367,17.826312223683814,0.3183270039943538,0.0,0.0,0.0
Brooks Bollinger,QB,['NYJ'],11,-50.9033,-4.6276,-0.1697,-0.0424,-57.0550888548269,-0.38036725903217933,-0.21449281524371014,6.151779607836425,0.18093469434813014,0.0,0.0,0.0
Mike McMahon,QB,['PHI'],9,-53.7498,-5.9722,-0.2249,-0.0391,-53.18860961830209,-0.5658362725351286,-0.2569498049193338,-0.5611675995535932,-0.017536487486049787,0.0,0.0,0.0
J.P. Losman,QB,['BUF'],9,-57.1525,-6.3503,-0.2198,-0.0463,-54.223135296489716,-0.47564153768850626,-0.23782076884425313,-2.9293449725185883,-0.09154203039120588,0.0,0.0,0.0
Kyle Orton,QB,['CHI'],15,-105.4609,-7.0307,-0.269,-0.0801,-90.63817813221286,-0.4770430428011203,-0.2462993970984045,-14.822723567131957,-0.6176134819638316,0.0,0.0,0.0
