Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Antonio Gates,TE,['LAC'],15,105.06554639119132,7.0043697594127545,1.1805117572043968,0.07935464228941942,0,0,0,0,0,105.06554639119132,1.1805117572043968,1.1805117572043968
Jeremy Shockey,TE,['NYG'],16,94.01073184053617,5.87567074003351,1.382510762360826,0.06492453856390619,0,0,0,0,0,94.01073184053617,1.382510762360826,1.382510762360826
Todd Heap,TE,['BAL'],16,73.9254539202057,4.620340870012856,0.985672718936076,0.0543170124321864,0,0,0,0,0,73.9254539202057,0.985672718936076,0.985672718936076
Chris Cooley,TE,['WAS'],18,71.55042811957021,3.9750237844205674,0.9292263392151976,0.04821457420456214,0,0,0,0,0,71.55042811957021,0.9292263392151976,0.9292263392151976
Tony Gonzalez,TE,['KC'],16,69.02486330772184,4.314053956732615,0.8849341449707929,0.05064186596311214,0,0,0,0,0,69.02486330772184,0.8849341449707929,0.8849341449707929
Jerramy Stevens,TE,['SEA'],17,64.97244718658035,3.8219086580341384,1.160222271188935,0.04073507660600649,0,0,0,0,0,64.97244718658035,1.160222271188935,1.160222271188935
Jason Witten,TE,['DAL'],16,64.07942609371266,4.004964130857041,0.9709003953592826,0.04616673349691113,0,0,0,0,0,64.07942609371266,0.9709003953592826,0.9709003953592826
Alge Crumpler,TE,['ATL'],16,60.71213226536983,3.7945082665856145,0.9340328040826128,0.04648708442983907,0,0,0,0,0,60.71213226536983,0.9340328040826128,0.9340328040826128
Benjamin Watson,TE,['NE'],15,55.26767908294427,3.6845119388629515,1.6255199730277727,0.03706752453584458,0,0,0,0,0,55.26767908294427,1.6255199730277727,1.6255199730277727
L.J. Smith,TE,['PHI'],16,49.53438959382838,3.0958993496142737,0.8120391736693177,0.03607748695836007,0,0,0,0,0,49.53438959382838,0.8120391736693177,0.8120391736693177
Dallas Clark,TE,['IND'],15,47.91571186302593,3.1943807908683954,1.1686758990981936,0.03567811754506771,0,0,0,0,0,47.91571186302593,1.1686758990981936,1.1686758990981936
Jeb Putzier,TE,['DEN'],17,45.70431987266193,2.688489404274231,1.0387345425604984,0.03160741346657118,0,0,0,0,0,45.70431987266193,1.0387345425604984,1.0387345425604984
Heath Miller,TE,['PIT'],16,45.1305988039098,2.8206624252443624,0.981099973998039,0.0288743434446,0,0,0,0,0,45.1305988039098,0.981099973998039,0.981099973998039
Ben Troupe,TE,['TEN'],13,43.792078210111285,3.368621400777791,0.7962196038202052,0.032926374594068636,0,0,0,0,0,43.792078210111285,0.7962196038202052,0.7962196038202052
