Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tucker Kraft,TE,['GB'],3,12.851649941700751,4.28388331390025,0.803228121356297,0.057118444185336674,0.0,0.0,0.0,-0.4452624541932171,-0.4452624541932171,13.296912395893969,1.2088102178085427,0.8864608263929312
Trey McBride,TE,['ARI'],3,10.559911703395096,3.5199705677983655,0.4399963209747957,0.04571390347790085,0.0,0.0,0.0,0.0,0.0,10.559911703395096,0.6211712766702998,0.4399963209747957
Brenton Strange,TE,['JAX'],3,9.549976086714079,3.183325362238026,0.5968735054196299,0.03804771349288478,0.0,0.0,0.0,0.0,0.0,9.549976086714079,0.7346135451318522,0.5968735054196299
Hunter Henry,TE,['NE'],3,8.689277721854765,2.8964259072849217,0.39496716917521657,0.03475711088741906,0.0,0.0,0.0,0.0,0.0,8.689277721854765,0.6684059786042127,0.39496716917521657
Juwan Johnson,TE,['NO'],3,8.538259192310575,2.846086397436858,0.3049378282968062,0.031048215244765726,0.0,0.0,0.0,0.0,0.0,8.538259192310575,0.44938206275318815,0.3049378282968062
Mark Andrews,TE,['BAL'],3,7.168991991052329,2.389663997017443,0.6517265446411208,0.03273512324681429,0.0,0.0,0.0,0.7566660572670554,0.7566660572670554,6.412325933785274,0.8015407417231593,0.6412325933785274
Sam LaPorta,TE,['DET'],3,6.713989516553744,2.237996505517915,0.3949405597972791,0.027974956318973936,0.0,0.0,0.0,0.0,0.0,6.713989516553744,0.5164607320425957,0.3949405597972791
Dalton Kincaid,TE,['BUF'],3,6.424711789633787,2.1415705965445957,0.4015444868521117,0.02424419543258033,0.0,0.0,0.0,0.0,0.0,6.424711789633787,0.494208599202599,0.4015444868521117
Ja'Tavion Sanders,TE,['CAR'],3,5.899294198097827,1.9664313993659424,0.42137815700698766,0.02398087072397491,0.0,0.0,0.0,0.0,0.0,5.899294198097827,0.536299472554348,0.42137815700698766
Zach Ertz,TE,['WAS'],3,5.828651177956399,1.9428837259854663,0.3642906986222749,0.023986218839326744,0.0,0.0,0.0,0.0,0.0,5.828651177956399,0.4857209314963666,0.3642906986222749
Cole Kmet,TE,['CHI'],3,5.422109402737132,1.8073698009123775,0.774587057533876,0.021951859930109847,0.0,0.0,0.0,0.0,0.0,5.422109402737132,1.355527350684283,0.774587057533876
Dalton Schultz,TE,['HOU'],3,4.921166695842892,1.6403888986142974,0.32807777972285945,0.022996106055340616,0.0,0.0,0.0,0.0,0.0,4.921166695842892,0.447378790531172,0.32807777972285945
Chig Okonkwo,TE,['TEN'],3,4.6873064605700225,1.562435486856674,0.2929566537856264,0.01882452393803222,0.0,0.0,0.0,0.0,0.0,4.6873064605700225,0.3906088717141685,0.2929566537856264
Austin Hooper,TE,['NE'],3,4.2059888830875645,1.4019962943625215,0.600855554726795,0.01682395553235026,0.0,0.0,0.0,0.0,0.0,4.2059888830875645,0.7009981471812607,0.600855554726795
Jonnu Smith,TE,['PIT'],3,4.073317336556268,1.3577724455187559,0.31333210281202056,0.01894566203049427,0.0,0.0,0.0,0.0,0.0,4.073317336556268,0.33944311137968897,0.31333210281202056
