Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],3,12.049911753150916,4.016637251050305,0.1746364022195785,0.050418040808162826,0.0,0.0,0.0,4.672551439300662,0.0778758573216777,7.377360313850254,0.9221700392312817,0.8197067015389171
David Montgomery,RB,['DET'],3,9.133055924431394,3.0443519748104646,0.22832639811078487,0.03805439968513081,0.0,0.0,0.0,8.385377798185262,0.24662875877015478,0.7476781262461316,0.12461302104102194,0.12461302104102194
Jaylen Warren,RB,['PIT'],3,8.698820187263216,2.8996067290877385,0.15816036704114939,0.040459628777968444,0.0,0.0,0.0,1.755950162704401,0.04083605029545118,6.9428700245588155,0.6311700022326195,0.578572502046568
Blake Corum,RB,['LA'],3,7.8509593505060655,2.6169864501686884,0.5233972900337377,0.034134605871765505,0.0,0.0,0.0,7.479951955974836,0.5342822825696312,0.37100739453122955,0.37100739453122955,0.37100739453122955
Jeremy McNichols,RB,['WAS'],2,7.048966980968735,3.5244834904843674,0.8811208726210918,0.029008094571887796,0.0,0.0,0.0,7.048966980968735,0.8811208726210918,0,0,0
James Cook,RB,['BUF'],3,4.915556037003031,1.6385186790010104,0.07928316188714567,0.01854926806416238,0.0,0.0,0.0,3.3764589367768285,0.06370677239201564,1.5390971002262028,0.17101078891402255,0.17101078891402255
Jacory Croskey-Merritt,RB,['WAS'],3,4.151994038873449,1.3839980129578162,0.16607976155493795,0.017086395221701436,0.0,0.0,0.0,6.182034477248034,0.2810015671476379,-2.030040438374585,-2.030040438374585,-0.6766801461248617
Quinshon Judkins,RB,['CLE'],2,3.7677182440645787,1.8838591220322893,0.11417328012316905,0.014547174687508026,0.0,0.0,0.0,5.710175749979807,0.20393484821356453,-1.9424575059152278,-0.48561437647880695,-0.38849150118304554
Bhayshul Tuten,RB,['JAX'],3,3.3567941954797615,1.1189313984932538,0.16783970977398807,0.01337368205370423,0.0,0.0,0.0,0.12420781440464435,0.007306342023802609,3.232586381075117,1.6162931905375586,1.0775287936917057
Jordan Mason,RB,['MIN'],3,3.3089879932078894,1.1029959977359631,0.07520427257290657,0.015248792595428062,0.0,0.0,0.0,3.860008947050446,0.09650022367626115,-0.5510209538425567,-0.18367365128085222,-0.13775523846063917
Christian McCaffrey,RB,['SF'],3,3.289640056348489,1.0965466854494963,0.039162381623196296,0.013158560225393955,0.0,0.0,0.0,-5.992400576042437,-0.11523847261620071,9.282040632390926,0.371281625295637,0.29006376976221643
Najee Harris,RB,['LAC'],3,2.4324033323586356,0.8108011107862119,0.13513351846436863,0.009690849929715679,0.0,0.0,0.0,1.5239085048782453,0.10159390032521635,0.9084948274803906,0.3028316091601302,0.3028316091601302
Aaron Jones,RB,['MIN'],2,2.4215818118466963,1.2107909059233481,0.1424459889321586,0.011159363188233623,0.0,0.0,0.0,-1.2014001669077532,-0.09241539745444255,3.6229819787544493,1.2076606595848165,0.9057454946886123
Kenneth Walker III,RB,['SEA'],3,2.218448877397348,0.7394829591324493,0.05041929266812155,0.010223266716116812,0.0,0.0,0.0,2.90491535025462,0.0744850089808877,-0.6864664728572716,-0.1372932945714543,-0.1372932945714543
Javonte Williams,RB,['DAL'],3,2.183528737357703,0.7278429124525676,0.037647047195822465,0.008057301613866062,0.0,0.0,0.0,5.205901409054277,0.12106747462916922,-3.0223726716965738,-0.23249020551512106,-0.20149151144643826
Rachaad White,RB,['TB'],3,1.7109750613485804,0.5703250204495268,0.08147500292136096,0.006555460005166974,0.0,0.0,0.0,3.956506686201528,0.2327356874236193,-2.2455316248529478,-0.5613829062132369,-0.5613829062132369
Dylan Sampson,RB,['CLE'],3,1.5822071130970876,0.5274023710323625,0.05650739689632456,0.006108907772575628,0.0,0.0,0.0,-4.290184130792843,-0.252363772399579,5.872391243889931,0.5338537494445391,0.5338537494445391
LeQuint Allen Jr.,RB,['JAX'],3,0.7814063302456364,0.26046877674854546,0.1562812660491273,0.0031131726304607027,0.0,0.0,0.0,1.8295373133102322,0.6098457711034108,-1.0481309830645957,-0.5240654915322979,-0.5240654915322979
Chuba Hubbard,RB,['CAR'],3,0.6723447546389432,0.22411491821298105,0.011795522011209529,0.002733108758694891,0.0,0.0,0.0,-4.134742154984858,-0.09615679430197344,4.807086909623801,0.4807086909623801,0.34336335068741436
Emanuel Wilson,RB,['GB'],3,0.5427533033851101,0.18091776779503668,0.07753618619787286,0.0024122369039338227,0.0,0.0,0.0,0.5427533033851101,0.07753618619787286,0,0,0
Austin Ekeler,RB,['WAS'],2,0.45951960558640736,0.22975980279320368,0.02188188598030511,0.001891027183483158,0.0,0.0,0.0,0.27659826165067736,0.019757018689334098,0.18292134393573,0.036584268787146004,0.026131620562247142
Chris Rodriguez Jr.,RB,['WAS'],1,0.45296060463087695,0.45296060463087695,0.04117823678462518,0.0018640354100036088,0.0,0.0,0.0,0.45296060463087695,0.04117823678462518,0,0,0
Jacardia Wright,RB,['SEA'],1,0.1321937626345288,0.1321937626345288,0.02643875252690576,0.0006091878462420682,0.0,0.0,0.0,0.1321937626345288,0.02643875252690576,0,0,0
Isaiah Davis,RB,['NYJ'],3,-0.18280837568284114,-0.06093612522761371,-0.03656167513656823,-0.0008017911214159699,0.0,0.0,0.0,-0.9366781301733413,-0.46833906508667067,0.7538697544905002,0.7538697544905002,0.25128991816350005
De'Von Achane,RB,['MIA'],3,-0.26081152614471925,-0.08693717538157308,-0.004920972191409797,-0.0012660753696345595,0.0,0.0,0.0,-0.551757633002107,-0.018391921100070232,0.29094610685738775,0.016163672603188208,0.012649830732929902
