Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Puka Nacua,WR,['LA'],3,29.91510183695187,9.97170061231729,0.7872395220250492,0.1300656601606603,0.0,0.0,0.0,5.66251400737265,1.8875046691242165,24.25258782957922,0.8362961320544559,0.6929310808451206
Amon-Ra St. Brown,WR,['DET'],3,23.544431153811974,7.848143717937325,0.8720159686597028,0.09810179647421656,0.0,0.0,0.0,0.9479383118254501,0.47396915591272504,22.596492841986525,1.1298246420993263,0.9038597136794609
Keenan Allen,WR,['LAC'],3,16.418777171117274,5.472925723705758,0.586384898968474,0.06541345486500906,0.0,0.0,0.0,0.0,0.0,16.418777171117274,0.8641461669009092,0.586384898968474
Michael Pittman,WR,['IND'],3,15.598660335916044,5.199553445305348,0.8209821229429497,0.06526636123814245,0.0,0.0,0.0,0.0,0.0,15.598660335916044,0.9749162709947528,0.8209821229429497
Jameson Williams,WR,['DET'],3,15.565414995915198,5.188471665305066,1.1973396150703999,0.06485589581631332,0.0,0.0,0.0,0.030682180882237953,0.030682180882237953,15.53473281503296,1.94184160187912,1.2945610679194133
Jaxon Smith-Njigba,WR,['SEA'],3,13.951547013384394,4.650515671128131,0.4810878280477377,0.06429284337965159,0.0,0.0,0.0,0.0,0.0,13.951547013384394,0.6341612278811088,0.4810878280477377
Zay Flowers,WR,['BAL'],3,13.554926595553082,4.518308865184361,0.5213433305981955,0.06189464198882686,0.0,0.0,0.0,-0.20115787088085815,-0.06705262362695272,13.75608446643394,0.8597552791521212,0.5980906289753887
Ricky Pearsall,WR,['SF'],3,13.333932018432082,4.444644006144027,0.5333572807372833,0.05333572807372833,0.0,0.0,0.0,-1.2366180246462821,-1.2366180246462821,14.570550043078363,0.9106593776923977,0.6071062517949318
Emeka Egbuka,WR,['TB'],3,13.200514941170994,4.400171647056998,0.6000234064168634,0.0505766855983563,0.0,0.0,0.0,0.8944237245972833,0.8944237245972833,12.30609121657371,0.8790065154695508,0.5860043436463671
Rome Odunze,WR,['CHI'],3,12.992183728123443,4.330727909374481,0.4811919899304979,0.05259993412195726,0.0,0.0,0.0,0.0,0.0,12.992183728123443,0.8120114830077152,0.4811919899304979
Dyami Brown,WR,['JAX'],3,12.795929205859359,4.265309735286453,0.752701717991727,0.05097979763290581,0.0,0.0,0.0,2.574124218506918,0.8580414061689727,10.22180498735244,1.022180498735244,0.7301289276680315
Tre Tucker,WR,['LV'],3,12.69578500877532,4.231928336258441,0.5770811367625146,0.05267960584554075,0.0,0.0,0.0,-0.189483038943897,-0.0947415194719485,12.885268047719217,0.9911744652091705,0.6442634023859608
Elic Ayomanor,WR,['TEN'],3,12.396364583011936,4.1321215276706456,0.6886869212784409,0.049784596718923435,0.0,0.0,0.0,0.0,0.0,12.396364583011936,1.2396364583011936,0.6886869212784409
Courtland Sutton,WR,['DEN'],3,11.16670400903338,3.722234669677793,0.5317478099539704,0.04772095730356145,0.0,0.0,0.0,0.0,0.0,11.16670400903338,0.8589772314641061,0.5317478099539704
Tyreek Hill,WR,['MIA'],3,11.11008331839716,3.703361106132387,0.48304710079987656,0.0539324432931901,0.0,0.0,0.0,0.0,0.0,11.11008331839716,0.7406722212264774,0.48304710079987656
DeVonta Smith,WR,['PHI'],3,10.913148554698086,3.637716184899362,0.6062860308165603,0.046637386985889255,0.0,0.0,0.0,0.0,0.0,10.913148554698086,0.7275432369798724,0.6062860308165603
Keon Coleman,WR,['BUF'],3,10.876428966990344,3.625476322330115,0.6042460537216858,0.04104312817732206,0.0,0.0,0.0,0.0,0.0,10.876428966990344,0.7768877833564531,0.6042460537216858
Quentin Johnston,WR,['LAC'],3,10.137096418275382,3.3790321394251275,0.4054838567310153,0.04038683831982224,0.0,0.0,0.0,-0.8614378104628531,-0.8614378104628531,10.998534228738235,0.7856095877670167,0.4582722595307598
DeAndre Hopkins,WR,['BAL'],3,9.794439596549099,3.2648131988496996,1.6324065994248498,0.04472346847739314,0.0,0.0,0.0,0.0,0.0,9.794439596549099,1.9588879193098196,1.6324065994248498
Sterling Shepard,WR,['TB'],3,9.615433991537337,3.205144663845779,0.6410289327691558,0.03684074326259516,0.0,0.0,0.0,0.0,0.0,9.615433991537337,0.8741303628670306,0.6410289327691558
KaVontae Turpin,WR,['DAL'],3,9.552199323821666,3.1840664412738886,0.6822999517015476,0.035247967984581796,0.0,0.0,0.0,0.43017173421692917,0.08603434684338583,9.122027589604738,1.1402534487005922,1.013558621067193
DK Metcalf,WR,['PIT'],3,9.509145805820639,3.1697152686068795,0.5593615179894493,0.04422858514335181,0.0,0.0,0.0,0.0,0.0,9.509145805820639,0.9509145805820639,0.5593615179894493
Wan'Dale Robinson,WR,['NYG'],3,9.493870679960192,3.164623559986731,0.43153957636182694,0.03859297024374062,0.0,0.0,0.0,0.0,0.0,9.493870679960192,0.6329247119973461,0.43153957636182694
Tyquan Thornton,WR,['KC'],3,9.318812985081523,3.1062709950271743,0.5177118325045291,0.039823987115733005,0.0,0.0,0.0,0.0,0.0,9.318812985081523,1.0354236650090582,0.5177118325045291
Ladd McConkey,WR,['LAC'],3,9.28038730917153,3.09346243639051,0.4419232051986443,0.03697365461821327,0.0,0.0,0.0,0.0,0.0,9.28038730917153,0.618692487278102,0.4419232051986443
Alec Pierce,WR,['IND'],3,9.230735967890986,3.0769119892969954,0.7100566129146912,0.038622326225485296,0.0,0.0,0.0,0.0,0.0,9.230735967890986,1.0256373297656651,0.7100566129146912
Deebo Samuel Sr.,WR,['WAS'],3,8.919729856914454,2.9732432856381514,0.3567891942765782,0.03670670723010064,0.0,0.0,0.0,3.708264006464049,0.9270660016160123,5.211465850450406,0.32571661565315035,0.24816504049763838
CeeDee Lamb,WR,['DAL'],2,8.72894480896696,4.36447240448348,0.36370603370695664,0.03221012844637254,0.0,0.0,0.0,0.0,0.0,8.72894480896696,0.545559050560435,0.36370603370695664
Kayshon Boutte,WR,['NE'],3,8.61637167606143,2.872123892020477,0.7180309730051192,0.03446548670424572,0.0,0.0,0.0,0.0,0.0,8.61637167606143,0.9573746306734923,0.7180309730051192
JuJu Smith-Schuster,WR,['KC'],3,8.597261762662615,2.8657539208875384,0.7164384802218846,0.03674043488317357,0.0,0.0,0.0,0.0,0.0,8.597261762662615,0.8597261762662616,0.7164384802218846
Tee Higgins,WR,['CIN'],3,8.506064984624999,2.8353549948749994,0.6075760703303571,0.03797350439564732,0.0,0.0,0.0,0.0,0.0,8.506064984624999,1.2151521406607142,0.6075760703303571
Marvin Harrison Jr.,WR,['ARI'],3,8.464039957973254,2.8213466526577515,0.4978847034101914,0.03664086561893184,0.0,0.0,0.0,0.0,0.0,8.464039957973254,0.8464039957973254,0.4978847034101914
Romeo Doubs,WR,['GB'],3,7.682751855031376,2.5609172850104587,0.6984319868210341,0.03414556380013945,0.0,0.0,0.0,0.0,0.0,7.682751855031376,1.0975359792901966,0.6984319868210341
Ja'Marr Chase,WR,['CIN'],3,6.803342425352585,2.2677808084508615,0.24297651519116376,0.03037206439889547,0.0,0.0,0.0,0.5628127519425643,0.5628127519425643,6.240529673410021,0.29716807968619147,0.23113072864481557
Jaylen Waddle,WR,['MIA'],3,6.418310485401114,2.139436828467038,0.3775476756118302,0.031156847016510263,0.0,0.0,0.0,0.0,0.0,6.418310485401114,0.45845074895722243,0.3775476756118302
