Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Devon Achane,RB,3,26.31957520591597,8.773191735305323,0.7113398704301613,0.0,0.0,0.0,22.239360422411586,0.8236800156448736,4.080214783504385,0.5100268479380481,0.40802147835043845
D'Andre Swift,RB,4,16.581354606015292,4.145338651503823,0.23687649437164704,0.0,0.0,0.0,20.157691429727716,0.3416557869445376,-3.576336823712423,-0.39737075819026924,-0.3251215294284021
Christian McCaffrey,RB,4,12.680563823510438,3.1701409558776095,0.12555013686643998,0.0,0.0,0.0,0.07555438036955264,0.0009444297546194081,12.605009443140885,0.7002783023967158,0.6002385449114707
Isiah Pacheco,RB,4,12.06678140959022,3.016695352397555,0.18010121506851076,0.0,0.0,0.0,9.100418938613608,0.16546216252024742,2.9663624709766134,0.29663624709766134,0.24719687258138445
Aaron Jones,RB,2,11.86563442816679,5.932817214083395,0.5932817214083395,0.0,0.0,0.0,5.377634858270183,0.3841167755907274,6.487999569896606,2.1626665232988684,1.0813332616494342
Raheem Mostert,RB,4,10.73061540974166,2.682653852435415,0.1703272287260581,0.0,0.0,0.0,3.2849845652472913,0.0684371784426519,7.445630844494367,0.5727408341918744,0.4963753896329578
Latavius Murray,RB,4,7.383798880028333,1.8459497200070834,0.3076582866678472,0.0,0.0,0.0,4.231283179910679,0.2488990105829811,3.152515700117655,0.5254192833529425,0.4503593857310936
Nick Chubb,RB,2,7.205105519555155,3.6025527597775775,0.2251595474860986,0.0,0.0,0.0,6.736981052180418,0.24060646614930065,0.4681244673747367,0.11703111684368417,0.11703111684368417
James Cook,RB,4,6.588069831513467,1.6470174578783667,0.09411528330733525,0.0,0.0,0.0,5.254703152622993,0.09383398486826773,1.3333666788904739,0.12121515262640671,0.09524047706360528
Jaleel McLaughlin,RB,4,6.333795440351886,1.5834488600879715,0.37257620237364036,0.0,0.0,0.0,2.2508996452025984,0.17314612655404604,4.0828957951492875,1.0207239487873219,1.0207239487873219
Austin Ekeler,RB,1,5.524518938282237,5.524518938282237,0.26307233039439226,0.0,0.0,0.0,3.908513158304677,0.24428207239404232,1.6160057799775602,0.40400144499439006,0.323201155995512
Kenneth Walker,RB,4,4.814903849632964,1.203725962408241,0.06506626823828329,0.0,0.0,0.0,3.7181253483182144,0.0580957085674721,1.0967785013147493,0.13709731266434366,0.10967785013147494
Bijan Robinson,RB,4,4.110232581888511,1.0275581454721276,0.05480310109184681,0.0,0.0,0.0,3.201161119553465,0.06039926640666915,0.9090714623350455,0.04784586643868661,0.04132143010613843
Brian Robinson,RB,4,4.047974807287735,1.0119937018219338,0.05952904128364317,0.0,0.0,0.0,-0.21420114806034452,-0.003511494230497451,4.26217595534808,0.852435191069616,0.6088822793354399
Rico Dowdle,RB,4,3.5867886476337802,0.8966971619084451,0.14347154590535122,0.0,0.0,0.0,-1.905474497931007,-0.09527372489655035,5.492263145564787,1.0984526291129575,1.0984526291129575
Justice Hill,RB,3,2.824187837847681,0.9413959459492269,0.11296751351390723,0.0,0.0,0.0,2.9763006220613155,0.13528639191187797,-0.1521127842136349,-0.05070426140454496,-0.05070426140454496
Derrick Henry,RB,4,2.8010472525824968,0.7002618131456242,0.034159112836371915,3.031670037065158,3.031670037065158,3.031670037065158,-4.39422807370272,-0.060194905119215346,4.163605289220059,0.6939342148700098,0.5204506611525074
Damien Harris,RB,4,2.643798979408886,0.6609497448522215,0.12589518949566122,0.0,0.0,0.0,2.1975759877113172,0.11566189409006933,0.44622299169756857,0.22311149584878429,0.22311149584878429
Tyjae Spears,RB,4,2.570118436327325,0.6425296090818312,0.07559171871550956,0.0,0.0,0.0,3.96974937478433,0.1984874687392165,-1.3996309384570051,-0.13996309384570052,-0.09997363846121465
Christopher Brooks,RB,1,1.4851684391089406,1.4851684391089406,0.16501871545654895,0.0,0.0,0.0,1.4851684391089406,0.16501871545654895,0,0,0
Cam Akers,RB,2,1.2553840645786036,0.6276920322893018,0.04328910567512426,0.0,0.0,0.0,0.8144630961596246,0.030165299857763877,0.44092096841897904,0.22046048420948952,0.22046048420948952
