Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Mac Jones,QB,4,-16.29521816013678,-4.073804540034195,-0.10184511350085487,-16.632582645798834,-0.17884497468600896,-0.11392179894382763,0.33736448566205457,0.024097463261575327,0,0,0
Deshaun Watson,QB,3,-16.420547010658513,-5.473515670219505,-0.14034655564665396,-20.153127396822686,-0.3100481137972721,-0.19757968036100673,3.7325803861641718,0.24883869241094478,0,0,0
Derek Carr,QB,4,-18.692400559883893,-4.673100139970973,-0.14160909515063555,-13.203354601192169,-0.16504193251490212,-0.10647866613864652,-5.489045958691723,-0.6861307448364654,0,0,0
Dorian Thompson-Robinson,QB,1,-23.03752858449715,-23.03752858449715,-0.5759382146124288,-23.411521767621103,-1.2321853561905844,-0.6503200491005862,0.37399318312395236,0.09349829578098809,0,0,0
Bryce Young,QB,3,-29.77062064021325,-9.923540213404417,-0.27064200582012043,-31.86239489831693,-0.4755581328107004,-0.30934363978948476,2.09177425810368,0.2988248940148114,0,0,0
Zach Wilson,QB,4,-30.040065518184022,-7.5100163795460055,-0.22251900383840018,-25.35705511012847,-0.35218132097400656,-0.2061549195945404,-4.6830104080555515,-0.3902508673379626,0,0,0
Justin Fields,QB,4,-30.959448934156043,-7.739862233539011,-0.20502946314010626,-29.514434234631583,-0.3736004333497669,-0.23995474987505352,-1.4450146995244604,-0.0516076678401593,0,0,0
Kenny Pickett,QB,4,-34.39684199978671,-8.599210499946677,-0.2510718394145015,-35.224457168513126,-0.4574604827079627,-0.27735793046073326,0.8276151687264202,0.08276151687264202,0,0,0
Daniel Jones,QB,4,-34.65147060001108,-8.66286765000277,-0.21000891272733987,-40.03608579515176,-0.44484539772390846,-0.30561897553550965,5.384615195140685,0.15837103515119663,0,0,0
Joe Burrow,QB,4,-36.42905586189007,-9.107263965472518,-0.22911355887981177,-31.4566408164859,-0.3615705840975391,-0.20832212461248942,-4.972415045404168,-0.621551880675521,0,0,0
Trevor Lawrence,QB,4,-36.72398521145247,-9.180996302863118,-0.2212288265750149,-27.75198110963121,-0.2890831365586584,-0.194069797969449,-8.972004101821263,-0.390087134861794,0,0,0
Desmond Ridder,QB,4,-51.49758993244221,-12.874397483110553,-0.38431037263016576,-49.56716996748629,-0.6698266211822471,-0.41653084006290997,-0.5220662546975603,-0.03729044676411145,-1.4083537102583579,-1.4083537102583579,-1.4083537102583579
