Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jaxson Dart,QB,['NYG'],9,32.2125,3.5792,0.1234,0.0384,6.8383,0.0534,0.0335,25.3742,0.4452,0.0,0.0,0.0
Brock Purdy,QB,['SF'],2,24.3181,12.159,0.304,0.0299,21.3579,0.445,0.2926,2.9602,0.4229,0.0,0.0,0.0
Bo Nix,QB,['DEN'],10,19.7155,1.9715,0.0497,0.0239,18.3378,0.0861,0.0524,1.3777,0.0293,0.0,0.0,0.0
Caleb Williams,QB,['CHI'],9,13.8928,1.5436,0.0405,0.0184,13.7225,0.0771,0.0468,-4.8377,-0.1008,5.0081,2.5041,2.5041
Tua Tagovailoa,QB,['MIA'],10,10.1902,1.019,0.0333,0.0141,14.146,0.0711,0.0484,-3.9558,-0.2826,0.0,0.0,0.0
Kyler Murray,QB,['ARI'],5,9.3651,1.873,0.0493,0.0125,4.3001,0.0391,0.0267,5.065,0.1747,0.0,0.0,0.0
Tyler Huntley,QB,['BAL'],2,7.0453,3.5227,0.1468,0.0105,-2.4627,-0.0912,-0.0666,9.508,0.8644,0.0,0.0,0.0
Marcus Mariota,QB,['WAS'],5,6.4079,1.2816,0.0482,0.0083,2.2086,0.0307,0.0201,4.1993,0.1826,0.0,0.0,0.0
Jacoby Brissett,QB,['ARI'],6,5.8128,0.9688,0.0332,0.0078,0.8637,0.0091,0.0055,4.9491,0.2605,0.0,0.0,0.0
Carson Wentz,QB,['MIN'],5,4.9601,0.992,0.0276,0.0071,8.0493,0.0732,0.0476,-3.0892,-0.2808,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],2,4.9383,2.4692,0.5487,0.0064,4.9383,0.8231,0.5487,0.0,0.0,0.0,0.0,0.0
Jayden Daniels,QB,['WAS'],6,3.7554,0.6259,0.0169,0.0049,2.4682,0.0235,0.0147,1.2873,0.0238,0.0,0.0,0.0
Tyson Bagent,QB,['CHI'],2,2.0028,1.0014,0.3338,0.0026,2.2238,0.7413,0.5559,-0.2209,-0.1105,0.0,0.0,0.0
Aaron Rodgers,QB,['PIT'],9,1.9093,0.2121,0.0067,0.0029,5.1259,0.028,0.0187,-3.2165,-0.2474,0.0,0.0,0.0
Mason Rudolph,QB,['PIT'],2,0.5428,0.2714,0.1086,0.0008,0.1164,0.0582,0.0582,0.4264,0.1421,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],2,-0.0328,-0.0164,-0.0066,-0.0,0.0,0.0,0.0,-0.0328,-0.0066,0.0,0.0,0.0
Joe Burrow,QB,['CIN'],2,-0.2902,-0.1451,-0.0076,-0.0004,1.0702,0.051,0.0297,-1.3604,-0.6802,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],2,-0.9705,-0.4852,-0.1386,-0.0012,0.8472,0.8472,0.4236,-1.8177,-0.3635,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],3,-1.0337,-0.3446,-0.1034,-0.0014,2.8749,0.9583,0.4792,-3.9086,-0.9772,0.0,0.0,0.0
Trey Lance,QB,['LAC'],1,-1.1597,-1.1597,-0.2319,-0.0014,-1.7351,-0.5784,-0.4338,0.5754,0.5754,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.2621,-0.631,-0.2524,-0.0018,-1.5124,0.0,-0.7562,0.2503,0.0834,0.0,0.0,0.0
Drew Lock,QB,['SEA'],2,-1.2731,-0.6365,-0.1591,-0.0019,-0.9546,-0.4773,-0.3182,-0.3185,-0.0637,0.0,0.0,0.0
Trevor Lawrence,QB,['JAX'],9,-1.7251,-0.1917,-0.0048,-0.0022,-9.2303,-0.0491,-0.0292,7.5052,0.1706,0.0,0.0,0.0
Michael Penix Jr.,QB,['ATL'],8,-2.9109,-0.3639,-0.0104,-0.0041,-8.6671,-0.0566,-0.0333,5.7562,0.2878,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.3659,-1.6829,-0.4808,-0.0043,-1.2638,-1.2638,-0.6319,-2.5335,-0.6334,0.4314,0.4314,0.4314
Quinn Ewers,QB,['MIA'],1,-3.5599,-3.5599,-0.3955,-0.0049,-2.6973,-0.5395,-0.3372,-0.8627,-0.8627,0.0,0.0,0.0
Davis Mills,QB,['HOU'],3,-3.8804,-1.2935,-0.0446,-0.0052,-1.2804,-0.0278,-0.0162,-2.6,-0.325,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],3,-4.0366,-1.3455,-0.4485,-0.0058,-4.1787,-0.8357,-0.5223,0.1421,0.1421,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],3,-4.2866,-1.4289,-0.0516,-0.0061,-4.1663,-0.0969,-0.0604,-0.1203,-0.0086,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],2,-5.4214,-2.7107,-0.5421,-0.0075,-5.1247,-0.8541,-0.5694,-0.2966,-0.2966,0.0,0.0,0.0
Tyler Shough,QB,['NO'],4,-6.03,-1.5075,-0.0663,-0.0076,-1.2634,-0.0248,-0.0152,-4.7666,-0.5958,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],2,-12.8196,-6.4098,-0.3205,-0.018,-12.9471,-0.498,-0.3407,0.1275,0.0638,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-15.8103,-3.9526,-0.3764,-0.0197,-6.8845,-0.2754,-0.1861,-8.9259,-1.7852,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],8,-17.112,-2.139,-0.0592,-0.0216,-19.511,-0.1121,-0.0762,7.5082,0.2422,-5.1092,-5.1092,-2.5546
Cooper Rush,QB,['BAL'],4,-17.903,-4.4758,-0.3197,-0.0266,-12.8866,-0.379,-0.2478,-5.0164,-1.2541,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],8,-22.0368,-2.7546,-0.0926,-0.0312,-27.8938,-0.2468,-0.1567,5.857,0.0976,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-25.4848,-4.2475,-0.186,-0.0304,-23.494,-0.3405,-0.1974,-1.9908,-0.1106,0.0,0.0,0.0
Jake Browning,QB,['CIN'],4,-26.3006,-6.5751,-0.1977,-0.0372,-33.5252,-0.4191,-0.2704,7.2246,0.8027,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],8,-29.2172,-3.6522,-0.0842,-0.0199,-32.726,-0.1596,-0.0983,3.5088,0.2506,0.0,0.0,0.0
Geno Smith,QB,['LV'],9,-34.2015,-3.8002,-0.1152,-0.0517,-31.8292,-0.1788,-0.1192,-2.3723,-0.0791,0.0,0.0,0.0
Bryce Young,QB,['CAR'],9,-41.3766,-4.5974,-0.1422,-0.0516,-43.7491,-0.2635,-0.1626,2.3725,0.1078,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],4,-42.2659,-10.5665,-0.3276,-0.0607,-45.0992,-0.7776,-0.4176,2.8333,0.1349,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],7,-43.4323,-6.2046,-0.2335,-0.0571,-45.4911,-0.446,-0.2614,2.0588,0.1716,0.0,0.0,0.0
Cam Ward,QB,['TEN'],9,-74.4349,-8.2705,-0.2378,-0.1088,-73.3538,-0.4315,-0.2487,-1.0811,-0.0601,0.0,0.0,0.0
