Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],9,40.79806749188624,4.533118610209582,0.46361440331688913,0.054615886869994974,0.0,0.0,0.0,0.0,0.0,40.79806749188624,0.6688207785555121,0.46361440331688913
Tucker Kraft,TE,['GB'],8,37.765840574062786,4.720730071757848,0.8392409016458396,0.053492692031250406,0.0,0.0,0.0,-0.6060001081400708,-0.6060001081400708,38.37184068220286,1.1991200213188393,0.8720872882318832
Sam LaPorta,TE,['DET'],9,35.996970854579374,3.9996634282865973,0.734632058256722,0.05069995895011179,0.0,0.0,0.0,0.0,0.0,35.996970854579374,0.8999242713644844,0.734632058256722
Tyler Warren,TE,['IND'],10,31.314540363854604,3.1314540363854606,0.4349241717202028,0.03999302728461635,-0.49143073765266165,0.0,-0.49143073765266165,-0.8106737259455374,-0.20266843148638436,32.6166448274528,0.652332896549056,0.48681559443959405
Dalton Kincaid,TE,['BUF'],8,29.970304082987543,3.746288010373443,0.832508446749654,0.04116800011399388,0.0,0.0,0.0,0.0,0.0,29.970304082987543,1.033458761482329,0.832508446749654
Travis Kelce,TE,['KC'],9,29.1825386870833,3.2425042985648114,0.5506139374921377,0.04092922677010281,0.0,0.0,0.0,0.0,0.0,29.1825386870833,0.7117692362703244,0.5506139374921377
Dalton Schultz,TE,['HOU'],9,25.87781176289889,2.8753124180998766,0.4386069790321846,0.034828817985059074,0.0,0.0,0.0,0.0,0.0,25.87781176289889,0.5750624836199754,0.4386069790321846
Dallas Goedert,TE,['PHI'],8,20.980270787001356,2.6225338483751695,0.46622823971114125,0.030898778773197872,0.0,0.0,0.0,0.0,0.0,20.980270787001356,0.6170667878529811,0.46622823971114125
Juwan Johnson,TE,['NO'],10,20.44621233682024,2.0446212336820238,0.34077020561367066,0.025848561740607127,0.0,0.0,0.0,0.0,0.0,20.44621233682024,0.4754933101586102,0.34077020561367066
Hunter Henry,TE,['NE'],10,19.056850094074363,1.9056850094074362,0.4054648956186035,0.02415316868703975,0.0,0.0,0.0,0.0,0.0,19.056850094074363,0.6352283364691454,0.4054648956186035
