Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Justin Fields,QB,['PIT'],6,11.4613,1.9102,0.0533,0.0176,10.767,0.1016,0.0673,0.6943,0.0126,0,0,0
Taysom Hill,QB,['NO'],4,7.7143,1.9286,0.2967,0.0119,-0.0821,-0.0821,-0.0821,9.5758,0.532,-1.7793347311315446,-0.44483368278288615,-0.25419067587593497
Dak Prescott,QB,['DAL'],7,7.2269,1.0324,0.0266,0.0122,4.5369,0.0272,0.0173,2.69,0.269,0,0,0
Tyrod Taylor,QB,['NYJ'],1,4.3096,4.3096,0.4788,0.0068,3.5271,0.5878,0.4409,0.7825,0.7825,0,0,0
Marcus Mariota,QB,['WAS'],2,4.1102,2.0551,0.1054,0.0063,5.6401,0.2968,0.2169,-1.5299,-0.1177,0,0,0
Matthew Stafford,QB,['LA'],7,3.6789,0.5256,0.0155,0.0066,7.452,0.0475,0.0321,-3.7731,-0.6288,0,0,0
C.J. Stroud,QB,['HOU'],8,3.396,0.4245,0.0118,0.005,12.0945,0.0683,0.0455,-8.6985,-0.3782,0,0,0
Tyson Bagent,QB,['CHI'],2,-0.3618,-0.1809,-0.0603,-0.0006,0.0,0.0,0.0,-0.3618,-0.0603,0,0,0
Davis Mills,QB,['HOU'],2,-0.8643,-0.4321,-0.0665,-0.0013,-0.8643,-0.1235,-0.0665,0.0,0.0,0,0,0
Jake Haener,QB,['NO'],5,-2.7386,-0.5477,-0.0761,-0.0042,-2.1947,-0.1568,-0.0757,-0.5439,-0.0777,0,0,0
Aidan O'Connell,QB,['LV'],4,-3.6608,-0.9152,-0.0446,-0.0058,-3.6608,-0.0704,-0.0446,0.0,0.0,0,0,0
Cooper Rush,QB,['DAL'],3,-3.7794,-1.2598,-0.2362,-0.0064,-4.2312,-0.4701,-0.3022,0.4518,0.2259,0,0,0
Drake Maye,QB,['NE'],4,-4.4165,-1.1041,-0.0455,-0.0071,-14.5557,-0.2746,-0.1733,10.1393,0.7799,0,0,0
Tua Tagovailoa,QB,['MIA'],3,-5.0132,-1.6711,-0.0473,-0.0087,-8.5053,-0.1251,-0.0851,3.4921,0.582,0,0,0
Hendon Hooker,QB,['DET'],2,-5.8189,-2.9094,-0.9698,-0.0106,-5.6806,-1.8935,-1.1361,-0.1383,-0.1383,0,0,0
Drew Lock,QB,['NYG'],1,-5.8339,-5.8339,-0.6482,-0.0087,-7.1241,-2.3747,-0.8905,1.2901,1.2901,0,0,0
Mitchell Trubisky,QB,['BUF'],4,-6.0028,-1.5007,-0.667,-0.0097,-2.1763,-1.0881,-0.7254,-3.8265,-0.6377,0,0,0
Tim Boyle,QB,['MIA'],2,-7.4977,-3.7488,-0.2678,-0.013,-8.1464,-0.5431,-0.3133,0.6487,0.3244,0,0,0
Bo Nix,QB,['DEN'],8,-8.3592,-1.0449,-0.0267,-0.0131,-19.481,-0.1181,-0.0746,11.1218,0.2139,0,0,0
Mac Jones,QB,['JAX'],2,-11.281,-5.6405,-1.2534,-0.0186,-11.281,-1.8802,-1.2534,0.0,0.0,0,0,0
Anthony Richardson,QB,['IND'],6,-12.2931,-2.0488,-0.0706,-0.0199,-23.5967,-0.3999,-0.1774,11.3036,0.2757,0,0,0
Mason Rudolph,QB,['TEN'],3,-15.4254,-5.1418,-0.1483,-0.0269,-16.5808,-0.2961,-0.1745,1.1554,0.1284,0,0,0
Skylar Thompson,QB,['MIA'],2,-17.5762,-8.7881,-0.5169,-0.0305,-15.1283,-0.7204,-0.4584,-2.4479,-2.4479,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],1,-18.1378,-18.1378,-0.6718,-0.0267,-22.0286,-2.0026,-0.9179,3.8908,1.2969,0,0,0
Daniel Jones,QB,['NYG'],8,-23.029,-2.8786,-0.0696,-0.0345,-22.1296,-0.1272,-0.0796,-0.8994,-0.017,0,0,0
Tyler Huntley,QB,['MIA'],3,-24.7446,-8.2482,-0.3018,-0.0429,-19.3736,-0.4968,-0.2935,-5.371,-0.3357,0,0,0
Andy Dalton,QB,['CAR'],6,-25.2822,-4.2137,-0.1478,-0.0412,-21.6328,-0.2041,-0.1352,-3.6494,-0.3318,0,0,0
Caleb Williams,QB,['CHI'],7,-32.162,-4.5946,-0.1247,-0.0544,-32.5673,-0.2326,-0.146,0.4053,0.0116,0,0,0
Bryce Young,QB,['CAR'],5,-33.3846,-6.6769,-0.3008,-0.0545,-35.0242,-0.5742,-0.3434,1.6396,0.1822,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.4366,-5.9061,-0.2037,-0.0566,-38.0029,-0.4043,-0.239,2.5663,0.1711,0,0,0
Spencer Rattler,QB,['NO'],3,-36.7127,-12.2376,-0.3399,-0.0567,-40.843,-0.6923,-0.4126,4.1303,0.4589,0,0,0
Will Levis,QB,['TEN'],5,-42.3195,-8.4639,-0.3001,-0.0739,-46.5328,-0.5606,-0.3723,4.2134,0.2633,0,0,0
Gardner Minshew,QB,['LV'],7,-42.8341,-6.1192,-0.1965,-0.0675,-42.9034,-0.3109,-0.2103,0.0693,0.0049,0,0,0
Deshaun Watson,QB,['CLE'],7,-72.4494,-10.3499,-0.2933,-0.1067,-68.8911,-0.5029,-0.3189,-3.5583,-0.1148,0,0,0
