Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Justin Jefferson,WR,['MIN'],7,38.97753541366684,5.568219344809549,0.638975990387981,0.07368154142470103,0.0,0.0,0.0,-0.22906089136594107,-0.22906089136594107,39.20659630503278,0.9562584464642142,0.6534432717505464
Chris Godwin,WR,['TB'],7,37.66800193693156,5.381143133847366,0.5979047926497073,0.057420734659956646,0.0,0.0,0.0,1.515502293378148,1.515502293378148,36.15249964355341,0.7230499928710682,0.5831048329605389
Ja'Marr Chase,WR,['CIN'],8,33.15821474488323,4.144776843110404,0.5526369124147206,0.05601049787987032,0.0,0.0,0.0,0.7438711535632635,0.7438711535632635,32.41434359131997,0.675298824819166,0.549395654090169
Allen Lazard,WR,['NYJ'],7,31.748955549383787,4.5355650784833985,0.705532345541862,0.05015632788212289,0.0,0.0,0.0,0.0,0.0,31.748955549383787,1.0582985183127929,0.705532345541862
Khalil Shakir,WR,['BUF'],7,31.539261781420908,4.505608825917273,0.7884815445355227,0.05111711796016355,0.0,0.0,0.0,-0.9929715949745861,-0.49648579748729305,32.532233376395496,0.9036731493443193,0.8561114046419868
Malik Nabers,WR,['NYG'],6,31.00894286289029,5.168157143815049,0.4027135436738999,0.04642057314803936,-0.8706856293985281,0.0,-0.8706856293985281,0.6638997829818325,0.22129992766061082,31.215728709306987,0.6786027980284127,0.4276127220453012
Terry McLaurin,WR,['WAS'],8,30.54069372053368,3.81758671506671,0.5176388766192149,0.0469856826469749,0.0,0.0,0.0,-5.942346449539826,-2.971173224769913,36.48304017007351,0.9120760042518377,0.6400533363170791
Darnell Mooney,WR,['ATL'],8,30.33539762926143,3.7919247036576786,0.49730160047969557,0.04725139817641967,-0.39148127995655735,0.0,-0.39148127995655735,0.0,0.0,30.726878909217987,0.8304561867356213,0.5121146484869664
Jayden Reed,WR,['GB'],8,30.21204920402067,3.7765061505025836,0.5810009462311667,0.04529542609298451,0.0,0.0,0.0,5.024238554859743,0.4567489595327039,25.187810649160927,0.812510020940675,0.614336845101486
Nico Collins,WR,['HOU'],5,29.17662422297161,5.835324844594322,0.648369427177147,0.04265588336691756,0.0,0.0,0.0,0.0,0.0,29.17662422297161,0.9117695069678629,0.648369427177147
A.J. Brown,WR,['PHI'],4,27.50346783342425,6.875866958356062,0.9167822611141416,0.04859269935233966,0.0,0.0,0.0,0.0,0.0,27.50346783342425,1.3096889444487738,0.9167822611141416
Amon-Ra St. Brown,WR,['DET'],7,27.354271092709876,3.907753013244268,0.51611832250396,0.04982563040566462,1.7314780804397785,1.7314780804397785,1.7314780804397785,0.0,0.0,25.622793012270098,0.6249461710309779,0.49274601946673263
Keon Coleman,WR,['BUF'],8,25.86374357583434,3.2329679469792927,0.7606983404657159,0.041918547124528915,0.0,0.0,0.0,0.0,0.0,25.86374357583434,1.2316068369444924,0.7606983404657159
Brian Thomas,WR,['JAX'],8,25.220011713988676,3.1525014642485845,0.485000225269013,0.041685969775187896,0.0,0.0,0.0,-0.4482675334008578,-0.14942251113361926,25.668279247389535,0.7778266438602889,0.5238424336201946
Rashod Bateman,WR,['BAL'],8,24.444995346856505,3.055624418357063,0.6984284384816144,0.03648506768187538,0.0,0.0,0.0,0.0,0.0,24.444995346856505,1.111136152129841,0.6984284384816144
Marvin Harrison,WR,['ARI'],8,23.355195071094027,2.9193993838867534,0.4671039014218805,0.03918656891123159,0.0,0.0,0.0,0.0,0.0,23.355195071094027,0.8982767335036164,0.4671039014218805
Zay Flowers,WR,['BAL'],8,22.974266488945155,2.8717833111181443,0.3428994998350023,0.03428994998350023,0.0,0.0,0.0,2.4276765798580584,0.4046127633096764,20.546589909087096,0.5011363392460267,0.3368293427719196
George Pickens,WR,['PIT'],8,22.126088472992542,2.7657610591240678,0.37501844869478884,0.03404013611229622,0.0,0.0,0.0,-1.7704926446727223,-1.7704926446727223,23.896581117665264,0.6827594605047218,0.41201001927009073
Jauan Jennings,WR,['SF'],6,21.97868453331085,3.6631140888851417,0.6105190148141904,0.03402273147571339,0.0,0.0,0.0,0.0,0.0,21.97868453331085,0.8791473813324341,0.6105190148141904
Drake London,WR,['ATL'],8,21.89204752070466,2.7365059400880827,0.3219418753044803,0.03409976249330944,0.0,0.0,0.0,0.0,0.0,21.89204752070466,0.4560843233480138,0.3219418753044803
Ladd McConkey,WR,['LAC'],7,20.821977291715957,2.974568184530851,0.46271060648257684,0.03848794323792228,0.0,0.0,0.0,0.0,0.0,20.821977291715957,0.6940659097238652,0.46271060648257684
Stefon Diggs,WR,['HOU'],8,20.759263251501544,2.594907906437693,0.3052832831103168,0.030349800075294656,2.865515881544228,2.865515881544228,2.865515881544228,0.6864628982838259,0.22882096609460864,17.20728447167349,0.36611243556752104,0.26886381986989827
Jakobi Meyers,WR,['LV'],6,20.579829596370818,3.4299715993951363,0.4677233999175186,0.032409180466725696,0.0,0.0,0.0,-0.10810650187059953,-0.10810650187059953,20.687936098241416,0.6673527773626263,0.4811147929823585
Tee Higgins,WR,['CIN'],5,20.105734880546585,4.021146976109317,0.4467941084565908,0.033962390000923284,0.0,0.0,0.0,0.0,0.0,20.105734880546585,0.6933012027774684,0.4467941084565908
DeVonta Smith,WR,['PHI'],6,19.61727607994494,3.2695460133241565,0.47847014829134,0.03465949837446102,0.0,0.0,0.0,0.0,0.0,19.61727607994494,0.6328153574175787,0.47847014829134
Alec Pierce,WR,['IND'],8,18.675996277873224,2.334499534734153,0.6225332092624408,0.030269037727509277,0.0,0.0,0.0,0.0,0.0,18.675996277873224,1.1672497673670765,0.6225332092624408
Jalen Tolbert,WR,['DAL'],7,17.26114199329272,2.465877427613246,0.46651735117007354,0.029256172869987662,0.0,0.0,0.0,0.0,0.0,17.26114199329272,0.6393015553071378,0.46651735117007354
Jaxon Smith-Njigba,WR,['SEA'],8,17.042100980089334,2.1302626225111667,0.27050953936649735,0.02528501629093373,2.1679212755402912,2.1679212755402912,2.1679212755402912,0.0,0.0,14.874179704549043,0.3459111559197452,0.23990612426692004
Rashee Rice,WR,['KC'],3,16.082646924798794,5.360882308266265,0.5360882308266265,0.028215170043506658,0.0,0.0,0.0,2.329564735834048,2.329564735834048,13.753082188964745,0.5730450912068644,0.47424421341257744
