Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Kittle,TE,['SF'],7,23.988916734042213,3.4269881048631734,0.4895697292661676,0.03713454602792912,0.0,0.0,0.0,0.0,0.0,23.988916734042213,0.5997229183510553,0.4895697292661676
Trey McBride,TE,['ARI'],7,20.532023152015448,2.9331461645736354,0.3666432705717044,0.034449703275193706,0.0,0.0,0.0,0.0,0.0,20.532023152015448,0.4888576940956059,0.3666432705717044
Sam LaPorta,TE,['DET'],7,20.268586704031314,2.895512386290188,0.8812429001752745,0.03691910146453791,0.0,0.0,0.0,0.0,0.0,20.268586704031314,1.0134293352015658,0.8812429001752745
Cole Kmet,TE,['CHI'],7,19.185647487521305,2.740806783931615,0.6395215829173768,0.03246302451357243,0.0,0.0,0.0,0.0,0.0,19.185647487521305,0.7105795365748632,0.6395215829173768
Tucker Kraft,TE,['GB'],8,18.51989495204023,2.3149868690050286,0.5447027927070656,0.027765959448336174,0.0,0.0,0.0,0.5007912438545524,0.5007912438545524,18.019103708185675,0.7507959878410698,0.5460334457025962
Noah Fant,TE,['SEA'],8,15.868210648487329,1.9835263310609161,0.49588158276522903,0.023543339241079122,0.0,0.0,0.0,0.0,0.0,15.868210648487329,0.5877115054995307,0.49588158276522903
Dalton Kincaid,TE,['BUF'],8,15.345405454829177,1.918175681853647,0.3487592148824813,0.024870997495671274,0.0,0.0,0.0,0.0,0.0,15.345405454829177,0.5480501948153277,0.3487592148824813
Isaiah Likely,TE,['BAL'],8,14.104349716648233,1.7630437145810292,0.4274045368681283,0.021051268233803332,0.0,0.0,0.0,0.0,0.0,14.104349716648233,0.5876812381936763,0.4274045368681283
Mark Andrews,TE,['BAL'],8,14.009605960748136,1.751200745093517,0.5188742948425236,0.020909859642907664,0.0,0.0,0.0,0.0,0.0,14.009605960748136,0.6368002709430971,0.5188742948425236
Zach Ertz,TE,['WAS'],8,13.840409163038203,1.7300511453797753,0.3075646480675156,0.021292937173904927,0.0,0.0,0.0,0.0,0.0,13.840409163038203,0.43251278634494383,0.3075646480675156
Pat Freiermuth,TE,['PIT'],8,13.552234727699762,1.6940293409624703,0.4371688621838633,0.020849591888768865,0.0,0.0,0.0,0.0,0.0,13.552234727699762,0.5212397972192216,0.4371688621838633
Mike Gesicki,TE,['CIN'],7,13.256452890982658,1.893778984426094,0.4418817630327553,0.02239265691044368,0.0,0.0,0.0,0.0,0.0,13.256452890982658,0.5302581156393064,0.4418817630327553
Dallas Goedert,TE,['PHI'],5,12.873050201125714,2.574610040225143,0.4438982827974384,0.02274390494898536,0.0,0.0,0.0,0.0,0.0,12.873050201125714,0.5363770917135714,0.4438982827974384
Brenton Strange,TE,['JAX'],6,12.412430560814911,2.068738426802485,0.4964972224325965,0.02051641415010729,0.0,0.0,0.0,0.0,0.0,12.412430560814911,0.6895794756008284,0.4964972224325965
Hunter Henry,TE,['NE'],8,12.26679385831566,1.5333492322894575,0.27259541907368134,0.019595517345552173,0.0,0.0,0.0,0.0,0.0,12.26679385831566,0.3833373080723644,0.27259541907368134
Kyle Pitts,TE,['ATL'],8,12.245047965694729,1.5306309957118411,0.29154876108796973,0.019073283435661573,0.0,0.0,0.0,0.0,0.0,12.245047965694729,0.42224303329981827,0.29154876108796973
Grant Calcaterra,TE,['PHI'],6,11.842308373016651,1.973718062169442,0.9109467979243578,0.02092280631275027,0.0,0.0,0.0,0.0,0.0,11.842308373016651,0.986859031084721,0.9109467979243578
Jonnu Smith,TE,['MIA'],7,10.652495278336085,1.5217850397622978,0.30435700795245957,0.018461863567306905,0.0,0.0,0.0,-1.1949671784782565,-1.1949671784782565,11.847462456814341,0.47389849827257363,0.34845477814159825
Foster Moreau,TE,['NO'],6,10.595625660184567,1.765937610030761,0.8150481277065051,0.016351274166951493,0.0,0.0,0.0,0.0,0.0,10.595625660184567,0.9632386963804151,0.8150481277065051
Tyler Conklin,TE,['NYJ'],8,10.280059930886939,1.2850074913608673,0.27052789291807733,0.016240221059852983,0.0,0.0,0.0,0.0,0.0,10.280059930886939,0.3953869204187284,0.27052789291807733
Darnell Washington,TE,['PIT'],7,9.642430741639062,1.3774901059484375,0.8035358951365885,0.014834508833290865,0.0,0.0,0.0,0.0,0.0,9.642430741639062,0.8765846128762784,0.8035358951365885
Charlie Kolar,TE,['BAL'],5,9.480194980736773,1.8960389961473545,0.9480194980736772,0.014149544747368318,0.0,0.0,0.0,1.661316445514504,1.661316445514504,7.818878535222269,1.1169826478888956,0.8687642816913632
Juwan Johnson,TE,['NO'],6,9.027804125513537,1.5046340209189228,0.3761585052297307,0.013931796489990026,0.0,0.0,0.0,0.0,0.0,9.027804125513537,0.501544673639641,0.3761585052297307
Noah Gray,TE,['KC'],6,9.001400037972305,1.5002333396620509,0.5000777798873502,0.01579192989117948,0.0,0.0,0.0,0.0,0.0,9.001400037972305,0.5294941198807238,0.5000777798873502
Will Dissly,TE,['LAC'],7,7.5198223493905845,1.0742603356272264,0.2278734045269874,0.013899856468374463,0.0,0.0,0.0,0.0,0.0,7.5198223493905845,0.2892239365150225,0.2278734045269874
Jordan Akins,TE,['CLE'],7,7.439096951842861,1.0627281359775516,0.3381407705383119,0.010955960164717025,0.0,0.0,0.0,0.0,0.0,7.439096951842861,0.4649435594901788,0.3381407705383119
A.J. Barner,TE,['SEA'],6,7.280996279018424,1.213499379836404,0.7280996279018425,0.010802665102401222,0.0,0.0,0.0,0.0,0.0,7.280996279018424,0.7280996279018425,0.7280996279018425
Josh Whyle,TE,['TEN'],6,6.740234662263871,1.1233724437106452,0.4493489774842581,0.011763062237807804,0.0,0.0,0.0,0.0,0.0,6.740234662263871,0.5184795894049132,0.4493489774842581
Mo Alie-Cox,TE,['IND'],7,6.630771554513544,0.9472530792162205,0.5100593503471956,0.010746793443295858,0.0,0.0,0.0,0.0,0.0,6.630771554513544,0.9472530792162205,0.5100593503471956
Cade Otton,TE,['TB'],8,6.006641994202844,0.7508302492753555,0.11551234604236238,0.009156466454577506,0.0,0.0,0.0,-1.32615128024698,-1.32615128024698,7.332793274449823,0.20368870206805065,0.14378026028332988
Elijah Higgins,TE,['ARI'],7,5.953982524272811,0.850568932038973,0.5412711385702555,0.009989903564216125,0.0,0.0,0.0,0.0,0.0,5.953982524272811,0.5953982524272811,0.5412711385702555
Brock Bowers,TE,['LV'],8,5.864854097774523,0.7331067622218154,0.08886142572385641,0.00923599070515673,0.0,0.0,0.0,0.6796369429193454,0.6796369429193454,5.185217154855177,0.09971571451644572,0.07977257161315657
Cade Stover,TE,['HOU'],6,5.539355493167462,0.9232259155279103,0.6154839436852736,0.008098472943227283,0.0,0.0,0.0,0.0,0.0,5.539355493167462,0.7913364990239231,0.6154839436852736
Josh Oliver,TE,['MIN'],5,5.400123035269024,1.0800246070538049,0.675015379408628,0.010208172089355433,0.0,0.0,0.0,0.0,0.0,5.400123035269024,0.7714461478955749,0.675015379408628
Travis Kelce,TE,['KC'],7,5.326770871730147,0.7609672673900211,0.10870960962714586,0.009345212055666925,0.0,0.0,0.0,-0.14981680839746989,-0.14981680839746989,5.476587680127618,0.14412072842441098,0.11409557666932536
Colby Parkinson,TE,['LA'],7,5.160451279214007,0.737207325602001,0.14334586886705575,0.009314894005801455,0.0,0.0,0.0,0.0,0.0,5.160451279214007,0.2243674469223481,0.14334586886705575
Adam Trautman,TE,['DEN'],5,4.829796063602508,0.9659592127205017,0.48297960636025083,0.00755836629671754,0.0,0.0,0.0,0.0,0.0,4.829796063602508,0.8049660106004181,0.48297960636025083
Andrew Ogletree,TE,['IND'],5,4.81212695356979,0.962425390713958,0.6874467076528272,0.00779923331210663,0.0,0.0,0.0,0.0,0.0,4.81212695356979,0.962425390713958,0.6874467076528272
David Njoku,TE,['CLE'],5,4.795341106001665,0.959068221200333,0.13320391961115735,0.007062358035348549,0.0,0.0,0.0,0.0,0.0,4.795341106001665,0.19181364424006658,0.13320391961115735
Jake Ferguson,TE,['DAL'],6,3.8803500751018496,0.6467250125169749,0.09238928750242499,0.0065768645340709316,0.0,0.0,0.0,0.0,0.0,3.8803500751018496,0.1251725830678016,0.09238928750242499
Dawson Knox,TE,['BUF'],6,3.7977041082784755,0.6329506847130792,0.34524582802531595,0.00615511200693432,0.0,0.0,0.0,0.0,0.0,3.7977041082784755,0.5425291583254965,0.34524582802531595
Evan Engram,TE,['JAX'],4,3.6582452208779674,0.9145613052194919,0.15242688420324865,0.006046686315500773,0.0,0.0,0.0,0.0,0.0,3.6582452208779674,0.18291226104389838,0.15242688420324865
Erick All,TE,['CIN'],7,3.182945189676472,0.45470645566806744,0.1591472594838236,0.0053765966041832295,0.0,0.0,0.0,0.0,0.0,3.182945189676472,0.17683028831535955,0.1591472594838236
Johnny Mundt,TE,['MIN'],7,3.064580130060563,0.4377971614372233,0.15322900650302815,0.005793157145672142,0.0,0.0,0.0,0.0,0.0,3.064580130060563,0.21889858071861165,0.15322900650302815
Theo Johnson,TE,['NYG'],6,3.0543938955046395,0.5090656492507732,0.15271969477523198,0.004572445951354251,0.0,0.0,0.0,0.0,0.0,3.0543938955046395,0.2181709925360457,0.15271969477523198
Nate Adkins,TE,['DEN'],6,2.068151095478052,0.344691849246342,0.344691849246342,0.003236543185411662,0.0,0.0,0.0,0.0,0.0,2.068151095478052,0.4136302190956104,0.344691849246342
John Bates,TE,['WAS'],4,1.160514792485689,0.2901286981214222,0.23210295849713777,0.001785407373054906,0.0,0.0,0.0,0.0,0.0,1.160514792485689,0.3868382641618963,0.23210295849713777
Lucas Krull,TE,['DEN'],4,1.1362320798324868,0.2840580199581217,0.10329382543931698,0.0017781409700038915,0.0,0.0,0.0,0.0,0.0,1.1362320798324868,0.14202900997906084,0.10329382543931698
Eric Saubert,TE,['SF'],3,0.7226760779835744,0.24089202599452478,0.14453521559671487,0.0011186936191696197,0.0,0.0,0.0,0.0,0.0,0.7226760779835744,0.1806690194958936,0.14453521559671487
Luke Farrell,TE,['JAX'],4,0.3719593655325655,0.09298984138314137,0.05313705221893793,0.0006148088686488685,0.0,0.0,0.0,0.0,0.0,0.3719593655325655,0.0743918731065131,0.05313705221893793
Drew Sample,TE,['CIN'],3,0.3236623238859513,0.10788744129531709,0.06473246477719026,0.0005467268984559988,0.0,0.0,0.0,0.0,0.0,0.3236623238859513,0.08091558097148782,0.06473246477719026
Julian Hill,TE,['MIA'],5,0.26555163099226,0.053110326198452,0.026555163099226,0.00046022812996925473,0.0,0.0,0.0,0.0,0.0,0.26555163099226,0.03793594728460857,0.026555163099226
Ja'Tavion Sanders,TE,['CAR'],8,-0.01793193890789513,-0.002241492363486891,-0.0007172775563158052,-2.925275515154181e-05,0.0,0.0,0.0,0.0,0.0,-0.01793193890789513,-0.0008965969453947564,-0.0007172775563158052
Luke Schoonmaker,TE,['DAL'],3,-0.10558313761162391,-0.03519437920387464,-0.010558313761162392,-0.00017895447052817612,0.0,0.0,0.0,0.0,0.0,-0.10558313761162391,-0.013197892201452989,-0.010558313761162392
Connor Heyward,TE,['PIT'],3,-0.13238312642088287,-0.04412770880696096,-0.02206385440348048,-0.0002036663483398198,0.0,0.0,0.0,0.0,0.0,-0.13238312642088287,-0.03309578160522072,-0.02206385440348048
Jeremy Ruckert,TE,['NYJ'],5,-0.7541277162383435,-0.1508255432476687,-0.05800982432602642,-0.0011913550019563089,0.0,0.0,0.0,0.0,0.0,-0.7541277162383435,-0.08379196847092706,-0.05800982432602642
Michael Mayer,TE,['LV'],3,-0.8832693767585202,-0.2944231255861734,-0.12618133953693147,-0.0013909753964701107,0.0,0.0,0.0,0.0,0.0,-0.8832693767585202,-0.22081734418963006,-0.12618133953693147
Will Mallory,TE,['IND'],4,-0.9888657732242472,-0.2472164433060618,-0.19777315464484943,-0.0016026997945287637,0.0,0.0,0.0,0.0,0.0,-0.9888657732242472,-0.4944328866121236,-0.19777315464484943
Brock Wright,TE,['DET'],5,-1.0292354961955013,-0.20584709923910025,-0.10292354961955012,-0.001874745894709474,0.0,0.0,0.0,0.0,0.0,-1.0292354961955013,-0.12865443702443766,-0.10292354961955012
Austin Hooper,TE,['NE'],8,-1.3152583188612779,-0.16440728985765973,-0.052610332754451115,-0.0021010516275739265,0.0,0.0,0.0,0.0,0.0,-1.3152583188612779,-0.08768388792408519,-0.052610332754451115
Harrison Bryant,TE,['LV'],4,-1.5124424284221956,-0.3781106071055489,-0.15124424284221955,-0.0023817990998774735,0.0,0.0,0.0,0.0,0.0,-1.5124424284221956,-0.21606320406031365,-0.15124424284221955
Pharaoh Brown,TE,['SEA'],3,-1.7106237813976868,-0.5702079271325623,-0.34212475627953737,-0.0025380174798185265,0.0,0.0,0.0,0.0,0.0,-1.7106237813976868,-0.5702079271325623,-0.34212475627953737
Nick Vannett,TE,['TEN'],4,-2.115680153820954,-0.5289200384552385,-0.23507557264677267,-0.0036922864813629212,0.0,0.0,0.0,0.0,0.0,-2.115680153820954,-0.26446001922761925,-0.23507557264677267
Brevyn Spann-Ford,TE,['DAL'],3,-3.1219756255631674,-1.0406585418543892,-0.5203292709271946,-0.005291484111124013,0.0,0.0,0.0,0.0,0.0,-3.1219756255631674,-1.5609878127815837,-0.5203292709271946
Kylen Granson,TE,['IND'],6,-3.3438436458388168,-0.5573072743064694,-0.3715381828709796,-0.005419519685314128,0.0,0.0,0.0,0.0,0.0,-3.3438436458388168,-1.1146145486129388,-0.3715381828709796
Gerald Everett,TE,['CHI'],6,-3.669035129064324,-0.6115058548440541,-0.3669035129064324,-0.006208181267452325,0.0,0.0,0.0,0.0,0.0,-3.669035129064324,-0.6115058548440541,-0.3669035129064324
Durham Smythe,TE,['MIA'],4,-4.004796529120771,-1.0011991322801927,-0.5721137898743959,-0.006940721887557662,0.0,0.0,0.0,0.0,0.0,-4.004796529120771,-2.0023982645603855,-0.5721137898743959
Luke Musgrave,TE,['GB'],4,-4.120398051209621,-1.0300995128024053,-0.5886282930299459,-0.006177508322653106,0.0,0.0,0.0,0.0,0.0,-4.120398051209621,-0.8240796102419242,-0.5886282930299459
