Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Kittle,TE,['SF'],14,68.7896378358768,4.913545559705486,0.7559300861085363,0.055610054839027326,0.0,0.0,0.0,0.0,0.0,68.7896378358768,0.905126813629958,0.7559300861085363
Jonnu Smith,TE,['MIA'],16,60.70111445350137,3.7938196533438355,0.6010011332029839,0.04687344745444121,0.0,0.0,0.0,-1.7306032803229372,-0.8653016401614686,62.43171773382431,0.7902749080230925,0.6306234114527708
Mark Andrews,TE,['BAL'],16,53.820228184941946,3.3637642615588716,0.8409410653897179,0.04178589144793629,0.0,0.0,0.0,4.819088279126509,1.6063627597088364,49.001139905815435,0.9608066648199105,0.8032973755051711
Trey McBride,TE,['ARI'],15,52.62421167516406,3.508280778344271,0.3841183333953581,0.041831646800607365,0.0,0.0,0.0,0.5749067816826396,0.5749067816826396,52.04930489348142,0.5004740855142444,0.3827154771579516
Tucker Kraft,TE,['GB'],16,42.05267788723386,2.6282923679521164,0.63716178617021,0.03324322362627183,0.0,0.0,0.0,3.063150654111923,1.0210502180373078,38.98952723312194,0.8475984181113465,0.6188813846527292
Mike Gesicki,TE,['CIN'],15,33.8760400132654,2.2584026675510267,0.4640553426474713,0.025820152449135214,0.0,0.0,0.0,0.0,0.0,33.8760400132654,0.5943164914607966,0.4640553426474713
Pat Freiermuth,TE,['PIT'],16,31.925572705800114,1.9953482941125071,0.4765010851611957,0.024222741051441666,0.0,0.0,0.0,0.0,0.0,31.925572705800114,0.560097766768423,0.4765010851611957
Cole Kmet,TE,['CHI'],13,28.785698851900857,2.214284527069297,0.5431263934320917,0.02177435616633953,0.0,0.0,0.0,0.0,0.0,28.785698851900857,0.6396821967089079,0.5431263934320917
Sam LaPorta,TE,['DET'],15,28.774023194167285,1.9182682129444857,0.37860556834430636,0.021931420117505554,0.0,0.0,0.0,0.0,0.0,28.774023194167285,0.5429060980031564,0.37860556834430636
Brock Bowers,TE,['LV'],16,27.228663447830467,1.7017914654894042,0.1827427077035602,0.02072196609423932,0.0,0.0,0.0,-0.8912123945458679,-0.17824247890917358,28.119875842376334,0.2603692207627438,0.19527691557205787
Zach Ertz,TE,['WAS'],16,26.444794759082285,1.6527996724426428,0.307497613477701,0.019690837497455163,0.0,0.0,0.0,0.0,0.0,26.444794759082285,0.43352122555872596,0.307497613477701
Isaiah Likely,TE,['BAL'],14,25.430298146615424,1.8164498676153875,0.47981694616255516,0.019744020300167253,0.0,0.0,0.0,0.0,0.0,25.430298146615424,0.652058926836293,0.47981694616255516
Noah Gray,TE,['KC'],15,24.76493173295338,1.6509954488635585,0.5159360777698621,0.01859229109080584,0.0,0.0,0.0,0.0,0.0,24.76493173295338,0.6349982495629072,0.5159360777698621
Travis Kelce,TE,['KC'],16,23.711012849321,1.4819383030825626,0.17694785708448507,0.01780106069768844,0.0,0.0,0.0,-0.16248098375226544,-0.16248098375226544,23.873493833073265,0.24611849312446665,0.1794999536321298
Hunter Henry,TE,['NE'],16,22.68939484757818,1.4180871779736361,0.23391128708843484,0.01782356233116903,0.0,0.0,0.0,0.0,0.0,22.68939484757818,0.3437787098117906,0.23391128708843484
Taysom Hill,TE,['NO'],8,20.84315987683545,2.6053949846044313,0.2816643226599385,0.01648984167471159,-3.1459384706572395,-1.5729692353286198,-0.7864846176643099,22.767196984686855,0.5837742816586373,1.2219013628058333,0.053126146208949274,0.03941617299373656
Foster Moreau,TE,['NO'],14,19.23716646749644,1.3740833191068886,0.4932606786537549,0.015219277268588956,0.0,0.0,0.0,0.0,0.0,19.23716646749644,0.6870416595534443,0.4932606786537549
T.J. Hockenson,TE,['MIN'],9,16.260048052047207,1.806672005783023,0.30111200096383717,0.012565724924302324,0.0,0.0,0.0,0.0,0.0,16.260048052047207,0.41692430902685146,0.30111200096383717
Josh Oliver,TE,['MIN'],10,15.873158596941824,1.5873158596941823,0.634926343877673,0.012266737710155969,0.0,0.0,0.0,0.0,0.0,15.873158596941824,0.7936579298470912,0.634926343877673
Grant Calcaterra,TE,['PHI'],12,15.642172036969006,1.3035143364140838,0.6016220014218848,0.011778744003741721,0.0,0.0,0.0,0.0,0.0,15.642172036969006,0.7110078198622275,0.6016220014218848
Dallas Goedert,TE,['PHI'],9,15.385256034095502,1.709472892677278,0.3344620876977283,0.011585283158204444,0.0,0.0,0.0,0.0,0.0,15.385256034095502,0.4048751587919869,0.3344620876977283
Dalton Kincaid,TE,['BUF'],13,13.53046122792772,1.040804709840594,0.18040614970570293,0.010670710747577066,0.0,0.0,0.0,0.0,0.0,13.53046122792772,0.30751048245290274,0.18040614970570293
Brenton Strange,TE,['JAX'],13,13.054990435588195,1.0042300335067842,0.2664283762364938,0.010915543842465045,0.0,0.0,0.0,0.0,0.0,13.054990435588195,0.3626386232107832,0.2664283762364938
Austin Hooper,TE,['NE'],16,12.714368957605094,0.7946480598503184,0.23989375391707726,0.009987721097883028,0.0,0.0,0.0,0.0,0.0,12.714368957605094,0.31010655994158765,0.23989375391707726
Juwan Johnson,TE,['NO'],14,12.296666274299433,0.8783333053071024,0.2084180724457531,0.009728375217009045,0.0,0.0,0.0,0.0,0.0,12.296666274299433,0.27946968805225986,0.2084180724457531
Will Dissly,TE,['LAC'],14,11.647075097213097,0.8319339355152212,0.20081163960712237,0.009453794721763878,0.0,0.0,0.0,0.0,0.0,11.647075097213097,0.2588238910491799,0.20081163960712237
Cade Otton,TE,['TB'],14,11.49098782700832,0.8207848447863085,0.13057940712509455,0.008731753667939454,0.0,0.0,0.0,-1.3061384571339214,-1.3061384571339214,12.79712628414224,0.21690044549393628,0.14709340556485334
Ja'Tavion Sanders,TE,['CAR'],14,10.105452959388174,0.7218180685277267,0.26593297261547827,0.008129889750111162,0.0,0.0,0.0,0.0,0.0,10.105452959388174,0.3368484319796058,0.26593297261547827
