Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amon-Ra St. Brown,WR,['DET'],16,93.05400480430791,5.815875300269244,0.6792263124402037,0.07092530853986884,1.807135147984507,1.807135147984507,1.807135147984507,-0.6822363658606685,-0.34111818293033425,91.92910602218407,0.8433862937815052,0.6860381046431647
Ja'Marr Chase,WR,['CIN'],16,78.18813636510404,4.886758522819003,0.4767569290555125,0.05959461613193906,0.0,0.0,0.0,2.0205646420505716,0.6735215473501905,76.16757172305347,0.6510048865218245,0.4730905075966054
Justin Jefferson,WR,['MIN'],16,70.5263277790639,4.407895486191494,0.47977093727254355,0.054502571699431145,3.004714532873797,3.004714532873797,3.004714532873797,-0.20904806825288247,-0.20904806825288247,67.730661314443,0.67730661314443,0.4671080090651241
Terry McLaurin,WR,['WAS'],16,61.77326202410608,3.86082887650663,0.5773202058327671,0.045996472095388,0.0,0.0,0.0,-6.040357903390141,-3.0201789516950703,67.81361992749622,0.9164002692904895,0.6458439993094878
A.J. Brown,WR,['PHI'],13,59.8129981825688,4.6009998601976,0.6166288472429773,0.045039908270006625,0.0,0.0,0.0,0.0,0.0,59.8129981825688,0.8927313161577433,0.6166288472429773
Ladd McConkey,WR,['LAC'],15,59.335510858925005,3.9557007239283335,0.5705337582588943,0.04816194063224432,0.0,0.0,0.0,0.0,0.0,59.335510858925005,0.7705910501159091,0.5705337582588943
Puka Nacua,WR,['LA'],11,56.11618954323025,5.101471776657295,0.4796255516515406,0.04482123765433726,0.0,0.0,0.0,2.3862422993156116,0.21693111811960106,53.72994724391464,0.6801259144799321,0.5068862947539117
DeVonta Smith,WR,['PHI'],13,55.894172589560995,4.299551737658538,0.6210463621062333,0.04208898538370557,0.0,0.0,0.0,-0.38738144329187196,-0.38738144329187196,56.28155403285287,0.8276699122478363,0.6323770116050884
Tee Higgins,WR,['CIN'],11,54.720521850447405,4.974592895495219,0.5261588639466097,0.04170771482503613,0.0,0.0,0.0,0.0,0.0,54.720521850447405,0.7930510413108319,0.5261588639466097
Brian Thomas Jr.,WR,['JAX'],16,52.975822974269384,3.3109889358918365,0.41387361698647956,0.044294166366445974,0.0,0.0,0.0,2.49481664476757,0.4158027741279284,50.48100632950182,0.6310125791187727,0.4137787404057526
Jaxon Smith-Njigba,WR,['SEA'],16,50.45688997268891,3.153555623293057,0.36829846695393365,0.03869393402813567,2.222203978368553,2.222203978368553,2.222203978368553,0.4576629593005263,0.11441573982513158,47.77702303501983,0.4976773232814566,0.3619471442046957
Zay Flowers,WR,['BAL'],16,48.7921086507789,3.0495067906736812,0.3999353168096631,0.03788207193383455,0.0,0.0,0.0,1.244396558924695,0.15554956986558688,47.54771209185421,0.651338521806222,0.4170851937881948
