Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Downs,17,30.568702856024363,0,1.2698708263321883,1.2698708263321883,0.021466785713500254
D.Swift,17,29.716301081744497,0.006912321703445439,0.97625331604237,0.1547196364430687,0.021256295480503933
C.Samuel,16,26.985205487190534,0.5292764572985694,1.0793059568489143,1.023505862691633,0.021032895937015225
D.Kincaid,18,31.023301735639624,0,0.9296889590978976,0.9296889590978976,0.020793097678042643
R.Johnson,15,24.772473189201776,-0.08319172103837941,0.9261277129794985,0.21521576380168883,0.020288675830632086
T.Higbee,16,25.48654018912355,0,1.0724922407027528,1.0724922407027528,0.01960503091471042
Z.Charbonnet,16,24.3103585931455,-0.07580787853653925,0.9648682008526163,0.16775460812900778,0.019526392444293574
J.Smith-Njigba,17,24.777252890410093,0,1.4019870662325982,1.4019870662325982,0.018842017407155964
D.Goedert,15,22.52045650435253,-0.44401980862934937,1.2366849287377029,1.2104239172163427,0.018249964752311613
B.Robinson,18,48.805848005859,-0.12174178878042971,1.4425660970264718,0.18019854236094351,0.01761308120023782
A.Ekeler,14,19.58760169606297,-0.22904788197598472,1.440569905525926,0.14117171438313464,0.016827836508645163
R.Moore,17,22.23449624252074,0.0013094970701436697,1.1223892119289482,0.6512107810462623,0.016065387458468743
D.Moore,19,42.675867017818874,-0.6331208020182496,1.511948930756448,1.3766742629238093,0.015117204044569208
L.Murray,17,21.003082488949815,-0.020353581439630723,1.1012638245487723,0.2239591208548729,0.014916961994992766
H.Henry,13,13.934515632642146,0,1.3003750516258847,1.3003750516258847,0.013728586830189307
Z.Moss,14,16.129799699305636,-0.07379801826823798,1.2302959835245844,0.09228942535631958,0.01364619263900646
T.Pollard,18,20.487407345245956,-0.07310711040425202,0.8617716729285455,0.10253678222190996,0.013407989100291855
M.Pittman,16,17.875858598971785,0.5265351741336823,1.1098942392172837,1.094268549973973,0.01335015578713352
R.Dowdle,17,19.129157809440986,-0.06657704469774864,1.5834670630851615,0.2158629377155423,0.013219874090836895
T.McBride,17,17.56657519064686,0,1.0745144988955107,1.0745144988955107,0.012692612131970274
C.Reynolds,7,7.201557984390745,-0.05477206557755453,1.900396947729607,0.15322463796576052,0.012144279906223854
C.Edwards-Helaire,18,16.59603343716837,-0.2134962326514836,1.7399813983968788,0.1926723837051066,0.011328350469056907
T.Conklin,17,15.584001805329134,-3.536476219118097,0.9420361254614992,0.8698020553876347,0.011235761936070031
C.Godwin,19,16.744614601442038,0.8691396249843557,1.3847601965211387,1.3579049584202645,0.01105255089204095
D.Schultz,17,14.914997999228028,-0.9400142545317376,1.248924703203493,1.215758961419626,0.010886859853451116
D.Evans,6,9.462657644431886,0.012503912105307463,1.65743216077433,0.30774744391769615,0.010656145995981853
C.Otton,18,15.285770100783315,1.0540062992063908,1.0720635834009944,1.071767562348624,0.010637279123718382
D.Foreman,9,7.654671085715773,-0.039724750264578786,1.1928006202687322,0.07325674203430806,0.009993043192840435
A.Brown,17,13.973960034120251,0,1.2311255376904826,1.2311255376904826,0.009952962987265137
D.Waller,12,9.68056807418795,0,1.0797805737271602,1.0797805737271602,0.009622831087661977
E.Elliott,17,12.530893815668016,-0.1675072863457417,0.9589322003919883,0.07695404907393588,0.00954371196928257
K.Allen,15,21.58005570323893,-0.5474874755469242,1.16490465495054,0.9560763463532882,0.009052036788271363
T.Boyd,17,12.112651353514815,0.3720475392003975,1.0946312981871396,1.073686841404915,0.008945828178371355
J.Hill,20,25.624956517195628,-0.01996742917969943,0.9580123348681455,0.25747363863529205,0.008860635033608446
K.Hunt,16,12.14192914454691,-0.046374164586573466,0.9957511346916634,0.0814939702941918,0.008672806531819222
J.Reed,18,11.479563943132602,0.4788020046428274,1.4298569231064482,1.2674816931248545,0.008112766037549542
C.Kirk,12,7.883752982165515,-0.6105690696052373,1.1125426478529676,1.0828338251381708,0.007767244317404448
J.Smith,15,9.451256909177923,-0.4089793021925099,1.046350211383729,1.0178143385685086,0.007548927243752335
C.Hubbard,17,10.581705683243264,-0.07359194889136376,0.9124033916486025,0.06523049977671813,0.0074888221395918355
J.Jefferson,10,5.731980929148104,-1.9834997253490074,1.3966353124582853,1.3476478481422376,0.007274087473538204
D.Montgomery,17,17.382877673460705,0.05541380021363042,1.3444929628924038,0.168889078618452,0.007071959997339587
C.Okonkwo,17,9.219225055910451,-0.018148656746480613,0.8927075639319688,0.8601769846220242,0.006947419032336436
D.Njoku,17,9.333354825864026,0,1.1134929743648743,1.1134929743648743,0.006132296206218151
C.Akers,7,6.271555469352747,-0.09081676990755667,0.9982868696247853,0.07791759678055264,0.0055846442291654025
J.Ford,18,8.434291741476066,-0.20140849105006636,1.1375941688302662,0.0429722225402605,0.005301251880248941
D.Singletary,19,7.889651641589651,-0.08435546525086843,0.8565861789782914,0.045194471273436176,0.005156635059862517
R.Stevenson,12,4.163223606724717,-0.10126323094138331,0.8131266032585601,0.07784405616994582,0.004368545232659724
K.Gainwell,17,5.660550736931166,-0.15186752452079275,0.9355751387284145,0.13572061782610503,0.004098878158530894
S.Ahmed,7,2.290302312990155,-0.0015639231938008433,1.0265328443418684,0.431318926294902,0.004097141883703319
D.Henderson,4,1.1232303683344096,-0.28194412439885,1.72326357869626,0.07612867972527677,0.0035545264820709163
T.Allgeier,17,3.84674285295522,-0.11314036164298008,1.4279948408310805,0.02152193760232619,0.0027575217583908386
R.Doubs,19,3.8897512242124574,0,1.466806744560148,1.466806744560148,0.0025983642112307665
G.Edwards,19,3.809382571381782,-0.059561019582516625,1.2728679434370826,0.022978827684184217,0.00246881566518586
A.Dillon,15,2.4080626519472226,-0.13665871846512662,1.2541563026913225,0.0163309338620828,0.0020033799101058423
D.Slayton,17,2.1124835381040787,0,1.474581235445072,1.474581235445072,0.0015430851264456383
J.Reynolds,19,1.5591553580366813,-0.9621197103650007,1.4185496545883218,1.3699645655076418,0.0009812179723327132
T.Jones,13,2.2029674569186284,0.12029977407906411,0.7876611754774254,0.3814411920175534,0.0007265723802502073
N.Harris,18,0.06274951550112462,-0.1018307772516926,0.9485981253090876,0.007076567160963551,4.4949509671292705e-05
L.Thomas,16,-0.042690433675441675,0.781287080058343,0.7482317177942176,0.7493915550666431,-3.2588117309497464e-05
D.Smith,17,-0.565524646060005,-0.9379661985371307,1.1635526921820483,1.140459077998321,-0.00020371925290346
K.Toney,13,-0.3514352635709965,-0.41131492352967897,0.9914767049776914,0.5854054440939789,-0.0003327985450482922
J.Meyers,16,-0.7768502647710638,0.6984861810049522,1.2445761522951162,1.2154513538263074,-0.000626997792389882
N.Dell,9,-0.5163670512604115,-0.17757748774976484,1.500416411482979,1.1521535267365606,-0.0006857464160164828
J.Williams,21,-5.5181249448909995,-0.16290595209662745,1.09497785826605,0.11760804317204476,-0.0009499268281788603
E.Demercado,11,-0.9895764612486886,-0.09729854384887322,0.31350165844942485,0.011901509926623735,-0.0010732933419183173
K.Herbert,12,-1.1474483606642287,-0.00024372116962254574,0.9786032887888638,0.1277101363412907,-0.001176870113501773
S.Diggs,19,-2.2523182849378136,0.8458765166167194,1.1306036325024498,1.1234854546053064,-0.0014382619954903025
M.Breida,15,-3.223907468748351,-0.251687013448716,0.6045442843879604,-0.04952129034838965,-0.0026933228644514208
D.Cook,15,-10.686337919274642,-0.359617365533059,1.0780860940817882,-0.12000012226391779,-0.004705564913815343
P.Strong,13,-6.620827441960691,-0.17636556235972886,1.2693971895514775,-0.07160014555456898,-0.005787436575140465
M.Gallup,17,-9.527992364599765,0,1.0899966636314233,1.0899966636314233,-0.006584652636212692
R.Freeman,9,-4.913535538810155,-0.08582430787735787,1.716267219660615,-0.06272057034481976,-0.006586508765161066
T.Lockett,17,-8.70444921581625,1.0411335871872431,1.129434738917495,1.1272544635661306,-0.006619353015829848
Mi.Wilson,13,-7.20818371163909,-0.4656416602117748,1.3936023512204248,1.300640150648815,-0.0066928353868515224
M.Sanders,16,-9.345859678948976,-0.21683907430796143,1.1524202390577447,0.01863864200333835,-0.007037544938967602
T.Atwell,15,-8.989776455547677,0.4894535309044283,1.303895627087347,1.1976640493243575,-0.007332607223122086
K.Osborn,15,-8.883351866424933,0,1.2455248093181106,1.2455248093181106,-0.007359860701263408
A.Mattison,16,-10.902615586811411,-0.17717463868289196,0.9198208827553718,-0.020460992763140003,-0.00849775182136509
D.Douglas,14,-10.155440075529112,0.10987578784129987,1.2738310696446868,1.1104689248301762,-0.009334044187067198
R.Shaheed,15,-13.08863461743034,-0.13859274334639124,1.5262700835282736,1.3063825403561482,-0.010281723972843944
D.Johnson,18,-28.851625933674168,-0.32523733892918927,1.5272519508242184,0.8107230745988437,-0.010945229868616907
K.Ingram,7,-6.903749340054247,-0.3011012068824078,0.9086982252075065,-0.1770192138475448,-0.01224069031924512
C.Sutton,16,-15.543406561036697,-0.9302065453725783,1.174486271096656,1.1394080574888352,-0.012414861470476594
E.Mitchell,12,-12.824005875030673,-0.14959294200768125,0.5894359820855868,-0.09742619442462705,-0.01371551430484564
B.Cooks,17,-20.273443872035468,0.4094985382947339,1.3155607540607537,1.2208975374881843,-0.014207038452722823
C.Kupp,13,-15.200004694156961,-0.29110855531533086,1.319064322820894,1.2469670297700182,-0.014601349369987474
J.Palmer,10,-12.78483694405186,0.23768246931946185,1.2553087686618507,1.2292157866274305,-0.015040984640061011
J.Jacobs,13,-15.433101824858728,-0.19127769645545173,1.2859780296901648,0.01116105120154016,-0.015976295884946923
T.Palmer,19,-24.670793391576538,0.31127438143615266,1.0169250967854404,0.9287187573667794,-0.01628435207364788
J.Kelley,17,-23.376783652755634,-0.23783358936918353,0.6226617493609924,-0.17797304406621478,-0.016650130806806007
S.Barkley,14,-19.489671691739844,-0.1976208500501336,1.4090849971601849,0.029534114555463144,-0.017293408777053987
J.Jeudy,16,-24.235983288364878,0,1.3071834223155703,1.3071834223155703,-0.019204424158767733
K.Pitts,17,-27.523939999693653,-1.6483956681197323,1.2053502701782908,1.1525031231727718,-0.019730422938848496
J.Addison,17,-27.152139728948566,-0.41396894055948164,1.4895160363830329,1.4627063888204621,-0.019877115467751512
A.Lazard,13,-22.968199362965844,0,1.137237401160787,1.137237401160787,-0.021874475583776993
T.Higgins,12,-20.968699309962584,0,1.5812479775578308,1.5812479775578308,-0.021956753204149304
A.Cooper,16,-32.802332370618394,0.03952224419908025,1.498024617204038,1.460627120460321,-0.022653544454846956
T.Bigsby,13,-25.839690921401814,-0.260133013543895,0.708596091011936,-0.24113832521927087,-0.02405930253389368
M.Thomas,10,-22.53072777159751,0,1.0205433690461323,1.0205433690461323,-0.025897388243215528
D.London,16,-33.86077232868111,0.0510726694557936,1.2364221694978905,1.2030320427361414,-0.02594695197600085
R.Woods,15,-31.957165362509972,0.1439799415355796,1.16889861594333,1.1450632979338473,-0.026389071315037135
D.Pierce,14,-29.833490678978464,-0.2872196919137716,0.993880366455987,-0.18377683005782838,-0.026471597763068736
O.Beckham,16,-34.72427439538882,-2.6711295119185223,1.4171507533315484,1.3149437467002967,-0.026588265233835236
M.Evans,19,-43.17205713771986,-0.7989980637825612,1.5647510710174497,1.4885010989271266,-0.02849640735163027
D.Metcalf,16,-36.429686841128856,0,1.5258782412945988,1.5258782412945988,-0.02926079264347699
G.Pickens,18,-40.87254001368584,0.41693197089399897,1.4723045006284634,1.413672693420993,-0.02927832379203857
K.Bourne,8,-19.350714828974585,0.6269109739458257,1.094672740789704,1.0823632206096019,-0.03037788827154566
Ju.Watson,18,-44.36879671127636,2.438178033579061,1.622244321237214,1.648564763570822,-0.03068381515302653
D.Mooney,14,-36.37940781363717,-0.38548949496328416,1.4061568181605952,1.2975721931227844,-0.031120109335874398
J.Dotson,17,-44.78742580666708,0,1.1405910010965954,1.1405910010965954,-0.0325490013129848
C.Olave,16,-44.76651129184325,1.07158986992363,1.365040929826477,1.3617062586912174,-0.0331603787346987
T.McLaurin,17,-46.718838366599975,0,1.2805062773760505,1.2805062773760505,-0.03395264416177324
E.Moore,17,-51.72657157308925,-1.1499806029665018,0.9887362530948838,0.713758371601277,-0.03398592087587993
D.Adams,17,-48.26902160286118,0,1.1536477074444136,1.1536477074444136,-0.03735992384122382
Z.Ertz,7,-22.968618977608887,0,0.6345354641783675,0.6345354641783675,-0.04065242296921927
G.Davis,16,-54.07974891020837,0.0878773897115426,1.552145205398897,1.4898359366462437,-0.04150402832709776
C.Ridley,17,-64.38815611674183,-0.1905075909216591,1.353094394979356,1.17360579196761,-0.0452799972691574
G.Wilson,17,-71.22583602723148,0.09457372630854616,0.9638134851247078,0.9286926867887012,-0.05135244125971988
M.Brown,13,-55.6750401962574,-0.3986723619941882,1.2385122435535392,1.0923350466296349,-0.053379712556334995
C.Watson,11,-47.048513326344555,-0.39088048891732063,1.5348734677153564,1.3083141786997474,-0.05432853732834244
J.Mingo,15,-70.27362085138971,0,0.76735741280186,0.76735741280186,-0.055640238203792325
D.Hopkins,17,-76.82110626811794,0.12531389969692924,1.2526710496810243,1.2233890457853334,-0.057890811053593026
