Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Cole Turner,TE,5,-2.1364452977522976,-0.42728905955045954,-0.16434194598094598,0.0,0.0,0.0,0.0,0.0,-2.1364452977522976,-0.2373828108613664,-0.16434194598094598
Jordan Akins,TE,7,-2.216354727367392,-0.3166221039096274,-0.20148679339703565,0.0,0.0,0.0,0.0,0.0,-2.216354727367392,-0.369392454561232,-0.20148679339703565
David Njoku,TE,10,-2.3678877673173595,-0.23678877673173596,-0.034317214019092164,0.0,0.0,0.0,0.0,0.0,-2.3678877673173595,-0.05261972816260799,-0.034317214019092164
C.J. Uzomah,TE,7,-3.721601153168964,-0.5316573075955663,-0.310133429430747,0.0,0.0,0.0,0.0,0.0,-3.721601153168964,-0.4652001441461205,-0.310133429430747
Blake Bell,TE,3,-4.109613878475101,-1.3698712928250336,-0.8219227756950203,0.0,0.0,0.0,0.0,0.0,-4.109613878475101,-1.3698712928250336,-0.8219227756950203
Luke Schoonmaker,TE,8,-4.187639513954823,-0.5234549392443528,-0.38069450126862026,0.0,0.0,0.0,0.0,0.0,-4.187639513954823,-0.8375279027909646,-0.38069450126862026
Hayden Hurst,TE,9,-4.362236949953681,-0.4846929944392979,-0.13631990468605254,0.0,0.0,0.0,0.0,0.0,-4.362236949953681,-0.24234649721964896,-0.13631990468605254
Connor Heyward,TE,7,-4.49034890740147,-0.6414784153430672,-0.16630921879264704,0.0,0.0,0.0,-1.8702785229834868,-1.8702785229834868,-2.6200703844179833,-0.1541217873187049,-0.10077193786223013
Drew Sample,TE,7,-4.8286854734610065,-0.6898122104944295,-0.3714373441123851,0.0,0.0,0.0,0.0,0.0,-4.8286854734610065,-0.48286854734610063,-0.3714373441123851
Adam Trautman,TE,9,-5.383213213995831,-0.5981348015550924,-0.24469150972708323,0.0,0.0,0.0,0.0,0.0,-5.383213213995831,-0.3588808809330554,-0.24469150972708323
Chigoziem Okonkwo,TE,10,-5.41398976058323,-0.541398976058323,-0.12304522183143705,0.0,0.0,0.0,0.46507317781917173,0.46507317781917173,-5.879062938402402,-0.2099665335143715,-0.13672239391633492
Harrison Bryant,TE,8,-6.302981123011152,-0.787872640376394,-0.48484470177008865,0.0,0.0,0.0,5.60693092839332,1.40173273209833,-11.909912051404472,-2.977478012851118,-1.3233235612671637
Juwan Johnson,TE,6,-6.982197151007755,-1.1636995251679592,-0.31737259777307975,0.0,0.0,0.0,0.0,0.0,-6.982197151007755,-0.49872836792912534,-0.31737259777307975
Irv Smith,TE,7,-9.402510415467388,-1.3432157736381982,-0.44773859121273274,0.0,0.0,0.0,0.0,0.0,-9.402510415467388,-0.6716078868190991,-0.44773859121273274
Zach Ertz,TE,7,-15.276394119132874,-2.182342017018982,-0.355264979514718,0.0,0.0,0.0,0.0,0.0,-15.276394119132874,-0.5657923747826991,-0.355264979514718
Dawson Knox,TE,7,-18.181839839099794,-2.597405691299971,-0.6493514228249927,0.0,0.0,0.0,0.0,0.0,-18.181839839099794,-1.2121226559399862,-0.6493514228249927
