Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Davis Mills,QB,['HOU'],2,-1.3243,-0.6621,-0.1019,-0.0011,-1.3243,-0.1892,-0.1019,0.0,0.0,0,0,0
Mason Rudolph,QB,['TEN'],6,-2.4859,-0.4143,-0.012,-0.0021,-4.6265,-0.0386,-0.0246,2.1406,0.1127,0,0,0
Russell Wilson,QB,['PIT'],9,-2.8173,-0.313,-0.0094,-0.0023,12.11,0.0696,0.0452,-14.9273,-0.4523,0,0,0
Trey Lance,QB,['DAL'],2,-4.9431,-2.4716,-0.4943,-0.0039,-5.0215,-1.2554,-0.8369,0.0784,0.0196,0,0,0
Hendon Hooker,QB,['DET'],3,-5.9721,-1.9907,-0.4266,-0.0049,-2.5649,-0.4275,-0.285,-3.4072,-0.6814,0,0,0
Josh Johnson,QB,['BAL'],3,-6.0546,-2.0182,-1.2109,-0.005,-2.6007,-2.6007,-2.6007,-3.4538,-0.8635,0,0,0
Kenny Pickett,QB,['PHI'],4,-7.772,-1.943,-0.2355,-0.0062,-5.64,-0.376,-0.2089,-2.1319,-0.3553,0,0,0
Anthony Richardson,QB,['IND'],11,-9.2028,-0.8366,-0.0262,-0.0079,-31.6062,-0.2508,-0.1197,23.4043,0.2721,-1.0008326436575847,-1.0008326436575847,-1.0008326436575847
Mitchell Trubisky,QB,['BUF'],6,-10.3906,-1.7318,-0.6927,-0.0088,-2.1506,-0.7169,-0.5376,-8.24,-0.7491,0,0,0
Brandon Allen,QB,['SF'],3,-11.4252,-3.8084,-0.3462,-0.0099,-10.4142,-0.6126,-0.3471,-1.011,-0.337,0,0,0
Joe Flacco,QB,['IND'],5,-11.8832,-2.3766,-0.0668,-0.0102,-5.4752,-0.0485,-0.0322,-6.408,-0.801,0,0,0
Tommy DeVito,QB,['NYG'],2,-12.5195,-6.2598,-0.2408,-0.01,-9.8411,-0.3175,-0.2237,-2.6785,-0.3348,0,0,0
Clayton Tune,QB,['ARI'],4,-13.814,-3.4535,-1.7267,-0.0118,-1.2164,-0.6082,-0.6082,-12.5976,-2.0996,0,0,0
Mac Jones,QB,['JAX'],8,-14.1547,-1.7693,-0.0629,-0.0126,-10.0927,-0.0742,-0.0485,-4.062,-0.2389,0,0,0
Aidan O'Connell,QB,['LV'],7,-14.306,-2.0437,-0.0761,-0.0117,-6.3798,-0.058,-0.0367,-7.9263,-0.5662,0,0,0
Tim Boyle,QB,['MIA' 'NYG'],3,-14.4391,-4.813,-0.2724,-0.0059,-15.2058,-0.5632,-0.3041,0.7668,0.2556,0,0,0
C.J. Stroud,QB,['HOU'],15,-14.4412,-0.9627,-0.0264,-0.0117,-5.7357,-0.0183,-0.0116,-7.939,-0.1557,-0.7664889810001266,0,-0.7664889810001266
Sam Howell,QB,['SEA'],1,-15.3401,-15.3401,-1.0227,-0.0124,-14.6575,-2.9315,-1.047,-0.6826,-0.6826,0,0,0
Jake Haener,QB,['NO'],8,-16.2868,-2.0358,-0.3257,-0.0137,-14.5589,-0.8088,-0.3733,-1.7279,-0.1571,0,0,0
Skylar Thompson,QB,['MIA'],2,-17.1145,-8.5572,-0.5034,-0.014,-14.6996,-0.7,-0.4454,-2.4149,-2.4149,0,0,0
Tyler Huntley,QB,['MIA'],3,-23.6646,-7.8882,-0.2886,-0.0194,-17.631,-0.4521,-0.2671,-6.0336,-0.3771,0,0,0
Caleb Williams,QB,['CHI'],15,-23.6714,-1.5781,-0.041,-0.019,-34.8745,-0.1111,-0.0691,11.2032,0.1535,0,0,0
Desmond Ridder,QB,['LV'],4,-24.3025,-6.0756,-0.2642,-0.0198,-25.5944,-0.5019,-0.3084,1.2919,0.1435,0,0,0
Bryce Young,QB,['CAR'],12,-24.3415,-2.0285,-0.068,-0.0207,-35.1567,-0.1812,-0.1092,10.8152,0.3004,0,0,0
Daniel Jones,QB,['NYG'],10,-25.2648,-2.5265,-0.0619,-0.0203,-34.2761,-0.1587,-0.1005,9.0114,0.1345,0,0,0
Andy Dalton,QB,['CAR'],6,-27.3388,-4.5565,-0.1599,-0.0232,-23.707,-0.2237,-0.1482,-3.6317,-0.3302,0,0,0
Jacoby Brissett,QB,['NE'],6,-36.1052,-6.0175,-0.2075,-0.0299,-38.4329,-0.4089,-0.2417,2.3277,0.1552,0,0,0
Cooper Rush,QB,['DAL'],11,-39.8965,-3.627,-0.1308,-0.0312,-20.9179,-0.1216,-0.0747,-18.9786,-0.7591,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],4,-44.3063,-11.0766,-0.5338,-0.0346,-50.4237,-1.4407,-0.7415,6.1175,0.4078,0,0,0
Drew Lock,QB,['NYG'],5,-47.2132,-9.4426,-0.3372,-0.0379,-58.1856,-0.8557,-0.4511,10.9723,0.9975,0,0,0
Spencer Rattler,QB,['NO'],5,-49.0571,-9.8114,-0.2991,-0.0414,-55.5603,-0.6614,-0.3704,6.5032,0.4645,0,0,0
Gardner Minshew,QB,['LV'],10,-56.0171,-5.6017,-0.1724,-0.0457,-48.6611,-0.2397,-0.159,-7.356,-0.3872,0,0,0
Deshaun Watson,QB,['CLE'],7,-70.8461,-10.1209,-0.2868,-0.0553,-68.7139,-0.5016,-0.3181,-2.1322,-0.0688,0,0,0
Will Levis,QB,['TEN'],11,-75.2631,-6.8421,-0.2316,-0.0625,-70.956,-0.392,-0.2498,-4.3071,-0.1051,0,0,0
