Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Anthony Richardson,QB,2,0.2599774108239239,0.12998870541196195,0.0043329568470653985,-2.584437202481321,-0.08614790674937736,-0.05498802558470896,2.844414613305245,0.21880112410040345,0,0,0
Derek Carr,QB,3,-0.9522355005869798,-0.31741183352899327,-0.010239091404161073,5.127939695116366,0.08996385430028712,0.058941835576050185,-6.080175195703346,-1.0133625326172242,0,0,0
Jameis Winston,QB,1,-4.009206389549368,-4.009206389549368,-0.2505753993468355,-4.009206389549368,-0.4009206389549368,-0.2505753993468355,0.0,0.0,0,0,0
Joshua Dobbs,QB,3,-6.372385078717689,-2.124128359572563,-0.06779133062465627,-5.2809953791364,-0.08950839625654916,-0.06440238267239512,-1.0913896995812884,-0.09094914163177403,0,0,0
Gardner Minshew,QB,3,-6.473509046612063,-2.1578363488706875,-0.09117618375509948,-5.368300942619252,-0.11670219440476634,-0.0778014629365109,-1.105208103992811,-0.5526040519964055,0,0,0
Blaine Gabbert,QB,1,-8.660742116444087,-8.660742116444087,-1.2372488737777267,-6.217273074157904,-2.072424358052635,-1.2434546148315808,-2.443469042286182,-1.221734521143091,0,0,0
Daniel Jones,QB,3,-9.983230790425662,-3.327743596808554,-0.08250603959029472,-15.897579246793867,-0.2523425277268868,-0.16389256955457596,5.914348456368206,0.24643118568200859,0,0,0
Deshaun Watson,QB,3,-13.414678521480095,-4.471559507160031,-0.11465537197846234,-16.733685931830955,-0.25744132202816855,-0.16405574442971524,3.319007410350861,0.2212671606900574,0,0,0
Bryce Young,QB,2,-15.666196667691015,-7.833098333845507,-0.20613416668014492,-17.256424096193587,-0.4108672403855616,-0.24304822670695195,1.5902274285025728,0.31804548570051455,0,0,0
Ryan Tannehill,QB,3,-18.68916118264249,-6.229720394214163,-0.2148179446280746,-18.68672401734225,-0.38136171463963775,-0.22514125322099096,-0.0024371653002390747,-0.0006092913250597687,0,0,0
Sam Howell,QB,3,-19.544557361586847,-6.514852453862282,-0.1879284361691043,-25.508886078429708,-0.3924444012066109,-0.25766551594373444,5.96432871684286,1.1928657433685719,0,0,0
Desmond Ridder,QB,3,-23.994834961916837,-7.998278320638946,-0.23524348001879253,-22.628636611737278,-0.4114297565770414,-0.2571435978606509,-0.00981625435230249,-0.000755096488638653,-1.3563820958272554,-1.3563820958272554,-1.3563820958272554
Zach Wilson,QB,3,-29.591399577558427,-9.863799859186143,-0.3148021231655152,-30.78461187132783,-0.6996502698029052,-0.36648347465866465,1.1932122937694034,0.11932122937694034,0,0,0
Kenny Pickett,QB,3,-30.314698026834375,-10.104899342278125,-0.27066694666816404,-28.448929182572293,-0.4588536964931015,-0.27354739598627204,-1.865768844262083,-0.23322110553276038,0,0,0
Joe Burrow,QB,3,-32.16618414995925,-10.72206138331975,-0.2552871757933274,-29.788282716809242,-0.44460123457924244,-0.2461841546843739,-2.3779014331500044,-0.47558028663000085,0,0,0
Trevor Lawrence,QB,3,-35.54357935255088,-11.847859784183626,-0.27768421369180374,-24.215482345081263,-0.3317189362339899,-0.21429630393877225,-11.32809700746962,-0.7552064671646412,0,0,0
Justin Fields,QB,3,-38.02750986094761,-12.67583662031587,-0.33953133804417507,-35.80017249391397,-0.7019641665473327,-0.4068201419762951,-2.2273373670336394,-0.09280572362640165,0,0,0
