Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Christopher Brooks,RB,1,1.2800005251893019,1.2800005251893019,0.1422222805765891,0.0,0.0,0.0,1.2800005251893019,0.1422222805765891,0,0,0
Boston Scott,RB,2,0.8710820655036421,0.43554103275182104,0.12444029507194887,0.0,0.0,0.0,0.9509278659985195,0.15848797766641992,-0.07984580049487747,-0.07984580049487747,-0.07984580049487747
Kareem Hunt,RB,1,0.8124481341755814,0.8124481341755814,0.10155601677194767,0.0,0.0,0.0,-1.1904103037144986,-0.23808206074289973,2.00285843789008,1.00142921894504,0.6676194792966933
Roschon Johnson,RB,3,0.7391112972714986,0.24637043242383286,0.026396832045410663,0.0,0.0,0.0,1.49918802483833,0.08818753087284294,-0.7600767275668314,-0.07600767275668315,-0.0690978843242574
Clyde Edwards-Helaire,RB,3,0.7285942131136947,0.24286473770456488,0.02802285435052672,0.0,0.0,0.0,-1.6106038272965428,-0.07320926487711558,2.3391980404102375,0.5847995101025594,0.5847995101025594
Samaje Perine,RB,3,0.7269576743121366,0.24231922477071222,0.031606855404875504,0.0,0.0,0.0,-1.8829658841890373,-0.15691382368241977,2.609923558501174,0.28999150650013045,0.23726577804556126
Gary Brightwell,RB,2,0.2571438802558055,0.12857194012790274,0.02571438802558055,0.0,0.0,0.0,-1.8738460247040376,-0.3747692049408075,2.130989904959843,0.5327474762399608,0.4261979809919686
Ty Chandler,RB,3,0.052440849113044585,0.017480283037681527,0.004370070759420382,0.0,0.0,0.0,-1.132719789565411,-0.16181711279505873,1.1851606386784557,0.2962901596696139,0.23703212773569113
Justice Hill,RB,2,-0.13564035644022357,-0.06782017822011178,-0.006165470747282889,0.0,0.0,0.0,-0.16709628518951364,-0.008794541325763875,0.03145592874929007,0.010485309583096689,0.010485309583096689
Salvon Ahmed,RB,2,-0.20682201513157783,-0.10341100756578891,-0.017235167927631485,0.0,0.0,0.0,-0.8029322238076928,-0.13382203730128214,0.596110208676115,0.19870340289203833,0.09935170144601917
Christian McCaffrey,RB,3,-0.4918726466112413,-0.16395754887041378,-0.006737981460427963,0.0,0.0,0.0,-3.2141602391045434,-0.05356933731840906,2.722287592493302,0.24748069022666383,0.20940673788410016
Matt Breida,RB,3,-0.5911678684266088,-0.19705595614220295,-0.053742533493328075,0.0,0.0,0.0,2.100193305196155,0.30002761502802217,-2.691361173622764,-0.672840293405691,-0.672840293405691
Pierre Strong,RB,2,-0.7307650134982518,-0.3653825067491259,-0.08119611261091687,0.0,0.0,0.0,-0.24847587416995953,-0.03105948427124494,-0.4822891393282923,0,-0.4822891393282923
Kendre Miller,RB,1,-0.9941732057573934,-0.9941732057573934,-0.09941732057573935,0.0,0.0,0.0,-0.013845539941028787,-0.0015383933267809763,-0.9803276658163647,-0.9803276658163647,-0.9803276658163647
Breece Hall,RB,3,-1.033008024650631,-0.344336008216877,-0.03228150077033222,0.0,0.0,0.0,-0.5130679250493007,-0.01973338173266541,-0.5199400996013304,-0.2599700498006652,-0.0866566832668884
Chuba Hubbard,RB,3,-1.094200661368857,-0.364733553789619,-0.04973639369858441,0.0,0.0,0.0,0.14033224099820596,0.011694353416517164,-1.234532902367063,-0.13717032248522923,-0.1234532902367063
Melvin Gordon,RB,1,-1.2028923089119865,-1.2028923089119865,-0.10024102574266554,0.0,0.0,0.0,-2.099255449634426,-0.2099255449634426,0.8963631407224395,0.44818157036121975,0.44818157036121975
Emanuel Wilson,RB,2,-1.2281091545771115,-0.6140545772885557,-0.20468485909618525,0.0,0.0,0.0,-1.7458902804947551,-0.34917805609895103,0.5177811259176437,0.5177811259176437,0.5177811259176437
Craig Reynolds,RB,2,-1.3090560617967648,-0.6545280308983824,-0.1636320077245956,0.0,0.0,0.0,-0.2540495205759663,-0.036292788653709475,-1.0550065412207985,-1.0550065412207985,-1.0550065412207985
D'Ernest Johnson,RB,3,-1.3469632547242252,-0.44898775157474174,-0.16837040684052815,0.0,0.0,0.0,-1.993975006075412,-0.3987950012150824,0.6470117513511868,0.21567058378372894,0.21567058378372894
DeeJay Dallas,RB,3,-1.4296055625230482,-0.4765351875076827,-0.20422936607472117,0.0,0.0,0.0,-0.833228933357741,-0.1666457866715482,-0.5963766291653073,-0.29818831458265366,-0.29818831458265366
J.K. Dobbins,RB,1,-2.0205801539940973,-2.0205801539940973,-0.1836891049085543,0.0,0.0,0.0,-2.60610406786277,-0.32576300848284623,0.5855239138686725,0.29276195693433626,0.19517463795622417
Trey Sermon,RB,1,-2.0671040969833574,-2.0671040969833574,-0.29530058528333675,0.0,0.0,0.0,-0.33760589138982067,-0.06752117827796414,-1.7294982055935366,-1.7294982055935366,-0.8647491027967683
D'Onta Foreman,RB,1,-2.470104009402869,-2.470104009402869,-0.3087630011753586,0.0,0.0,0.0,-1.2561563369743243,-0.25123126739486484,-1.2139476724285443,-0.6069738362142721,-0.4046492241428481
Devin Singletary,RB,3,-2.5276184783276427,-0.8425394927758809,-0.10989645557946273,0.0,0.0,0.0,-1.6163760894936352,-0.08081880447468176,-0.9112423888340078,-0.30374746294466926,-0.30374746294466926
Tony Pollard,RB,3,-2.83796646238628,-0.9459888207954267,-0.03734166397876684,0.0,0.0,0.0,-1.645170099694873,-0.026535001607981824,-1.1927963626914069,-0.09939969689095057,-0.08519974019224334
Elijah Dotson,RB,1,-3.1781884872237702,-3.1781884872237702,-0.5296980812039617,0.0,0.0,0.0,-3.5258592337649692,-0.8814648084412423,0.3476707465411991,0.17383537327059956,0.17383537327059956
Cam Akers,RB,1,-3.2968782766531475,-3.2968782766531475,-0.14985810348423398,0.0,0.0,0.0,-3.2968782766531475,-0.14985810348423398,0,0,0
Emari Demercado,RB,2,-3.5592746904488153,-1.7796373452244076,-0.7118549380897631,0.0,0.0,0.0,-1.37261708383642,-0.45753902794547335,-2.1866576066123953,-1.0933288033061976,-1.0933288033061976
Jaleel McLaughlin,RB,3,-3.5811642256255976,-1.193721408541866,-0.5115948893750853,0.0,0.0,0.0,-2.1411449804508083,-0.3568574967418014,-1.4400192451747893,-1.4400192451747893,-1.4400192451747893
Zamir White,RB,2,-3.6280804213111755,-1.8140402106555877,-0.6046800702185292,0.0,0.0,0.0,-3.575670888242184,-0.7151341776484368,-0.05240953306899173,-0.05240953306899173,-0.05240953306899173
James Conner,RB,3,-3.8074192137375764,-1.2691397379125255,-0.0645325290463996,0.0,0.0,0.0,-1.6452665832720674,-0.03226012908376603,-2.162152630465509,-0.30887894720935843,-0.2702690788081886
Joe Mixon,RB,3,-4.432452081034626,-1.477484027011542,-0.07776231721113379,0.0,0.0,0.0,-1.9995052294152251,-0.04443344954256056,-2.432946851619401,-0.30411835645242513,-0.2027455709682834
Tyjae Spears,RB,3,-4.443089016071957,-1.4810296720239855,-0.17772356064287828,0.0,0.0,0.0,1.258116731750418,0.0838744487833612,-5.7012057478223745,-0.8144579639746249,-0.5701205747822374
Trayveon Williams,RB,3,-5.059845936176581,-1.6866153120588603,-0.7228351337395116,0.0,0.0,0.0,-0.751978096998092,-0.2506593656660307,-4.307867839178489,-2.1539339195892446,-1.0769669597946223
Saquon Barkley,RB,2,-5.070274536454187,-2.5351372682270936,-0.12675686341135467,0.0,0.0,0.0,-0.679915294679116,-0.023445354988935036,-4.390359241775071,-0.4878176935305635,-0.3991235674340974
Tyler Allgeier,RB,3,-5.12596918618264,-1.7086563953942135,-0.1164992996859691,0.0,0.0,0.0,-3.7605378074361164,-0.09896152124831885,-1.3654313787465235,-0.2730862757493047,-0.2275718964577539
Patrick Taylor,RB,3,-5.271939287490215,-1.7573130958300718,-0.3765670919635868,0.0,0.0,0.0,-4.333772332817169,-0.4815302592019077,-0.9381669546730462,-0.31272231822434876,-0.18763339093460923
Keaontay Ingram,RB,3,-5.72213443639212,-1.9073781454640402,-0.4401641874147785,0.0,0.0,0.0,-5.502696827976539,-0.4585580689980449,-0.21943760841558085,-0.21943760841558085,-0.21943760841558085
Javonte Williams,RB,3,-5.812918655823884,-1.9376395519412946,-0.12110247199633091,0.0,0.0,0.0,-4.529631219832956,-0.12582308943980433,-1.2832874359909288,-0.1604109294988661,-0.10694061966591073
Deuce Vaughn,RB,2,-5.9593804136065085,-2.9796902068032542,-0.49661503446720906,0.0,0.0,0.0,-5.59197399290217,-0.6213304436557966,-0.3674064207043388,-0.12246880690144628,-0.12246880690144628
Jaylen Warren,RB,3,-5.973503656335653,-1.9911678854452177,-0.1810152623132016,0.0,0.0,0.0,-3.100147139080363,-0.18236159641649194,-2.873356517255291,-0.2394463764379409,-0.17958478232845568
Kenneth Gainwell,RB,2,-6.194656494779358,-3.097328247389679,-0.18219577925821642,0.0,0.0,0.0,-6.404257012101957,-0.22872346471792704,0.20960051732259888,0.04192010346451978,0.03493341955376648
Sean Tucker,RB,3,-6.218754533320893,-2.072918177773631,-0.36580909019534663,0.0,0.0,0.0,-6.040883265346231,-0.4027255510230821,-0.17787126797466174,-0.08893563398733087,-0.08893563398733087
A.J. Dillon,RB,3,-6.351382065244689,-2.117127355081563,-0.14770655965685323,0.0,0.0,0.0,-8.544799850036654,-0.2190974320522219,2.1934177847919645,0.7311392615973215,0.5483544461979911
Alexander Mattison,RB,3,-7.0295386445527575,-2.3431795481842523,-0.12552747579558496,0.0,0.0,0.0,-6.9063861556869774,-0.1770868245047943,-0.12315248886577979,-0.01119568080597998,-0.007244264050928223
Tank Bigsby,RB,2,-7.47409116363162,-3.73704558181581,-0.67946283305742,0.0,0.0,0.0,0.8495544640314655,0.09439494044794061,-8.323645627663085,0,-4.1618228138315425
Rachaad White,RB,3,-7.556097468156404,-2.5186991560521346,-0.13027754255442076,0.0,0.0,0.0,-7.23363628349542,-0.1507007559061546,-0.3224611846609835,-0.03224611846609835,-0.03224611846609835
Travis Etienne,RB,3,-7.646151329137778,-2.5487171097125927,-0.1233250214377061,0.0,0.0,0.0,-7.50551959440979,-0.1531738692736692,-0.1406317347279873,-0.012784703157089754,-0.010817825748306715
Kyren Williams,RB,3,-7.964124299932404,-2.654708099977468,-0.13731248792986903,0.0,0.0,0.0,0.21473155852549342,0.005505937398089575,-8.178855858457897,-1.0223569823072371,-0.43046609781357353
Michael Carter,RB,3,-7.965646444357272,-2.6552154814524243,-0.995705805544659,0.0,0.0,0.0,-0.376673899519933,-0.12555796650664433,-7.58897254483734,-1.897243136209335,-1.517794508967468
Derrick Henry,RB,3,-8.088666162975635,-2.6962220543252116,-0.1394597614306144,0.0,0.0,0.0,-11.4462055743541,-0.22443540341870782,3.357539411378464,0.6715078822756928,0.47964848733978055
Jamaal Williams,RB,2,-8.929650330686073,-4.464825165343036,-0.3079189769202094,0.0,0.0,0.0,-8.406391123585083,-0.3113478193920401,-0.5232592071009909,-0.26162960355049547,-0.26162960355049547
Antonio Gibson,RB,3,-9.218564022043966,-3.072854674014655,-0.5761602513777478,0.0,0.0,0.0,-3.8558799770211363,-0.5508399967173052,-5.36268404502283,-0.7660977207175471,-0.5958537827803144
Najee Harris,RB,3,-9.68540420443701,-3.22846806814567,-0.23622937083992707,0.0,0.0,0.0,-5.384352471441896,-0.15383864204119702,-4.301051732995114,-1.4336839109983712,-0.7168419554991856
Joshua Kelley,RB,3,-10.170623781812889,-3.390207927270963,-0.23652613446076487,0.0,0.0,0.0,-7.949477378639788,-0.1987369344659947,-2.2211464031731007,-2.2211464031731007,-0.7403821343910336
Jerome Ford,RB,3,-10.255903094103125,-3.4186343647010418,-0.2136646477938151,0.0,0.0,0.0,-12.373028382274711,-0.30178118005548077,2.117125288171586,0.42342505763431715,0.30244646973879796
Khalil Herbert,RB,3,-10.276004801975729,-3.4253349339919095,-0.3113940849083554,0.0,0.0,0.0,-0.5007277180323289,-0.02177077034923169,-9.7752770839434,-1.6292128473239,-0.9775277083943401
Elijah Mitchell,RB,2,-10.692168913855252,-5.346084456927626,-0.5346084456927626,0.0,0.0,0.0,-8.105749497329265,-0.5066093435830791,-2.5864194165259873,-0.8621398055086624,-0.6466048541314968
Dalvin Cook,RB,3,-11.28536397942589,-3.7617879931419633,-0.35266762435705906,0.0,0.0,0.0,-11.616573986575318,-0.4646629594630127,0.3312100071494288,0.04731571530706125,0.04731571530706125
Rhamondre Stevenson,RB,3,-11.371823169788701,-3.7906077232629003,-0.19274276558963901,0.0,0.0,0.0,-11.297918343878283,-0.2456069205190931,-0.07390482591041891,-0.007390482591041891,-0.005684986608493763
Ezekiel Elliott,RB,3,-11.454763107553733,-3.8182543691845776,-0.3181878640987148,0.0,0.0,0.0,-1.2863189736396117,-0.04593996334427185,-10.168444133914122,-1.6947406889856869,-1.2710555167392652
David Montgomery,RB,2,-11.704035357766175,-5.8520176788830875,-0.3080009304675309,0.0,0.0,0.0,-12.364176829281257,-0.33416694133192587,0.6601414715150827,0.6601414715150827,0.6601414715150827
Miles Sanders,RB,3,-12.20094052175316,-4.06698017391772,-0.20001541838939607,0.0,0.0,0.0,-8.365897924923907,-0.2040462908518026,-3.835042596829254,-0.3195868830691045,-0.1917521298414627
Ameer Abdullah,RB,3,-12.851659678133569,-4.283886559377856,-1.8359513825905098,0.0,0.0,0.0,0.0,0.0,-12.851659678133569,-4.283886559377856,-1.8359513825905098
Josh Jacobs,RB,3,-13.037423407241082,-4.345807802413694,-0.2209732780888319,0.0,0.0,0.0,-11.46846950851504,-0.2548548779670009,-1.5689538987260407,-0.15689538987260407,-0.11206813562328863
Jahmyr Gibbs,RB,3,-14.07792203487191,-4.692640678290637,-0.31995277351981616,0.0,0.0,0.0,-7.447282944892471,-0.24023493370620874,-6.63063908997944,-0.663063908997944,-0.5100491607676493
Dameon Pierce,RB,3,-14.547927196317044,-4.849309065439015,-0.29689647339422537,0.0,0.0,0.0,-12.006669036382686,-0.30016672590956717,-2.5412581599343573,-0.36303687999062245,-0.28236201777048414
Deon Jackson,RB,1,-19.414889889005043,-19.414889889005043,-1.0218363099476337,0.0,0.0,0.0,-10.879834593603318,-0.8369103533541014,-8.535055295401724,-1.707011059080345,-1.4225092159002874
