Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Donovan Peoples-Jones,WR,3,-0.09674620675411205,-0.032248735584704015,-0.009674620675411204,0.0,0.0,0.0,0.0,0.0,-0.09674620675411205,-0.01934924135082241,-0.009674620675411204
Wan'Dale Robinson,WR,1,-0.2512944930064514,-0.2512944930064514,-0.05025889860129028,0.0,0.0,0.0,0.0,0.0,-0.2512944930064514,-0.06282362325161285,-0.05025889860129028
Laviska Shenault,WR,3,-0.2673745443426434,-0.08912484811421446,-0.033421818042830426,0.0,0.0,0.0,-1.4751137830757444,-0.2950227566151489,1.207739238733101,0.402579746244367,0.402579746244367
Ben Skowronek,WR,3,-0.5979686761505374,-0.19932289205017914,-0.11959373523010748,0.0,0.0,0.0,0.6920580712529354,0.6920580712529354,-1.2900267474034728,-0.6450133737017364,-0.3225066868508682
Deven Thompkins,WR,3,-0.5979822265462302,-0.19932740884874342,-0.07474777831827878,0.0,0.0,0.0,0.6699210413315331,0.6699210413315331,-1.2679032678777633,-0.3169758169694408,-0.1811290382682519
Zay Jones,WR,2,-0.6101850226146803,-0.30509251130734016,-0.046937309431898486,0.0,0.0,0.0,0.0,0.0,-0.6101850226146803,-0.12203700452293606,-0.046937309431898486
Josh Downs,WR,3,-0.8603291706061553,-0.28677639020205176,-0.03584704877525647,0.0,0.0,0.0,0.0,0.0,-0.8603291706061553,-0.05735527804041036,-0.03584704877525647
Skyy Moore,WR,3,-1.1481440407386563,-0.38271468024621874,-0.08201028862418973,0.0,0.0,0.0,-0.1575721945865322,-0.1575721945865322,-0.990571846152124,-0.14151026373601772,-0.07619783431939416
Ty Montgomery,WR,2,-1.1795463703205489,-0.5897731851602744,-0.23590927406410978,0.0,0.0,0.0,0.40214117516630976,0.40214117516630976,-1.5816875454868586,-0.7908437727434293,-0.39542188637171466
Tyler Boyd,WR,3,-1.2435286982776956,-0.41450956609256523,-0.06217643491388478,0.0,0.0,0.0,0.0,0.0,-1.2435286982776956,-0.09565605371366889,-0.06217643491388478
Calvin Austin,WR,3,-1.2872130274579472,-0.42907100915264906,-0.07571841337987925,0.0,0.0,0.0,-1.0108580026517529,-1.0108580026517529,-0.27635502480619434,-0.030706113867354928,-0.017272189050387146
Isaiah Hodgins,WR,3,-1.2956590479620187,-0.4318863493206729,-0.1439621164402243,0.0,0.0,0.0,0.0,0.0,-1.2956590479620187,-0.25913180959240373,-0.1439621164402243
Calvin Ridley,WR,3,-1.4539472614688305,-0.4846490871562768,-0.05592104851803194,0.0,0.0,0.0,0.0,0.0,-1.4539472614688305,-0.11184209703606388,-0.05592104851803194
Darius Slayton,WR,3,-1.6018789559368145,-0.5339596519789381,-0.09422817387863615,0.0,0.0,0.0,0.0,0.0,-1.6018789559368145,-0.17798655065964605,-0.09422817387863615
Samori Toure,WR,3,-1.609916119001504,-0.5366387063338347,-0.201239514875188,0.0,0.0,0.0,0.0,0.0,-1.609916119001504,-0.5366387063338347,-0.201239514875188
Christian Kirk,WR,3,-1.613583695674419,-0.537861231891473,-0.06723265398643412,-1.2887139871515245,-1.2887139871515245,-1.2887139871515245,0.0,0.0,-0.32486970852289443,-0.020304356782680902,-0.014124769935778018
Drake London,WR,3,-1.8401406027516418,-0.6133802009172139,-0.12267604018344279,0.0,0.0,0.0,0.0,0.0,-1.8401406027516418,-0.23001757534395523,-0.12267604018344279
Jalen Tolbert,WR,2,-1.8919741172110425,-0.9459870586055212,-0.3783948234422085,0.0,0.0,0.0,0.0,0.0,-1.8919741172110425,-0.6306580390703475,-0.3783948234422085
Devin Duvernay,WR,2,-2.150909299214924,-1.075454649607462,-0.3072727570307034,0.0,0.0,0.0,0.1543143775127239,0.05143812583757463,-2.305223676727648,0,-0.576305919181912
Demario Douglas,WR,3,-2.3081650235754125,-0.7693883411918042,-0.17755115565964713,0.0,0.0,0.0,0.07240059618960656,0.07240059618960656,-2.380565619765019,-0.34008080282357417,-0.19838046831375158
Noah Brown,WR,1,-2.455408191105651,-2.455408191105651,-0.4910816382211302,0.0,0.0,0.0,-0.956573274866728,-0.956573274866728,-1.498834916238923,-0.49961163874630765,-0.37470872905973074
Tyler Scott,WR,2,-2.595259616903791,-1.2976298084518956,-0.5190519233807582,0.0,0.0,0.0,0.0,0.0,-2.595259616903791,-0.8650865389679304,-0.5190519233807582
Diontae Johnson,WR,1,-2.6742174989900427,-2.6742174989900427,-0.44570291649834043,0.0,0.0,0.0,0.0,0.0,-2.6742174989900427,-0.8914058329966809,-0.44570291649834043
Jamal Agnew,WR,3,-2.711696248281045,-0.903898749427015,-0.3389620310351306,0.0,0.0,0.0,-1.2905956373028253,-0.6452978186514127,-1.4211006109782196,-0.2842201221956439,-0.23685010182970326
Erik Ezukanma,WR,2,-2.7375466597945755,-1.3687733298972877,-0.4562577766324292,0.0,0.0,0.0,-1.8905175733860553,-0.37810351467721104,-0.8470290864085204,0,-0.8470290864085204
Garrett Wilson,WR,3,-2.799933167243252,-0.9333110557477506,-0.12726968942014782,0.0,0.0,0.0,0.0,0.0,-2.799933167243252,-0.23332776393693766,-0.12726968942014782
Brandin Cooks,WR,2,-3.148330880557917,-1.5741654402789584,-0.2862118982325379,0.0,0.0,0.0,0.0,0.0,-3.148330880557917,-0.7870827201394792,-0.2862118982325379
Quentin Johnston,WR,3,-3.2593252720712966,-1.0864417573570988,-0.4074156590089121,0.0,0.0,0.0,0.0,0.0,-3.2593252720712966,-0.6518650544142593,-0.4074156590089121
Deonte Harty,WR,3,-3.549851108964125,-1.1832837029880416,-0.2730654699203173,0.0,0.0,0.0,-1.298252234271433,-0.43275074475714437,-2.251598874692692,-0.321656982098956,-0.2251598874692692
Kendrick Bourne,WR,3,-3.8530639512598706,-1.2843546504199568,-0.15412255805039482,0.0,0.0,0.0,0.0,0.0,-3.8530639512598706,-0.27521885366141935,-0.15412255805039482
Marquise Goodwin,WR,3,-4.19667672739706,-1.3988922424656867,-0.839335345479412,0.0,0.0,0.0,-0.6623177057958768,-0.6623177057958768,-3.5343590216011833,0,-0.8835897554002958
Terrace Marshall,WR,2,-4.276604072902866,-2.138302036451433,-0.30547171949306184,0.0,0.0,0.0,0.0,0.0,-4.276604072902866,-0.6109434389861237,-0.30547171949306184
Van Jefferson,WR,3,-4.882903756163395,-1.6276345853877983,-0.37560798124333805,0.0,0.0,0.0,-0.06837589563648669,-0.06837589563648669,-4.814527860526908,-0.802421310087818,-0.401210655043909
Parris Campbell,WR,3,-5.401823334687327,-1.800607778229109,-0.33761395841795794,0.0,0.0,0.0,0.0,0.0,-5.401823334687327,-0.4910748486079388,-0.33761395841795794
Jonathan Mingo,WR,3,-5.5926975014664375,-1.8642325004888125,-0.29435250007718095,0.0,0.0,0.0,0.0,0.0,-5.5926975014664375,-0.6990871876833047,-0.29435250007718095
Josh Palmer,WR,3,-5.804003005838822,-1.9346676686129405,-0.44646176967990936,0.0,0.0,0.0,0.0,0.0,-5.804003005838822,-0.7255003757298527,-0.44646176967990936
Darnell Mooney,WR,2,-6.302130689153147,-3.1510653445765735,-0.7877663361441434,0.0,0.0,0.0,0.0,0.0,-6.302130689153147,-1.5755326722882868,-0.7877663361441434
Marvin Jones,WR,1,-6.488230889262938,-6.488230889262938,-1.0813718148771563,0.0,0.0,0.0,0.0,0.0,-6.488230889262938,-3.244115444631469,-1.0813718148771563
Courtland Sutton,WR,3,-6.54000193777723,-2.1800006459257433,-0.28434791033814044,0.0,0.0,0.0,0.0,0.0,-6.54000193777723,-0.3847059963398371,-0.28434791033814044
Jahan Dotson,WR,3,-7.074108234971745,-2.358036078323915,-0.44213176468573406,0.0,0.0,0.0,0.0,0.0,-7.074108234971745,-0.7074108234971745,-0.44213176468573406
Jaxon Smith-Njigba,WR,3,-7.920955656619655,-2.6403185522065518,-0.565782546901404,0.0,0.0,0.0,0.0,0.0,-7.920955656619655,-0.8801061840688505,-0.565782546901404
Tee Higgins,WR,3,-8.880245590748139,-2.960081863582713,-0.31715162824100496,0.0,0.0,0.0,0.0,0.0,-8.880245590748139,-0.8880245590748139,-0.31715162824100496
Chase Claypool,WR,3,-9.01470882440498,-3.004902941468327,-0.6439077731717843,0.0,0.0,0.0,0.0,0.0,-9.01470882440498,-2.253677206101245,-0.6439077731717843
Kadarius Toney,WR,3,-11.713866104839742,-3.9046220349465806,-0.9010666234492108,0.0,0.0,0.0,-0.8218311875135534,-0.4109155937567767,-10.892034917326189,-1.5560049881894555,-0.990184992484199
Elijah Moore,WR,3,-12.549663607759618,-4.183221202586539,-0.40482785831482637,0.0,0.0,0.0,-1.738590414842895,-0.2897650691404825,-10.811073192916723,-0.7207382128611148,-0.4324429277166689
