Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Austin Ekeler,RB,['WAS'],4,18.576924147474315,4.644231036868579,0.6192308049158105,0.04644231036868579,0.0,0.0,0.0,6.962870648220369,0.36646687622212465,11.614053499253947,1.0558230453867223,1.0558230453867223
Justice Hill,RB,['BAL'],5,14.236412054783372,2.8472824109566743,0.36503620653290697,0.03334054345382523,0.0,0.0,0.0,0.7577145634501385,0.039879713865796765,13.478697491333234,0.7928645583137196,0.6739348745666617
Rico Dowdle,RB,['DAL'],5,13.597202493824398,2.7194404987648797,0.19995886020329998,0.03191831571320281,0.0,0.0,0.0,5.646535821924458,0.10456547818378627,7.950666671899939,0.7227878792636309,0.5679047622785671
Derrick Henry,RB,['BAL'],5,11.287143264284161,2.257428652856832,0.10958391518722486,0.02643359078286689,0.0,0.0,0.0,10.694945908421117,0.11257837798338018,0.5921973558630437,0.09869955931050728,0.07402466948288046
Tank Bigsby,RB,['JAX'],4,10.788019361156222,2.6970048402890554,0.3082291246044635,0.028389524634621636,0.0,0.0,0.0,8.647562205603238,0.2543400648706835,2.1404571555529834,2.1404571555529834,2.1404571555529834
Antonio Gibson,RB,['NE'],5,10.730526989160161,2.146105397832032,0.24387561339000366,0.028017041747154466,0.0,0.0,0.0,5.1012786293716115,0.14575081798204603,5.629248359788549,0.7036560449735686,0.6254720399765055
Hunter Luepke,RB,['DAL'],4,10.556500206392776,2.639125051598194,0.8797083505327313,0.024780516916414967,0.0,0.0,0.0,3.362039279671383,0.8405098199178458,7.194460926721392,1.0277801323887703,0.899307615840174
Saquon Barkley,RB,['PHI'],4,10.144138334757073,2.5360345836892684,0.11527429925860311,0.03055463353842492,0.0,0.0,0.0,4.6233315268397215,0.0633333085868455,5.520806807917352,0.46006723399311267,0.3680537871944901
Jeremy McNichols,RB,['WAS'],3,10.045041048296591,3.3483470160988635,0.5908847675468583,0.025112602620741477,0.0,0.0,0.0,9.983507342097251,0.6239692088810782,0.06153370619934041,0.06153370619934041,0.06153370619934041
Kenneth Walker,RB,['SEA'],3,9.479469778061908,3.1598232593539692,0.17885792034079073,0.021842096262815455,0.0,0.0,0.0,2.839071929924473,0.07673167378174252,6.640397848137435,0.5107998344721104,0.4150248655085897
Kareem Hunt,RB,['KC'],2,8.531317469033883,4.265658734516942,0.1895848326451974,0.02111712244810367,0.0,0.0,0.0,6.562905014264265,0.1600708540064455,1.9684124547696191,0.6561374849232063,0.4921031136924048
James Cook,RB,['BUF'],5,7.665697894979247,1.5331395789958493,0.09235780596360539,0.02071810241886283,0.0,0.0,0.0,-1.066808864323922,-0.015240126633198885,8.732506759303169,0.7938642508457426,0.6717312891771668
Brian Robinson,RB,['WAS'],5,6.729751716665693,1.3459503433331386,0.08011609186506778,0.016824379291664235,0.0,0.0,0.0,6.983223064680061,0.09566058992712412,-0.25347134801436755,-0.031683918501795943,-0.023042849819487957
Alvin Kamara,RB,['NO'],5,4.475053478842769,0.8950106957685537,0.037605491418846795,0.011870168378893287,0.0,0.0,0.0,-6.077864761172512,-0.06678972265024738,10.55291824001528,0.4588225321745774,0.37688993714340285
Braelon Allen,RB,['NYJ'],5,4.365801037937186,0.8731602075874372,0.10153025669621363,0.01083325319587391,0.0,0.0,0.0,-0.8474329487564383,-0.026482279648638696,5.213233986693624,0.651654248336703,0.4739303624266931
Chuba Hubbard,RB,['CAR'],5,4.259545774231969,0.8519091548463938,0.049529602025953134,0.01086618819957135,0.0,0.0,0.0,10.086841795752697,0.14833590876106909,-5.827296021520728,-0.342782118912984,-0.3237386678622627
Ronnie Rivers,RB,['LA'],4,4.154243028444986,1.0385607571112465,0.37765845713136237,0.010543764031586259,0.0,0.0,0.0,4.7394716768943175,0.47394716768943174,-0.5852286484493316,-0.5852286484493316,-0.5852286484493316
