Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Joe Flacco,QB,['IND'],2,10.1743,5.0871,0.1357,0.0275,9.9828,0.2037,0.1426,0.1915,0.0383,0,0,0
Jalen Hurts,QB,['PHI'],4,9.4247,2.3562,0.0542,0.0284,3.8993,0.0433,0.0295,5.5254,0.1316,0,0,0
Aaron Rodgers,QB,['NYJ'],5,8.5966,1.7193,0.0445,0.0213,8.7293,0.0786,0.048,-0.1328,-0.0121,0,0,0
Taysom Hill,QB,['NO'],3,8.2136,2.7379,0.4832,0.0218,0.0,0.0,0.0,8.2468,0.5891,-0.03322327270887515,-0.016611636354437576,-0.011074424236291716
Sam Darnold,QB,['MIN'],5,6.7416,1.3483,0.0429,0.0173,12.6598,0.1455,0.0924,-5.9183,-0.2959,0,0,0
Tyrod Taylor,QB,['NYJ'],1,3.7689,3.7689,0.4188,0.0094,3.0437,0.5073,0.3805,0.7253,0.7253,0,0,0
Jameis Winston,QB,['CLE'],3,3.0266,1.0089,0.5044,0.0072,0.6698,0.6698,0.6698,2.3567,0.4713,0,0,0
Aidan O'Connell,QB,['LV'],2,2.3921,1.1961,0.0748,0.0061,2.3921,0.1259,0.0748,0.0,0.0,0,0,0
Trevor Lawrence,QB,['JAX'],5,2.1422,0.4284,0.0129,0.0056,-1.4995,-0.0161,-0.0096,3.6417,0.3642,0,0,0
Jared Goff,QB,['DET'],4,1.9735,0.4934,0.0148,0.0061,-0.2465,-0.0028,-0.002,0.4696,0.0587,1.7502850711021993,1.7502850711021993,1.7502850711021993
Jordan Love,QB,['GB'],3,1.9575,0.6525,0.0166,0.0047,-1.799,-0.0281,-0.0158,3.7564,0.9391,0,0,0
Anthony Richardson,QB,['IND'],4,0.9489,0.2372,0.0097,0.0026,-13.5297,-0.3469,-0.1757,14.4786,0.6895,0,0,0
Davis Mills,QB,['HOU'],1,0.8589,0.8589,0.0716,0.002,0.8589,0.1227,0.0716,0.0,0.0,0,0,0
Mitchell Trubisky,QB,['BUF'],3,-1.9716,-0.6572,-0.3286,-0.0053,-2.0009,-1.0004,-0.667,0.0293,0.0098,0,0,0
Jake Haener,QB,['NO'],3,-3.159,-1.053,-0.243,-0.0084,-2.8152,-1.4076,-0.3519,-0.3439,-0.0688,0,0,0
Drake Maye,QB,['NE'],1,-4.0964,-4.0964,-0.4096,-0.0107,-5.1432,-1.2858,-0.6429,1.0468,0.5234,0,0,0
Andy Dalton,QB,['CAR'],4,-4.4737,-1.1184,-0.0399,-0.0114,-1.2302,-0.0178,-0.0116,-3.2435,-0.5406,0,0,0
Marcus Mariota,QB,['WAS'],1,-4.5607,-4.5607,-0.9121,-0.0114,-2.9703,-2.9703,-0.9901,-1.5905,-0.7952,0,0,0
Mason Rudolph,QB,['TEN'],1,-5.0651,-5.0651,-0.2979,-0.0161,-5.0651,-0.5628,-0.2979,0.0,0.0,0,0,0
Tua Tagovailoa,QB,['MIA'],2,-5.8619,-2.931,-0.0902,-0.0141,-10.3128,-0.2578,-0.1663,4.4509,1.4836,0,0,0
Tim Boyle,QB,['MIA'],1,-6.7916,-6.7916,-0.4851,-0.0163,-7.2078,-1.0297,-0.5544,0.4163,0.4163,0,0,0
Mac Jones,QB,['JAX'],1,-9.2808,-9.2808,-1.1601,-0.0244,-9.2808,-1.8562,-1.1601,0.0,0.0,0,0,0
Justin Herbert,QB,['LAC'],4,-9.5418,-2.3854,-0.0909,-0.033,-5.0161,-0.085,-0.0551,-4.5257,-0.3233,0,0,0
Matthew Stafford,QB,['LA'],5,-10.2557,-2.0511,-0.0583,-0.026,-10.2439,-0.0868,-0.0585,-0.0118,-0.0118,0,0,0
Skylar Thompson,QB,['MIA'],2,-16.2223,-8.1111,-0.4771,-0.039,-13.663,-0.6506,-0.414,-2.5593,-2.5593,0,0,0
Gardner Minshew,QB,['LV'],5,-18.7432,-3.7486,-0.1241,-0.0479,-18.3644,-0.1855,-0.1312,-0.3787,-0.0344,0,0,0
Tyler Huntley,QB,['MIA'],2,-23.1904,-11.5952,-0.3623,-0.0557,-16.3627,-0.5113,-0.3087,-6.8276,-0.6207,0,0,0
Bryce Young,QB,['CAR'],3,-28.9665,-9.6555,-0.4198,-0.0739,-32.0849,-0.9167,-0.5093,3.1184,0.5197,0,0,0
Bo Nix,QB,['DEN'],5,-31.0864,-6.2173,-0.1586,-0.0769,-32.6174,-0.3198,-0.1977,1.531,0.0494,0,0,0
Will Levis,QB,['TEN'],4,-35.7045,-8.9261,-0.3217,-0.1137,-39.868,-0.595,-0.4068,4.1635,0.3203,0,0,0
Caleb Williams,QB,['CHI'],5,-36.8074,-7.3615,-0.1927,-0.085,-38.2448,-0.3574,-0.225,1.4373,0.0684,0,0,0
Jacoby Brissett,QB,['NE'],5,-40.4395,-8.0879,-0.2751,-0.1056,-44.4842,-0.5631,-0.3295,4.0447,0.3371,0,0,0
Deshaun Watson,QB,['CLE'],5,-72.4958,-14.4992,-0.3607,-0.1722,-69.2109,-0.6529,-0.3932,-3.2849,-0.1314,0,0,0
