Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Brock Purdy,QB,13,144.59791315662832,11.122916396663717,0.365146245345021,134.76635585916696,0.5347871264252657,0.3753937489113286,9.831557297461364,0.2657177647962531,0,0,0
Josh Allen,QB,13,125.71406514645572,9.670312703573517,0.22982461635549492,85.82795376954981,0.2698992256904082,0.18069042898852591,39.886111376905916,0.5539737691236932,0,0,0
Dak Prescott,QB,13,99.1666924399518,7.628207110765524,0.2007422923885664,84.35955497384512,0.27038318901873437,0.18746567771965583,14.80713746610668,0.33652585150242453,0,0,0
Patrick Mahomes,QB,13,75.06847429225195,5.774498022480919,0.13774031980229715,63.846789305911315,0.1958490469506482,0.13110223676778504,11.22168498634064,0.19347732735070067,0,0,0
Jalen Hurts,QB,13,65.52150556699937,5.040115812846105,0.11784443447302044,50.806980221438366,0.17764678399104325,0.11815576795683341,14.714525345560993,0.11678194718699202,0,0,0
Tua Tagovailoa,QB,13,64.10566449254497,4.931204960964998,0.138158759682209,99.52925184841853,0.3273988547645346,0.22933007338345282,-35.42358735587355,-1.1807862451957851,0,0,0
C.J. Stroud,QB,13,56.34301004998322,4.334077696152556,0.11811951792449313,53.28000434475453,0.19374547034456194,0.12081633638266333,3.8444059198863187,0.1098401691396091,-0.7814002146576289,-0.7814002146576289,-0.7814002146576289
Matthew Stafford,QB,12,49.19252304013216,4.0993769200110135,0.11231169643865789,42.068404627654274,0.16627827916068882,0.10016286816108161,7.124118412477881,0.3957843562487712,0,0,0
Kirk Cousins,QB,8,44.28849913653509,5.536062392066886,0.13627230503549256,42.466146483188155,0.19660253001475997,0.13654709480124808,1.822352653346933,0.13016804666763807,0,0,0
Jordan Love,QB,13,39.273158007895354,3.021012154453489,0.08047778280306425,42.40180825918491,0.1541883936697633,0.09485863145231524,-3.1286502512895544,-0.07630854271437938,0,0,0
Justin Herbert,QB,13,34.72291388698342,2.6709933759218014,0.06821790547540947,26.628981010214815,0.089659868721262,0.05839688818029565,6.240815240746947,0.12001567770667207,1.85311763602166,1.85311763602166,1.85311763602166
Lamar Jackson,QB,13,25.088116775789047,1.9298551365991574,0.050176233551578096,21.625050325229374,0.08581369176678323,0.05736087619424237,3.4630664505596735,0.028155011793168077,0,0,0
Jake Browning,QB,5,24.465616994090652,4.893123398818131,0.2109104913283677,20.188272892043102,0.262185362234326,0.19792424403963826,6.345542411055711,0.4881186470042855,-2.0681983090081593,-2.0681983090081593,-2.0681983090081593
Trevor Lawrence,QB,13,22.475491751133664,1.7288839808564356,0.04424309399829461,21.311533938295373,0.07127603323844606,0.04746444084252867,1.1639578128382913,0.019728098522682903,0,0,0
Jared Goff,QB,13,22.124439979156826,1.7018799983966788,0.04478631574728102,46.239262684961844,0.14867930123781944,0.0994392745913158,-24.114822705805018,-0.8315456105450006,0,0,0
Taysom Hill,QB,12,17.234271381530803,1.4361892817942337,0.15526370613991713,2.0502391796131665,0.4100478359226333,0.2562798974516458,9.549360423552615,0.13641943462218023,5.634671778365022,0.21671814532173161,0.1707476296474249
Baker Mayfield,QB,13,8.661301342070454,0.6662539493900349,0.017785013022731937,13.09841998247509,0.047804452490785,0.029905068453139474,-4.437118640404636,-0.09055344164091093,0,0,0
Andy Dalton,QB,2,3.8994941534741083,1.9497470767370542,0.06392613366350998,2.510528758429475,0.07383908113027868,0.04328497859361164,1.3889653950446332,0.4629884650148777,0,0,0
Joe Burrow,QB,10,3.701370096624112,0.3701370096624112,0.009346894183394223,7.017840607335035,0.028761641833340307,0.019226960568041192,-3.316470510710923,-0.10698291970035236,0,0,0
Russell Wilson,QB,13,3.6839263809475664,0.283378952380582,0.008241446042388292,-11.981591427074434,-0.04717161979163163,-0.031697331817657236,15.665517808022,0.22703648997133336,0,0,0
Geno Smith,QB,12,2.9058673211981363,0.24215561009984468,0.0067110099796723706,9.760823052652576,0.03768657549286709,0.024280654359832277,-5.433486826825305,-0.1811162275608435,-1.421468904629134,-1.421468904629134,-1.421468904629134
Anthony Richardson,QB,4,2.604572073454262,0.6511430183635655,0.023895156637195065,2.681941247394081,0.053638824947881615,0.031927871992786676,-0.0773691739398189,-0.003094766957592756,0,0,0
