Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
J.K. Dobbins,RB,1,-1.2445251095337988,-1.2445251095337988,-0.11313864632125444,0,0,0,-1.6638862976879298,-0.20798578721099123,0.4193611881541311,0.20968059407706555,0.1397870627180437
Mike Boone,RB,7,-1.6846483300074504,-0.24066404714392148,-0.12033202357196074,0,0,0,-2.0777115631704834,-0.4155423126340967,0.39306323316303315,0.05615189045186188,0.04367369257367035
Gary Brightwell,RB,3,-1.8375797889489593,-0.6125265963163198,-0.11484873680930996,0,0,0,-4.004705877701656,-0.44496731974462844,2.1671260887526964,0.43342521775053927,0.3095894412503852
Damien Williams,RB,3,-2.2298429836053764,-0.7432809945351254,-0.1715263833542597,0,0,0,-2.2754743701393667,-0.20686130637630606,0.045631386533990514,0.022815693266995257,0.022815693266995257
Chase Brown,RB,10,-2.308690312071077,-0.2308690312071077,-0.039130344272391135,0,0,0,-8.978846914840474,-0.20406470261001078,6.6701566027693975,0.47643975734067123,0.4446771068512932
La'Mical Perine,RB,2,-2.3401383955636117,-1.1700691977818058,-0.08667179242828192,0,0,0,-2.0378533654724955,-0.09262969843056798,-0.30228503009111635,-0.10076167669703878,-0.06045700601822327
Rico Dowdle,RB,17,-2.601971611600132,-0.1530571536235372,-0.022430789755173552,0,0,0,-8.626043025633562,-0.09479168160036881,6.02407141403343,0.31705639021228577,0.2409628565613372
D'Onta Foreman,RB,9,-2.6065717647420144,-0.28961908497133493,-0.020852574117936114,0,0,0,-3.9512363742865646,-0.03624987499345472,1.3446646095445502,0.12224223723132276,0.08404153809653439
Justice Hill,RB,18,-2.929221779382714,-0.16273454329903966,-0.019792039049883203,0,0,0,-1.0764917453513574,-0.010764917453513574,-1.8527300340313566,-0.05449205982445166,-0.038598542375653265
Elijah Dotson,RB,1,-2.9709567631092395,-2.9709567631092395,-0.4951594605182066,0,0,0,-3.134368743263089,-0.7835921858157723,0.16341198015384972,0.08170599007692486,0.08170599007692486
Gus Edwards,RB,19,-2.9838239788294363,-0.15704336730681243,-0.013144599025680336,0,0,0,-12.151539787935953,-0.05759023596178177,9.167715809106516,0.6548368435076083,0.5729822380691573
Israel Abanikanda,RB,6,-2.9897956500524607,-0.49829927500874344,-0.0905998681834079,0,0,0,-2.5503522065945265,-0.11592510029975121,-0.43944344345793407,-0.06277763477970487,-0.03994940395072128
Brian Robinson,RB,15,-3.1060881755242704,-0.20707254503495137,-0.014054697626806653,0,0,0,-23.357481439008616,-0.13122180583712706,20.251393263484346,0.562538701763454,0.47096263403451966
D'Ernest Johnson,RB,15,-3.190701506793168,-0.21271343378621121,-0.06020191522251261,0,0,0,-13.270545584995647,-0.3236718435364792,10.079844078202479,1.0079844078202478,0.8399870065168732
Darrynton Evans,RB,6,-3.2754606555699017,-0.5459101092616503,-0.07444228762658868,0,0,0,1.713755700678535,0.05355486564620422,-4.989216356248437,-0.7127451937497767,-0.41576802968736976
Chris Rodriguez,RB,8,-3.337793096103236,-0.4172241370129045,-0.06297722822836295,0,0,0,-3.908271983224286,-0.07663278398478993,0.57047888712105,0.285239443560525,0.285239443560525
Tyrion Davis-Price,RB,1,-3.3736435909861555,-3.3736435909861555,-0.5622739318310259,0,0,0,-3.3736435909861555,-0.5622739318310259,0.0,0.0,0.0
Trey Sermon,RB,8,-3.407783220422587,-0.4259729025528234,-0.08311666391274602,0,0,0,-0.6716521528017707,-0.01919006150862202,-2.7361310676208164,-0.9120436892069388,-0.4560218446034694
Rashaad Penny,RB,3,-3.467298824201546,-1.1557662747338486,-0.28894156868346216,0,0,0,-3.3757254164641615,-0.30688412876946924,-0.09157340773738448,-0.09157340773738448,-0.09157340773738448
Tony Jones,RB,6,-3.8339066832647957,-0.6389844472107993,-0.10649740786846655,0,0,0,0.5907829589764795,0.022722421499095365,-4.424689642241275,-0.6320985203201822,-0.4424689642241275
Tyjae Spears,RB,17,-3.8408254987065775,-0.2259309116886222,-0.022593091168862222,0,0,0,-2.3102578404145504,-0.023102578404145504,-1.5305676582920271,-0.02943399342869283,-0.021865252261314673
Christopher Brooks,RB,3,-4.208801795529714,-1.4029339318432381,-0.22151588397524813,0,0,0,-4.208801795529714,-0.22151588397524813,0.0,0.0,0.0
Melvin Gordon,RB,4,-4.385651886650623,-1.0964129716626558,-0.15122937540174564,0,0,0,-7.584334005392207,-0.2917051540535464,3.1986821187415835,1.0662273729138612,1.0662273729138612
Ronnie Rivers,RB,8,-4.524329683017568,-0.565541210377196,-0.10521696937250158,0,0,0,-5.906953932502868,-0.1687701123572248,1.3826242494853003,0.17282803118566253,0.17282803118566253
Kenyan Drake,RB,2,-4.851828126681836,-2.425914063340918,-0.9703656253363672,0,0,0,-0.9258454483828831,-0.46292272419144154,-3.9259826782989533,-1.9629913391494767,-1.3086608927663177
Zach Evans,RB,4,-5.498058032366565,-1.3745145080916412,-0.6108953369296183,0,0,0,-5.498058032366565,-0.6108953369296183,0.0,0.0,0.0
Sean Tucker,RB,3,-5.636300332735094,-1.8787667775783647,-0.331547078396182,0,0,0,-5.48449520759761,-0.36563301383984065,-0.15180512513748395,-0.07590256256874198,-0.07590256256874198
Antonio Gibson,RB,16,-6.214868040070559,-0.38842925250440996,-0.050119903548956124,0,0,0,-6.420197396405738,-0.09877226763701136,0.20532935633517901,0.0042776949236495625,0.0034801585819521866
Raheem Blackshear,RB,8,-6.268377548218707,-0.7835471935273384,-0.29849416896279557,0,0,0,-4.250613478301915,-0.30361524845013677,-2.0177640699167925,-0.33629401165279876,-0.28825200998811323
Cam Akers,RB,7,-6.344321027715662,-0.9063315753879516,-0.08811556982938419,-1.51879248971818,0,0,-6.190212535476235,-0.1031702089246039,1.3646839974787537,0.12406218158897761,0.1137236664565628
Tyler Goodson,RB,6,-7.728730564288956,-1.2881217607148259,-0.35130593474040706,0,0,0,-2.4332618740746605,-0.18717399031343543,-5.295468690214295,-0.8825781150357158,-0.5883854100238106
Royce Freeman,RB,9,-7.824558883946564,-0.8693954315496182,-0.09904504916388056,0,0,0,-7.588954541318293,-0.09855785118595185,-0.23560434262827057,-0.23560434262827057,-0.11780217131413528
Chase Edmonds,RB,15,-8.152985591129575,-0.5435323727419716,-0.10065414310036512,0,0,0,-10.607059628179858,-0.17678432713633097,2.454074037050283,0.14435729629707547,0.11686066843096586
DeeJay Dallas,RB,10,-8.228572341861687,-0.8228572341861687,-0.43308275483482567,-0.517851746990345,0,0,-0.013123919821706576,-0.0013123919821706575,-7.697596675049636,-1.2829327791749392,-0.8552885194499595
D'Andre Swift,RB,17,-8.393968184627973,-0.4937628343898807,-0.028746466385712235,0,0,0,-0.11978311958852661,-0.0005011846007888143,-8.274185065039445,-0.19242290848928942,-0.1561166993403669
Patrick Taylor,RB,11,-9.400810121271306,-0.8546191019337551,-0.18078481002444818,0,0,0,-4.436755260494982,-0.12676443601414233,-4.964054860776323,-0.4512777146160294,-0.2920032271044896
Trayveon Williams,RB,14,-9.579518272127764,-0.6842513051519832,-0.39914659467199015,0,0,0,-2.0424079829557984,-0.13616053219705324,-7.537110289171967,-1.076730041310281,-0.8374566987968852
Keaontay Ingram,RB,7,-10.574193855619368,-1.5105991222313384,-0.27113317578511203,0,0,0,-11.034448646116317,-0.31526996131760904,0.46025479049694906,0.11506369762423727,0.11506369762423727
Salvon Ahmed,RB,7,-10.63044723685868,-1.51863531955124,-0.2362321608190818,0,0,0,-0.15273506024962258,-0.006942502738619208,-10.477712176609058,-0.6548570110380662,-0.45555270333082865
Jahmyr Gibbs,RB,18,-10.699593201893121,-0.5944218445496179,-0.03614727433072,0,0,0,-0.9338134924152754,-0.004425656362157703,-9.765779709477846,-0.1550123763409182,-0.114891525993857
Clyde Edwards-Helaire,RB,18,-10.851415309566175,-0.6028564060870097,-0.10237184254307712,0,0,0,-14.383752682219797,-0.17979690852774746,3.5323373726536227,0.16820654155493442,0.135859129717447
Deuce Vaughn,RB,6,-11.094795248493158,-1.8491325414155264,-0.36982650828310526,0,0,0,-12.070238665293669,-0.5247929854475508,0.9754434168005102,0.13934905954293003,0.13934905954293003
Ameer Abdullah,RB,16,-11.510756291571283,-0.7194222682232052,-0.2951475972197765,0,0,0,2.495062847627512,0.16633752317516748,-14.005819139198795,-0.7371483757473051,-0.5835757974666165
Kenneth Gainwell,RB,17,-11.553061266799508,-0.6795918392235005,-0.09025829114687116,1.1420905625516715,1.1420905625516715,1.1420905625516715,-13.647192517623278,-0.15508173315480997,0.9520406882720973,0.02975127150850304,0.024411299699284548
Eric Gray,RB,5,-11.751499448582365,-2.350299889716473,-0.4896458103575985,0,0,0,-8.243582104805336,-0.48491659440031387,-3.50791734377703,-0.584652890629505,-0.5011310491110043
Zack Moss,RB,14,-12.039209591733933,-0.8599435422667094,-0.05472367996242697,0,0,0,-13.043384257364089,-0.07127532381073273,1.0041746656301558,0.03719165428259836,0.02713985582784205
Kenneth Walker,RB,15,-12.261643265768095,-0.8174428843845397,-0.04789704400690662,0,0,0,-15.296208516878963,-0.0698457009903149,3.0345652511108674,0.10464018107278852,0.08201527705705047
Roschon Johnson,RB,15,-12.369756118742743,-0.8246504079161828,-0.10222938941109705,0,0,0,-6.527615493453368,-0.08058784559818973,-5.842140625289375,-0.1718276654496875,-0.14605351563223437
Breece Hall,RB,17,-12.404764875192143,-0.7296920514818908,-0.03900869457607592,0,0,0,-16.97619156848956,-0.07612641958963928,4.5714266932974175,0.0601503512275976,0.04812028098207808
Isiah Pacheco,RB,17,-12.555372257909198,-0.7385513092887763,-0.03887112154151454,0,0,0,-14.402848529154216,-0.053741972123709764,1.847476271245018,0.036949525424900355,0.03359047765900033
Darrell Henderson,RB,4,-12.63074178528071,-3.1576854463201776,-0.21051236308801183,0,0,0,-11.574014419425312,-0.2516090091179416,-1.056727365855398,-0.1056727365855398,-0.07548052613252842
Zach Charbonnet,RB,16,-12.740300629532166,-0.7962687893457604,-0.08608311236170382,0,0,0,-7.700788638896796,-0.07130359850830367,-5.03951199063537,-0.15271248456470818,-0.12598779976588426
Isaiah Spiller,RB,9,-12.780960214252216,-1.4201066904724684,-0.29723163288958643,0,0,0,-13.323444369942752,-0.36009309107953386,0.5424841556905358,0.09041402594842263,0.09041402594842263
Michael Carter,RB,15,-12.82915491462133,-0.8552769943080887,-0.2103140149937923,0,0,0,1.9022708205243846,0.06340902735081282,-14.731425735145715,-0.6138094056310714,-0.47520728177889404
Dare Ogunbowale,RB,7,-12.96214508879909,-1.8517350126855843,-0.7201191715999494,0,0,0,-3.3317501963519556,-0.3331750196351956,-9.630394892447136,-3.2101316308157117,-1.203799361555892
Cordarrelle Patterson,RB,12,-13.381385435579624,-1.1151154529649687,-0.21582879734805846,0,0,0,-8.385932346631726,-0.16771864693263452,-4.995453088947898,-0.5550503432164331,-0.4162877574123249
Pierre Strong,RB,13,-13.700314828423684,-1.0538703714172064,-0.19296218068202373,0,0,0,-11.334992115237661,-0.17992050976567717,-2.365322713186023,-0.4730645426372046,-0.2956653391482529
Kareem Hunt,RB,16,-13.934443515918854,-0.8709027197449284,-0.08196731479952267,0,0,0,-6.722460883666107,-0.047010215969693056,-7.211982632252748,-0.3605991316126374,-0.2671104678612129
Joe Mixon,RB,17,-15.247544084049474,-0.8969143578852632,-0.04750013733348746,0,0,0,-19.96269540350464,-0.07767585760118537,4.715151319455165,0.09067598691259933,0.07367423936648695
Ke'Shawn Vaughn,RB,5,-15.443272369608884,-3.088654473921777,-0.5325266334347891,0,0,0,-10.838550310900374,-0.4516062629541822,-4.604722058708512,-2.302361029354256,-0.9209444117417023
A.J. Dillon,RB,15,-16.15684311331917,-1.077122874221278,-0.07843127724912217,0,0,0,-22.06105967927105,-0.12393853752399467,5.904216565951883,0.26837348027054014,0.2108648773554244
Jaylen Warren,RB,18,-17.479523139460564,-0.9710846188589203,-0.07501941261571057,0,0,0,-5.744182035152572,-0.036587146720717015,-11.735341104307993,-0.1862752556239364,-0.15441238295142096
Tyler Allgeier,RB,17,-19.852994202597067,-1.1678231883880628,-0.09499040288323955,0,0,0,-23.087258805491366,-0.12412504734135144,3.2342646028942976,0.17968136682746097,0.14062020012583903
Deon Jackson,RB,2,-20.088769247386345,-10.044384623693173,-1.0044384623693172,0,0,0,-11.750151092893347,-0.839296506635239,-8.338618154492996,-1.6677236308985992,-1.3897696924154994
Zamir White,RB,13,-20.153386139060164,-1.5502604722353972,-0.1638486677972371,0,0,0,-20.41824745852174,-0.19632930248578598,0.2648613194615763,0.01765742129743842,0.013940069445346122
Khalil Herbert,RB,12,-20.252144774112246,-1.6876787311760204,-0.12424628695774384,0,0,0,-2.5827434101037596,-0.019566237955331512,-17.669401364008486,-0.8834700682004243,-0.5699806891615641
Emari Demercado,RB,11,-20.864020649404225,-1.8967291499458385,-0.23709114374322982,0,0,0,-5.8774700627379595,-0.10133569073686137,-14.986550586666267,-0.713645266031727,-0.4995516862222089
Rachaad White,RB,19,-22.048422575900275,-1.1604432934684354,-0.05848387951167182,0,0,0,-48.4451388072958,-0.16202387560968495,26.396716231395523,0.3825611048028337,0.3384194388640452
Elijah Mitchell,RB,12,-22.382140451678126,-1.865178370973177,-0.25726598220319685,0,0,0,-14.313601459612535,-0.1811848286026903,-8.068538992065589,-1.3447564986775982,-1.0085673740081986
Matt Breida,RB,15,-23.813446999391363,-1.5875631332927576,-0.31333482893936004,0,0,0,-14.132158689580887,-0.2569483398105616,-9.681288309810476,-0.5694875476359104,-0.4610137290385941
Devin Singletary,RB,19,-24.979487402697394,-1.3147098632998628,-0.08734086504439649,1.8802189753586585,1.8802189753586585,1.8802189753586585,-24.11148859588932,-0.10130877561298034,-2.7482177821667335,-0.07232152058333509,-0.05847271876950497
Travis Etienne,RB,17,-26.61809654110271,-1.5657703847707476,-0.07828851923853739,0,0,0,-36.94538652418268,-0.13837223417296884,10.327289983079972,0.1780567238462064,0.14146972579561604
Tank Bigsby,RB,13,-27.295112273189403,-2.0996240210145696,-0.5054650420961001,0,0,0,-13.549743941471936,-0.27099487882943873,-13.745368331717467,-13.745368331717467,-3.4363420829293667
Dalvin Cook,RB,15,-27.96643585744841,-1.8644290571632274,-0.2943835353415622,0,0,0,-25.489678634516736,-0.3398623817935565,-2.4767572229316728,-0.16511714819544485,-0.12383786114658364
Chuba Hubbard,RB,17,-28.152768400440916,-1.6560452000259362,-0.09983251205830113,0,0,0,-17.051192583403015,-0.07164366631681938,-11.1015758170379,-0.284655790180459,-0.2523085412963159
Joshua Kelley,RB,17,-28.742150637603686,-1.6907147433884522,-0.24153067762692174,0,0,0,-23.280760009337264,-0.2175771963489464,-5.4613906282664235,-0.6826738285333029,-0.4551158856888686
Tony Pollard,RB,18,-29.8472066079038,-1.6581781448835444,-0.08701809506677492,0,0,0,-21.63952206688661,-0.08104689912691614,-8.20768454101719,-0.13238200872608372,-0.10799584922391041
Najee Harris,RB,18,-29.962148125769968,-1.6645637847649981,-0.09727970170704535,0,0,0,-29.130763056582488,-0.10910398148532767,-0.8313850691874815,-0.026818873199596176,-0.020277684614328814
Rhamondre Stevenson,RB,12,-33.2685956926442,-2.7723829743870163,-0.16071785358765311,0,0,0,-15.020705663539506,-0.09628657476627889,-18.247890029104695,-0.4802076323448604,-0.35780176527656266
Jamaal Williams,RB,13,-34.16755833130005,-2.6282737177923114,-0.27117109786746074,0,0,0,-26.248469661680076,-0.24762707228000072,-7.919088669619977,-0.43994937053444316,-0.39595443348099885
Alexander Mattison,RB,16,-36.120296330096984,-2.2575185206310615,-0.1612513229022187,0,0,0,-30.824191849550623,-0.17124551027528123,-5.296104480546363,-0.1765368160182121,-0.12036601092150825
Miles Sanders,RB,16,-38.38184549252653,-2.398865343282908,-0.22577556172074428,0,0,0,-28.190263030673638,-0.21852917078041578,-10.191582461852892,-0.3774660171056627,-0.24857518199641201
Ezekiel Elliott,RB,17,-39.0033705312112,-2.2943159136006592,-0.1566400422940209,0,0,0,-29.179996062688694,-0.15858693512330813,-9.823374468522513,-0.19261518565730418,-0.15112883797726942
Javonte Williams,RB,16,-39.84394314066898,-2.4902464462918115,-0.14488706596606904,0,0,0,-35.106934152637216,-0.16178310669418072,-4.737008988031767,-0.10078742527727164,-0.0816725687591684
Bijan Robinson,RB,17,-41.30305397494632,-2.42959141029096,-0.1376768465831544,0,0,0,-27.773498476424983,-0.1297827031608644,-13.529555498521336,-0.23326819825036788,-0.15732041277350392
Josh Jacobs,RB,13,-42.71271302095947,-3.2855933093045744,-0.14882478404515495,-1.07640659611207,0,0,-41.54172512975369,-0.1782906657929343,-0.09458129509370838,-0.002556251218748875,-0.0017515054646983035
Dameon Pierce,RB,14,-42.79077641913771,-3.0564840299384075,-0.25933803890386486,0,0,0,-43.9560800329002,-0.2970005407628392,1.165303613762496,0.089638739520192,0.06854727139779387
Jerome Ford,RB,18,-49.47124252795403,-2.748402362664113,-0.17668300902840725,0,0,0,-42.07961925697228,-0.19755689792005765,-7.391623270981756,-0.1539921514787866,-0.1103227353877874
Austin Ekeler,RB,14,-49.4864617687539,-3.534747269196707,-0.19559866311760435,0,0,0,-38.16860252770765,-0.21323241635590864,-11.317859241046248,-0.22191880864796565,-0.15294404379792229
Saquon Barkley,RB,14,-60.609175801023554,-4.329226842930254,-0.19742402541050016,0,0,0,-52.536800809018686,-0.2126995984170797,-8.072374992004871,-0.19688719492694806,-0.1345395832000812
