Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
DK Metcalf,WR,16,42.32857871387586,2.645536169617241,0.35570234213341057,0,0,0,0,0,42.32857871387586,0.6413421017253917,0.35570234213341057
Stefon Diggs,WR,19,41.64553405412369,2.191870213374931,0.23265661482750663,0,0,0,1.5801874884293041,0.7900937442146521,40.065346565694384,0.34243885953584946,0.2263578902016632
Chris Olave,WR,16,39.536611672812,2.47103822955075,0.28649718603486957,0,0,0,0,0,39.536611672812,0.4544438123311724,0.28649718603486957
Justin Jefferson,WR,10,39.48544054933747,3.948544054933747,0.38711216224840655,-0.41889235093779065,0,-0.41889235093779065,-1.9343946399517538,-1.9343946399517538,41.83872754022701,0.6152754050033384,0.4183872754022701
DeVonta Smith,WR,17,38.92312930845339,2.2895958416737288,0.31389620410043056,0,0,0,0,0,38.92312930845339,0.43733853155565605,0.31389620410043056
Jayden Reed,WR,18,38.63645103002873,2.1464695016682627,0.3419154958409622,0,0,0,6.340093065122042,0.5283410887601702,32.29635796490669,0.4749464406603925,0.3197659204446207
Tyler Lockett,WR,17,38.02800407900574,2.2369414164121024,0.3117049514672602,0,0,0,0,0,38.02800407900574,0.481367140240579,0.3117049514672602
Brandin Cooks,WR,17,33.10985391838524,1.947638465787367,0.3485247780882657,0,0,0,1.8983380598299282,0.31638967663832135,31.211515858555313,0.5201919309759219,0.3506911894219698
Kalif Raymond,WR,17,33.10660682741925,1.9474474604364265,0.6491491534788087,0,0,0,3.3169233359540735,0.47384619085058194,29.789683491465173,0.8511338140418621,0.677038261169663
Dontayvion Wicks,WR,17,32.58575995111901,1.9168094088893535,0.5091524992362345,0.8286683910489726,0.8286683910489726,0.8286683910489726,-0.4244468768077613,-0.4244468768077613,32.181538436877794,0.7849155716311658,0.5190570715625451
Zay Flowers,WR,18,32.11686605957267,1.7842703366429262,0.24516691648528757,0,0,0,3.356891036705017,0.3356891036705017,28.759975022867657,0.33441831421939133,0.2376857439906418
Calvin Ridley,WR,17,29.74572998214451,1.749748822479089,0.20514296539410007,0,0,0,-3.2463571913922014,-0.36070635459913347,32.99208717353671,0.43410641017811463,0.24258887627600523
Tee Higgins,WR,12,29.267198252167923,2.4389331876806604,0.38509471384431476,0,0,0,0,0,29.267198252167923,0.6968380536230457,0.38509471384431476
Tank Dell,WR,10,29.26163356598782,2.9261633565987824,0.34025155309288163,-0.7774166874005459,0,0,-0.24653485792226637,-0.022412259811115123,30.285585111310635,0.6443741513044816,0.4038078014841418
Jameson Williams,WR,15,28.64531105139056,1.9096874034260374,0.5208238372980102,0,0,0,6.5907419837879075,1.6476854959469769,22.054569067602653,0.7351523022534218,0.43244253073730693
Darius Slayton,WR,17,28.559384993565953,1.6799638231509384,0.3615112024502019,0,0,0,0,0,28.559384993565953,0.571187699871319,0.3615112024502019
Josh Downs,WR,17,28.06074178166163,1.6506318695095077,0.2863340998128738,0,0,0,0,0,28.06074178166163,0.4126579673773769,0.2863340998128738
Michael Pittman,WR,16,26.57948870968779,1.661218044355487,0.17038133788261403,0,0,0,0,0,26.57948870968779,0.24384852027236506,0.17038133788261403
Jordan Addison,WR,17,25.900626511842805,1.523566265402518,0.23762042671415418,0,0,0,-0.45179638023239693,-0.45179638023239693,26.352422892075204,0.3764631841725029,0.24400391566736299
Wan'Dale Robinson,WR,15,25.485613539710613,1.6990409026473743,0.29293808666334037,0,0,0,4.866050746938269,0.5406723052153632,20.619562792772346,0.3436593798795391,0.264353369138107
Diontae Johnson,WR,14,25.280993810058924,1.805785272147066,0.2689467426602013,0,0,0,0,0,25.280993810058924,0.4596544329101622,0.2689467426602013
George Pickens,WR,18,24.838956614171266,1.3799420341206259,0.20528063317496914,0,0,0,1.7108116760621992,0.4277029190155498,23.128144938109067,0.3401197785016039,0.19767645246247065
Courtland Sutton,WR,16,23.892151457815164,1.4932594661134477,0.2654683495312796,0,0,0,0,0,23.892151457815164,0.40495171962398585,0.2654683495312796
Odell Beckham,WR,16,23.713975533751732,1.4821234708594833,0.33399965540495397,0,0,0,0,0,23.713975533751732,0.6080506547115829,0.33399965540495397
Jakobi Meyers,WR,16,22.117813333564282,1.3823633333477676,0.19573286135897594,0.928660641321231,0.4643303206606155,0.309553547107077,2.6654682320253436,0.6663670580063359,18.52368446021771,0.2608969642284184,0.1747517401907331
Christian Kirk,WR,12,22.054321207391737,1.837860100615978,0.25061728644763337,-1.6030371188748904,-1.6030371188748904,-0.8015185594374452,-0.6451446438752538,-0.6451446438752538,24.30250297014188,0.42635970123055933,0.285911799648728
Demarcus Robinson,WR,9,21.579311217121816,2.3977012463468683,0.4691154612417786,0,0,0,1.3457564689701584,1.3457564689701584,20.233554748151658,0.6977087844190227,0.4496345499589257
Gabe Davis,WR,16,21.350241925310918,1.3343901203319324,0.2603688039672063,0,0,0,-0.8918806791521485,-0.8918806791521485,22.242122604463066,0.49426939121029034,0.2745941062279391
Chris Moore,WR,15,20.532022808866234,1.3688015205910822,0.5549195353747631,0,0,0,1.979738165677626,0.989869082838813,18.552284643188607,0.8432856655994821,0.5300652755196745
Brandon Johnson,WR,10,20.212176364011125,2.0212176364011123,0.6737392121337041,0,0,0,0,0,20.212176364011125,1.0637987560005855,0.6737392121337041
Nick Westbrook-Ikhine,WR,13,20.071827729121118,1.5439867483939322,0.44604061620269153,0,0,0,0,0,20.071827729121118,0.7168509903257542,0.44604061620269153
DeAndre Hopkins,WR,17,19.9768871358188,1.1751110079893412,0.1426920509701343,-0.3893645969754744,0,-0.3893645969754744,0.20782853360269368,0.10391426680134684,20.15842319919158,0.26877897598922107,0.1471417751765809
Trenton Irwin,WR,10,19.61050638234361,1.9610506382343609,0.6128283244482378,0,0,0,0,0,19.61050638234361,0.7844202552937444,0.6128283244482378
Noah Brown,WR,11,19.37242401448905,1.7611294558626407,0.3398670879734921,0,0,0,-1.077480190005804,-1.077480190005804,20.449904204494853,0.6196940668028743,0.365176860794551
Kavontae Turpin,WR,12,19.213900519063365,1.6011583765886137,0.6625482937608057,0,0,0,7.239867650984713,0.6581697864531557,11.974032868078652,0.9978360723398877,0.6652240482265918
A.T. Perry,WR,8,18.875469190398015,2.359433648799752,1.0486371772443341,0,0,0,0,0,18.875469190398015,1.5729557658665012,1.0486371772443341
Nelson Agholor,WR,18,18.642279694839548,1.0356822052688637,0.3585053787469144,0,0,0,0,0,18.642279694839548,0.49058630775893547,0.3585053787469144
Josh Reynolds,WR,19,18.64117260745364,0.9811143477607179,0.2389893924032518,0,0,0,0,0,18.64117260745364,0.38835776265528416,0.2389893924032518
Alec Pierce,WR,17,17.793281788395753,1.0466636346115148,0.27374279674455004,0,0,0,0,0,17.793281788395753,0.5560400558873673,0.27374279674455004
Jerry Jeudy,WR,16,17.743240518686456,1.1089525324179035,0.20394529331823513,0,0,0,0,0,17.743240518686456,0.32857852812382327,0.20394529331823513
Michael Wilson,WR,13,17.631838839590362,1.3562952953531047,0.3039972213722476,0,0,0,0,0,17.631838839590362,0.46399575893658845,0.3039972213722476
D.J. Chark,WR,14,14.385713206844411,1.0275509433460293,0.21796535161885472,0,0,0,0,0,14.385713206844411,0.41102037733841174,0.21796535161885472
Lil'Jordan Humphrey,WR,11,14.057962254694214,1.2779965686085648,0.7398927502470639,0,0,0,0,0,14.057962254694214,1.081381711899555,0.7398927502470639
Davante Adams,WR,17,13.970946333821216,0.8218203725777186,0.07983397905040694,0,0,0,0,0,13.970946333821216,0.13564025566816715,0.07983397905040694
Tutu Atwell,WR,15,13.234048178780652,0.8822698785853768,0.18128833121617333,0,0,0,2.0629234015062052,0.41258468030124107,11.171124777274446,0.27927811943186115,0.1642812467246242
Bo Melton,WR,6,12.26721158402854,2.044535264004757,0.40890705280095135,0,0,0,1.4544827661267203,0.4848275887089068,10.81272881790182,0.6007071565501012,0.40047143770006743
David Bell,WR,10,12.182328251954676,1.2182328251954675,0.39297833070821536,0,0,0,0,0,12.182328251954676,0.5537421932706671,0.39297833070821536
Drake London,WR,16,12.175746876830283,0.7609841798018927,0.10969141330477733,1.8107349357322244,1.8107349357322244,1.8107349357322244,0,0,10.365011941098059,0.15021756436373998,0.09422738128270963
Jaxon Smith-Njigba,WR,17,11.506922527028777,0.6768777957075751,0.12373034975299761,0,0,0,0,0,11.506922527028777,0.18264956392109172,0.12373034975299761
Jauan Jennings,WR,14,11.358171574257497,0.8112979695898213,0.2704326565299404,0,0,0,-1.1219696244921802,-1.1219696244921802,12.480141198749678,0.4992056479499871,0.30439368777438236
Josh Palmer,WR,10,11.270924838244799,1.1270924838244798,0.18178911029427094,0,0,0,0.20507705387344555,0.20507705387344555,11.065847784371353,0.2912065206413514,0.18140734072739922
Mike Williams,WR,3,11.092001161814343,3.697333720604781,0.4108148578449757,0,0,0,-0.27496357543973665,-0.27496357543973665,11.36696473725408,0.598261301960741,0.4371909514328492
Olamide Zaccheaus,WR,12,10.98149463674341,0.9151245530619508,0.5229283160354005,0,0,0,0,0,10.98149463674341,0.9983176942494009,0.5229283160354005
Michael Thomas,WR,10,10.968280077750167,1.0968280077750168,0.17137937621484636,0,0,0,0,0,10.968280077750167,0.28123795071154273,0.17137937621484636
Braxton Berrios,WR,14,10.472203393597042,0.7480145281140744,0.2992058112456298,0,0,0,0.6799992067660712,0.6799992067660712,9.79220418683097,0.3626742291418878,0.2880060054950285
Michael Gallup,WR,17,9.85986774214815,0.5799922201263618,0.15650583717695477,0,0,0,0,0,9.85986774214815,0.24649669355370377,0.15650583717695477
David Moore,WR,8,9.789431212044992,1.223678901505624,0.8899482920040902,0,0,0,0,0,9.789431212044992,1.223678901505624,0.8899482920040902
Rashid Shaheed,WR,15,9.666683177994912,0.6444455451996608,0.11788638021945015,0,0,0,-1.1702762333815706,-0.1671823190545101,10.836959411376483,0.23558607416035834,0.14449279215168645
Curtis Samuel,WR,16,9.248219544952585,0.5780137215595366,0.09436958719339372,0,0,0,3.791087730946277,0.5415839615637539,5.457131814006308,0.08801825506461787,0.05996848147259679
Mack Hollins,WR,9,8.715370486063708,0.9683744984515231,0.29051234953545696,0,0,0,0,0,8.715370486063708,0.48418724922576156,0.29051234953545696
Cooper Kupp,WR,13,8.43092405119283,0.6485326193225254,0.08029451477326505,0,0,0,-0.9676698651079897,-0.9676698651079897,9.39859391630082,0.1468530299422003,0.09037109534904635
Scott Miller,WR,9,8.31362477136412,0.9237360857071244,0.5196015482102575,0,0,0,0,0,8.31362477136412,0.7557840701240109,0.5196015482102575
Jake Bobo,WR,14,7.937421195087936,0.5669586567919954,0.3052854305803052,0,0,0,0.8246808817979187,0.8246808817979187,7.112740313290017,0.3743547533310535,0.2845096125316007
Terry McLaurin,WR,17,7.79996905463435,0.45882170909613823,0.059090674656320834,0,0,0,0,0,7.79996905463435,0.09873378550170063,0.059090674656320834
Marvin Mims,WR,15,7.699846513672319,0.5133231009114879,0.18332967889695997,0,0,0,-1.2886375925268334,-0.1431819547252037,8.988484106199152,0.40856745937268873,0.27237830624845916
River Cracraft,WR,7,7.330906772030228,1.0472723960043182,0.4887271181353485,0,0,0,0,0,7.330906772030228,0.6664460701845661,0.4887271181353485
Marquez Valdes-Scantling,WR,19,7.127455730339631,0.37512924896524374,0.14254911460679262,0,0,0,0,0,7.127455730339631,0.27413291270537044,0.14254911460679262
Tre Tucker,WR,13,7.0233419951208,0.5402570765477539,0.1596214089800182,0,0,0,1.2939996570911152,0.12939996570911153,5.729342338029685,0.30154433358050975,0.16851006876557897
Kyle Philips,WR,8,6.900908620854379,0.8626135776067974,0.31367766458429,0,0,0,0,0,6.900908620854379,0.46006057472362527,0.31367766458429
K.J. Osborn,WR,15,6.856139420870237,0.45707596139134915,0.09141519227826983,0,0,0,0,0,6.856139420870237,0.1428362379347966,0.09141519227826983
Dyami Brown,WR,13,6.787488443711724,0.5221144956701326,0.27149953774846897,-0.27232139510941217,-0.27232139510941217,-0.27232139510941217,-0.945647233179232,-0.945647233179232,8.005457072000368,0.6671214226666974,0.34806335095653773
Quentin Johnston,WR,17,6.690911111389213,0.39358300655230666,0.09558444444841734,0,0,0,-0.9339468569826205,-0.31131561899420684,7.624857968371834,0.20065415706241668,0.11380385027420648
Ronnie Bell,WR,8,6.618827743729993,0.8273534679662491,0.5091405956715379,0,0,0,0,0,6.618827743729993,1.1031379572883322,0.5091405956715379
Andrei Iosivas,WR,9,6.361497097429799,0.7068330108255333,0.254459883897192,0,0,0,0,0,6.361497097429799,0.42409980649532,0.254459883897192
Rashod Bateman,WR,17,5.874639447161837,0.34556702630363745,0.09324824519304503,0,0,0,2.4863939526282293,2.4863939526282293,3.388245494533607,0.0941179304037113,0.054649120879574305
Ihmir Smith-Marsette,WR,7,5.75278805331797,0.82182686475971,0.3195993362954428,0,0,0,4.2985616998876,0.53732021248595,1.4542263534303705,0.18177829417879632,0.14542263534303707
Deonte Harty,WR,14,5.684172930651956,0.4060123521894254,0.21052492335747985,0,0,0,-2.459812644984474,-0.6149531612461185,8.14398557563643,0.4790579750374371,0.35408632937549694
Alex Erickson,WR,8,5.574494894461036,0.6968118618076296,0.19222396187796678,0,0,0,0,0,5.574494894461036,0.3484059309038148,0.19222396187796678
Malik Heath,WR,12,5.096829661392543,0.42473580511604525,0.21236790255802263,0,0,0,0,0,5.096829661392543,0.3397886440928362,0.21236790255802263
Jamison Crowder,WR,7,4.81935843749794,0.68847977678542,0.24096792187489702,0,0,0,0,0,4.81935843749794,0.30120990234362127,0.24096792187489702
KhaDarel Hodge,WR,13,4.347982389039328,0.334460183772256,0.18116593287663865,0,0,0,-0.630459787413774,-0.630459787413774,4.978442176453102,0.355603012603793,0.216454007671874
Richie James,WR,10,4.33919104037263,0.433919104037263,0.2552465317866253,0,0,0,0,0,4.33919104037263,0.3944719127611482,0.2552465317866253
Justin Watson,WR,18,4.0334297502220124,0.2240794305678896,0.06954189224520711,0,0,0,0,0,4.0334297502220124,0.13444765834073374,0.06954189224520711
Charlie Jones,WR,5,3.9388830610666483,0.7877766122133296,0.3580802782787862,0,0,0,1.1980982362681554,0.5990491181340777,2.740784824798493,0.3915406892569276,0.30453164719983256
Greg Dortch,WR,9,3.9292880581665206,0.4365875620185023,0.09355447757539334,0,0,0,-0.06947052753782054,-0.06947052753782054,3.998758585704341,0.1666149410710142,0.097530697212301
Jalen Brooks,WR,3,3.815995878256012,1.2719986260853373,0.6359993130426687,0,0,0,0,0,3.815995878256012,0.6359993130426687,0.6359993130426687
Julio Jones,WR,9,3.792870370804093,0.4214300412004548,0.17240319867291332,0,0,0,0,0,3.792870370804093,0.27091931220029236,0.17240319867291332
Xavier Gipson,WR,14,3.149898758645017,0.22499276847464406,0.06847605997054385,0,0,0,3.768755532040059,0.4710944415050074,-0.6188567733950423,-0.02946937016166868,-0.01628570456302743
Ray-Ray McCloud,WR,8,3.0081927850869605,0.37602409813587007,0.15040963925434803,0,0,0,1.9910621211750468,0.6636873737250156,1.0171306639119138,0.07824082030091645,0.05983121552423022
Calvin Austin,WR,15,2.959549960896188,0.19730333072641254,0.06882674327665553,0,0,0,3.474006430234782,0.3158187663849802,-0.5144564693385942,-0.028580914963255235,-0.01607676466683107
Equanimeous St. Brown,WR,5,2.7335083192310057,0.5467016638462011,0.4555847198718343,0,0,0,0,0,2.7335083192310057,0.5467016638462011,0.4555847198718343
Isaiah Hodgins,WR,14,2.4388585347142624,0.17420418105101873,0.07390480408225038,0,0,0,0,0,2.4388585347142624,0.11613612070067916,0.07390480408225038
Robbie Chosen,WR,5,2.4051777219775103,0.48103554439550206,0.4008629536629184,0,0,0,0,0,2.4051777219775103,0.6012944304943776,0.4008629536629184
Chris Conley,WR,2,2.3083270586201934,1.1541635293100967,0.3297610083743133,0,0,0,0,0,2.3083270586201934,0.5770817646550483,0.3297610083743133
Cedrick Wilson,WR,12,2.258410694959651,0.1882008912466376,0.050186904332436694,-1.3574523675488301,0,0,0,0,3.615863062508481,0.14463452250033926,0.08035251250018847
Jalin Hyatt,WR,13,2.157556450646222,0.16596588081894018,0.053938911266155555,0,0,0,0,0,2.157556450646222,0.09380680220200965,0.053938911266155555
DeVante Parker,WR,13,2.148615565899659,0.16527812045381993,0.03906573756181198,0,0,0,0,0,2.148615565899659,0.06510956260301998,0.03906573756181198
Keith Kirkwood,WR,7,1.9371046304674007,0.2767292329239144,0.2152338478297112,0,0,0,0,0,1.9371046304674007,0.3874209260934801,0.2152338478297112
Isaiah McKenzie,WR,9,1.729385630906385,0.19215395898959833,0.10172856652390501,0,0,0,-0.39730651354474633,-0.13243550451491545,2.1266921444511313,0.1933356494955574,0.15190658174650937
DeAndre Carter,WR,8,1.333183084711282,0.16664788558891025,0.1333183084711282,0,0,0,4.003755841880649,1.334585280626883,-2.6705727571693667,-0.6676431892923417,-0.3815103938813381
Tyler Boyd,WR,17,1.304463487633929,0.07673314633140758,0.012915480075583454,-6.4984182683937,0,-6.4984182683937,0.7189316865929336,0.3594658432964668,7.083950069434695,0.1057305980512641,0.07228520479014995
Justyn Ross,WR,5,1.07995968705577,0.215991937411154,0.09817815336870636,0,0,0,0,0,1.07995968705577,0.17999328117596167,0.09817815336870636
Byron Pringle,WR,12,0.995721664874023,0.08297680540616859,0.04526007567609196,0,0,0,0,0,0.995721664874023,0.07112297606243022,0.04526007567609196
Britain Covey,WR,2,0.8855955269836483,0.44279776349182415,0.1475992544972747,0,0,0,0,0,0.8855955269836483,0.22139888174591207,0.1475992544972747
Allen Lazard,WR,13,0.4423035784536955,0.03402335218874581,0.009026603641912153,0,0,0,0,0,0.4423035784536955,0.019230590367551977,0.009026603641912153
Jamal Agnew,WR,8,0.41206491622015573,0.051508114527519466,0.01648259664880623,0,0,0,-2.9246772308193725,-0.7311693077048431,3.336742147039528,0.23833872478853774,0.1588924831923585
Hunter Renfrow,WR,13,0.23273378777854692,0.017902599059888225,0.00629010237239316,0,0,0,0,0,0.23273378777854692,0.009309351511141878,0.00629010237239316
Christian Watson,WR,11,0.16966492569674152,0.015424084154249229,0.002827748761612359,0,0,0,-1.4952604364685906,-0.37381510911714766,1.6649253621653322,0.05549751207217774,0.029730810038666646
Derius Davis,WR,14,-0.013700472497286675,-0.0009786051783776198,-0.000441950725718925,0,0,0,5.1965855368748155,0.371184681205344,-5.210286009372102,-0.3473524006248068,-0.306487412316006
Robert Woods,WR,15,-0.05580721431571778,-0.003720480954381185,-0.0006805757843380217,0,0,0,0.18479291770688766,0.18479291770688766,-0.24060013202260544,-0.005728574571966796,-0.0029703720002790795
Tim Jones,WR,9,-0.18611447957313165,-0.02067938661923685,-0.010339693309618425,0,0,0,0,0,-0.18611447957313165,-0.01691949814301197,-0.010339693309618425
Ben Skowronek,WR,10,-0.30148424629458415,-0.030148424629458416,-0.020098949752972276,0,0,0,-1.746732439289361,-0.8733662196446805,1.445248192994777,0.16058313255497522,0.11117293792267514
Parker Washington,WR,6,-0.6419257643828367,-0.10698762739713945,-0.030567893542039842,0,0,0,0,0,-0.6419257643828367,-0.04012036027392729,-0.030567893542039842
Treylon Burks,WR,9,-0.9100228357756186,-0.10111364841951317,-0.02600065245073196,0,0,0,-0.5690522410327918,-0.11381044820655836,-0.34097059474282676,-0.021310662171426673,-0.011365686491427558
Brandon Powell,WR,13,-1.0759006747890472,-0.08276159036838825,-0.0219571566283479,0,0,0,-0.3097206537254755,-0.061944130745095104,-0.7661800210635716,-0.026420000726330058,-0.017413182296899355
Velus Jones,WR,10,-1.080900354958856,-0.10809003549588561,-0.07206002366392374,0,0,0,0.4449909143823807,0.05562386429779759,-1.5258912693412368,-0.3814728173353092,-0.2179844670487481
Rakim Jarrett,WR,6,-1.4546017069561792,-0.24243361782602987,-0.14546017069561792,0,0,0,-0.42990724160350313,-0.42990724160350313,-1.024694465352676,-0.256173616338169,-0.11385494059474177
Laviska Shenault,WR,8,-1.4803915456110408,-0.1850489432013801,-0.06729052480050185,0,0,0,0.01350317645653032,0.00112526470471086,-1.4938947220675711,-0.1493894722067571,-0.1493894722067571
Jalen Nailor,WR,2,-1.6379746030831352,-0.8189873015415676,-0.27299576718052254,0,0,0,0,0,-1.6379746030831352,-0.5459915343610451,-0.27299576718052254
Jalen Guyton,WR,7,-1.6405249931796146,-0.2343607133113735,-0.07812023777045785,0,0,0,0,0,-1.6405249931796146,-0.16405249931796145,-0.07812023777045785
Jalen Tolbert,WR,14,-1.8274496117846581,-0.1305321151274756,-0.048090779257491,0,0,0,0,0,-1.8274496117846581,-0.08306589144475719,-0.048090779257491
Erik Ezukanma,WR,2,-1.993952579684739,-0.9969762898423695,-0.3323254299474565,0,0,0,-1.043048807837204,-0.2086097615674408,-0.9509037718475352,0.0,-0.9509037718475352
Trey Palmer,WR,19,-2.0781020038358786,-0.10937378967557256,-0.02734344741889314,0,0,0,1.7396659943292285,0.43491649858230713,-3.817767998165107,-0.09089923805155016,-0.05302455553007093
Marquise Brown,WR,13,-2.5712594382139398,-0.19778918755491845,-0.024963683866154756,0,0,0,0.8613297180207433,0.43066485901037166,-3.432589156234683,-0.06730566973009182,-0.03398603124984835
Zay Jones,WR,9,-2.849121732799012,-0.31656908142211243,-0.04451752707498456,0,0,0,0,0,-2.849121732799012,-0.08379769802350034,-0.04451752707498456
Kayshon Boutte,WR,3,-2.8526961588670647,-0.950898719622355,-0.407528022695295,0,0,0,0,0,-2.8526961588670647,-1.4263480794335324,-0.407528022695295
Lynn Bowden,WR,8,-2.8595248161142433,-0.3574406020142804,-0.13616784838639254,0,0,0,-0.6788634618748819,-0.13577269237497638,-2.1806613542393616,-0.1982419412944874,-0.1362913346399601
Keelan Doss,WR,2,-2.928309859903607,-1.4641549299518035,-0.22525460460796978,0,0,0,0,0,-2.928309859903607,-0.48805164331726786,-0.22525460460796978
Trent Sherfield,WR,10,-3.238419286892979,-0.3238419286892979,-0.12953677147571915,0,0,0,0,0,-3.238419286892979,-0.26986827390774826,-0.12953677147571915
Austin Trammell,WR,2,-3.2560344547372697,-1.6280172273686349,-0.4651477792481814,0,0,0,0,0,-3.2560344547372697,-0.8140086136843174,-0.4651477792481814
Rondale Moore,WR,17,-3.3091530946719354,-0.1946560643924668,-0.03676836771857706,0,0,0,0.7404202133569076,0.026443579048460984,-4.049573308028843,-0.10123933270072108,-0.06531569851659424
Samori Toure,WR,8,-3.3867730759595487,-0.4233466344949436,-0.18815405977553049,0,0,0,0,0,-3.3867730759595487,-0.4233466344949436,-0.18815405977553049
John Metchie,WR,15,-3.5702045384834826,-0.23801363589889885,-0.10200584395667094,0,0,0,0.49411185172586897,0.24705592586293448,-4.064316390209352,-0.21391138895838693,-0.12316110273361672
Donovan Peoples-Jones,WR,12,-3.7832163617568275,-0.3152680301464023,-0.1513286544702731,0,0,0,0,0,-3.7832163617568275,-0.29101664321206366,-0.1513286544702731
Quez Watkins,WR,6,-4.020111675464674,-0.6700186125774458,-0.16080446701858697,0,0,0,0,0,-4.020111675464674,-0.22333953752581526,-0.16080446701858697
Allen Robinson,WR,16,-4.034924401162,-0.252182775072625,-0.07759470002234616,0,0,0,0,0,-4.034924401162,-0.1120812333656111,-0.07759470002234616
Jason Brownlee,WR,4,-4.47783467315901,-1.1194586682897525,-0.5597293341448762,0,0,0,0,0,-4.47783467315901,-0.895566934631802,-0.5597293341448762
Devin Duvernay,WR,6,-4.630504974126997,-0.7717508290211662,-0.3561926903174613,0,0,0,-0.704983429163208,-0.176245857290802,-3.925521544963789,-0.9813803862409473,-0.4361690605515321
Deven Thompkins,WR,14,-4.6626520827000935,-0.33304657733572096,-0.12951811340833594,0,0,0,4.807305285027818,0.5341450316697576,-9.469957367727911,-0.5261087426515506,-0.3507391617677004
Marvin Jones,WR,4,-4.766932314647846,-1.1917330786619615,-0.4766932314647846,0,0,0,0,0,-4.766932314647846,-0.9533864629295692,-0.4766932314647846
Demario Douglas,WR,14,-4.882653794393832,-0.34876098531384514,-0.05612245740682566,0,0,0,0.8996446783089275,0.11245558478861593,-5.7822984727027595,-0.11800609127964816,-0.07319365155319948
Darnell Mooney,WR,14,-5.084215027955192,-0.3631582162825137,-0.08070182584055861,0,0,0,-0.6959623564566126,-0.3479811782283063,-4.38825267149858,-0.14155653779027677,-0.07193856838522263
