Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Travis Kelce,TE,18,74.2703473885084,4.126130410472689,0.49845870730542546,0,0,0,0.49010678739896474,0.49010678739896474,73.78024060110943,0.6360365569061157,0.49851513919668533
George Kittle,TE,18,67.55593884656805,3.7531077136982254,0.6688706816491886,0,0,0,0.6144311873357238,0.6144311873357238,66.94150765923233,0.9428381360455258,0.6694150765923232
Sam LaPorta,TE,20,49.81375620697937,2.4906878103489687,0.3365794338309417,0,0,0,0.21518769120064074,0.21518769120064074,49.59856851577873,0.4635380235119507,0.33740522799849476
Jake Ferguson,TE,18,40.23733799658244,2.235407666476802,0.3529591052331793,0,0,0,0,0,40.23733799658244,0.49675725921706715,0.3529591052331793
Cole Kmet,TE,15,32.69973725292502,2.1799824835283346,0.35161007798844107,0,0,0,0.6296017049729928,0.2098672349909976,32.07013554795203,0.43931692531441136,0.3563348394216892
T.J. Hockenson,TE,15,32.576719998463446,2.1717813332308964,0.2565096062871137,0,0,0,0,0,32.576719998463446,0.3429128420890889,0.2565096062871137
Mark Andrews,TE,11,32.05020814286646,2.9136552857151328,0.5007845022322884,0,0,0,-1.5736612250217994,-1.5736612250217994,33.62386936788826,0.7154014759125162,0.5337122121887026
Isaiah Likely,TE,15,31.591208109763645,2.1060805406509098,0.686765393690514,0,0,0,0,0,31.591208109763645,0.9291531796989307,0.686765393690514
Dalton Schultz,TE,17,29.98391542389493,1.763759730817349,0.3091125301432467,0,0,0,0,0,29.98391542389493,0.4612910065214605,0.3091125301432467
Brevin Jordan,TE,11,22.878444303624256,2.0798585730567507,0.9947149697227937,0,0,0,0,0,22.878444303624256,1.271024683534681,0.9947149697227937
Durham Smythe,TE,14,19.571264420339915,1.3979474585957081,0.416409881283828,0,0,0,0,0,19.571264420339915,0.5150332742194714,0.416409881283828
Luke Musgrave,TE,13,19.34034452783992,1.48771880983384,0.36491216090264,0,0,0,0,0,19.34034452783992,0.483508613195998,0.36491216090264
Donald Parham,TE,13,18.841811738295085,1.4493701337150067,0.45955638386085573,0,0,0,0,0,18.841811738295085,0.6978448791961143,0.45955638386085573
Hunter Henry,TE,13,18.79391475208025,1.4456857501600193,0.3080969631488566,0,0,0,0,0,18.79391475208025,0.4474741607638155,0.3080969631488566
Dalton Kincaid,TE,18,18.128813532666108,1.0071563073703393,0.17773346600653048,0,0,0,0,0,18.128813532666108,0.2238125127489643,0.17773346600653048
Tyler Higbee,TE,16,17.765983978208713,1.1103739986380445,0.25022512645364386,0,0,0,0,0,17.765983978208713,0.37799965911082367,0.25022512645364386
Michael Mayer,TE,12,17.021664688847288,1.4184720574039407,0.4255416172211822,0,0,0,0,0,17.021664688847288,0.6304320255128625,0.4255416172211822
Cade Otton,TE,18,15.763629810701783,0.8757572117056546,0.18329802105467188,0,0,0,0,0,15.763629810701783,0.2627271635116964,0.18329802105467188
Tucker Kraft,TE,12,14.812351573977415,1.2343626311647846,0.3022928892648452,0,0,0,0,0,14.812351573977415,0.4114542103882615,0.3022928892648452
Kyle Pitts,TE,17,14.372680842506004,0.845451814265059,0.1579415477198462,0,0,0,-1.613973856938654,-1.613973856938654,15.986654699444657,0.3016349943291445,0.17762949666049618
Kylen Granson,TE,15,13.8268358546175,0.9217890569745,0.27111442852191175,0,0,0,2.8558763665834204,2.8558763665834204,10.97095948803408,0.36569864960113596,0.2194191897606816
Darren Waller,TE,12,13.525701389630209,1.127141782469184,0.18277974850851633,0,0,0,0,0,13.525701389630209,0.26010964210827325,0.18277974850851633
Dallas Goedert,TE,15,12.782494494848262,0.8521662996565508,0.14202771660942512,0,0,0,-0.51451062892118,-0.51451062892118,13.297005123769441,0.21106357339316573,0.14940455195246563
Davis Allen,TE,5,12.75124808592796,2.550249617185592,0.9808652373790738,0,0,0,0,0,12.75124808592796,1.0626040071606633,0.9808652373790738
Evan Engram,TE,17,12.15690429213037,0.7151120171841394,0.08501331672818441,0,0,0,0,0,12.15690429213037,0.10663951133447694,0.08501331672818441
Noah Fant,TE,14,11.965904753971063,0.8547074824265045,0.2782768547435131,0,0,0,0,0,11.965904753971063,0.37393452356159573,0.2782768547435131
Tanner Hudson,TE,12,11.51556688453357,0.9596305737111308,0.23031133769067139,-2.2643815996237797,0,0,0,0,13.77994848415735,0.353332012414291,0.275598969683147
Austin Hooper,TE,16,11.38975174183659,0.7118594838647869,0.3674113465108578,0,0,0,0,0,11.38975174183659,0.4555900696734636,0.3674113465108578
Will Mallory,TE,11,11.109298519367016,1.009936229033365,0.42728071228334674,0,0,0,0,0,11.109298519367016,0.6171832510759453,0.42728071228334674
Pat Freiermuth,TE,12,11.011032067391632,0.9175860056159694,0.20020058304348423,0,0,0,0,0,11.011032067391632,0.2975954612808549,0.20020058304348423
Trey McBride,TE,17,10.849023623835613,0.6381778602256243,0.1023492794701473,0,0,0,0,0,10.849023623835613,0.1339385632572298,0.1023492794701473
Elijah Higgins,TE,9,10.03248691536956,1.1147207683743956,0.5280256271247137,0,0,0,0,0,10.03248691536956,0.7166062082406829,0.5280256271247137
Andrew Ogletree,TE,10,9.284190821798042,0.9284190821798042,0.4421043248475258,0,0,0,0,0,9.284190821798042,1.03157675797756,0.4421043248475258
Foster Moreau,TE,11,8.458886154100126,0.7689896503727387,0.33835544616400504,0,0,0,0,0,8.458886154100126,0.4028041025761965,0.33835544616400504
Jimmy Graham,TE,5,8.176526416170912,1.6353052832341823,1.1680752023101302,0,0,0,0,0,8.176526416170912,1.362754402695152,1.1680752023101302
Daniel Bellinger,TE,13,8.148965799373313,0.6268435230287164,0.2910344928347612,0,0,0,0,0,8.148965799373313,0.3259586319749325,0.2910344928347612
Will Dissly,TE,12,8.077609471791181,0.6731341226492651,0.36716406689959913,0,0,0,0,0,8.077609471791181,0.47515349834065773,0.36716406689959913
MyCole Pruitt,TE,9,7.905817312816383,0.878424145868487,0.6588181094013653,0,0,0,0,0,7.905817312816383,0.878424145868487,0.6588181094013653
Charlie Kolar,TE,7,7.657004970970973,1.0938578529958531,0.7657004970970973,0,0,0,0,0,7.657004970970973,0.9571256213713716,0.7657004970970973
Luke Farrell,TE,9,7.644349041838845,0.8493721157598717,0.5096232694559231,0,0,0,0,0,7.644349041838845,0.5880268493722188,0.5096232694559231
