Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Justin Jefferson,WR,['MIN'],8,43.991826813339,5.498978351667375,0.6196031945540704,0.07164792640608958,3.002437819493946,3.002437819493946,3.002437819493946,-0.23477425484296915,-0.23477425484296915,41.22416324868803,0.8588367343476673,0.5974516412853338
Jayden Reed,WR,['GB'],9,38.03782389077273,4.226424876752525,0.6558245498409091,0.05092078164762079,0.0,0.0,0.0,5.1489168267203365,0.46808334788366696,32.88890706405239,0.913580751779233,0.6997639800862211
Chris Godwin,WR,['TB'],7,37.455970853349555,5.350852979049937,0.5945392198944374,0.05152128040350695,0.0,0.0,0.0,1.4897836330907435,1.4897836330907435,35.96618722025881,0.7193237444051762,0.5800997938751421
Zay Flowers,WR,['BAL'],9,36.6892459774775,4.076582886386388,0.5025924106503766,0.04951315246623144,0.0,0.0,0.0,2.3958437519282976,0.3993072919880496,34.2934022255492,0.7455087440336783,0.5118418242619284
Darnell Mooney,WR,['ATL'],9,36.56906115065785,4.063229016739761,0.529986393487795,0.051217172479912955,-0.4093421039678723,0.0,-0.4093421039678723,0.0,0.0,36.978403254625725,0.9019122745030664,0.543800047862143
Khalil Shakir,WR,['BUF'],8,35.57639978604232,4.44704997325529,0.7569446762987728,0.05111551693396885,0.0,0.0,0.0,-0.9581614544613468,-0.4790807272306734,36.53456124050367,0.8698705057262779,0.8118791386778593
Terry McLaurin,WR,['WAS'],9,35.0420647114386,3.8935627457154,0.5651945921199774,0.048400641866627896,0.0,0.0,0.0,-5.980268979507397,-2.9901344897536983,41.02233369094599,0.9767222307368093,0.6837055615157666
Amon-Ra St. Brown,WR,['DET'],8,34.50767648598523,4.313459560748154,0.5751279414330871,0.055747457974127994,1.7250241572368574,1.7250241572368574,1.7250241572368574,0.0,0.0,32.78265232874837,0.682971923515591,0.5556381750635316
Malik Nabers,WR,['NYG'],7,33.75114435057264,4.821592050081805,0.38353573125650725,0.04536444133141484,-0.8667640277715538,0.0,-0.8667640277715538,0.632432125373835,0.210810708457945,33.98547625297036,0.6179177500540065,0.4045890030115519
Allen Lazard,WR,['NYJ'],7,31.53678280149252,4.505254685927503,0.7008173955887227,0.044796566479392785,0.0,0.0,0.0,0.0,0.0,31.53678280149252,1.051226093383084,0.7008173955887227
Nico Collins,WR,['HOU'],5,29.55209983007755,5.91041996601551,0.6567133295572789,0.03793594329920096,0.0,0.0,0.0,0.0,0.0,29.55209983007755,0.9235031196899235,0.6567133295572789
Brian Thomas,WR,['JAX'],9,27.03353488870592,3.003726098745102,0.48274169444117715,0.04028842755395815,0.0,0.0,0.0,-0.3910965766636044,-0.13036552555453482,27.424631465369522,0.7835608990105578,0.5174458767050854
DeVonta Smith,WR,['PHI'],7,26.410284091187652,3.7728977273125217,0.5619209381103756,0.04001558195634493,0.0,0.0,0.0,0.0,0.0,26.410284091187652,0.7545795454625044,0.5619209381103756
A.J. Brown,WR,['PHI'],5,25.793012499112685,5.158602499822537,0.7586180146797848,0.03908032196835255,0.0,0.0,0.0,0.0,0.0,25.793012499112685,1.1214353260483776,0.7586180146797848
Ladd McConkey,WR,['LAC'],8,25.175143487321733,3.1468929359152167,0.4841373747561872,0.04093519266231176,0.0,0.0,0.0,0.0,0.0,25.175143487321733,0.7192898139234781,0.4841373747561872
Rashod Bateman,WR,['BAL'],9,24.441933753116068,2.7157704170128962,0.6267162500798992,0.0329850657936789,0.0,0.0,0.0,0.0,0.0,24.441933753116068,0.9776773501246427,0.6267162500798992
