Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],6,15.218685781190883,2.5364476301984804,0.11108529767292616,0.032798891769807936,0.0,0.0,0.0,11.49802153083994,0.09998279592034731,3.7206642503509424,0.18603321251754712,0.1691211022886792
Jaylen Warren,RB,['PIT'],4,10.267619343698446,2.5669048359246114,0.15099440211321244,0.029004574417227248,0.0,0.0,0.0,2.1884682752490154,0.04052719028238917,8.07915106844943,0.6214731591114947,0.5770822191749593
Bijan Robinson,RB,['ATL'],5,9.94370533742155,1.98874106748431,0.08722548541597851,0.02361925258294905,0.0,0.0,0.0,-2.669738334592436,-0.032165522103523324,12.613443672013986,0.5255601530005828,0.40688527974238664
Jeremy McNichols,RB,['WAS'],5,8.662938328767158,1.7325876657534316,0.4125208727984361,0.018589996413663427,0.0,0.0,0.0,5.455796121508316,0.4196766247314089,3.2071422072588422,0.6414284414517685,0.4008927759073553
James Cook,RB,['BUF'],6,8.187207922797057,1.3645346537995096,0.067662875395017,0.01667455788757038,0.0,0.0,0.0,8.953598092640645,0.08367848684710882,-0.7663901698435878,-0.06386584748696565,-0.054742154988827695
Rachaad White,RB,['TB'],6,6.792840314046662,1.1321400523411105,0.09704057591495233,0.013806586004159883,0.0,0.0,0.0,5.731108340854286,0.10613163594174603,1.061731973192376,0.0707821315461584,0.0663582483245235
Rico Dowdle,RB,['CAR'],6,6.746509648670985,1.1244182747784974,0.07027614217365609,0.013359425046873237,0.0,0.0,0.0,7.7781561148347125,0.09602661870166311,-1.031646466163727,-0.08597053884697725,-0.0687764310775818
Kareem Hunt,RB,['KC'],6,6.412703865137596,1.0687839775229326,0.11250357658136133,0.013528911107885223,0.0,0.0,0.0,3.5748969506569774,0.0729570806256526,2.837806914480619,0.40540098778294553,0.35472586431007735
David Montgomery,RB,['DET'],6,6.176053661371639,1.0293422768952731,0.0812638639654163,0.01336808151812043,1.3272076686990604,1.3272076686990604,1.3272076686990604,2.616341808728613,0.04025141244197866,2.2325041839439654,0.2480560204382184,0.22325041839439655
Josh Jacobs,RB,['GB'],5,6.097215924580085,1.219443184916017,0.052112956620342606,0.015243039811450212,0.0,0.0,0.0,-1.0764799517530008,-0.01098448930360205,7.173695876333086,0.478246391755539,0.3775629408596361
Quinshon Judkins,RB,['CLE'],5,6.033135655940439,1.2066271311880878,0.06284516308271292,0.011404793300454517,0.0,0.0,0.0,6.546568580596511,0.07793534024519656,-0.5134329246560719,-0.057048102739563546,-0.04278607705467266
Chuba Hubbard,RB,['CAR'],4,5.982022374396787,1.4955055935991968,0.08545746249138267,0.011845588860191658,0.0,0.0,0.0,-0.308331306865786,-0.00581757182765634,6.290353681262573,0.483873360097121,0.37002080478015137
Jacory Croskey-Merritt,RB,['WAS'],6,3.6575411428592757,0.609590190476546,0.053787369747930525,0.007848800735749518,0.0,0.0,0.0,1.7795609309060119,0.02965934884843353,1.8779802119532638,0.31299670199221064,0.23474752649415798
D'Andre Swift,RB,['CHI'],5,3.6138141056231445,0.7227628211246289,0.03971224291893565,0.008857387513782218,0.0,0.0,0.0,-1.1723576939064788,-0.01674796705580684,4.786171799529623,0.31907811996864155,0.22791294283474398
Omarion Hampton,RB,['LAC'],5,3.471695440234359,0.6943390880468718,0.039451084548117715,0.007027723563227448,0.0,0.0,0.0,2.562526817521681,0.03882616390184365,0.9091686227126781,0.0454584311356339,0.04132584648693991
Aaron Jones,RB,['MIN'],2,2.465661285434595,1.2328306427172975,0.14503889914321147,0.006387723537395324,0.0,0.0,0.0,-1.2832547006313433,-0.09871190004856487,3.748915986065938,1.2496386620219793,0.9372289965164845
Najee Harris,RB,['LAC'],3,2.302496855749874,0.7674989519166248,0.1279164919861041,0.004660924809210272,0.0,0.0,0.0,1.0244101115500448,0.06829400743666965,1.2780867441998296,0.42602891473327653,0.42602891473327653
Kenneth Walker III,RB,['SEA'],6,2.2969991329601185,0.38283318882668643,0.026402288884599064,0.005185099622934805,0.0,0.0,0.0,1.8091438119942134,0.02319415143582325,0.48785532096590495,0.06098191512073812,0.05420614677398944
Hunter Luepke,RB,['DAL'],4,2.2614633370361803,0.5653658342590451,0.45229266740723606,0.004425564260344775,0.0,0.0,0.0,-0.36939166360070697,-0.36939166360070697,2.6308550006368874,0.8769516668789624,0.6577137501592218
Bam Knight,RB,['ARI'],4,1.676407408218909,0.4191018520547273,0.0931337449010505,0.0034352610824157975,0.0,0.0,0.0,-0.04211592727286584,-0.0028077284848577228,1.718523335491775,0.8592616677458875,0.5728411118305917
James Conner,RB,['ARI'],3,0.7896753676273962,0.2632251225424654,0.019260374820180396,0.0016181872287446644,0.0,0.0,0.0,-1.3848767828624975,-0.04327739946445305,2.1745521504898937,0.2718190188112367,0.2416169056099882
Cam Akers,RB,['MIN'],2,0.6211907909094216,0.3105953954547108,0.0887415415584888,0.001609302567122854,3.2445127078044833,3.2445127078044833,3.2445127078044833,-1.1473145275975525,-0.22946290551951048,-1.4760073892975092,0,-1.4760073892975092
Tyjae Spears,RB,['TEN'],2,0.6210226244608644,0.3105113122304322,0.04777097111237419,0.0013269714197881718,0.0,0.0,0.0,1.0520512254560421,0.1168945806062269,-0.4310286009951777,-0.10775715024879443,-0.10775715024879443
Emanuel Wilson,RB,['GB'],5,0.35826221051967977,0.07165244210393595,0.016284645932712716,0.0008956555262991994,0.0,0.0,0.0,0.542566773513762,0.030142598528542335,-0.18430456299408227,-0.046076140748520567,-0.046076140748520567
Jacardia Wright,RB,['SEA'],1,0.20880656412383747,0.20880656412383747,0.04176131282476749,0.00047134664587773696,0.0,0.0,0.0,0.20880656412383747,0.04176131282476749,0,0,0
Christian McCaffrey,RB,['SF'],6,0.1793930771372949,0.02989884618954915,0.0010678159353410411,0.00034698854378587023,0.0,0.0,0.0,-18.508305566722427,-0.17137319969187434,18.687698643859722,0.40625431834477654,0.3114616440643287
Brian Robinson,RB,['SF'],6,0.1634891587881273,0.027248193131354553,0.004954216932973555,0.00031622661274299286,0.0,0.0,0.0,2.9867789013652093,0.11062144079130405,-2.823289742577082,-0.5646579485154164,-0.4705482904295137
Bhayshul Tuten,RB,['JAX'],6,-0.06432664882370354,-0.010721108137283922,-0.0018379042521058154,-0.0001276322397295705,0.0,0.0,0.0,-4.385981132131852,-0.16244374563451305,4.321654483308149,0.7202757472180248,0.5402068104135186
Tank Bigsby,RB,['JAX' 'PHI'],5,-0.08005458803198667,-0.016010917606397335,-0.016010917606397335,-8.313041332501213e-05,0.0,0.0,0.0,-0.08005458803198667,-0.016010917606397335,0,0,0
LeQuint Allen Jr.,RB,['JAX'],6,-0.08215577143308739,-0.013692628572181231,-0.00912841904812082,-0.0001630074830021575,0.0,0.0,0.0,1.035910960806623,0.25897774020165576,-1.1180667322397104,-0.2795166830599276,-0.2236133464479421
Tyler Badie,RB,['DEN'],5,-0.27501227971319503,-0.05500245594263901,-0.021154790747168847,-0.0005567050196623382,0.0,0.0,0.0,-0.37893318958312966,-0.37893318958312966,0.10392090986993463,0.017320151644989106,0.008660075822494553
Ray Davis,RB,['BUF'],6,-0.32894892982027857,-0.054824821636713095,-0.01934993704825168,-0.0006699570872103433,0.0,0.0,0.0,-1.4845810830118893,-0.1141985448470684,1.1556321531916107,0.3852107177305369,0.2889080382979027
Blake Corum,RB,['LA'],6,-0.36915647442450483,-0.061526079070750805,-0.010254346511791801,-0.0007955958500528122,0.0,0.0,0.0,3.3809272398883583,0.11658369792718477,-3.750083714312863,-1.2500279047709544,-0.5357262449018376
Nate Carter,RB,['ATL'],1,-0.4342890377097478,-0.4342890377097478,-0.062041291101392546,-0.0010315654102369307,0.0,0.0,0.0,-0.4342890377097478,-0.062041291101392546,0,0,0
Justice Hill,RB,['BAL'],6,-0.5545760434379305,-0.09242934057298842,-0.014594106406261331,-0.0012632711695624841,0.0,0.0,0.0,-0.9065181524608517,-0.06043454349739011,0.3519421090229211,0.019552339390162283,0.015301830827083527
Javonte Williams,RB,['DAL'],6,-0.5864166416213212,-0.09773610693688688,-0.004886805346844343,-0.0011475863828205896,0.0,0.0,0.0,6.455887248824071,0.07017268748721817,-7.0423038904453925,-0.3201047222929724,-0.25151085323019257
Trevor Etienne,RB,['CAR'],6,-0.767000244239154,-0.127833374039859,-0.04511766142583259,-0.001518812364830008,0.0,0.0,0.0,-0.07855541302898095,-0.005237027535265396,-0.6884448312101731,-0.34422241560508654,-0.34422241560508654
Austin Ekeler,RB,['WAS'],2,-1.1261909176251312,-0.5630954588125656,-0.053628138934530056,-0.002416718707350067,0.0,0.0,0.0,-1.1784781842059493,-0.0841770131575678,0.05228726658081806,0.010457453316163611,0.007469609511545437
