Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Chris Johnson,RB,['TEN'],16,29.396330337169232,1.837270646073077,0.06836355892364937,0.0232750042257872,-1.453280404244425,0,-1.453280404244425,21.675794130829722,0.06054691097997129,9.173816610583936,0.18347633221167872,0.12920868465611177
Pierre Thomas,RB,['NO'],17,23.679327698453346,1.392901629320785,0.0974457929977504,0.015188792622484506,0,0,0,8.17683754633085,0.04468217238432158,15.502490152122496,0.3039703951396568,0.25837483586870824
Reggie Bush,RB,['NO'],17,21.530586812676116,1.2665051066280069,0.12739992196849773,0.013810511104987887,0,0,0,13.897100776365615,0.1597367905329381,7.633486036310501,0.13392080765457018,0.09309129312573781
Jonathan Stewart,RB,['CAR'],16,16.13950198758541,1.0087188742240882,0.0653421133100624,0.012482213447475183,0,0,0,11.710804894248446,0.05299006739478935,4.4286970933369645,0.24603872740760913,0.17033450358988325
Ryan Grant,RB,['GB'],17,15.278955350773748,0.8987620794572793,0.04701217031007307,0.0106473556451385,0,0,0,13.427237440638066,0.045826748944157225,1.8517179101356815,0.06858214481984005,0.05786618469174005
Tashard Choice,RB,['DAL'],17,12.524796268649098,0.7367527216852411,0.12043073335239517,0.00843988966890101,0,0,0,5.882192722410642,0.07445813572671699,6.642603546238455,0.4151627216399034,0.26570414184953817
Felix Jones,RB,['DAL'],16,12.475189832226556,0.7796993645141598,0.07169649328865838,0.008406462151096063,0,0,0,12.254210242846817,0.08393294686881382,0.2209795893797401,0.009607808233901744,0.007892128192133575
Antwaan Randle El,RB,['WAS'],16,12.444506563612265,0.7777816602257666,0.16374350741595087,0.010035892390009892,-1.69457741663791,0,0,0.0,0.0,14.139083980250176,0.2827816796050035,0.18604057868750232
Willis McGahee,RB,['BAL'],17,11.756185027189238,0.691540295717014,0.07584635501412411,0.008107713811854647,0,0,0,10.44618738000352,0.07974188839697344,1.309997647185718,0.07705868512857164,0.05458323529940492
Jamaal Charles,RB,['KC'],15,11.533557520255542,0.7689038346837028,0.04688438016364042,0.008518137016436885,0,0,0,16.939484083732207,0.08915517938806425,-5.405926563476665,-0.13514816408691663,-0.09653440291922617
Maurice Jones-Drew,RB,['JAX'],16,10.311100515364384,0.644443782210274,0.02692193346048142,0.008061845594499127,0,0,0,10.443295472146978,0.03347210087226596,-0.13219495678259385,-0.0024942444675961103,-0.001861900799754843
