Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Cook,19,41.397964496476504,-0.023644961194592244,1.1851271278164668,0.16975857304717717,0.026435481798516285
D.Henry,17,33.58562458357636,-0.016212857578513606,1.2139773879644402,0.09562261928902764,0.025309438269462217
J.Waddle,15,29.56311070785364,0.027584849089638867,1.5129509856100503,1.436778363224388,0.024989949879842467
T.Hockenson,15,29.480973580819217,0,0.9861318872963032,0.9861318872963032,0.024424998824208132
Z.Flowers,18,34.876513281014944,0.2602980280463115,1.2453287865578428,1.124712775311533,0.023709390401777664
K.Walker,15,27.248868757918665,-0.06204196268395861,1.342537604486529,0.1022032286383968,0.02357168577674625
J.Downs,17,30.727632507894718,0,1.2714925574737226,1.2714925574737226,0.021578393615094605
D.Swift,17,29.62248366254094,0.004489067938432705,0.9854106788845302,0.15406222138056813,0.021189187169199528
C.Samuel,16,27.020423332986272,0.5234079355840491,1.0801443908906436,1.0236638809320036,0.021060345544026714
J.Taylor,10,17.09473320095908,-0.03677309222491063,1.220930381902766,0.09033523760714178,0.02059606409754106
D.Kincaid,18,30.4547189137608,0,0.9241146177069288,0.9241146177069288,0.020412009995818232
R.Johnson,15,24.31695504474872,-0.0804452939118153,0.9091782444368799,0.2121390565564946,0.0199156060972553
Z.Charbonnet,16,24.523334389665262,-0.07679620983967679,0.9728610902840816,0.16886826465737304,0.019697457341096597
J.Smith-Njigba,17,25.27067740866451,0,1.4072927062138283,1.4072927062138283,0.019217245177691644
A.Ekeler,14,22.235063202667547,-0.21639539857312756,1.4457410808974553,0.1521652990486104,0.0191022879748003
G.Everett,15,23.722145265261197,-0.2284303129494305,1.1962028473036712,1.1170565606229435,0.01905393193996883
D.Goedert,15,23.30654493353686,-0.4493351240910703,1.2455771056438383,1.2190941020542305,0.01888698941129405
C.Brown,10,14.73223534300985,-0.2108977047647402,1.6576559563577138,0.24013248929930042,0.018438342106395306
T.Higbee,16,23.817276552990766,0,1.048981485264263,1.048981485264263,0.01832098196383905
B.Robinson,18,47.0214451940777,-0.12590947713721548,1.4414304281306232,0.17661608979333243,0.01696912493470866
R.Moore,17,22.26033215442458,-0.003315664434356025,1.1249693021795018,0.6507625770809239,0.016084055024873253
D.Wicks,17,20.884829510961595,-0.36093455757411097,1.6150748727782345,1.5680270291984166,0.015597333465990735
L.Murray,17,20.458163804454824,-0.024611084770527626,1.0938146845004102,0.2190064095261123,0.014529945883845756
D.Moore,19,39.98953555128524,-0.6330150092066419,1.4936695292855984,1.3595542881194211,0.014165616560852017
H.Henry,13,14.14522799946256,0,1.3038293527213014,1.3038293527213014,0.013936185221145378
M.Pittman,16,18.49570013653407,0.5241771771442251,1.1139129285027367,1.0981164351627766,0.013813069556784218
Z.Moss,14,15.745258625604626,-0.07714984433298024,1.2366621118563765,0.09017526329490953,0.013320861781391392
T.Pollard,18,19.751747913009652,-0.07759528514955125,0.8679186650272809,0.1000467297321566,0.012926536592283804
T.McBride,17,17.840064757205546,0,1.0770945891460642,1.0770945891460642,0.012890220200293024
R.Dowdle,17,18.56688165610062,-0.07463521801670725,1.5906300947653145,0.2104101958829181,0.012831293473462764
C.Edwards-Helaire,18,17.4258619661312,-0.20716768853570694,1.7524254368469054,0.20027246624681644,0.011894786325004233
D.Foreman,9,9.101053417800319,-0.024443493144254376,1.1790959518918063,0.0858809559840512,0.01188127078041817
T.Conklin,17,16.260997484983797,-3.5328032693624594,0.9497754671844765,0.8774758101433969,0.011723862642381974
J.Wilson,10,8.908704633078395,-0.015066111065191082,0.9998519663961115,0.25678694539765784,0.011554740120724247
A.Brown,17,15.426058754524277,0,1.2403160359208878,1.2403160359208878,0.010987221335131251
E.Elliott,17,14.3003328153867,-0.16085985501380995,0.9673369947711151,0.0839828655778121,0.010891342585976162
C.Edmonds,15,12.831132465157062,-0.17600395196563426,1.3468776231959854,0.1602166555375805,0.010569301865862489
D.Schultz,17,14.36738158140111,-0.9538852649844066,1.2434221732305626,1.2101296362879115,0.010487139840438767
C.Godwin,19,15.71402786086734,0.8642398595017623,1.3777246167088188,1.3509806189376181,0.010372295617734218
C.Otton,18,14.62028166472513,1.047991230600183,1.0643952884306225,1.0641263694497956,0.01017416956487483
K.Allen,15,23.212383212904324,-0.5323122116278758,1.1742693119564043,0.9661496139583213,0.009736737924875975
D.Waller,12,9.484437767807234,0,1.0771301641814748,1.0771301641814748,0.009427870544539994
T.Boyd,17,12.511753865133342,0.36588135245131803,1.0988296133413915,1.0775847362141429,0.009240586311029055
K.Hunt,16,12.806102111910354,-0.04365855645619743,1.0059674681997992,0.08512991282674694,0.009147215794221682
J.Hill,20,26.036486902241464,-0.014257436364689471,0.9551144596177916,0.26074168306296475,0.009002934613499814
J.Reed,18,12.434264679497055,0.48988232511479646,1.4377735196386947,1.2759384376468097,0.008787466204591558
C.Kirk,12,7.74399508455067,-0.6038481543762741,1.110819367701864,1.081256134562586,0.007629551807439084
J.Smith,15,9.397078853791326,-0.4166654743285629,1.0456860416230072,1.017012482486702,0.007505654036574542
D.Montgomery,17,17.332866837869908,0.05571524895060003,1.341208704983021,0.16887488416472163,0.00705161384779085
D.Njoku,17,10.713420282101882,0,1.1237919703069479,1.1237919703069479,0.007039040921223313
C.Hubbard,17,9.880515381023834,-0.07471382858353384,0.9025355976603537,0.06287724586957667,0.006992579887490328
C.Okonkwo,17,8.46073558481433,-0.018672241864439998,0.8828706509337846,0.8506726904767051,0.006375836913952019
J.Ford,18,10.06443598234521,-0.1953026163449442,1.1423312013566524,0.048828270535955565,0.006325855425735518
D.Henderson,4,1.9241169566450118,-0.25472035845537033,1.691020246904155,0.09273332107311634,0.006088977710901936
R.Stevenson,12,5.486770204960202,-0.09599259426134986,0.8229565498497419,0.0840077535542248,0.005757366427030642
C.Akers,7,6.277899814910913,-0.08742375984460862,0.9818505147732254,0.07823845171590087,0.005590293690926904
A.Dillon,15,5.188922509997983,-0.12204007984523549,1.260539952109542,0.03004372366979002,0.004316907246254562
K.Gainwell,17,5.693824831849323,-0.155811032285732,0.9454276076001517,0.13542563280805542,0.004122972361947374
J.Jefferson,10,3.2443342692791752,-1.9797283040576772,1.3717211316466826,1.3231494006944458,0.004117175468628395
D.Singletary,19,4.955901355202297,-0.09581388504818124,0.8521894476032507,0.034708312925566635,0.0032391512125505206
G.Edwards,19,4.910362294420951,-0.05333786360766006,1.2592223594601812,0.027971176759374352,0.0031823475660537593
R.Doubs,19,4.724489082434022,0,1.4745357988029404,1.4745357988029404,0.003155971330951251
T.Allgeier,17,2.838047785811021,-0.11835426960218023,1.4267565638391426,0.01665541487327515,0.0020344428572122014
D.Slayton,17,2.0080816825508627,0,1.473259692969715,1.473259692969715,0.0014668237272102722
J.Reynolds,19,1.7212055200243677,-0.9644268352548886,1.4206567992918806,1.3719816230766404,0.001083200453130502
D.Smith,17,0.2955992243161635,-0.9426146479258505,1.1704788707401674,1.1472580628427387,0.00010648387043089463
L.Thomas,16,-0.09829534382987082,0.7788321791670593,0.7475817805073989,0.7486782857235272,-7.50346136105884e-05
J.Meyers,16,-0.24796916424837745,0.7137784949984596,1.2489885281870847,1.2204439930836914,-0.0002001365328881174
J.Williams,21,-3.934263731228249,-0.16141608456583256,1.103367974119663,0.1206366984743601,-0.0006772703961487776
E.Demercado,11,-1.1713338215425617,-0.10635493876112306,0.3249521099366454,0.008296302031954639,-0.0012704271383324965
N.Harris,18,-2.552368657650458,-0.11087028260492443,0.9439022536387107,-0.00151259490073483,-0.001828344310637864
S.Diggs,19,-2.877325389690212,0.8511143626874902,1.126983741864231,1.1200870073848124,-0.001837372534923507
N.Dell,9,-1.4045887518569078,-0.1811990328965488,1.487753953214593,1.141367484399073,-0.0018653237076452958
K.Herbert,12,-2.0739462665662742,-0.0018572401197428767,0.9556387763522173,0.12330563785044799,-0.0021271243759654096
M.Breida,15,-3.0433891342656665,-0.2476289092006379,0.6025120272850264,-0.04690118808596715,-0.0025425138966296296
C.Patterson,12,-4.261051976359301,-0.16150740047985368,0.9489275858804391,0.007880987270021475,-0.004252546882594113
D.Cook,15,-10.080429762418081,-0.35252291037440364,1.0817772950796587,-0.11347287613205989,-0.00443876255500576
Z.White,13,-4.766320534310026,-0.17094019895744977,0.8475692352475163,-0.04255665683077337,-0.004838904095746219
P.Strong,13,-6.189124311997479,-0.17018606738722725,1.273924121016866,-0.06554040156084369,-0.0054100736992984955
R.Freeman,9,-4.11921906228417,-0.07526854938547574,1.7070287559861455,-0.052418583931993425,-0.005521741370354116
T.Lockett,17,-8.05792239690838,1.0407529577861323,1.1347403788987251,1.1324197018342168,-0.006127697640234509
M.Gallup,17,-9.07672136875013,0,1.0971596953115763,1.0971596953115763,-0.006272786018486614
Mi.Wilson,13,-7.107284522417891,-0.4736366148440276,1.3956176805046612,1.3021549657372267,-0.006599149974389871
A.Mattison,16,-10.008684986619699,-0.17022969790462525,0.9117263659395469,-0.01566454592688637,-0.0078010015484175355
M.Sanders,16,-10.409217240836494,-0.22144430869842616,1.1410866514692788,0.012876302285828835,-0.007838265994605794
K.Osborn,15,-9.534711889516462,0,1.2368400090102236,1.2368400090102236,-0.007899512750220763
T.Atwell,15,-10.553926847340694,0.4915639655507295,1.2807072006215994,1.1777754743080076,-0.008608423203377402
D.Douglas,14,-9.607504834875526,0.10634220262996283,1.2811247901806906,1.1162430235069043,-0.008830427237937064
R.Shaheed,15,-12.843002981232763,-0.14939426609672585,1.5305533141342726,1.3086734450471595,-0.010088769034746868
N.Brown,11,-9.46617668953687,-1.0302134426058445,1.750005638518497,1.591135976739963,-0.01056492934100097
D.Johnson,18,-29.521353532938193,-0.33184307407334557,1.523488814424656,0.8058604424584478,-0.011199299519324048
J.Jacobs,13,-11.69573946404472,-0.17727230330942922,1.2947577659455494,0.024450335810697457,-0.012107390749528697
C.Sutton,16,-15.400377374470823,-0.9231150192946558,1.175996689546522,1.141011494399169,-0.012300620906126856
J.Johnson,13,-14.14791352653708,0,1.1052526244506737,1.1052526244506737,-0.013474203358606742
B.Cooks,17,-19.689416910682297,0.4051039833617134,1.3224684939021505,1.2266244405621047,-0.013797769383799788
J.Palmer,10,-12.298129414642114,0.24486543868269903,1.263169827023269,1.2370594580914596,-0.014468387546637781
J.Kelley,17,-22.132596538386704,-0.22704115114216242,0.6301114347007986,-0.16741314517047817,-0.015763957648423577
E.Mitchell,12,-14.839074463241936,-0.1735740163178987,0.5743655173725766,-0.1207782845279828,-0.015870667875125064
C.Kupp,13,-16.812950219642254,-0.2959506424436818,1.3036949068199302,1.2320689867036492,-0.016150768702826373
T.Palmer,19,-25.20675373095912,0.3063746159535594,1.0098895169731206,0.9219501543456755,-0.016638121274560477
J.Jeudy,16,-23.94974797678782,0,1.3104734833681801,1.3104734833681801,-0.018977613293809682
S.Barkley,14,-21.850666407589635,-0.20698179415461337,1.408583003262946,0.021425642721662273,-0.019388346413123012
K.Pitts,17,-27.64059883692726,-1.6536095760789324,1.2041119931863529,1.1511912233851438,-0.01981404934546757
J.Addison,17,-28.49387185288178,-0.40817775106151044,1.4770389686660774,1.4504866205009,-0.020859349819093546
T.Higgins,12,-20.377653973606723,0,1.5890248898783021,1.5890248898783021,-0.021337857563986096
A.Cooper,16,-31.26768751584075,0.046219202862639086,1.50946259417735,1.4719435328615882,-0.021593706847956317
Q.Johnston,17,-30.634378166149798,-0.28445373394391854,1.3004245409110697,1.1844578378729,-0.021819357668197863
A.Pierce,17,-32.18982633483953,0,1.5736682008914098,1.5736682008914098,-0.02260521512278057
D.Chark,14,-26.43580672964833,0,1.4493505408811793,1.4493505408811793,-0.022614034841444253
R.Bateman,17,-33.271750194479054,2.5111897546384463,0.9661931267739248,1.0079497923918848,-0.02381657136326346
M.Thomas,10,-22.206191310038843,0,1.0256142512579864,1.0256142512579864,-0.025524357827630854
D.London,16,-33.99842741805785,0.04751536479797289,1.2352354378609716,1.201778534394408,-0.026052434803109464
R.Woods,15,-32.21889390101011,0.13497610420090286,1.1657785579042503,1.141806407818126,-0.02660519727581347
D.Pierce,14,-30.596184054690504,-0.2931750411199928,1.000862619797675,-0.18868752812664075,-0.02714834432536868
O.Beckham,16,-35.67171308245233,-2.6639897952283453,1.4037059870814965,1.3020135925237504,-0.02731371598962659
D.Metcalf,16,-35.478532998784466,0,1.5338711307260644,1.5338711307260644,-0.028496813653642143
M.Evans,19,-44.27727130507721,-0.8038978292651547,1.5577154912051299,1.4815344163512496,-0.02922592165351631
G.Pickens,18,-41.45811502053286,0.40789246554076714,1.4676086289580867,1.4087355087682356,-0.02969779012932153
D.Mooney,14,-36.959572372950355,-0.37801447520944775,1.3964008411307451,1.2888605189283093,-0.03161640066120646
J.Dotson,17,-44.5627826093085,0,1.1432975456430843,1.1432975456430843,-0.03238574317536955
C.Olave,16,-44.54845355453618,1.066123414556828,1.3666606703530992,1.3632454742645053,-0.03299885448484161
E.Moore,17,-50.58179225225482,-1.1440821861915427,0.9990352490369572,0.7234915787932928,-0.03323376626297952
T.McLaurin,17,-46.36157448646343,0,1.2832128219225394,1.2832128219225394,-0.03369300471399959
D.Adams,17,-46.96158354836655,0,1.1611187820415259,1.1611187820415259,-0.03634797488263665
G.Davis,16,-54.14227425466483,0.09496071111169868,1.5511983907414062,1.4892308299060992,-0.041552014009719744
C.Ridley,17,-64.16430292325131,-0.19343840301435059,1.354955875232425,1.1749100289246606,-0.045122575895394736
G.Wilson,17,-69.91093481874873,0.0982466760641838,0.9715528268476851,0.9362677298463314,-0.05040442308489454
M.Brown,13,-55.09545349865232,-0.39823174985747845,1.2442289132260296,1.0975806397364305,-0.052824020612322456
C.Watson,11,-46.51354789691351,-0.36489659806938146,1.542570429608915,1.3181625439997036,-0.053710794338237305
J.Mingo,15,-71.14084998242986,0,0.7571547171425639,0.7571547171425639,-0.05632688042947732
D.Hopkins,17,-78.16981051910513,0.12479031457896986,1.24283413668284,1.2137940374074145,-0.05890716693225707
Z.Jones,9,-55.048518378594665,0,0.986916735260093,0.986916735260093,-0.06959357569986684
