Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Robert Tonyan,TE,11,3.185136554825147,0.2895578686204679,0.18736097381324396,0,0,0,0,0,3.185136554825147,0.2895578686204679,0.18736097381324396
Brycen Hopkins,TE,4,3.132017928638738,0.7830044821596845,0.44743113266267687,0,0,0,0,0,3.132017928638738,0.6264035857277477,0.44743113266267687
Johnny Mundt,TE,9,2.5178715290545655,0.279763503228285,0.10947267517628545,0,0,0,0,0,2.5178715290545655,0.1481100899443862,0.10947267517628545
Marcedes Lewis,TE,5,2.3614699527404777,0.4722939905480955,0.4722939905480955,0,0,0,0,0,2.3614699527404777,0.5903674881851194,0.4722939905480955
Noah Gray,TE,16,2.15622457676373,0.13476403604773313,0.05133868039913643,0,0,0,-2.805685602225397,-2.805685602225397,4.961910178989127,0.17721107782104026,0.12102219948753969
Ben Sims,TE,6,2.0751000312538594,0.3458500052089766,0.3458500052089766,0,0,0,0,0,2.0751000312538594,0.5187750078134649,0.3458500052089766
Tyler Conklin,TE,17,1.9847967003932725,0.11675274708195721,0.02255450795901446,0,0,0,-3.556634713154753,-3.556634713154753,5.541431413548025,0.09084313792701681,0.06369461394882787
Tommy Tremble,TE,13,1.7520258015184376,0.13477121550141827,0.054750806297451174,0,0,0,0,0,1.7520258015184376,0.07617503484862773,0.054750806297451174
Lucas Krull,TE,7,1.6679591997686942,0.23827988568124203,0.11913994284062102,0,0,0,0,0,1.6679591997686942,0.20849489997108678,0.11913994284062102
Nate Adkins,TE,4,1.5169197202286604,0.3792299300571651,0.3033839440457321,0,0,0,0,0,1.5169197202286604,0.3792299300571651,0.3033839440457321
Drew Sample,TE,14,1.3309640225306358,0.09506885875218828,0.04929496379743096,0,0,0,0,0,1.3309640225306358,0.060498364660483445,0.04929496379743096
Darnell Washington,TE,8,1.279349138140783,0.1599186422675979,0.12793491381407832,0,0,0,0,0,1.279349138140783,0.18276416259154044,0.12793491381407832
Josiah Deguara,TE,4,1.0250601278330882,0.25626503195827205,0.12813251597913602,0,0,0,0,0,1.0250601278330882,0.12813251597913602,0.12813251597913602
Mitchell Wilcox,TE,9,0.16336247633567874,0.01815138625951986,0.013613539694639895,0,0,0,0,0,0.16336247633567874,0.01815138625951986,0.013613539694639895
Cole Turner,TE,7,0.001925843724409626,0.000275120532058518,0.0001283895816273084,0,0,0,0,0,0.001925843724409626,0.0001750767022190569,0.0001283895816273084
Brenton Strange,TE,5,-0.6050727942024874,-0.12101455884049747,-0.06723031046694304,0,0,0,0,0,-0.6050727942024874,-0.12101455884049747,-0.06723031046694304
Adam Trautman,TE,16,-0.6645373892560102,-0.04153358682850064,-0.01898678255017172,0,0,0,0,0,-0.6645373892560102,-0.030206244966182284,-0.01898678255017172
Jordan Akins,TE,13,-1.0022194427225646,-0.07709380328635113,-0.04357475837924194,0,0,0,0,0,-1.0022194427225646,-0.06681462951483765,-0.04357475837924194
Ko Kieft,TE,3,-1.432783804391904,-0.477594601463968,-0.2865567608783808,0,0,0,0,0,-1.432783804391904,-1.432783804391904,-0.2865567608783808
Mike Gesicki,TE,15,-1.4678886654895882,-0.09785924436597254,-0.03261974812199085,0,0,0,0,0,-1.4678886654895882,-0.05061685053412373,-0.03261974812199085
Harrison Bryant,TE,13,-1.605803797849449,-0.12352336906534224,-0.06423215191397796,0,0,0,2.2323958424563335,0.4464791684912667,-3.8381996403057825,-0.2952461261773679,-0.19190998201528914
Peyton Hendershot,TE,7,-1.7603461930275515,-0.25147802757536447,-0.22004327412844393,0,0,0,-0.16273372839271072,-0.16273372839271072,-1.5976124646348406,-0.39940311615871016,-0.2282303520906915
Stephen Sullivan,TE,10,-1.7608649383254082,-0.17608649383254082,-0.07336937243022534,0,0,0,0,0,-1.7608649383254082,-0.1467387448604507,-0.07336937243022534
Jack Stoll,TE,5,-1.928740165354041,-0.3857480330708082,-0.24109252066925513,0,0,0,0,0,-1.928740165354041,-0.3857480330708082,-0.24109252066925513
C.J. Uzomah,TE,7,-3.5637819236626798,-0.5091117033803828,-0.29698182697188996,0,0,0,0,0,-3.5637819236626798,-0.44547274045783497,-0.29698182697188996
Julian Hill,TE,6,-3.5789176436456103,-0.596486273940935,-0.3976575159606234,0,0,0,0,0,-3.5789176436456103,-0.596486273940935,-0.3976575159606234
Hayden Hurst,TE,9,-4.537205614408213,-0.5041339571564681,-0.14178767545025667,0,0,0,0,0,-4.537205614408213,-0.25206697857823407,-0.14178767545025667
Luke Schoonmaker,TE,11,-4.862117542544134,-0.44201068568583035,-0.32414116950294225,0,0,0,0,0,-4.862117542544134,-0.6077646928180167,-0.32414116950294225
John Bates,TE,14,-5.5928212370858805,-0.39948723122042,-0.19974361561021,0,0,0,0,0,-5.5928212370858805,-0.29435901247820423,-0.19974361561021
Connor Heyward,TE,11,-5.690676608621791,-0.5173342371474355,-0.1580743502394942,-0.2893744279494098,0,-0.2893744279494098,-1.8208293305403793,-1.8208293305403793,-3.580472850132002,-0.15567273261443487,-0.10530802500388241
Logan Thomas,TE,16,-5.873285123209206,-0.36708032020057535,-0.07434538130644563,0,0,0,0.4133321493869428,0.4133321493869428,-6.286617272596148,-0.11430213222902087,-0.08059765734097625
Juwan Johnson,TE,13,-6.010848788220202,-0.46237298370924634,-0.1018787930206814,0,0,0,0,0,-6.010848788220202,-0.16245537265460006,-0.1018787930206814
Ian Thomas,TE,7,-7.834670139443406,-1.1192385913490581,-0.8705189043826007,0,0,0,0,0,-7.834670139443406,-1.5669340278886812,-0.8705189043826007
David Njoku,TE,16,-10.544224530299502,-0.6590140331437189,-0.0857254026853618,0,0,0,0,0,-10.544224530299502,-0.13017561148517903,-0.0857254026853618
Dawson Knox,TE,10,-11.709955704481006,-1.1709955704481005,-0.3252765473466946,0,0,0,0,0,-11.709955704481006,-0.5322707138400458,-0.3252765473466946
Blake Bell,TE,6,-12.397427328950382,-2.066237888158397,-1.3774919254389313,0,0,0,0,0,-12.397427328950382,-2.4794854657900762,-1.3774919254389313
Irv Smith,TE,9,-13.853484147681499,-1.5392760164090555,-0.5328263133723653,0,0,0,0,0,-13.853484147681499,-0.7696380082045278,-0.5328263133723653
Zach Ertz,TE,7,-14.47744003237881,-2.068205718911259,-0.3366846519157863,0,0,0,0,0,-14.47744003237881,-0.5362014826806967,-0.3366846519157863
