Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Brock Purdy,QB,16,155.10666396615414,9.694166497884634,0.32113180945373526,144.2603174035652,0.46837765390767927,0.3249106247828045,10.846346562588941,0.2781114503227934,0.0,0.0,0.0
Josh Allen,QB,17,147.00822608212547,8.647542710713264,0.21305540011902244,91.08135281927701,0.2365749423877325,0.15730803595730056,55.92687326284847,0.5038457050707069,0.0,0.0,0.0
Dak Prescott,QB,17,117.02596094611069,6.88388005565357,0.18143559836606307,104.53156552621792,0.2549550378688242,0.17717214495969139,12.49439541989277,0.22717082581623219,0.0,0.0,0.0
Tua Tagovailoa,QB,17,91.73426339875996,5.396133141103527,0.15417523260295793,129.67699147976816,0.33421905020558806,0.23156605621387172,-37.9427280810082,-1.084077945171663,0.0,0.0,0.0
Jordan Love,QB,17,84.98470533702468,4.999100313942628,0.1351108192957467,90.81488599476127,0.244126037620326,0.15684781691668612,-5.830180657736588,-0.11660361315473176,0.0,0.0,0.0
Jalen Hurts,QB,17,83.8833415681114,4.934314209888906,0.12069545549368547,62.520620084837255,0.17761539796828765,0.11620933101270865,21.362721483274147,0.1360682897023831,0.0,0.0,0.0
C.J. Stroud,QB,15,68.21194596848336,4.547463064565558,0.12655277545173166,64.08381942799228,0.20088971607521092,0.12842448783164787,4.85843731872375,0.12457531586471153,-0.7303107782326673,-0.7303107782326673,-0.7303107782326673
Jared Goff,QB,17,65.436101135187,3.8491824197168825,0.1027254334932292,86.99742586368748,0.21375288909996926,0.14379739812179748,-21.561324728500484,-0.6737913977656401,0.0,0.0,0.0
Lamar Jackson,QB,16,63.305412517115606,3.9565882823197254,0.10463704548283571,54.730022632234935,0.1782736893558141,0.11975934930467164,8.575389884880671,0.05794182354649102,0.0,0.0,0.0
Matthew Stafford,QB,15,63.0174794602749,4.20116529735166,0.11626841228833007,59.46145418730962,0.18239709873407858,0.11412947060903958,3.5560252729652757,0.16933453680787028,0.0,0.0,0.0
Patrick Mahomes,QB,16,60.53140358702892,3.7832127241893074,0.09007649343307875,46.904630621988645,0.11696915367079462,0.07856722047234278,13.626772965040274,0.181690306200537,0.0,0.0,0.0
Jake Browning,QB,9,40.85812126866397,4.539791252073774,0.15076797516112167,33.34173466010528,0.19498090444506014,0.13720878460948677,9.588477821290313,0.3551288081959375,-2.0720912127316207,-2.0720912127316207,-2.0720912127316207
Justin Herbert,QB,13,40.06266205874274,3.081743235287903,0.07870856986000538,31.1732077663122,0.10496029550946868,0.06836229773314079,7.045468709487198,0.13548978287475383,1.8439855829433396,1.8439855829433396,1.8439855829433396
Kirk Cousins,QB,8,39.6425763762827,4.955322047035337,0.12197715808086984,37.85242466408383,0.17524270677816586,0.1217119764118451,1.7901517121988677,0.12786797944277625,0.0,0.0,0.0
Baker Mayfield,QB,17,32.78297608682053,1.9284103580482665,0.052202191221051804,47.23134128800953,0.1297564321099163,0.0834475994487801,-14.448365201189,-0.2330381484062742,0.0,0.0,0.0
Geno Smith,QB,15,24.24300265164996,1.616200176776664,0.045145256334543686,30.941718227379532,0.09579479327362084,0.062007451357474014,-5.3113086348467045,-0.1435488820228839,-1.3874069408828693,-1.3874069408828693,-1.3874069408828693
Taysom Hill,QB,16,18.970650509046543,1.185665656815409,0.14371704931095866,1.332945829805269,0.22215763830087817,0.12117689361866081,8.53683204753402,0.10539298824116074,9.100872631707253,0.275784019142644,0.22752181579268133
Jacoby Brissett,QB,2,18.38817297643238,9.19408648821619,0.7072374221704761,17.14366170770773,0.9524256504282071,0.7453765959872926,1.2445112687246516,0.41483708957488385,0.0,0.0,0.0
Mason Rudolph,QB,4,11.283470781596922,2.8208676953992304,0.13432703311424907,15.072278772215878,0.27404143222210686,0.20367944286778214,-3.788807990618957,-0.3788807990618957,0.0,0.0,0.0
Nick Mullens,QB,5,9.90701705676176,1.981403411352352,0.06270263959975797,10.127609244217833,0.10127609244217833,0.06842979219066103,-0.22059218745607279,-0.02205921874560728,0.0,0.0,0.0
Carson Wentz,QB,1,9.7515298848162,9.7515298848162,0.23784219231259027,8.508182918561122,0.5004813481506543,0.3545076216067134,1.2433469662550776,0.07313805683853397,0.0,0.0,0.0
Trevor Lawrence,QB,16,7.432391511279621,0.46452446945497633,0.01172301500201833,6.480714127539222,0.01751544358794384,0.01149062788570784,0.9516773837403996,0.013595391196291422,0.0,0.0,0.0
C.J. Beathard,QB,6,6.574282913237422,1.0957138188729036,0.10777512972520363,5.045060746511253,0.12612651866278132,0.0951898254058727,1.5292221667261687,0.1911527708407711,0.0,0.0,0.0
Joe Burrow,QB,10,5.927684073755984,0.5927684073755983,0.014968899176151474,9.658350356326864,0.03958340309970026,0.026461233852950312,-3.73066628257088,-0.1203440736313187,0.0,0.0,0.0
Taylor Heinicke,QB,5,3.706980264159415,0.741396052831883,0.02454953817324116,-6.578581408936956,-0.08889974876941832,-0.04837192212453644,10.285561673096371,0.6857041115397581,0.0,0.0,0.0
Russell Wilson,QB,15,3.396082934828705,0.22640552898858032,0.006444180141989953,-15.948250291551798,-0.053697812429467334,-0.03567841228535078,19.344333226380503,0.2418041653297563,0.0,0.0,0.0
