Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
CeeDee Lamb,WR,17,106.35521326827424,6.256189015780838,0.5454113500937141,0,0,0,8.108300912162504,0.5791643508687503,98.24691235611174,0.7277549063415684,0.5428006207519985
Tyreek Hill,WR,16,93.25079517934851,5.828174698709282,0.5268406507307826,0,0,0,-1.2262756671467743,-0.20437927785779572,94.4770708464953,0.7939249650965992,0.5524974903303819
Brandon Aiyuk,WR,16,81.59583911214555,5.099739944509097,0.7771032296394815,0,0,0,0,0,81.59583911214555,1.087944521495274,0.7771032296394815
Amon-Ra St. Brown,WR,16,73.6900466025381,4.6056279126586315,0.4386312297770125,-1.9745741735678202,0,0,1.386782582894871,0.34669564572371775,74.27783819321105,0.6241835142286644,0.4529136475195796
Puka Nacua,WR,17,72.74694860073745,4.279232270631615,0.42294737558568285,0,0,0,3.7623635532878534,0.31353029610732114,68.9845850474496,0.6569960480709486,0.43115365654656
Nico Collins,WR,15,71.65912392073173,4.777274928048782,0.6514465810975612,0,0,0,0.36115530289240394,0.36115530289240394,71.29796861783933,0.8912246077229916,0.6541098038333883
Keenan Allen,WR,13,65.66442519798179,5.0511096306139835,0.42639237141546615,3.452766973335935,3.452766973335935,1.7263834866679675,0.13860184386344013,0.06930092193172006,62.07305638078241,0.5747505220442816,0.41382037587188275
A.J. Brown,WR,17,65.5110130613526,3.8535890036089766,0.4146266649452696,0,0,0,0,0,65.5110130613526,0.6180284251071,0.4146266649452696
D.J. Moore,WR,17,63.133875379914365,3.7137573752890805,0.450956252713674,0,0,0,-1.5209765354131637,-0.3802441338532909,64.65485191532753,0.6734880407846617,0.47540332290682
Adam Thielen,WR,17,58.71524930918081,3.453838194657695,0.42547282108102036,0,0,0,0.2832763699760732,0.2832763699760732,58.43197293920474,0.5673007081476188,0.4265107513810565
Ja'Marr Chase,WR,16,58.05233423368032,3.62827088960502,0.3896129814340961,-2.0720912127316207,-2.0720912127316207,-2.0720912127316207,-2.656670253852744,-0.8855567512842479,62.781095700264686,0.6278109570026469,0.4329730737949289
Mike Evans,WR,17,53.14833995768287,3.126372938687228,0.3907966173359035,0,0,0,0,0,53.14833995768287,0.6727637969326946,0.3907966173359035
Deebo Samuel,WR,15,50.46241978564315,3.3641613190428767,0.3973418880759303,-0.499350881421663,0,-0.499350881421663,9.69230235941303,0.2619541178219738,41.269468307651785,0.6878244717941964,0.46370189109721105
Amari Cooper,WR,15,45.95280635506366,3.0635204236709104,0.3590062996489348,0,0,0,0,0,45.95280635506366,0.6382334215981064,0.3590062996489348
Jaylen Waddle,WR,14,45.47892815627451,3.2484948683053223,0.4250367117408833,0,0,0,-0.5248839820027605,-0.1749613273342535,46.003812138277276,0.6389418352538511,0.4423443474834353
Chris Godwin,WR,17,45.07582845307047,2.6515193207688514,0.3338950255782998,-0.6262213772628749,0,-0.6262213772628749,3.0574226640037554,0.7643556660009388,42.64462716632959,0.5137906887509589,0.32803559358715073
Khalil Shakir,WR,16,44.228768000391405,2.764298000024463,0.961494956530248,0,0,0,0.6621445765502089,0.6621445765502089,43.56662342384119,1.1170929083036203,0.968147187196471
DK Metcalf,WR,16,43.46091368037915,2.716307105023697,0.36521776201999284,0,0,0,0,0,43.46091368037915,0.6584986921269568,0.36521776201999284
Stefon Diggs,WR,17,39.658416651758905,2.332848038338759,0.24632556926558327,0,0,0,0.9973156631474659,0.9973156631474659,38.66110098861144,0.36131870082814427,0.24163188117882148
Jayden Reed,WR,16,39.31515819141475,2.457197386963422,0.37443007801347383,0,0,0,5.441115753037394,0.4946468866397631,33.87404243837736,0.5292819130996462,0.36036215359975915
Tyler Lockett,WR,17,39.03091785593931,2.295936344467018,0.3199255561962238,0,0,0,0,0,39.03091785593931,0.4940622513410039,0.3199255561962238
Justin Jefferson,WR,10,38.986734151206186,3.8986734151206184,0.38222288383535474,-0.4181825965958598,0,-0.4181825965958598,-1.911506754891821,-1.911506754891821,41.316423502693866,0.6075944632749097,0.41316423502693866
Chris Olave,WR,16,38.93201413409701,2.433250883381063,0.28211604444997834,0,0,0,0,0,38.93201413409701,0.4474944153344484,0.28211604444997834
Rashee Rice,WR,16,37.317995863660094,2.332374741478756,0.3623106394530106,0,0,0,-2.142012332646051,-2.142012332646051,39.46000819630615,0.4994937746367867,0.3868628254539819
DeVonta Smith,WR,16,35.12545093329362,2.1953406833308513,0.31362009761869303,0,0,0,0,0,35.12545093329362,0.433647542386341,0.31362009761869303
Brandin Cooks,WR,16,34.32300179025359,2.1451876118908495,0.3991046719796929,0,0,0,1.6708561438766085,0.3341712287753217,32.65214564637699,0.604669363821796,0.4031129092145307
Kalif Raymond,WR,17,32.82461387032375,1.9308596394308088,0.6436198798102697,0,0,0,3.311295854058428,0.47304226486548967,29.513318016265323,0.8432376576075806,0.6707572276423938
Zay Flowers,WR,16,31.568119104159265,1.973007444009954,0.27213895779447644,0,0,0,4.274789977386101,0.5343487471732626,27.293329126773166,0.3544588198282229,0.2527160104330849
George Pickens,WR,17,31.0235407294555,1.824914160556206,0.2846196397197752,0,0,0,0.8033881548035273,0.26779605160117576,30.220152574651973,0.47968496150241224,0.2850957790061507
Dontayvion Wicks,WR,15,30.24647347317503,2.0164315648783355,0.5041078912195839,0.8254001669588809,0.8254001669588809,0.8254001669588809,-0.42473954717073115,-0.42473954717073115,29.84581285338688,0.7652772526509457,0.5145829802308083
Tee Higgins,WR,12,29.640314207326583,2.4700261839438817,0.3900041343069287,0,0,0,0,0,29.640314207326583,0.7057217668411091,0.3900041343069287
Calvin Ridley,WR,17,29.559732995283674,1.7388078232519808,0.20386022755368052,0,0,0,-3.2496013037613594,-0.3610668115290399,32.809334299045034,0.4317017670926978,0.24124510514003702
Tank Dell,WR,10,29.297461978441785,2.9297461978441786,0.34066816254002075,-0.7774166874005459,0,0,-0.23485041827495334,-0.021350038024995757,30.309729084117283,0.6448878528535592,0.40412972112156376
Darius Slayton,WR,17,29.159898831043918,1.7152881665319952,0.3691126434309357,0,0,0,0,0,29.159898831043918,0.5831979766208784,0.3691126434309357
Josh Downs,WR,17,28.06829496546073,1.6510761744388665,0.28641117311694625,0,0,0,0,0,28.06829496546073,0.4127690436097166,0.28641117311694625
Michael Pittman,WR,16,26.350217279782697,1.6468885799864186,0.16891164922937627,0,0,0,0,0,26.350217279782697,0.24174511265855686,0.16891164922937627
Romeo Doubs,WR,17,26.185636552677156,1.5403315619221856,0.2727670474237204,0,0,0,0,0,26.185636552677156,0.44382434835046025,0.2727670474237204
Diontae Johnson,WR,13,25.92463830229387,1.9942029463302977,0.2979843483022284,0,0,0,0,0,25.92463830229387,0.5083262412214484,0.2979843483022284
Wan'Dale Robinson,WR,15,25.83364615354746,1.722243076903164,0.2969384615350283,0,0,0,4.866469764420924,0.540718862713436,20.967176389126536,0.3494529398187756,0.2688099537067505
Jordan Addison,WR,17,25.31909591455657,1.48935858320921,0.23228528361978504,0,0,0,-0.4495408399019408,-0.4495408399019408,25.768636754458512,0.36812338220655016,0.23859848846720844
Courtland Sutton,WR,16,23.494167512337924,1.4683854695211203,0.2610463056926436,0,0,0,0,0,23.494167512337924,0.39820622902267666,0.2610463056926436
Gabe Davis,WR,16,21.489340598083853,1.3430837873802408,0.26206512924492503,0,0,0,-0.8947807754897491,-0.8947807754897491,22.384121373573603,0.49742491941274675,0.276347177451526
Christian Kirk,WR,12,21.416606102886796,1.7847171752405664,0.24337052389644087,-1.618128935835746,-1.618128935835746,-0.809064467917873,-0.6443336917158946,-0.6443336917158946,23.679068730438438,0.41542225842874453,0.27857727918162867
Jakobi Meyers,WR,16,21.304028576372836,1.3315017860233023,0.18853122633958264,0.8837351968623063,0.44186759843115314,0.2945783989541021,2.6617395407594113,0.6654348851898528,17.75855383875112,0.25012047660212844,0.16753352678067093
Noah Brown,WR,10,21.250464929720472,2.1250464929720474,0.3794725880307227,0,0,0,-1.0955105133570249,-1.0955105133570249,22.345975443077496,0.6771507710023483,0.406290462601409
Chris Moore,WR,15,20.354263927236822,1.3569509284824548,0.5501152412766709,0,0,0,1.971750508965585,0.9858752544827925,18.382513418271238,0.8355687917396017,0.5252146690934639
Odell Beckham,WR,14,20.346189363201685,1.4532992402286917,0.3179092088000263,0,0,0,0,0,20.346189363201685,0.5813196960914767,0.3179092088000263
Brandon Johnson,WR,10,20.172083782274868,2.0172083782274868,0.6724027927424956,0,0,0,0,0,20.172083782274868,1.06168862011973,0.6724027927424956
Demarcus Robinson,WR,8,20.04656516809491,2.505820646011864,0.5011641292023727,0,0,0,1.342856372632558,1.342856372632558,18.703708795462354,0.7193734152100906,0.47958227680672705
Nick Westbrook-Ikhine,WR,13,20.03493839928052,1.541149107636963,0.4452208533173449,0,0,0,0,0,20.03493839928052,0.7155335142600185,0.4452208533173449
DeAndre Hopkins,WR,17,19.72008892438855,1.1600052308463853,0.14085777803134678,-0.38724926230760537,0,-0.38724926230760537,0.22683675492934338,0.11341837746467169,19.88050143176681,0.26507335242355745,0.145113149136984
Trenton Irwin,WR,10,19.591898409329048,1.9591898409329047,0.6122468252915327,0,0,0,0,0,19.591898409329048,0.7836759363731619,0.6122468252915327
Kavontae Turpin,WR,12,19.21052467056539,1.6008770558804493,0.66243188519191,0,0,0,7.207007164240939,0.655182469476449,12.003517506324451,1.0002931255270375,0.6668620836846917
A.T. Perry,WR,8,18.813541142003473,2.351692642750434,1.045196730111304,0,0,0,0,0,18.813541142003473,1.5677950951669561,1.045196730111304
Nelson Agholor,WR,16,18.12490995730733,1.1328068723317082,0.4027757768290518,0,0,0,0,0,18.12490995730733,0.5178545702087809,0.4027757768290518
Michael Wilson,WR,13,17.892790477343617,1.3763684982572013,0.3084963875404072,0,0,0,0,0,17.892790477343617,0.4708629072985162,0.3084963875404072
Alec Pierce,WR,17,17.763659038089997,1.044921119887647,0.2732870621244615,0,0,0,0,0,17.763659038089997,0.5551143449403124,0.2732870621244615
Jerry Jeudy,WR,16,17.187612683822888,1.0742257927389305,0.19755876648072285,0,0,0,0,0,17.187612683822888,0.3182891237744979,0.19755876648072285
Jameson Williams,WR,12,16.83424519808463,1.4028537665070526,0.374094337735214,0,0,0,2.6267122886974623,0.8755707628991541,14.207532909387167,0.5919805378911319,0.33827459308064683
Josh Reynolds,WR,16,14.909607441707596,0.9318504651067248,0.2329626162766812,0,0,0,0,0,14.909607441707596,0.3727401860426899,0.2329626162766812
Lil'Jordan Humphrey,WR,11,14.013051438686972,1.2739137671533611,0.737529023088788,0,0,0,0,0,14.013051438686972,1.0779270337451516,0.737529023088788
D.J. Chark,WR,14,13.877021677367356,0.9912158340976683,0.2102579042025357,0,0,0,0,0,13.877021677367356,0.3964863336390673,0.2102579042025357
Davante Adams,WR,17,13.369165349137909,0.7864214911257593,0.07639523056650234,0,0,0,0,0,13.369165349137909,0.12979772183629038,0.07639523056650234
Jaxon Smith-Njigba,WR,17,12.398698941854297,0.7293352318737822,0.1333193434607989,0,0,0,0,0,12.398698941854297,0.19680474510879836,0.1333193434607989
Drake London,WR,16,11.586807875255966,0.7241754922034979,0.10438565653383752,1.7833434130913488,1.7833434130913488,1.7833434130913488,0,0,9.803464462164618,0.14207919510383504,0.08912240420149653
Braxton Berrios,WR,13,11.519415201093294,0.8861088616225611,0.3388063294439204,0,0,0,0.6808101589254304,0.6808101589254304,10.838605042167863,0.40142981637658753,0.3284425770353898
Olamide Zaccheaus,WR,11,11.283420910414405,1.0257655373104004,0.5641710455207203,0,0,0,0,0,11.283420910414405,1.1283420910414406,0.5641710455207203
Mike Williams,WR,3,11.115235266741685,3.705078422247228,0.411675380249692,0,0,0,-0.274920922773926,-0.274920922773926,11.390156189515611,0.599481904711348,0.43808293036598506
Josh Palmer,WR,10,10.831933354544054,1.0831933354544054,0.17470860249264603,0,0,0,0.1992219150641874,0.1992219150641874,10.632711439479866,0.279808195775786,0.174306744909506
Michael Thomas,WR,10,10.52620559494245,1.052620559494245,0.16447196242097578,0,0,0,0,0,10.52620559494245,0.2699027075626269,0.16447196242097578
Cooper Kupp,WR,12,10.263189579075217,0.855265798256268,0.1069082247820335,0,0,0,-0.9697374816493135,-0.9697374816493135,11.23292706072453,0.1903885942495683,0.11824133748131084
Curtis Samuel,WR,16,10.019437975324422,0.6262148734577764,0.10223916301351452,0,0,0,3.788622914041124,0.5412318448630177,6.230815061283298,0.10049701711747255,0.06847049517893734
Tutu Atwell,WR,14,9.868724429512211,0.7049088878223008,0.13706561707655848,0,0,0,2.0820398625965546,0.41640797251931094,7.786684566915657,0.199658578638863,0.11621917264053219
Bo Melton,WR,4,9.828619943594106,2.4571549858985264,0.36402296087385577,0,0,0,1.4460692013125143,0.4820230671041714,8.382550742281591,0.5239094213925994,0.3492729475950663
Rashid Shaheed,WR,15,9.442344188344489,0.6294896125562992,0.11515053888224987,0,0,0,-1.1387600933380666,-0.16268001333400953,10.581104281682554,0.2300240061235338,0.14108139042243406
David Bell,WR,9,9.059247961476022,1.006583106830669,0.3938803461511314,0,0,0,0,0,9.059247961476022,0.6470891401054301,0.3938803461511314
Terry McLaurin,WR,17,8.834289748436595,0.5196641028492115,0.06692643748815602,0,0,0,0,0,8.834289748436595,0.11182645251185562,0.06692643748815602
Mack Hollins,WR,9,8.50531356195331,0.9450348402170344,0.28351045206511033,0,0,0,0,0,8.50531356195331,0.4725174201085172,0.28351045206511033
Scott Miller,WR,9,8.232916759280258,0.9147685288089176,0.5145572974550161,0,0,0,0,0,8.232916759280258,0.748446978116387,0.5145572974550161
Jauan Jennings,WR,12,8.214615771180217,0.684551314265018,0.24892775064182476,0,0,0,0,0,8.214615771180217,0.4323481984831693,0.24892775064182476
Jake Bobo,WR,14,8.076630549166484,0.5769021820833203,0.31063963650640325,0,0,0,0.8240477994915946,0.8240477994915946,7.2525827496748905,0.38171488156183636,0.29010330998699563
Marvin Mims,WR,15,7.7010324973438005,0.5134021664895867,0.18335791660342382,0,0,0,-1.2662957378169921,-0.14069952642411024,8.967328235160792,0.4076058288709451,0.2717372192472967
Tre Tucker,WR,13,6.944186361896147,0.534168181684319,0.15782241731582153,0,0,0,1.2745823212476999,0.12745823212476998,5.669604040648447,0.2984002126657077,0.16675306001907197
Kyle Philips,WR,8,6.900589695354183,0.8625737119192729,0.3136631679706447,0,0,0,0,0,6.900589695354183,0.46003931302361223,0.3136631679706447
Dyami Brown,WR,13,6.849163774925423,0.5268587519173402,0.27396655099701694,-0.2424393033638696,-0.2424393033638696,-0.2424393033638696,-0.9526240555564163,-0.9526240555564163,8.044227133845709,0.6703522611538091,0.3497490058193787
Ronnie Bell,WR,8,6.717907583183873,0.8397384478979841,0.5167621217833749,0,0,0,0,0,6.717907583183873,1.1196512638639788,0.5167621217833749
Andrei Iosivas,WR,9,6.4824631116104205,0.7202736790678245,0.2592985244644168,0,0,0,0,0,6.4824631116104205,0.4321642074406947,0.2592985244644168
Quentin Johnston,WR,17,6.382989132095246,0.3754699489467792,0.09118555902993208,0,0,0,-0.939217355669564,-0.31307245188985466,7.32220648776481,0.19268964441486344,0.1092866639964897
K.J. Osborn,WR,15,6.3643449672509185,0.42428966448339456,0.08485793289667891,0,0,0,0,0,6.3643449672509185,0.1325905201510608,0.08485793289667891
Ihmir Smith-Marsette,WR,7,5.712733949184702,0.8161048498835288,0.31737410828803897,0,0,0,4.2894940749120405,0.5361867593640051,1.423239874272661,0.17790498428408263,0.1423239874272661
River Cracraft,WR,6,5.594738242933144,0.9324563738221907,0.46622818691109535,0,0,0,0,0,5.594738242933144,0.6216375825481272,0.46622818691109535
Rashod Bateman,WR,15,5.503751866337293,0.36691679108915287,0.09655705028661918,0,0,0,2.486726547290363,2.486726547290363,3.0170253190469305,0.09428204122021658,0.053875452125838046
Alex Erickson,WR,8,5.365890322375446,0.6707362902969307,0.18503070077156708,0,0,0,0,0,5.365890322375446,0.33536814514846536,0.18503070077156708
