Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tyson Bagent,QB,['CHI'],2,-0.3376,-0.1688,-0.0563,-0.0004,0.0,0.0,0.0,-0.3376,-0.0563,0,0,0
Davis Mills,QB,['HOU'],2,-0.9033,-0.4516,-0.0695,-0.001,-0.9033,-0.129,-0.0695,0.0,0.0,0,0,0
Aidan O'Connell,QB,['LV'],4,-2.0198,-0.505,-0.0246,-0.0028,-2.0198,-0.0388,-0.0246,0.0,0.0,0,0,0
Jake Haener,QB,['NO'],5,-3.1248,-0.625,-0.0868,-0.0039,-2.5562,-0.1826,-0.0881,-0.5686,-0.0812,0,0,0
C.J. Stroud,QB,['HOU'],10,-3.1551,-0.3155,-0.0087,-0.0037,0.113,0.0005,0.0003,-2.5484,-0.0796,-0.7196895139223791,0,-0.7196895139223791
Trey Lance,QB,['DAL'],1,-4.1929,-4.1929,-0.4659,-0.0055,-5.0808,-1.2702,-0.8468,0.8879,0.296,0,0,0
Matthew Stafford,QB,['LA'],9,-5.0196,-0.5577,-0.0152,-0.0068,1.7846,0.0083,0.0055,-6.8042,-0.8505,0,0,0
Drew Lock,QB,['NYG'],1,-5.3432,-5.3432,-0.5937,-0.0064,-6.6885,-2.2295,-0.8361,1.3453,1.3453,0,0,0
Mitchell Trubisky,QB,['BUF'],5,-5.7859,-1.1572,-0.5786,-0.0074,-2.1383,-1.0692,-0.7128,-3.6476,-0.5211,0,0,0
Hendon Hooker,QB,['DET'],2,-5.8569,-2.9285,-0.9762,-0.0084,-5.7594,-1.9198,-1.1519,-0.0976,-0.0976,0,0,0
Tim Boyle,QB,['MIA'],2,-6.3954,-3.1977,-0.2284,-0.0089,-7.0599,-0.4707,-0.2715,0.6645,0.3323,0,0,0
Drake Maye,QB,['NE'],6,-7.6145,-1.2691,-0.0435,-0.0097,-26.6141,-0.2744,-0.1774,18.9997,0.76,0,0,0
Clayton Tune,QB,['ARI'],3,-10.4928,-3.4976,-2.0986,-0.0142,0.0,0.0,0.0,-10.4928,-2.0986,0,0,0
Mason Rudolph,QB,['TEN'],4,-11.1079,-2.777,-0.0788,-0.0151,-13.2468,-0.1743,-0.1035,2.1389,0.1645,0,0,0
Desmond Ridder,QB,['LV'],1,-12.1743,-12.1743,-0.7161,-0.017,-12.0764,-1.0979,-0.7548,-0.0978,-0.0978,0,0,0
Joe Flacco,QB,['IND'],5,-12.3527,-2.4705,-0.0694,-0.0162,-6.2944,-0.0557,-0.037,-6.0584,-0.7573,0,0,0
Bo Nix,QB,['DEN'],10,-13.2665,-1.3267,-0.0344,-0.0166,-29.1652,-0.1416,-0.09,12.118,0.1987,3.78064824038861,3.78064824038861,3.78064824038861
Anthony Richardson,QB,['IND'],6,-14.7752,-2.4625,-0.0849,-0.0194,-26.8614,-0.4553,-0.202,12.0862,0.2948,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],1,-17.7338,-17.7338,-0.6568,-0.0229,-21.6257,-1.966,-0.9011,3.8919,1.2973,0,0,0
Skylar Thompson,QB,['MIA'],2,-17.8082,-8.9041,-0.5238,-0.0247,-15.3281,-0.7299,-0.4645,-2.4801,-2.4801,0,0,0
Mac Jones,QB,['JAX'],3,-19.9512,-6.6504,-0.5542,-0.0275,-18.3536,-0.9177,-0.5921,-1.5976,-0.3195,0,0,0
Tyler Huntley,QB,['MIA'],3,-24.3234,-8.1078,-0.2966,-0.0338,-18.4638,-0.4734,-0.2798,-5.8595,-0.3662,0,0,0
Cooper Rush,QB,['DAL'],5,-24.3362,-4.8672,-0.3632,-0.0321,-21.5594,-0.616,-0.3477,-2.7768,-0.5554,0,0,0
Daniel Jones,QB,['NYG'],10,-27.3101,-2.731,-0.0669,-0.0327,-36.3736,-0.1684,-0.1067,9.0635,0.1353,0,0,0
Andy Dalton,QB,['CAR'],6,-27.8574,-4.6429,-0.1629,-0.0366,-24.0166,-0.2266,-0.1501,-3.8408,-0.3492,0,0,0
Bryce Young,QB,['CAR'],7,-32.671,-4.6673,-0.1945,-0.0429,-35.5645,-0.3866,-0.2324,2.8935,0.1929,0,0,0
Will Levis,QB,['TEN'],6,-33.9174,-5.6529,-0.2007,-0.046,-43.266,-0.4284,-0.2923,9.3486,0.4452,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.4461,-5.9077,-0.2037,-0.045,-37.9487,-0.4037,-0.2387,2.5025,0.1668,0,0,0
Spencer Rattler,QB,['NO'],3,-38.4015,-12.8005,-0.3556,-0.0474,-42.842,-0.7261,-0.4327,4.4405,0.4934,0,0,0
Gardner Minshew,QB,['LV'],8,-48.9886,-6.1236,-0.2076,-0.0684,-41.9404,-0.2834,-0.1898,-7.0482,-0.4699,0,0,0
Caleb Williams,QB,['CHI'],9,-66.2646,-7.3627,-0.1984,-0.0874,-68.3858,-0.3842,-0.2326,2.1212,0.053,0,0,0
Deshaun Watson,QB,['CLE'],7,-73.2207,-10.4601,-0.2964,-0.0946,-69.9084,-0.5103,-0.3236,-3.3123,-0.1068,0,0,0
