Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Terry McLaurin,WR,['WAS'],10,42.77998131928063,4.277998131928063,0.6291173723423622,0.05320893198915501,0.0,0.0,0.0,-6.000198275563894,-3.000099137781947,48.780179594844526,1.0378761615924368,0.739093630224917
Ja'Marr Chase,WR,['CIN'],10,42.384706054071344,4.238470605407135,0.4816443869780835,0.05440912202063074,0.0,0.0,0.0,0.7071346017882726,0.7071346017882726,41.67757145228307,0.6314783553376222,0.47905254542854103
Darnell Mooney,WR,['ATL'],10,38.368053511634855,3.8368053511634854,0.4856715634384159,0.04748521474212235,-0.42979979438928606,0.0,-0.42979979438928606,0.0,0.0,38.797853306024145,0.8434315936092205,0.49740837571825824
Jayden Reed,WR,['GB'],9,38.17185353497548,4.24131705944172,0.6581354057754394,0.051100205535442415,0.0,0.0,0.0,5.12329779210737,0.46575434473703364,33.04855574286811,0.918015437301892,0.7031607604865555
Chris Godwin,WR,['TB'],7,37.970959228305965,5.424422746900852,0.6027136385445391,0.04722756122923628,0.0,0.0,0.0,1.5006956590615423,1.5006956590615423,36.47026356924442,0.7294052713848884,0.5882300575684585
Amon-Ra St. Brown,WR,['DET'],9,37.2593912792779,4.139932364364211,0.5479322246952633,0.053303850184946926,1.738287592329884,1.738287592329884,1.738287592329884,0.0,0.0,35.52110368694802,0.6577982164249633,0.5301657266708659
Zay Flowers,WR,['BAL'],10,35.855195520091655,3.5855195520091656,0.4538632344315399,0.043672588940428324,0.0,0.0,0.0,2.479611719747413,0.41326861995790215,33.375583800344245,0.6675116760068849,0.4571997780869075
Khalil Shakir,WR,['BUF'],9,33.417094934871514,3.713010548319057,0.5967338381227056,0.0425153879578518,0.0,0.0,0.0,-0.9498551327886724,-0.4749275663943362,34.366950067660184,0.7159781264095871,0.6364250012529664
Justin Jefferson,WR,['MIN'],9,31.94733878684067,3.5497043096489636,0.3993417348355084,0.0450597162014678,3.0396797014651,3.0396797014651,3.0396797014651,-0.21425596640235997,-0.21425596640235997,29.121915051777933,0.5494700953165648,0.37335788527920427
Allen Lazard,WR,['NYJ'],7,31.345300193373852,4.477900027624836,0.6965622265194189,0.040655382870783206,0.0,0.0,0.0,0.0,0.0,31.345300193373852,1.0448433397791284,0.6965622265194189
A.J. Brown,WR,['PHI'],6,30.37136710019778,5.06189451669963,0.7407650512243361,0.04087667173647077,0.0,0.0,0.0,0.0,0.0,30.37136710019778,1.0846916821499206,0.7407650512243361
Rashod Bateman,WR,['BAL'],10,30.111997191508753,3.0111997191508753,0.6406807913086968,0.03667721947808618,0.0,0.0,0.0,0.0,0.0,30.111997191508753,0.9713547481131856,0.6406807913086968
Malik Nabers,WR,['NYG'],8,30.05149737395313,3.756437171744141,0.30355047852477907,0.03594676719372384,-0.8619265688753273,0.0,-0.8619265688753273,-0.6120777035261125,-0.15301942588152811,31.52550164635457,0.5168115023992552,0.3353776770888784
Nico Collins,WR,['HOU'],5,29.615994204990294,5.923198840998059,0.6581332045553399,0.034277771070590615,0.0,0.0,0.0,0.0,0.0,29.615994204990294,0.9254998189059467,0.6581332045553399
