Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],9,31.056813830857884,3.450757092317543,0.47055778531602854,0.04208240356484808,0.0,0.0,0.0,0.5997191911110487,0.5997191911110487,30.457094639746835,0.6215733599948333,0.4685706867653359
George Kittle,TE,['SF'],8,30.552037482923655,3.819004685365457,0.5764535374136539,0.04214074135575677,0.0,0.0,0.0,0.0,0.0,30.552037482923655,0.7105124996028757,0.5764535374136539
Tucker Kraft,TE,['GB'],9,22.234656909418547,2.4705174343798384,0.5423087051077694,0.029765270293732996,0.0,0.0,0.0,2.5828713715409086,1.2914356857704543,19.65178553787764,0.70184948349563,0.5038919368686574
Mark Andrews,TE,['BAL'],10,21.369952863357465,2.1369952863357464,0.5936098017599296,0.02602917522942444,0.0,0.0,0.0,0.0,0.0,21.369952863357465,0.7123317621119155,0.5936098017599296
Mike Gesicki,TE,['CIN'],9,20.47875513460587,2.27541723717843,0.45508344743568596,0.026288517502703296,0.0,0.0,0.0,0.0,0.0,20.47875513460587,0.6023163274884079,0.45508344743568596
Cole Kmet,TE,['CHI'],8,19.696849679967073,2.462106209995884,0.5793191082343256,0.02598528981525999,0.0,0.0,0.0,0.0,0.0,19.696849679967073,0.6792017131023129,0.5793191082343256
Pat Freiermuth,TE,['PIT'],9,18.265939289869962,2.029548809985551,0.5372335085255872,0.024518039315261694,0.0,0.0,0.0,0.0,0.0,18.265939289869962,0.6298599755127573,0.5372335085255872
Sam LaPorta,TE,['DET'],9,17.34133151739666,1.9268146130440735,0.5419166099186457,0.024808771841769186,0.0,0.0,0.0,0.0,0.0,17.34133151739666,0.6936532606958664,0.5419166099186457
Jonnu Smith,TE,['MIA'],9,16.883029473318068,1.8758921637020076,0.3751784327404015,0.023448652046275095,0.0,0.0,0.0,-1.1720827904139433,-1.1720827904139433,18.05511226373201,0.5471246140524851,0.4103434605393639
Noah Fant,TE,['SEA'],8,15.658488617921615,1.9573110772402018,0.48932776931005045,0.02023060544951113,0.0,0.0,0.0,0.0,0.0,15.658488617921615,0.5799440228859857,0.48932776931005045
Kyle Pitts,TE,['ATL'],10,15.627509247111934,1.5627509247111935,0.31892876014514154,0.019340976790980118,0.0,0.0,0.0,0.0,0.0,15.627509247111934,0.4596326249150569,0.31892876014514154
Cade Otton,TE,['TB'],10,13.480734060718442,1.3480734060718442,0.1898694938129358,0.016767082165072687,0.0,0.0,0.0,-1.3113463552833988,-1.3113463552833988,14.792080416001841,0.3018791921633029,0.211315434514312
Josh Oliver,TE,['MIN'],7,13.332313068282554,1.9046161526117935,0.7017006878043449,0.018804390787422503,0.0,0.0,0.0,0.0,0.0,13.332313068282554,0.8332695667676596,0.7017006878043449
Isaiah Likely,TE,['BAL'],9,13.316784886676693,1.4796427651862993,0.39167014372578507,0.016220200836390614,0.0,0.0,0.0,0.0,0.0,13.316784886676693,0.5548660369448623,0.39167014372578507
Hunter Henry,TE,['NE'],10,12.87008555295744,1.287008555295744,0.2257909746132884,0.016332595879387613,0.0,0.0,0.0,0.0,0.0,12.87008555295744,0.321752138823936,0.2257909746132884
Dalton Kincaid,TE,['BUF'],10,12.519196335445727,1.2519196335445728,0.2121897683973852,0.015927730706673953,0.0,0.0,0.0,0.0,0.0,12.519196335445727,0.36821165692487434,0.2121897683973852
