Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],15,71.10056832583221,4.740037888388814,0.4804092454448122,0.05688045466066577,0.0,0.0,0.0,0.0,0.0,71.10056832583221,0.6522987919801121,0.4804092454448122
George Kittle,TE,['SF'],10,47.91833372120465,4.791833372120465,0.7606084717651531,0.039471444580893446,0.0,0.0,0.0,-1.163322953082343,-1.163322953082343,49.08165667428699,0.9438780129670575,0.7916396237788225
Travis Kelce,TE,['KC'],15,38.310701709487326,2.5540467806324885,0.39495568772667344,0.03160948985931297,0.0,0.0,0.0,-1.8469011155771462,-1.8469011155771462,40.15760282506447,0.5905529827215363,0.41830836276108824
Dallas Goedert,TE,['PHI'],14,37.56797470797912,2.683426764855651,0.4943154566839358,0.03210938009228984,0.0,0.0,0.0,0.0,0.0,37.56797470797912,0.659087275578581,0.4943154566839358
Tucker Kraft,TE,['GB'],8,36.90535359502826,4.613169199378532,0.8201189687784057,0.031814959995714015,0.0,0.0,0.0,-0.6412363681954064,-0.6412363681954064,37.54658996322367,1.1733309363507396,0.8533315900732652
Colston Loveland,TE,['CHI'],14,36.822254994885554,2.6301610710632537,0.624106016862467,0.028925573444529108,0.0,0.0,0.0,-0.806253968707505,-0.806253968707505,37.628508963593056,0.8959168800855489,0.6487673959240182
Sam LaPorta,TE,['DET'],9,35.741530990047565,3.971281221116396,0.7294189997968891,0.02978460915837297,0.0,0.0,0.0,0.0,0.0,35.741530990047565,0.8935382747511891,0.7294189997968891
Dalton Schultz,TE,['HOU'],15,34.872234895359135,2.324815659690609,0.3558391315852973,0.02805489533013607,0.0,0.0,0.0,0.0,0.0,34.872234895359135,0.4649631319381218,0.3558391315852973
Dalton Kincaid,TE,['BUF'],11,34.77293230063971,3.161175663694519,0.7559333108834719,0.029196416709185314,0.0,0.0,0.0,0.0,0.0,34.77293230063971,0.9659147861288808,0.7559333108834719
AJ Barner,TE,['SEA'],15,31.803397694167728,2.120226512944515,0.44171385686344067,0.027607116053965042,0.0,0.0,0.0,7.301213632867237,0.7301213632867236,24.502184061300493,0.521323065134053,0.3951965171177499
Darren Waller,TE,['MIA'],8,29.24277508967709,3.655346886209636,0.913836721552409,0.02697672978752499,0.0,0.0,0.0,0.33817206273475536,0.33817206273475536,28.904603026942333,1.2567218707366232,0.9324065492562043
Hunter Henry,TE,['NE'],15,28.033495011210515,1.8688996674140343,0.35485436723051283,0.023676938354062937,0.0,0.0,0.0,0.0,0.0,28.033495011210515,0.5391056732925099,0.35485436723051283
Juwan Johnson,TE,['NO'],15,25.26408096427471,1.6842720642849807,0.2716567845620937,0.020708263085471076,0.0,0.0,0.0,0.0,0.0,25.26408096427471,0.3609154423467816,0.2716567845620937
Brock Bowers,TE,['LV'],12,24.274752634756048,2.0228960528963373,0.27584946175859143,0.02239368324239488,0.0,0.0,0.0,-1.1314799876777126,-0.5657399938388563,25.406232622433762,0.39697238472552754,0.2954213095631833
Kyle Pitts,TE,['ATL'],15,24.064575027598163,1.6043050018398775,0.22702429271319022,0.01983889120164729,0.0,0.0,0.0,0.0,0.0,24.064575027598163,0.30080718784497706,0.22702429271319022
Brenton Strange,TE,['JAX'],10,22.16598152719767,2.216598152719767,0.45236696994280956,0.017662136675057904,0.0,0.0,0.0,0.0,0.0,22.16598152719767,0.5990805818161532,0.45236696994280956
Oronde Gadsden II,TE,['LAC'],13,19.896135314861912,1.53047194729707,0.3261661527026543,0.01614946048284246,0.0,0.0,0.0,0.0,0.0,19.896135314861912,0.4521848935195889,0.3261661527026543
Daniel Bellinger,TE,['NYG'],11,17.175789339499886,1.5614353944999897,0.8178947304523755,0.013795814730521997,0.0,0.0,0.0,0.0,0.0,17.175789339499886,1.1450526226333257,0.8178947304523755
Jake Ferguson,TE,['DAL'],15,16.218332812454836,1.0812221874969892,0.16382154356014986,0.01269040126170175,0.0,0.0,0.0,-0.6967430443590684,-0.6967430443590684,16.915075856813903,0.2114384482101738,0.17260281486544798
Pat Freiermuth,TE,['PIT'],13,16.186278341414884,1.245098333954991,0.3678699623048837,0.014582232740013409,0.0,0.0,0.0,0.0,0.0,16.186278341414884,0.46246509546899667,0.3678699623048837
Jackson Hawes,TE,['BUF'],12,15.433694578676063,1.2861412148896718,0.8574274765931146,0.012958601661356895,0.0,0.0,0.0,0.0,0.0,15.433694578676063,1.0289129719117376,0.8574274765931146
Austin Hooper,TE,['NE'],11,14.775568745971945,1.3432335223610858,0.6424160324335628,0.012479365494908738,0.0,0.0,0.0,0.0,0.0,14.775568745971945,0.8208649303317748,0.6424160324335628
Chig Okonkwo,TE,['TEN'],15,14.748361353994689,0.9832240902663126,0.22012479632827894,0.012659537642913896,0.0,0.0,0.0,0.0,0.0,14.748361353994689,0.2891835559606802,0.22012479632827894
T.J. Hockenson,TE,['MIN'],15,13.225131250622072,0.8816754167081381,0.19739001866600106,0.011990146192767065,0.0,0.0,0.0,-1.0343718323302156,-1.0343718323302156,14.259503082952287,0.2795980996657311,0.2160530770144286
Dawson Knox,TE,['BUF'],14,12.7539763228664,0.9109983087761714,0.3036661029253905,0.010708628314749287,0.0,0.0,0.0,0.0,0.0,12.7539763228664,0.4397922869953931,0.3036661029253905
Tyler Warren,TE,['IND'],15,12.620071348923648,0.8413380899282432,0.1190572768766382,0.010879371852520386,-0.5119971951024629,0.0,-0.5119971951024629,-4.24777516945354,-0.7079625282422567,17.37984371347965,0.2633309653557523,0.17555397690383487
Jake Tonges,TE,['SF'],9,12.249513558408983,1.3610570620454425,0.3310679340110536,0.010090208861951387,0.0,0.0,0.0,0.0,0.0,12.249513558408983,0.45368568734848086,0.3310679340110536
Darnell Washington,TE,['PIT'],12,10.686909113021994,0.8905757594184994,0.2606563198298047,0.009627846047767561,0.0,0.0,0.0,0.0,0.0,10.686909113021994,0.368514107345586,0.2606563198298047
Luke Musgrave,TE,['GB'],13,10.341205960561407,0.7954773815816467,0.33358728905036794,0.008914832724621902,0.0,0.0,0.0,0.0,0.0,10.341205960561407,0.43088358169005864,0.33358728905036794
Zach Ertz,TE,['WAS'],13,10.294578729469594,0.791890671497661,0.14298026013152212,0.008851744393353046,0.0,0.0,0.0,0.0,0.0,10.294578729469594,0.20589157458939186,0.14298026013152212
