Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Lamar Jackson,QB,['BAL'],12,29.2575,2.4381,0.0843,0.0262,9.1282,0.0504,0.0321,20.1293,0.3195,0.0,0.0,0.0
Jameis Winston,QB,['NYG'],3,21.4272,7.1424,0.2896,0.0172,13.5343,0.3658,0.2051,4.6649,0.6664,3.228,3.228,3.228
Aaron Rodgers,QB,['PIT'],14,21.1164,1.5083,0.0489,0.019,27.101,0.0985,0.0658,-4.4173,-0.2325,-1.5673,-1.5673,-1.5673
Jaxson Dart,QB,['NYG'],12,20.8346,1.7362,0.0597,0.0167,-8.0569,-0.0468,-0.0291,28.8915,0.4013,0.0,0.0,0.0
Joe Burrow,QB,['CIN'],6,19.3565,3.2261,0.0978,0.016,18.8081,0.1567,0.0995,0.5484,0.0609,0.0,0.0,0.0
Jacoby Brissett,QB,['ARI'],12,18.1836,1.5153,0.0402,0.0145,10.2972,0.0379,0.0247,7.8863,0.2253,0.0,0.0,0.0
Malik Willis,QB,['GB'],3,12.5862,4.1954,0.4662,0.0109,10.19,0.8492,0.7279,2.3962,0.1843,0.0,0.0,0.0
Kyler Murray,QB,['ARI'],5,12.4531,2.4906,0.0655,0.01,7.6074,0.0692,0.0473,4.8458,0.1671,0.0,0.0,0.0
Michael Penix Jr.,QB,['ATL'],9,10.694,1.1882,0.036,0.0088,4.05,0.0244,0.0147,6.644,0.3164,0.0,0.0,0.0
Carson Wentz,QB,['MIN'],5,9.9566,1.9913,0.0553,0.009,13.0958,0.1191,0.0775,-3.1392,-0.2854,0.0,0.0,0.0
Tyler Huntley,QB,['BAL'],4,6.6853,1.6713,0.1061,0.006,0.7424,0.0206,0.0158,5.9429,0.3714,0.0,0.0,0.0
Mason Rudolph,QB,['PIT'],5,3.0017,0.6003,0.0509,0.0027,1.5268,0.0402,0.0294,1.4749,0.2107,0.0,0.0,0.0
Tyson Bagent,QB,['CHI'],2,1.9412,0.9706,0.3235,0.0015,2.2326,0.7442,0.5581,-0.2914,-0.1457,0.0,0.0,0.0
Philip Rivers,QB,['IND'],2,1.6529,0.8264,0.0262,0.0014,2.6768,0.0653,0.0432,-1.0239,-1.0239,0.0,0.0,0.0
Tua Tagovailoa,QB,['MIA'],14,1.4159,0.1011,0.0035,0.0013,9.0326,0.0347,0.0235,-7.6167,-0.3808,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],3,0.7232,0.2411,0.0603,0.0006,6.1103,0.7638,0.5555,-5.3871,-5.3871,0.0,0.0,0.0
Jimmy Garoppolo,QB,['LA'],2,0.0348,0.0174,0.0058,0.0,0.0,0.0,0.0,0.0348,0.0058,0.0,0.0,0.0
Marcus Mariota,QB,['WAS'],10,-0.9753,-0.0975,-0.0035,-0.0008,-6.4143,-0.0461,-0.0283,5.439,0.1088,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],2,-1.0918,-0.5459,-0.156,-0.0009,0.8519,0.8519,0.4259,-1.9437,-0.3887,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],3,-1.1233,-0.3744,-0.1123,-0.0009,2.8572,0.9524,0.4762,-3.9805,-0.9951,0.0,0.0,0.0
Tanner McKee,QB,['PHI'],3,-1.2313,-0.4104,-0.1368,-0.0011,3.5548,1.1849,1.1849,-4.7861,-0.7977,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.5038,-0.7519,-0.3008,-0.0013,-1.5774,0.0,-0.7887,0.0736,0.0245,0.0,0.0,0.0
Drew Lock,QB,['SEA'],3,-1.8408,-0.6136,-0.2045,-0.0016,-0.8567,-0.4284,-0.2856,-0.9841,-0.164,0.0,0.0,0.0
Nick Mullens,QB,['JAX'],3,-3.0488,-1.0163,-0.3049,-0.0024,-0.5613,-0.5613,-0.5613,-2.4875,-0.2764,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.3568,-1.6784,-0.4795,-0.0029,-1.305,-1.305,-0.6525,-2.4627,-0.6157,0.4109,0.4109,0.4109
Josh Johnson,QB,['WAS'],1,-4.513,-4.513,-0.4513,-0.0039,-3.7316,-0.7463,-0.4146,-0.7814,-0.7814,0.0,0.0,0.0
Jayden Daniels,QB,['WAS'],7,-4.6908,-0.6701,-0.0191,-0.004,-5.7685,-0.0506,-0.0307,1.0777,0.0186,0.0,0.0,0.0
Quinn Ewers,QB,['MIA'],2,-4.9035,-2.4517,-0.1196,-0.0045,-0.3108,-0.0124,-0.0082,-4.5927,-1.5309,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],3,-5.5742,-1.8581,-0.4645,-0.0051,-5.3054,-0.8842,-0.5895,-0.2688,-0.0896,0.0,0.0,0.0
Riley Leonard,QB,['IND'],3,-6.0467,-2.0156,-0.1728,-0.0052,-7.6466,-0.4248,-0.239,1.6,0.5333,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],4,-6.8088,-1.7022,-0.3584,-0.0056,-6.5065,-1.0844,-0.5005,-0.3023,-0.0504,0.0,0.0,0.0
Chris Oladokun,QB,['KC'],1,-7.4587,-7.4587,-0.4144,-0.0062,-6.4228,-0.5839,-0.4014,-1.0358,-0.5179,0.0,0.0,0.0
Bryce Young,QB,['CAR'],14,-7.9072,-0.5648,-0.0171,-0.0068,-16.1738,-0.0608,-0.0386,8.2666,0.1922,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],8,-8.0199,-1.0025,-0.0353,-0.0066,-7.5019,-0.0556,-0.0346,-0.518,-0.0518,0.0,0.0,0.0
Davis Mills,QB,['HOU'],5,-8.9822,-1.7964,-0.0554,-0.0072,-7.3777,-0.0838,-0.0492,-1.6045,-0.1337,0.0,0.0,0.0
Trey Lance,QB,['LAC'],3,-9.5873,-3.1958,-0.4565,-0.0078,-7.8994,-1.1285,-0.6076,-1.6879,-0.211,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],6,-11.0661,-1.8444,-0.0687,-0.0094,-15.7918,-0.1974,-0.1178,4.7256,0.175,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-11.3905,-3.7968,-0.6328,-0.0093,-11.292,-1.4115,-0.7528,-0.0985,-0.0328,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-14.9524,-3.7381,-0.356,-0.0128,-5.8727,-0.2349,-0.1587,-9.0797,-1.8159,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],9,-16.3345,-1.8149,-0.0563,-0.0134,-18.3053,-0.1052,-0.0712,7.026,0.2266,-5.0552,-5.0552,-2.5276
Kenny Pickett,QB,['LV'],4,-18.8632,-4.7158,-0.4387,-0.0174,-14.027,-0.5611,-0.3597,-4.8362,-1.209,0.0,0.0,0.0
Cooper Rush,QB,['BAL'],4,-19.4295,-4.8574,-0.347,-0.0174,-14.0771,-0.414,-0.2707,-5.3524,-1.3381,0.0,0.0,0.0
Jake Browning,QB,['CIN'],5,-24.6543,-4.9309,-0.184,-0.0203,-31.6582,-0.3908,-0.2533,7.0039,0.7782,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-25.4121,-2.8236,-0.0921,-0.0216,-31.8226,-0.2486,-0.156,7.2072,0.1015,-0.7967,0.0,-0.7967
Tyler Shough,QB,['NO'],9,-26.0698,-2.8966,-0.086,-0.0214,-24.6465,-0.14,-0.093,-1.4233,-0.0375,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-28.3058,-4.7176,-0.2066,-0.0227,-26.3349,-0.3817,-0.2213,-1.9709,-0.1095,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],5,-33.3542,-6.6708,-0.6414,-0.0302,-31.0969,-1.0031,-0.6616,-2.2573,-0.4515,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],6,-39.5239,-6.5873,-0.2184,-0.0323,-46.2266,-0.5025,-0.2768,6.7027,0.4788,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],10,-45.2496,-4.525,-0.2274,-0.037,-45.6638,-0.4151,-0.2468,0.4143,0.0296,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],11,-49.2629,-4.4784,-0.1154,-0.0202,-53.1072,-0.2141,-0.1292,3.8443,0.2403,0.0,0.0,0.0
Brady Cook,QB,['NYJ'],3,-50.1356,-16.7119,-0.473,-0.0425,-47.0179,-0.8107,-0.4798,-3.1177,-0.3897,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],9,-63.307,-7.0341,-0.2483,-0.0574,-69.9339,-0.555,-0.3179,6.627,0.1893,0.0,0.0,0.0
Geno Smith,QB,['LV'],14,-63.8722,-4.5623,-0.1389,-0.0589,-63.1419,-0.2239,-0.1503,-0.7303,-0.0183,0.0,0.0,0.0
Cam Ward,QB,['TEN'],15,-76.2775,-5.0852,-0.1434,-0.0655,-84.8702,-0.2838,-0.1708,8.5927,0.2455,0.0,0.0,0.0
