Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Travis Kelce,TE,['KC'],19,75.95783365833667,3.9977807188598247,0.4631575223069309,0.045025390431734834,0.7659038763126432,0.7659038763126432,0.7659038763126432,0.34052301694441456,0.17026150847220728,74.85140676507962,0.650881797957214,0.4649155699694386
Mark Andrews,TE,['BAL'],17,59.25274882315216,3.4854558131265976,0.3847581092412478,0.039607452421893154,0.0,0.0,0.0,-1.1186646736009127,-1.1186646736009127,60.37141349675307,0.5642188177266643,0.39458440193956257
Dallas Goedert,TE,['PHI'],16,54.81023003344325,3.425639377090203,0.6228435231073096,0.03787852801205477,0.0,0.0,0.0,0.0,0.0,54.81023003344325,0.8840359682813427,0.6228435231073096
Dalton Schultz,TE,['DAL'],18,51.556113327404944,2.8642285181891634,0.4603224404232584,0.03250700714212165,0.0,0.0,0.0,0.0,0.0,51.556113327404944,0.6065425097341758,0.4603224404232584
Dawson Knox,TE,['BUF'],17,41.55287445133119,2.4442867324312467,0.5194109306416399,0.026332620057877815,0.0,0.0,0.0,0.0,0.0,41.55287445133119,0.7420156152023427,0.5194109306416399
Rob Gronkowski,TE,['TB'],14,33.31754000124132,2.3798242858029512,0.3143164151060502,0.02059180469792418,0.0,0.0,0.0,0.0,0.0,33.31754000124132,0.5205865625193956,0.3143164151060502
Hunter Henry,TE,['NE'],17,30.17492034644378,1.774995314496693,0.38196101704359214,0.021175382699258793,0.0,0.0,0.0,0.0,0.0,30.17492034644378,0.591665104832231,0.38196101704359214
George Kittle,TE,['SF'],17,28.55153911849061,1.6795023010876828,0.25722107313955506,0.018337533152530897,0.0,0.0,0.0,1.6573512694001797,0.5524504231333932,26.89418784909043,0.344797280116544,0.24902025786194842
Kyle Pitts,TE,['ATL'],17,25.14320250527188,1.4790119120748164,0.22857456822974437,0.01917864416878099,0.0,0.0,0.0,0.0,0.0,25.14320250527188,0.3697529780187041,0.22857456822974437
Pat Freiermuth,TE,['PIT'],17,24.89479661364166,1.4643998008024506,0.2963666263528769,0.016292406160760248,0.0,0.0,0.0,0.0,0.0,24.89479661364166,0.38898119708815093,0.2963666263528769
C.J. Uzomah,TE,['CIN'],20,24.196583367964838,1.2098291683982418,0.29872325145635603,0.014454350876920452,0.0,0.0,0.0,0.0,0.0,24.196583367964838,0.3780716151244506,0.29872325145635603
David Njoku,TE,['CLE'],15,21.0335740825684,1.4022382721712268,0.38951063115867407,0.015615125525292057,0.0,0.0,0.0,-0.540682679101205,-0.540682679101205,21.574256761669606,0.599284910046378,0.4070614483333888
Austin Hooper,TE,['CLE'],15,19.315116590136153,1.2876744393424102,0.31664125557600253,0.014339359012721717,0.0,0.0,0.0,0.0,0.0,19.315116590136153,0.5082925418456883,0.31664125557600253
Darren Waller,TE,['LV'],12,18.74705045631716,1.5622542046930967,0.17854333767921107,0.012431731071828357,0.0,0.0,0.0,0.0,0.0,18.74705045631716,0.3023717815535026,0.17854333767921107
John Bates,TE,['WAS'],11,15.88205422755301,1.443823111595728,0.6352821691021204,0.011550584892765826,0.0,0.0,0.0,0.0,0.0,15.88205422755301,0.7941027113776504,0.6352821691021204
Maxx Williams,TE,['ARI'],5,15.344487558239368,3.0688975116478736,0.9026169151905511,0.01020245183393575,0.0,0.0,0.0,0.0,0.0,15.344487558239368,0.9590304723899605,0.9026169151905511
Durham Smythe,TE,['MIA'],15,15.084940993937387,1.0056627329291592,0.3508125812543578,0.0106381812369093,0.0,0.0,0.0,1.469436557610787,0.7347182788053935,13.6155044363266,0.40045601283313526,0.3320854740567463
Juwan Johnson,TE,['NO'],12,14.703760944802152,1.225313412066846,0.6683527702182797,0.010835490747827673,0.0,0.0,0.0,0.0,0.0,14.703760944802152,1.1310585342155501,0.6683527702182797
Mike Gesicki,TE,['MIA'],17,13.95458058835902,0.8208576816681776,0.12349186361379663,0.00984103003410368,-0.5478291057984875,0.0,-0.5478291057984875,0.0,0.0,14.502409694157508,0.19866314649530833,0.12948580084069203
Noah Fant,TE,['DEN'],16,13.02675736376192,0.81417233523512,0.14474174848624355,0.00989123565965218,0.0,0.0,0.0,0.0,0.0,13.02675736376192,0.19156996123179293,0.14474174848624355
Zach Ertz,TE,['PHI' 'ARI'],18,13.00025809989819,0.722236561105455,0.11111331709314692,0.004405373805455164,0.0,0.0,0.0,0.4551291109534567,0.4551291109534567,12.545128988944732,0.16292375310317833,0.10814766369779942
Albert Okwuegbunam,TE,['DEN'],13,12.656244468960956,0.9735572668431505,0.3164061117240239,0.009609904684100954,0.0,0.0,0.0,0.0,0.0,12.656244468960956,0.38352255966548354,0.3164061117240239
