Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],17,43.14341454479073,2.5378479143994546,0.11264599097856587,0.031630069314362706,0.0,0.0,0.0,39.662522426924,0.11946542899675903,3.480892117866733,0.08702230294666832,0.0682527866248379
Christian McCaffrey,RB,['CAR'],7,24.86640073778161,3.55234296254023,0.17761714812701151,0.01771111163659659,0.0,0.0,0.0,4.621415491180343,0.046680964557377205,20.244985246601267,0.5471617634216559,0.49378012796588455
A.J. Dillon,RB,['GB'],18,24.507065395491836,1.3615036330828798,0.10609119218827634,0.017222112013697707,0.0,0.0,0.0,6.684080174032303,0.03445402151563043,17.822985221459533,0.5242054476899862,0.4817023032826901
Darrel Williams,RB,['KC'],18,24.36996739475325,1.3538870774862917,0.12064340294432302,0.014445742379818168,0.0,0.0,0.0,3.4935559151306004,0.02409348906986621,20.87641147962265,0.44417896765154574,0.36625283297583594
James Conner,RB,['ARI'],16,22.256430005282702,1.3910268753301689,0.09010700406997045,0.014798158248193286,0.0,0.0,0.0,0.4880530090010664,0.0023691893640828466,21.768376996281635,0.5728520262179377,0.5309360242995521
Tony Pollard,RB,['DAL'],16,18.115107971567557,1.1321942482229723,0.09953356028333822,0.011421883966940452,0.0,0.0,0.0,11.397283994097396,0.08505435816490595,6.71782397747016,0.16384936530415026,0.139954666197295
J.D. McKissic,RB,['WAS'],11,17.990053872059974,1.635459442914543,0.17811934526792053,0.013083675543316345,0.0,0.0,0.0,3.522250819526975,0.07338022540681198,14.467803052532998,0.33646053610541854,0.2729774160855283
Brandon Bolden,RB,['NE'],17,16.915209062344736,0.9950122977849845,0.17086069759944178,0.01187032214901385,0.0,0.0,0.0,-1.673888119267585,-0.038042911801536024,18.58909718161232,0.4130910484802738,0.33798358512022403
Jerick McKinnon,RB,['KC'],10,16.19019120869359,1.6190191208693592,0.1950625446830553,0.009597030947654767,0.0,0.0,0.0,-4.386363351051685,-0.09535572502286271,20.576554559745276,0.762094613323899,0.5561230962093318
Aaron Jones,RB,['GB'],16,15.984294091065284,0.9990183806915802,0.06195462825994296,0.011232813837712779,0.0,0.0,0.0,2.9209693969662474,0.015961581404187145,13.063324694099036,0.2141528638376891,0.17417766258798714
