Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
D.Lewis,27.539897629508282,-0.22025440221250567,1.1764549144442797,0.16481966172558,0.022463211769582613
B.Cooks,34.44369045809437,0.7277471090062266,1.3639502691199545,1.3003299531085815,0.022409688001362636
D.Henry,26.953479842952554,0.0707512921070618,0.7933623775880959,0.11787810202973793,0.021984893836013503
M.Davis,26.49595006231511,0.02054036499682529,0.8122527184878844,0.20682562464178036,0.019906799445766423
M.Lynch,10.340692196098415,-0.03500331713179512,0.8772309409576449,0.09531586259526773,0.01988594653095849
K.Rudolph,24.915131633555763,-0.9264717345592626,0.9927089179877275,0.9345519285166066,0.019180239902660327
C.Thompson,14.642365775539197,-0.2383673146669748,0.7795196269981546,0.2526134454303229,0.018605293234484368
T.Hill,26.539513915365937,0.23783937552320328,1.703738323605527,1.1316801975246202,0.01789582866848681
N.Hines,25.375967958288093,-0.13339791462702696,0.9254562875104818,0.3083756928872978,0.017476561954743865
T.Hilton,23.42443430837029,0.0,1.6645160795023097,1.6645160795023097,0.017428894574680276
F.Gore,17.58869153407754,-0.013267777385628649,1.815062260622274,0.11732722532922153,0.016799132315260305
D.Booker,22.01879136942638,0.047131997258333995,0.7382408654354543,0.41188389990736973,0.016643077376739517
I.Crowell,17.0498217333373,-0.05593065783764511,1.2167696222962767,0.10703706095999123,0.01652114509044312
J.Smith-Schuster,21.597401760351445,0.8125496864816701,1.269917525253684,1.2618225192577193,0.015974409586058762
M.Mack,17.649206442991506,0.05030777961861437,0.86600330509213,0.11254960686358144,0.01538727675936487
C.Clement,13.826682176580896,-0.08894175056033156,1.3525181174144676,0.25954305268632316,0.01538006916193648
C.Patterson,24.113818211513845,0.06995114078660619,1.5715784272899094,0.5986931430765017,0.015252256933278838
A.Jones,17.67159046392011,0.0494149005240026,1.2477288505478927,0.31022440729390804,0.0152079091772118
I.Smith,15.904358442352994,-0.17491284874686244,1.1620928048681338,0.13362691747198285,0.014989970256694622
J.Rodgers,16.73219181816125,-0.14582892677455822,0.7646495950247393,0.3414694370053475,0.014820364763650356
T.Montgomery,15.189067707743696,0.02098884422844547,1.1480783062283673,0.4479166707435674,0.014789744603450531
C.Carson,17.0553599614227,-0.012201834310226159,0.9103683497864424,0.05951740261601663,0.013765423697677723
J.Cook,17.123513286900838,0.0,1.3301306057356086,1.3301306057356086,0.01310138736564716
C.Rogers,17.991282837156433,0.3264982158162331,0.9929704422470804,0.9622101856425797,0.012424919086434
S.Roberts,14.996317497696092,-0.49154853460881937,1.3161032068392,1.2031249729986988,0.012342648146251927
C.Ridley,15.907576626800962,0.0033510191873195364,1.4628063902020676,1.3377102155436607,0.012199061830368835
C.Ivory,12.913756065322712,-0.15043817336438234,2.1978001125378843,0.08805477754756663,0.012080220828178402
D.Westbrook,15.112683264795855,0.24524559005566784,1.3830820864766122,1.2205340155593345,0.011788364481120011
D.Hopkins,16.831281449165814,-1.4558473502164686,1.2744315966838766,1.2518673078665186,0.011712791544304673
L.Fournette,7.604225223591577,-0.15336491893065443,1.432424988673957,0.07171493892290332,0.011298997360462967
N.Chubb,14.993804476651958,-0.0037323488698944394,1.2707188996194345,0.11649890098758943,0.011164411375020073
K.Dixon,6.580877608693802,-0.11667816964389485,1.5729189842358648,0.08607348882167633,0.010665928052988334
T.Burton,13.53758834761083,0.5719581457172632,1.045631699059632,1.0287147864402617,0.010279110362650593
R.Woods,16.607418446695576,0.255153542250057,1.3213764219745554,1.1267484359930993,0.010257824858984296
G.Tate,12.410185765255255,0.4276877622198042,1.2197998564845545,1.173746827748232,0.010147330960960961
M.Williams,13.607366190545715,0.010354384859073881,1.6072413621450248,1.3312362055770826,0.009555734684371991
L.McCoy,10.490615961371049,-0.20235422233929334,1.395789603848416,0.07629649607292266,0.009130214065597083
A.Jeffery,10.87089462618283,0.0,1.4251950929509443,1.4251950929509443,0.009104601864474732
A.Cooper,10.221369653620792,0.7053749520378338,1.2081397446142383,1.1915650811227085,0.008243040043242575
D.Adams,10.399396422876688,1.0641468247752697,1.346284694380322,1.3437656062588483,0.008214373161829927
Z.Ertz,12.097623227481211,0.0,0.9203525098699591,0.9203525098699591,0.008201778459309295
S.Michel,11.237160011825122,0.011093043366451925,1.061840788899564,0.040280480742371706,0.008049541555748654
E.Sanders,7.828981808112497,0.9123023833883434,1.079523896714299,1.0706054160035814,0.008046230018615104
J.Wilkins,9.50532675818275,0.0571208060955797,0.3257594577723423,0.11152863428327844,0.007443482191215936
N.Agholor,10.036109624758112,0.6923734606845506,1.3717934243840222,1.3340478708451626,0.006804142118480076
De.Thomas,7.5285335375603335,-0.9711414400729359,1.345770599613057,1.3071553989516238,0.006115786789244787
G.Edwards,6.206206057933524,0.027883061421765633,1.0536980144669879,0.04165238965056056,0.006043043873352993
C.Edmonds,6.726508678479211,-0.11053910672182989,0.8214601826463014,0.12246071562020293,0.005614781868513532
L.Miller,5.9567329545948144,-0.06346639825064872,1.0890863744860497,0.08928155958192578,0.0047388488103379586
J.Williams,5.6252871560435125,-0.12787630176241027,1.0609285377157651,0.08968275382836693,0.004207395030698214
C.Kirk,3.625385149880911,0.408302881421534,1.4190174000419158,1.3329991431380535,0.004143297314149612
S.Diggs,2.6309564842682938,0.36894365038404026,1.0815178683676812,1.0121522365285656,0.002128605569796354
S.Shepard,2.3047956931653486,0.6753874754235669,1.3292388569360973,1.291875920849667,0.0017880494128513177
K.Bourne,1.9194606383686952,0.0,1.04194266024129,1.04194266024129,0.0014607767415286874
D.Baldwin,1.3021622940092163,0.0,1.3583966263105134,1.3583966263105134,0.0011196580344017338
M.Ingram,1.0097386433778617,-0.11167074954921391,0.8762427532442542,0.02403165468065807,0.0010987362822392401
Ty.Williams,-0.10681539235234472,-0.23255968816239495,1.5890735309789994,1.5162082022133436,-8.0737258013866e-05
A.Peterson,-0.4527372062653363,-0.08780549448567979,1.0541631974564993,-0.0035273622390245003,-0.0003539774873067524
J.Jones,-1.0508247268910489,-0.09432448254056648,1.2395457097563074,1.2053439099538235,-0.0008058471831986571
R.Penny,-0.9787589258723072,-0.0140651740030816,0.9701842568554476,0.07632507985127313,-0.0009242293917585526
T.Gabriel,-3.6908775985638895,0.27515687666797634,1.0196254334977746,0.9119914252814182,-0.0026438951279110956
D.Martin,-4.461550744934039,-0.10382248803308088,0.7370058199617826,-0.024165069380935916,-0.003413581289161468
R.Burkhead,-3.3740060964212564,-0.16848773842647785,0.9069550333669172,0.05511917452066369,-0.0035072828445127406
C.Davis,-4.876676460973018,0.17488176934830768,1.513589085720649,1.4004588899708739,-0.003977713263436393
W.Gallman,-4.505768099821098,-0.13127665875876343,0.5261651682788414,0.010326196295489923,-0.004246718284468518
D.Amendola,-4.756941833575476,-0.7051774905282936,0.841579467002956,0.8158001843774353,-0.004266315545807601
M.Murphy,-4.652780396695809,-0.06444424715048198,0.537289434563217,0.040620363942386085,-0.006034734626064603
B.Powell,-5.568805160238431,-0.1180271000875564,1.3299331118403686,0.19124595488734017,-0.006257084449706102
W.Snead IV,-8.000267043629407,1.4351141513307002,1.0461543066130168,1.0524278524955601,-0.006400213634903526
E.Ebron,-9.832696958334258,-1.1925045743762925,1.2004518758021343,1.1072198063146632,-0.006734723944064561
L.Murray,-8.841437772761257,-0.11699177053210014,0.5377811419918792,-0.02861751240002931,-0.006806341626452083
J.Graham,-9.171110171240118,0.0,1.0896908916802506,1.0896908916802506,-0.006859469088436887
J.Howard,-10.081126831721699,-0.09934523310788922,0.793833602731766,-0.03554674483362813,-0.007221437558539899
J.Adams,-9.90370833107346,-0.15553583035278454,1.272865197466503,-0.07802569706026506,-0.009468172400643843
R.Freeman,-11.902310501110303,-0.1637653090762555,0.6620324505018068,-0.08347941578394388,-0.010340843180808256
J.Reed,-11.0215469680225,0.0,1.0464207230057758,1.0464207230057758,-0.010358596774457237
R.Gronkowski,-15.661132125513587,0.0,1.4062098246709855,1.4062098246709855,-0.011075765293856852
T.Smith,-13.099372816317501,0.5338034936213613,1.270456183384173,1.2403887266591602,-0.011420551714313427
A.Collins,-10.905634217302852,-0.18893782851312438,0.8383824366536656,-0.06948198372628835,-0.012077114304875805
K.Golladay,-15.617892877343996,-0.5225943908537206,1.5404379960027363,1.4289227318483335,-0.012770149531761239
Q.Enunwa,-11.627482925269694,-0.696202673803762,1.3198671026775106,1.219063613853447,-0.013395717655840661
C.Godwin,-18.352449733418307,0.054781940798973215,1.382212159350493,1.3386898571029022,-0.013415533430861337
D.Njoku,-17.598247138617243,0.0,1.1209396675648118,1.1209396675648118,-0.013922663875488324
A.Blue,-21.376545437779857,-0.2098470400945631,0.6668209834312661,-0.09900395666026288,-0.014875814500890644
J.Gordon,-15.66803747417692,0.0,1.658585853827877,1.658585853827877,-0.015390999483474381
K.Cole,-16.05553011935079,0.0,1.0858668190387237,1.0858668190387237,-0.015452868257315488
C.Hogan,-24.921327181239878,0.0,1.2484195139172911,1.2484195139172911,-0.015853261565674223
A.Morris,-14.854188007123778,-0.18224703944183637,1.0943985287712508,-0.09642212729305741,-0.0162163624531919
A.Green,-12.015547090741578,-0.9739629195642373,1.4288729357274066,1.3777487685935417,-0.016259197687065734
C.Samuel,-18.04602176381578,0.7010697878246084,1.1121149975414628,1.0421498554619983,-0.018508740270580287
T.Taylor,-23.919080410694036,0.4978627690999974,0.9866531859345035,0.8780330933046133,-0.018893428444466065
O.Beckham,-20.087377511567787,-0.43135458782106756,1.3788859292825504,1.2480251690099997,-0.02094617050215619
A.Robinson II,-25.679855693044328,0.004798187019897357,1.3599578863181951,1.3195053579809324,-0.02202388995972927
M.Evans,-30.6105283991879,-0.9452180592010268,1.4905037750523935,1.4625069723598254,-0.022376117250868348
L.Blount,-30.10277153696952,-0.21669891006907396,0.5096582633708842,-0.17267726319392498,-0.02301435132795835
P.Barber,-31.554589038359573,-0.18110325384196355,0.6005099940519574,-0.11955890361409574,-0.02306622005728039
M.Valdes-Scantling,-31.203915313399747,0.4791835520248256,1.351181505100275,1.2873767768264617,-0.024765012153491864
J.Wilson,-12.633820569172922,-0.2176262547563056,1.1353731503547742,-0.009472500123831806,-0.025730795456563996
J.Nelson,-33.82845278510095,-0.35082712615364636,1.1294626580264986,1.0125976750649082,-0.025882519345907382
D.Moore,-37.061775743413115,0.2879545625892333,1.4365696373985624,1.2673000474266611,-0.028619131848195454
J.Reynolds,-37.0293173030104,0.5913302067496633,1.4056513104222659,1.3262053490883534,-0.0305522419991835
L.Fitzgerald,-37.21208558063641,1.0499012178875125,1.0267748743496814,1.027105250685936,-0.03106184105228415
M.Gallup,-44.245100635735525,1.0526683727951387,1.4939176144460777,1.4834116801210553,-0.03176245558918559
C.Hyde,-36.348778696455255,-0.23348154579713312,0.7390142035098081,-0.18004771341763087,-0.0333781255247523
M.Crabtree,-52.00047386213483,0.0,1.1062595849393186,1.1062595849393186,-0.03446022124727292
A.Brown,-45.52428537596165,0.0,1.407073385308903,1.407073385308903,-0.03587414135221564
E.McGuire,-23.967386212315013,-0.3415877929731511,1.3323738696959038,-0.055053814678448054,-0.03744904095674221
Z.Jones,-51.33396139842408,0.11752616448784181,1.3619006485226852,1.3189911835559665,-0.03915633973945391
C.Sutton,-52.78919969653077,-1.9171757107306722,1.5798603241113833,1.4209041407094718,-0.03990113355746846
D.Moncrief,-52.165456522699834,0.0,1.2986960059245152,1.2986960059245152,-0.04069068371505447
J.Brown,-63.20365027829602,-0.6564304471744421,1.5938639010285707,1.448683620499344,-0.04188446009164746
J.Kearse,-44.93530924835276,0.0,1.2340951856855527,1.2340951856855527,-0.0429181559201077
J.Landry,-58.213354933074484,1.070641095226013,1.0507480917752703,1.0516842331141287,-0.04334575944383804
D.Jackson,-49.4383655143383,-0.039958855947822086,1.4875890749046872,1.141729166032421,-0.04348141206186306
D.Funchess,-54.810143168603,0.0,1.1592356596833282,1.1592356596833282,-0.04816357044692706
J.Doctson,-60.07024081989873,0.0,1.1118919858209109,1.1118919858209109,-0.049933699767164365
A.Callaway,-67.94280235355548,-0.24549806004445016,1.3838956943839327,1.2141671782976429,-0.05059032193116566
R.Seals-Jones,-63.988085709913804,0.0,0.8605927046943544,0.8605927046943544,-0.0572856631243633
R.Anderson,-73.97632440154024,-1.7826886567214841,1.34589736430188,1.2255671327240583,-0.0652924310693206
K.Benjamin,-115.93328570310929,0.0,1.1081182250896366,1.1081182250896366,-0.09510523847670983
