Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Randy Moss,WR,['NE'],19,164.2822397389344,8.646433670470232,1.5498324503673058,0.10497267714947886,0.0,0.0,0.0,0.7748236880209203,0.7748236880209203,163.5074160509135,1.5572134861991762,1.5572134861991762
Terrell Owens,WR,['DAL'],16,147.16472492584398,9.197795307865249,1.7112177316958603,0.10820935656312057,0.0,0.0,0.0,0.04969278863008117,0.04969278863008117,147.11503213721392,1.7307650839672226,1.7307650839672226
Chad Johnson,WR,['CIN'],16,128.21907077083378,8.013691923177111,1.295142128998321,0.09840297066065525,0.0,0.0,0.0,1.890923503632495,0.3151539172720825,126.32814726720129,1.3583671749161428,1.3583671749161428
Wes Welker,WR,['NE'],19,126.63448970724484,6.664973142486571,0.8794061785225336,0.08091660684169,0.0,0.0,0.0,2.0848054908593223,0.41696109817186444,124.54968421638551,0.8960408936430613,0.8960408936430613
Plaxico Burress,WR,['NYG'],20,126.08931938772614,6.304465969386307,1.4328331748605243,0.07641776932589463,0.0,0.0,0.0,0.0,0.0,126.08931938772614,1.4328331748605243,1.4328331748605243
Reggie Wayne,WR,['IND'],17,125.69720093811002,7.393952996359412,1.1222964369474109,0.09276546194694466,0.0,0.0,0.0,-0.09827965430472707,-0.09827965430472707,125.79548059241475,1.1332926179496825,1.1332926179496825
Brandon Marshall,WR,['DEN'],16,117.74665804646415,7.359166127904009,1.1004360565090108,0.09480407250117887,-2.79827361484059,0.0,0.0,4.417366981765469,0.8834733963530939,116.12756467953928,1.1385055360739145,1.1385055360739145
Chris Chambers,WR,['MIA' 'LAC'],19,113.35686505381187,5.966150792305888,1.333610177103669,0.04111601924331225,0.0,0.0,0.0,-0.22701637120020235,-0.07567212373340078,113.58388142501208,1.385169285670879,1.385169285670879
Braylon Edwards,WR,['CLE'],16,111.18524593095721,6.9490778706848255,1.389815574136965,0.08474485208152226,0.0,0.0,0.0,0.0,0.0,111.18524593095721,1.389815574136965,1.389815574136965
Larry Fitzgerald,WR,['ARI'],15,107.73656479741268,7.182437653160846,1.0666986613605216,0.0795103799242898,0.0,0.0,0.0,0.0,0.0,107.73656479741268,1.0666986613605216,1.0666986613605216
