Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Matt Cassel,QB,['NE'],5,-7.4,-1.48,-0.6727,-0.0047,-4.5402,-1.1351,-0.6486,-2.8598,-0.7149,0,0,0
Matt Leinart,QB,['ARI'],5,-7.6875,-1.5375,-0.0625,-0.0057,-10.4853,-0.1748,-0.0936,2.7978,0.2543,0,0,0
Cleo Lemon,QB,['MIA'],9,-8.6091,-0.9566,-0.0252,-0.0068,-16.5902,-0.0959,-0.0537,7.9811,0.2419,0,0,0
Brooks Bollinger,QB,['MIN'],5,-9.8203,-1.9641,-0.1786,-0.0079,-3.5673,-0.1081,-0.0713,-6.253,-1.2506,0,0,0
Bruce Gradkowski,QB,['TB'],4,-9.894,-2.4735,-0.3192,-0.0075,-8.3949,-0.6458,-0.3498,-1.4991,-0.2142,0,0,0
J.T. O'Sullivan,QB,['DET'],4,-10.0891,-2.5223,-0.3479,-0.0079,-1.0361,-0.0797,-0.0414,-9.053,-2.2632,0,0,0
Kyle Orton,QB,['CHI'],3,-10.3524,-3.4508,-0.1232,-0.0076,-10.5483,-0.2511,-0.1335,0.1959,0.0392,0,0,0
Chris Weinke,QB,['SF'],1,-10.8844,-10.8844,-0.4947,-0.0089,-10.8844,-0.8373,-0.4947,0.0,0.0,0,0,0
Jim Sorgi,QB,['IND'],4,-11.2584,-2.8146,-0.2681,-0.0083,-9.4688,-0.526,-0.263,-1.7896,-0.2983,0,0,0
Brock Berlin,QB,['LA'],1,-11.4225,-11.4225,-0.3685,-0.0085,-3.247,-0.191,-0.116,-8.1755,-2.7252,0,0,0
Patrick Ramsey,QB,['DEN'],2,-11.7988,-5.8994,-0.236,-0.0095,-12.9296,-0.4458,-0.2694,1.1308,0.5654,0,0,0
Charlie Frye,QB,['CLE'],1,-13.9097,-13.9097,-1.2645,-0.0106,-13.3947,-3.3487,-1.3395,-0.515,-0.515,0,0,0
Charlie Batch,QB,['PIT'],7,-14.9356,-2.1337,-0.3112,-0.0112,-5.7451,-0.3379,-0.1596,-9.1905,-0.7659,0,0,0
Jon Kitna,QB,['DET'],16,-15.5483,-0.9718,-0.0263,-0.0122,-8.1191,-0.0229,-0.0144,-8.0987,-0.3,0.6695764434418608,0.6695764434418608,0.6695764434418608
Eli Manning,QB,['NYG'],20,-17.2647,-0.8632,-0.0252,-0.0105,-9.2441,-0.0251,-0.0143,-8.0206,-0.2111,0,0,0
Chris Redman,QB,['ATL'],6,-18.1175,-3.0196,-0.1154,-0.0141,-12.8372,-0.1442,-0.0862,-5.2802,-0.66,0,0,0
Billy Volek,QB,['LAC'],6,-22.8084,-3.8014,-0.8146,-0.0153,-13.7204,-2.2867,-0.98,-9.088,-0.6491,0,0,0
JaMarcus Russell,QB,['LV'],4,-23.3247,-5.8312,-0.3285,-0.0176,-16.1252,-0.4479,-0.2443,-7.1994,-1.4399,0,0,0
Vince Young,QB,['TEN'],16,-25.2017,-1.5751,-0.0498,-0.0184,-18.0482,-0.0711,-0.0439,-7.1535,-0.0753,0,0,0
J.P. Losman,QB,['BUF'],8,-28.5572,-3.5697,-0.1464,-0.024,-30.4894,-0.2747,-0.1742,1.9322,0.0966,0,0,0
David Carr,QB,['CAR'],6,-29.1597,-4.86,-0.1906,-0.0227,-28.0568,-0.3843,-0.2063,-1.1029,-0.0649,0,0,0
Josh McCown,QB,['LV'],9,-30.1358,-3.3484,-0.1376,-0.0227,-26.7887,-0.2413,-0.1403,-3.347,-0.1195,0,0,0
Vinny Testaverde,QB,['CAR'],7,-30.6031,-4.3719,-0.1691,-0.0238,-26.4508,-0.2814,-0.1538,-4.1523,-0.4614,0,0,0
Kyle Boller,QB,['BAL'],12,-33.9824,-2.8319,-0.1156,-0.0255,-37.0367,-0.2205,-0.1347,3.0543,0.1608,0,0,0
Damon Huard,QB,['KC'],11,-34.1386,-3.1035,-0.1001,-0.0262,-21.7946,-0.1058,-0.0656,-12.344,-1.3716,0,0,0
Brodie Croyle,QB,['KC'],9,-35.1295,-3.9033,-0.1521,-0.0269,-35.6779,-0.2809,-0.1593,0.5484,0.0783,0,0,0
Byron Leftwich,QB,['ATL'],3,-36.1733,-12.0578,-0.5565,-0.0281,-32.683,-1.0213,-0.5539,-3.4903,-0.5817,0,0,0
Joey Harrington,QB,['ATL'],12,-39.959,-3.3299,-0.1101,-0.0311,-33.2209,-0.1545,-0.0955,-6.6378,-0.4741,-0.10024763766013929,-0.10024763766013929,-0.10024763766013929
Trent Edwards,QB,['BUF'],10,-43.4032,-4.3403,-0.1534,-0.0365,-44.2357,-0.293,-0.1644,0.8325,0.0595,0,0,0
Kellen Clemens,QB,['NYJ'],10,-46.2926,-4.6293,-0.1671,-0.0357,-52.7753,-0.406,-0.2111,6.4827,0.2401,0,0,0
Rex Grossman,QB,['CHI'],8,-50.8828,-6.3603,-0.2138,-0.0376,-48.1287,-0.3945,-0.2139,-2.7541,-0.2119,0,0,0
John Beck,QB,['MIA'],5,-50.948,-10.1896,-0.4392,-0.0401,-44.1749,-0.7362,-0.4128,-6.773,-0.7526,0,0,0
Marc Bulger,QB,['LA'],12,-52.3315,-4.361,-0.1352,-0.0389,-49.5578,-0.2242,-0.1311,-2.7737,-0.3082,0,0,0
Gus Frerotte,QB,['LA'],8,-52.3754,-6.5469,-0.3027,-0.039,-49.8995,-0.5308,-0.2988,-2.4759,-0.4126,0,0,0
Steve McNair,QB,['BAL'],6,-53.1185,-8.8531,-0.2471,-0.0398,-44.1505,-0.332,-0.2154,-8.968,-0.8968,0,0,0
Trent Dilfer,QB,['SF'],7,-98.1755,-14.0251,-0.4287,-0.0799,-87.5414,-0.7747,-0.3997,-10.6341,-1.0634,0,0,0
