Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Mac Jones,QB,['SF'],2,1.4282,0.7141,0.0164,0.0044,3.9177,0.0739,0.049,-2.4895,-0.3556,0,0,0
Tyson Bagent,QB,['CHI'],1,0.8171,0.8171,0.1634,0.0025,0.7362,0.3681,0.2454,0.0809,0.0405,0,0,0
Geno Smith,QB,['LV'],4,0.0574,0.0144,0.0004,0.0002,-4.9198,-0.0607,-0.0387,4.9773,0.3829,0,0,0
Tua Tagovailoa,QB,['MIA'],4,-0.5756,-0.1439,-0.0048,-0.0021,-2.4389,-0.0309,-0.0214,1.8632,0.3105,0,0,0
Joe Milton III,QB,['DAL'],1,-0.6114,-0.6114,-0.1223,-0.0017,-0.6114,-0.2038,-0.1223,0.0,0.0,0,0,0
Mitchell Trubisky,QB,['BUF'],1,-0.8658,-0.8658,-0.1732,-0.0025,2.1994,2.1994,1.0997,-3.0652,-1.0217,0,0,0
Tyrod Taylor,QB,['NYJ'],2,-1.8401,-0.92,-0.0317,-0.006,-3.8976,-0.1181,-0.0829,2.0575,0.187,0,0,0
Zach Wilson,QB,['MIA'],1,-2.22,-2.22,-0.2467,-0.008,-1.9631,-0.3926,-0.2454,-0.257,-0.257,0,0,0
Kirk Cousins,QB,['ATL'],1,-2.3893,-2.3893,-0.3413,-0.0071,-2.3893,-0.4779,-0.3413,0.0,0.0,0,0,0
Jaxson Dart,QB,['NYG'],3,-3.6931,-1.231,-0.1154,-0.011,-2.1203,-0.1631,-0.106,-1.5727,-0.1311,0,0,0
Spencer Rattler,QB,['NO'],4,-4.1518,-1.0379,-0.0255,-0.0117,-11.2478,-0.1148,-0.077,10.7556,0.6722,-3.6596089384527044,0,-3.6596089384527044
Cooper Rush,QB,['BAL'],2,-4.2841,-2.142,-0.2678,-0.0148,-4.7856,-0.5317,-0.3681,0.5015,0.1672,0,0,0
Jayden Daniels,QB,['WAS'],2,-7.0434,-3.5217,-0.0783,-0.0224,-6.8392,-0.1591,-0.095,-0.2042,-0.0113,0,0,0
Bryce Young,QB,['CAR'],4,-18.9487,-4.7372,-0.123,-0.0569,-22.6246,-0.2601,-0.1571,3.6759,0.3676,0,0,0
Jake Browning,QB,['CIN'],3,-20.4774,-6.8258,-0.2301,-0.0704,-23.6661,-0.4383,-0.2817,3.1887,0.6377,0,0,0
Russell Wilson,QB,['NYG'],4,-22.16,-5.54,-0.1745,-0.066,-21.739,-0.3294,-0.1958,-0.4209,-0.0263,0,0,0
J.J. McCarthy,QB,['MIN'],2,-25.8128,-12.9064,-0.5378,-0.0841,-27.0723,-1.128,-0.6603,1.2595,0.1799,0,0,0
Cam Ward,QB,['TEN'],4,-39.5743,-9.8936,-0.2953,-0.1268,-42.592,-0.6655,-0.3407,3.0176,0.3353,0,0,0
Joe Flacco,QB,['CLE'],4,-65.7781,-16.4445,-0.3963,-0.1907,-66.2018,-0.7118,-0.4138,0.4237,0.0706,0,0,0
