Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tucker Kraft,TE,['GB'],4,16.05765035566554,4.014412588916385,0.7646500169364543,0.04895625108434616,0.0,0.0,0.0,-0.45507505019764466,-0.45507505019764466,16.512725405863186,1.0320453378664491,0.8256362702931593
Hunter Henry,TE,['NE'],4,14.869720967445296,3.717430241861324,0.6195717069768873,0.04750709574263673,0.0,0.0,0.0,0.0,0.0,14.869720967445296,0.9913147311630197,0.6195717069768873
Trey McBride,TE,['ARI'],4,13.203793144158084,3.300948286039521,0.377251232690231,0.04218464263309292,0.0,0.0,0.0,0.0,0.0,13.203793144158084,0.5501580476732535,0.377251232690231
Brenton Strange,TE,['JAX'],4,12.424472530687478,3.1061181326718694,0.5401944578559773,0.03665036144745568,0.0,0.0,0.0,0.0,0.0,12.424472530687478,0.6539196068782883,0.5401944578559773
Kyle Pitts,TE,['ATL'],4,11.53279275722636,2.88319818930659,0.48053303155109833,0.0344262470364966,0.0,0.0,0.0,0.0,0.0,11.53279275722636,0.576639637861318,0.48053303155109833
Juwan Johnson,TE,['NO'],4,8.916823876770318,2.2292059691925794,0.2876394798958167,0.025188768013475474,0.0,0.0,0.0,0.0,0.0,8.916823876770318,0.40531017621683263,0.2876394798958167
Dalton Kincaid,TE,['BUF'],4,8.004097964734154,2.0010244911835384,0.4446721091518974,0.023541464602159275,0.0,0.0,0.0,0.0,0.0,8.004097964734154,0.5717212831952967,0.4446721091518974
Tyler Warren,TE,['IND'],4,7.981415669383347,1.9953539173458368,0.2574650215930112,0.025257644523365024,0.0,0.0,0.0,-1.3408504261806278,-0.33521260654515694,9.322266095563975,0.4906455839770513,0.34526911465051763
Zach Ertz,TE,['WAS'],4,7.928865409343403,1.9822163523358507,0.39644327046717015,0.025171001299502865,0.0,0.0,0.0,0.0,0.0,7.928865409343403,0.5663475292388145,0.39644327046717015
Jake Tonges,TE,['SF'],4,7.699884088044087,1.9249710220110217,0.4812427555027554,0.023547046140807604,0.0,0.0,0.0,0.0,0.0,7.699884088044087,0.6416570073370073,0.4812427555027554
Sam LaPorta,TE,['DET'],4,7.488113111206905,1.8720282778017263,0.3565768148193764,0.023621807921788345,0.0,0.0,0.0,0.0,0.0,7.488113111206905,0.4680070694504316,0.3565768148193764
Dallas Goedert,TE,['PHI'],3,7.3029554036436295,2.43431846788121,0.5617658002802792,0.023557920656914935,0.0,0.0,0.0,0.0,0.0,7.3029554036436295,0.6085796169703025,0.5617658002802792
