Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Bo Nix,QB,['DEN'],14,8.9636,0.6403,0.0165,0.008,-8.7681,-0.0295,-0.0188,13.9286,0.1857,3.803190322874795,3.803190322874795,3.803190322874795
Russell Wilson,QB,['PIT'],8,7.9859,0.9982,0.0301,0.0069,19.4684,0.1281,0.0828,-11.4825,-0.3827,0,0,0
Drake Maye,QB,['NE'],10,6.0924,0.6092,0.019,0.0055,-19.6456,-0.1029,-0.0704,25.738,0.6128,0,0,0
Nick Mullens,QB,['MIN'],4,4.8007,1.2002,0.9601,0.0043,4.8722,2.4361,2.4361,-0.0715,-0.0238,0,0,0
Marcus Mariota,QB,['WAS'],2,4.6299,2.315,0.1187,0.004,6.4586,0.3399,0.2484,-1.8287,-0.1407,0,0,0
Tyrod Taylor,QB,['NYJ'],1,4.2836,4.2836,0.476,0.004,3.5329,0.5888,0.4416,0.7507,0.7507,0,0,0
Michael Penix Jr.,QB,['ATL'],2,3.5344,1.7672,0.7069,0.0031,3.5344,1.1781,0.7069,0.0,0.0,0,0,0
Dak Prescott,QB,['DAL'],8,2.1029,0.2629,0.007,0.0018,-2.3234,-0.0126,-0.0081,4.4263,0.3405,0,0,0
Jameis Winston,QB,['CLE'],11,0.1154,0.0105,0.0004,0.0001,-17.6287,-0.0974,-0.0596,17.7441,0.7098,0,0,0
Tyson Bagent,QB,['CHI'],4,-0.0329,-0.0082,-0.0041,-0.0,0.4267,0.2133,0.2133,-0.4596,-0.0766,0,0,0
Carson Wentz,QB,['KC'],1,-1.2765,-1.2765,-0.2553,-0.0011,2.1094,1.0547,1.0547,-3.3859,-1.1286,0,0,0
Davis Mills,QB,['HOU'],2,-1.2807,-0.6404,-0.0985,-0.0011,-1.2807,-0.183,-0.0985,0.0,0.0,0,0,0
Mason Rudolph,QB,['TEN'],5,-3.2065,-0.6413,-0.019,-0.0028,-6.5437,-0.0675,-0.0425,3.3372,0.2225,0,0,0
Kenny Pickett,QB,['PHI'],3,-4.7904,-1.5968,-0.7984,-0.0042,-2.9369,-2.9369,-0.979,-1.8535,-0.6178,0,0,0
Trey Lance,QB,['DAL'],2,-4.9759,-2.4879,-0.4976,-0.0041,-4.9715,-1.2429,-0.8286,-0.0044,-0.0011,0,0,0
Hendon Hooker,QB,['DET'],3,-5.9706,-1.9902,-0.4265,-0.0052,-2.6087,-0.4348,-0.2899,-3.3619,-0.6724,0,0,0
Josh Johnson,QB,['BAL'],3,-6.0364,-2.0121,-1.2073,-0.0053,-2.5798,-2.5798,-2.5798,-3.4566,-0.8641,0,0,0
Mac Jones,QB,['JAX'],7,-6.9885,-0.9984,-0.0376,-0.0067,-2.9607,-0.0267,-0.0175,-4.0278,-0.2369,0,0,0
Aidan O'Connell,QB,['LV'],6,-8.2337,-1.3723,-0.0576,-0.0072,-1.7251,-0.0201,-0.0127,-6.5086,-0.9298,0,0,0
Mitchell Trubisky,QB,['BUF'],6,-10.3223,-1.7204,-0.6882,-0.0093,-2.1837,-0.7279,-0.5459,-8.1386,-0.7399,0,0,0
Joe Flacco,QB,['IND'],5,-11.1821,-2.2364,-0.0628,-0.0104,-4.8865,-0.0432,-0.0287,-6.2956,-0.7869,0,0,0
Brandon Allen,QB,['SF'],3,-11.7535,-3.9178,-0.3562,-0.011,-10.7177,-0.6305,-0.3573,-1.0358,-0.3453,0,0,0
Tommy DeVito,QB,['NYG'],2,-12.4254,-6.2127,-0.2389,-0.0106,-9.5972,-0.3096,-0.2181,-2.8281,-0.3535,0,0,0
Clayton Tune,QB,['ARI'],4,-13.857,-3.4642,-1.7321,-0.0129,-1.252,-0.626,-0.626,-12.605,-2.1008,0,0,0
Tim Boyle,QB,['MIA' 'NYG'],3,-14.384,-4.7947,-0.2714,-0.0062,-15.1825,-0.5623,-0.3037,0.7985,0.2662,0,0,0
Sam Howell,QB,['SEA'],1,-15.4944,-15.4944,-1.033,-0.0134,-14.8038,-2.9608,-1.0574,-0.6905,-0.6905,0,0,0
Jake Haener,QB,['NO'],8,-15.9964,-1.9996,-0.3199,-0.0143,-14.3264,-0.7959,-0.3673,-1.67,-0.1518,0,0,0
Anthony Richardson,QB,['IND'],10,-16.0254,-1.6025,-0.0484,-0.0148,-33.2804,-0.2797,-0.1315,18.239,0.2369,-0.9840028041619127,-0.9840028041619127,-0.9840028041619127
Skylar Thompson,QB,['MIA'],2,-16.6287,-8.3144,-0.4891,-0.0146,-14.1923,-0.6758,-0.4301,-2.4364,-2.4364,0,0,0
C.J. Stroud,QB,['HOU'],14,-18.9982,-1.357,-0.0375,-0.0163,-9.9064,-0.0342,-0.0217,-8.3258,-0.1699,-0.7660322743779139,0,-0.7660322743779139
Tyler Huntley,QB,['MIA'],3,-23.5063,-7.8354,-0.2867,-0.0206,-17.7106,-0.4541,-0.2683,-5.7957,-0.3622,0,0,0
Drew Lock,QB,['NYG'],4,-23.6711,-5.9178,-0.2367,-0.0202,-35.5004,-0.7717,-0.3944,11.8293,1.1829,0,0,0
Desmond Ridder,QB,['LV'],4,-24.9336,-6.2334,-0.271,-0.0219,-26.1299,-0.5124,-0.3148,1.1963,0.1329,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],3,-25.1427,-8.3809,-0.6286,-0.0208,-29.7765,-1.9851,-0.8758,4.6337,0.7723,0,0,0
Daniel Jones,QB,['NYG'],10,-26.5616,-2.6562,-0.0651,-0.0227,-35.8541,-0.166,-0.1051,9.2925,0.1387,0,0,0
Bryce Young,QB,['CAR'],11,-28.1662,-2.5606,-0.0861,-0.0259,-33.2394,-0.1878,-0.1123,5.0732,0.1637,0,0,0
Andy Dalton,QB,['CAR'],6,-29.496,-4.916,-0.1725,-0.0271,-25.8445,-0.2438,-0.1615,-3.6515,-0.332,0,0,0
Spencer Rattler,QB,['NO'],4,-34.1736,-8.5434,-0.2649,-0.0306,-38.7168,-0.5611,-0.3226,4.5432,0.5048,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.8564,-5.9761,-0.2061,-0.0321,-38.2033,-0.4064,-0.2403,2.347,0.1565,0,0,0
Caleb Williams,QB,['CHI'],14,-36.1466,-2.5819,-0.0679,-0.031,-53.1725,-0.1846,-0.1143,17.0259,0.2541,0,0,0
Cooper Rush,QB,['DAL'],10,-45.9493,-4.5949,-0.1721,-0.0383,-29.1888,-0.1999,-0.1191,-16.7605,-0.7618,0,0,0
Gardner Minshew,QB,['LV'],10,-56.2469,-5.6247,-0.1731,-0.0495,-48.9625,-0.2412,-0.16,-7.2844,-0.3834,0,0,0
Deshaun Watson,QB,['CLE'],7,-72.4068,-10.3438,-0.2931,-0.06,-70.2337,-0.5127,-0.3252,-2.1731,-0.0701,0,0,0
Will Levis,QB,['TEN'],11,-75.1708,-6.8337,-0.2313,-0.0666,-70.9066,-0.3917,-0.2497,-4.2641,-0.104,0,0,0
