Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tony Gonzalez,TE,['KC'],15,48.19621067564573,3.2130807117097153,0.3394099343355333,0.03730356863440072,0,0,0,0.0,0.0,48.19621067564573,0.5415304570297274,0.3394099343355333
Shannon Sharpe,TE,['BAL'],20,38.462453368238045,1.9231226684119023,0.30769962694590436,0.021779418668311464,0,0,0,0.0,0.0,38.462453368238045,0.526882922852576,0.30769962694590436
Kyle Brady,TE,['JAX'],16,31.887725475113,1.9929828421945626,0.33923112207567024,0.02196124344016047,0,0,0,0.0,0.0,31.887725475113,0.49824571054864064,0.33923112207567024
Marcus Pollard,TE,['IND'],15,27.36447436512338,1.8242982910082255,0.5948798775026822,0.018218691321653383,0,0,0,0.0,0.0,27.36447436512338,0.8827249795201091,0.5948798775026822
Wesley Walls,TE,['CAR'],8,22.86592274996443,2.8582403437455537,0.47637339062425893,0.01641487634599026,0,0,0,0.0,0.0,22.86592274996443,0.7621974249988143,0.47637339062425893
Desmond Clark,TE,['DEN'],14,20.441265544895554,1.4600903960639682,0.5110316386223889,0.012664972456564779,0,0,0,0.0,0.0,20.441265544895554,0.7570839090702057,0.5110316386223889
Stephen Alexander,TE,['WAS'],16,18.6837481320391,1.1677342582524437,0.2669106876005586,0.013102207666226577,0,0,0,0.0,0.0,18.6837481320391,0.4061684376530239,0.2669106876005586
Ken Dilger,TE,['IND'],16,17.20561586165842,1.0753509913536512,0.22638968239024235,0.01145513705836113,0,0,0,0.0,0.0,17.20561586165842,0.3441123172331684,0.22638968239024235
Pete Mitchell,TE,['NYG'],16,13.452686445031627,0.8407929028144767,0.3057428737507188,0.00799802999110085,0,0,0,0.0,0.0,13.452686445031627,0.48045308732255815,0.3057428737507188
Itula Mili,TE,['SEA'],15,10.813013355650355,0.720867557043357,0.23006411395000756,0.008117877894632398,0,0,0,0.0,0.0,10.813013355650355,0.38617904841608414,0.23006411395000756
Jeremy Brigham,TE,['LV'],13,9.771933408433158,0.7516871852640891,0.42486666993187644,0.006200465360680938,0,0,0,0.0,0.0,9.771933408433158,0.6514622272288773,0.42486666993187644
Greg Clark,TE,['SF'],15,9.720847538009194,0.6480565025339462,0.1983846436328407,0.00680255251085318,0,0,0,0.0,0.0,9.720847538009194,0.2700235427224776,0.1983846436328407
Johnny McWilliams,TE,['MIN'],11,8.734815536631178,0.7940741396937434,0.2817682431171348,0.005800010316488166,0,0,0,0.0,0.0,8.734815536631178,0.37977458854918167,0.2817682431171348
Jermaine Wiggins,TE,['NYJ' 'NE'],8,8.330424602999729,1.0413030753749661,0.2975151643928475,0.002864657703920127,0,0,0,0.0,0.0,8.330424602999729,0.4628013668333183,0.2975151643928475
