Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Romeo Doubs,WR,18,43.20993207614514,2.4005517820080633,0.4236267850602464,0,0,0,0,0,43.20993207614514,0.6647681857868483,0.4236267850602464
Stefon Diggs,WR,18,42.91317946401897,2.3840655257788317,0.2524304674354057,0,0,0,0.9982888994262966,0.9982888994262966,41.91489056459267,0.36767447863677777,0.24801710393250098
DK Metcalf,WR,16,42.57134174730819,2.660708859206762,0.35774236762443856,0,0,0,0,0,42.57134174730819,0.6450203295046695,0.35774236762443856
Chris Olave,WR,16,39.51623293664163,2.469764558540102,0.286349514033635,0,0,0,0,0,39.51623293664163,0.45420957398438655,0.286349514033635
Justin Jefferson,WR,10,39.10250857726696,3.910250857726696,0.38335792722810746,-0.41905767411605954,0,-0.41905767411605954,-1.919452036900167,-1.919452036900167,41.44101828828319,0.6094267395335763,0.4144101828828319
DeVonta Smith,WR,17,39.00638807541138,2.2944934162006696,0.3145676457694466,0,0,0,0,0,39.00638807541138,0.438274023319229,0.3145676457694466
Tyler Lockett,WR,17,38.21085773578491,2.2476975138697006,0.3132037519326632,0,0,0,0,0,38.21085773578491,0.4836817434909483,0.3132037519326632
Jayden Reed,WR,17,36.47055818783622,2.14532695222566,0.3376903535910761,0,0,0,5.422360048801483,0.49294182261831665,31.04819813903473,0.4851280959224177,0.32008451689726525
Dontayvion Wicks,WR,16,34.01974025753168,2.12623376609573,0.5487054880247045,0.8266661111227547,0.8266661111227547,0.8266661111227547,-0.4250603817699919,-0.4250603817699919,33.61813452817892,0.8199545006872907,0.5603022421363153
Kalif Raymond,WR,17,33.08269676923307,1.9460409864254746,0.6486803288084915,0,0,0,3.3141551282074575,0.47345073260106535,29.76854164102561,0.8505297611721603,0.6765577645687638
Brandin Cooks,WR,17,33.08217264858268,1.946010155798981,0.3482333963008703,0,0,0,1.893437848910395,0.31557297481839913,31.188734799672282,0.5198122466612047,0.3504352224682279
Zay Flowers,WR,16,31.497653320264654,1.9686033325165408,0.27153149414021255,0,0,0,4.295951761914996,0.5369939702393745,27.201701558349658,0.35326885140713843,0.2518676070217561
Calvin Ridley,WR,17,30.05008944206797,1.7676523201216454,0.2072419961521929,0,0,0,-3.227879399984239,-0.3586532666649154,33.27796884205221,0.43786801107963436,0.24469094736803096
Tee Higgins,WR,12,29.53620076958999,2.4613500641324992,0.38863422065249986,0,0,0,0,0,29.53620076958999,0.7032428754664283,0.38863422065249986
Tank Dell,WR,10,29.42539200649165,2.942539200649165,0.34215572100571684,-0.7774166874005459,0,0,-0.25063183690591706,-0.02278471244599246,30.45344053079811,0.6479455432084704,0.40604587374397483
Darius Slayton,WR,17,28.669465151792963,1.6864391265760565,0.36290462217459446,0,0,0,0,0,28.669465151792963,0.5733893030358592,0.36290462217459446
Josh Downs,WR,17,28.355332185879675,1.6679607168164514,0.289340124345711,0,0,0,0,0,28.355332185879675,0.41699017920411285,0.289340124345711
Michael Pittman,WR,16,26.91570866255344,1.68223179140959,0.17253659399072716,0,0,0,0,0,26.91570866255344,0.2469331069959031,0.17253659399072716
Jordan Addison,WR,17,25.742844410822915,1.5142849653425243,0.23617288450296253,0,0,0,-0.45158056596453683,-0.45158056596453683,26.194424976787452,0.37420607109696363,0.24254097200729122
Wan'Dale Robinson,WR,15,25.561603163954317,1.7041068775969543,0.2938115306201646,0,0,0,4.857825082475502,0.539758342497278,20.703778081478816,0.3450629680246469,0.2654330523266515
Diontae Johnson,WR,14,25.552786346740152,1.8251990247671537,0.27183815262489525,0,0,0,0,0,25.552786346740152,0.4645961153952755,0.27183815262489525
George Pickens,WR,18,25.152129923774666,1.3973405513208148,0.20786884234524516,0,0,0,1.6654578846947947,0.4163644711736987,23.48667203907987,0.3453922358688216,0.20074078665880232
Courtland Sutton,WR,16,23.705197161207085,1.4815748225754428,0.2633910795689676,0,0,0,0,0,23.705197161207085,0.4017830027323235,0.2633910795689676
Christian Kirk,WR,12,22.10256966810124,1.8418808056751033,0.25116556441024135,-1.60516878093976,-1.60516878093976,-0.80258439046988,-0.6359122735867312,-0.6359122735867312,24.34365072262773,0.4270815916250479,0.2863958908544439
Jakobi Meyers,WR,16,21.756769007104076,1.3597980629440047,0.19253777882392986,0.901807098232268,0.450903549116134,0.3006023660774227,2.6699035439479095,0.6674758859869774,18.185058364923897,0.2561275826045619,0.1715571543860745
Demarcus Robinson,WR,9,21.61044574809648,2.401160638677387,0.46979229887166263,0,0,0,1.3440624296209085,1.3440624296209085,20.266383318475572,0.6988408040853645,0.4503640737439016
Gabe Davis,WR,16,21.32734836247137,1.3329592726544606,0.26008961417648013,0,0,0,-0.8935747185013986,-0.8935747185013986,22.220923080972767,0.49379829068828374,0.27433238371571317
Chris Moore,WR,15,20.58670970227646,1.3724473134850972,0.5563975595209854,0,0,0,1.9754965127340416,0.9877482563670208,18.61121318954242,0.8459642358882917,0.5317489482726405
Odell Beckham,WR,14,20.26491751567636,1.4474941082625972,0.3166393361824431,0,0,0,0,0,20.26491751567636,0.5789976433050388,0.3166393361824431
DeAndre Hopkins,WR,17,20.1632596360055,1.1860740962356175,0.144023283114325,-0.3870335469433093,0,-0.3870335469433093,0.20388580883351543,0.10194290441675771,20.346407374115294,0.27128543165487057,0.14851392243879777
Nick Westbrook-Ikhine,WR,13,20.142594481292292,1.5494303447147917,0.4476132106953843,0,0,0,0,0,20.142594481292292,0.7193783743318676,0.4476132106953843
Brandon Johnson,WR,10,20.12571810909206,2.012571810909206,0.6708572703030686,0,0,0,0,0,20.12571810909206,1.059248321531161,0.6708572703030686
Trenton Irwin,WR,10,19.711199658868193,1.9711199658868193,0.615974989339631,0,0,0,0,0,19.711199658868193,0.7884479863547277,0.615974989339631
Noah Brown,WR,11,19.46342244813593,1.76940204073963,0.34146355172168297,0,0,0,-1.1044523390506467,-1.1044523390506467,20.567874787186575,0.6232689329450477,0.36728347834261743
Kavontae Turpin,WR,12,19.183201397232843,1.5986001164360701,0.6614897033528566,0,0,0,7.226024000259039,0.6569112727508217,11.957177396973805,0.996431449747817,0.6642876331652113
Josh Reynolds,WR,17,18.868315991816438,1.1099009406950846,0.26575092946220336,0,0,0,0,0,18.868315991816438,0.41929591092925417,0.26575092946220336
A.T. Perry,WR,8,18.827360222896147,2.3534200278620183,1.0459644568275637,0,0,0,0,0,18.827360222896147,1.5689466852413456,1.0459644568275637
Jameson Williams,WR,13,18.127041017845105,1.3943877706034695,0.3856817237839384,0,0,0,2.617925965655172,0.8726419885517239,15.509115052189932,0.5965044250842282,0.35247988754977116
Alec Pierce,WR,17,17.969084013147654,1.057004941949862,0.27644744635611773,0,0,0,0,0,17.969084013147654,0.5615338754108642,0.27644744635611773
Nelson Agholor,WR,16,17.96101172052888,1.122563232533055,0.39913359378953067,0,0,0,0,0,17.96101172052888,0.5131717634436823,0.39913359378953067
Michael Wilson,WR,13,17.792208025405202,1.368631386569631,0.30676220733457243,0,0,0,0,0,17.792208025405202,0.46821600066855795,0.30676220733457243
Jerry Jeudy,WR,16,17.384606470512868,1.0865379044070542,0.19982306287945825,0,0,0,0,0,17.384606470512868,0.3219371568613494,0.19982306287945825
D.J. Chark,WR,14,14.311995622241788,1.022285401588699,0.21684841851881498,0,0,0,0,0,14.311995622241788,0.40891416063547964,0.21684841851881498
Lil'Jordan Humphrey,WR,11,14.00123983719769,1.27283998519979,0.73690735985251,0,0,0,0,0,14.00123983719769,1.077018449015207,0.73690735985251
Davante Adams,WR,17,13.538131804364554,0.7963606943743855,0.07736075316779745,0,0,0,0,0,13.538131804364554,0.1314381728579083,0.07736075316779745
Tutu Atwell,WR,15,13.451565161972807,0.8967710107981871,0.18426801591743572,0,0,0,2.059417131804737,0.41188342636094744,11.39214803016807,0.28480370075420175,0.1675315886789422
David Bell,WR,10,12.27200521004874,1.227200521004874,0.39587113580802386,0,0,0,0,0,12.27200521004874,0.5578184186385791,0.39587113580802386
Drake London,WR,16,12.250318479673249,0.765644904979578,0.11036322954660585,1.8137362514800286,1.8137362514800286,1.8137362514800286,0,0,10.43658222819322,0.151254814901351,0.094878020256302
Jaxon Smith-Njigba,WR,17,11.690139007889952,0.6876552357582325,0.1257004194396769,0,0,0,0,0,11.690139007889952,0.18555776202999924,0.1257004194396769
Mike Williams,WR,3,11.088714184472698,3.696238061490899,0.4106931179434333,0,0,0,-0.27483521040714637,-0.27483521040714637,11.363549394879845,0.5980815470989392,0.4370595921107633
Michael Thomas,WR,10,11.074888975919706,1.1074888975919706,0.1730451402487454,0,0,0,0,0,11.074888975919706,0.2839715122030694,0.1730451402487454
Olamide Zaccheaus,WR,12,10.976780262475998,0.9147316885396665,0.5227038220226665,0,0,0,0,0,10.976780262475998,0.9978891147705453,0.5227038220226665
Josh Palmer,WR,10,10.93350281954798,1.093350281954798,0.17634681967012872,0,0,0,0.2108154143607588,0.2108154143607588,10.722687405187221,0.2821759843470321,0.17578176074077412
Braxton Berrios,WR,14,10.526620772080307,0.7519014837200219,0.30076059348800877,0,0,0,0.6892315770545938,0.6892315770545938,9.837389195025713,0.3643477479639153,0.2893349763242857
Michael Gallup,WR,17,9.937716987155968,0.5845715874797628,0.15774153947866615,0,0,0,0,0,9.937716987155968,0.2484429246788992,0.15774153947866615
Rashid Shaheed,WR,15,9.753522129524649,0.6502348086349766,0.11894539182347133,0,0,0,-1.116754650268495,-0.159536378609785,10.870276779793144,0.23631036477811182,0.14493702373057527
Bo Melton,WR,5,9.751206811640829,1.9502413623281658,0.33624851074623546,0,0,0,1.4493982129061649,0.4831327376353883,8.301808598734665,0.4883416822785097,0.319300330720564
Curtis Samuel,WR,16,9.213195302591265,0.575824706411954,0.09401219696521698,0,0,0,3.7826302866475894,0.54037575523537,5.430565015943675,0.08758975832167218,0.05967653863674369
David Moore,WR,7,9.175131632816267,1.310733090402324,0.9175131632816267,0,0,0,0,0,9.175131632816267,1.310733090402324,0.9175131632816267
Mack Hollins,WR,9,8.697072100992285,0.9663413445546983,0.2899024033664095,0,0,0,0,0,8.697072100992285,0.48317067227734917,0.2899024033664095
Cooper Kupp,WR,13,8.466508667613246,0.6512698975087112,0.0806334158820309,0,0,0,-0.969238213342987,-0.969238213342987,9.435746880956232,0.14743354501494113,0.09072833539380992
Scott Miller,WR,9,8.344629696932483,0.9271810774369426,0.5215393560582802,0,0,0,0,0,8.344629696932483,0.7586026997211348,0.5215393560582802
Jauan Jennings,WR,12,8.106364368679834,0.6755303640566529,0.24564740511151012,0,0,0,0,0,8.106364368679834,0.42665075624630705,0.24564740511151012
Jake Bobo,WR,14,7.952597931246818,0.5680427093747727,0.3058691512018007,0,0,0,0.8240390182316768,0.8240390182316768,7.128558913015142,0.37518731121132326,0.28514235652060566
Terry McLaurin,WR,17,7.795903652146697,0.4585825677733351,0.05905987615262649,0,0,0,0,0,7.795903652146697,0.09868232471071768,0.05905987615262649
Marvin Mims,WR,15,7.683253943947963,0.5122169295965309,0.18293461771304673,0,0,0,-1.246970456627525,-0.1385522729586139,8.930224400575488,0.4059192909352495,0.27061286062349965
River Cracraft,WR,7,7.267254428651273,1.038179204093039,0.48448362857675153,0,0,0,0,0,7.267254428651273,0.6606594935137521,0.48448362857675153
Kyle Philips,WR,8,6.97052976005861,0.8713162200073262,0.3168422618208459,0,0,0,0,0,6.97052976005861,0.46470198400390733,0.3168422618208459
Tre Tucker,WR,13,6.956237742766835,0.5350952109820643,0.1580963123356099,0,0,0,1.2995674396229233,0.12995674396229234,5.656670303143912,0.29771948963915323,0.16637265597482093
Dyami Brown,WR,13,6.746343298477317,0.5189494844982552,0.2698537319390927,-0.2736283267911793,-0.2736283267911793,-0.2736283267911793,-0.9477105980499922,-0.9477105980499922,7.967682223318488,0.663973518609874,0.34642096623123864
K.J. Osborn,WR,15,6.65807412881715,0.44387160858781,0.088774321717562,0,0,0,0,0,6.65807412881715,0.1387098776836906,0.088774321717562
Ronnie Bell,WR,8,6.612444652237846,0.8265555815297307,0.5086495886336805,0,0,0,0,0,6.612444652237846,1.1020741087063077,0.5086495886336805
Quentin Johnston,WR,17,6.536423444350553,0.3844954967265031,0.09337747777643647,0,0,0,-0.9191270149634228,-0.30637567165447427,7.455550459313976,0.1961986962977362,0.11127687252707427
Andrei Iosivas,WR,9,6.4172968293237975,0.7130329810359775,0.2566918731729519,0,0,0,0,0,6.4172968293237975,0.4278197886215865,0.2566918731729519
Deonte Harty,WR,13,5.92726615955579,0.45594355073506077,0.22797177536753038,0,0,0,-2.4635025011962512,-0.6158756252990628,8.390768660752041,0.5244230412970026,0.38139857548872913
Ihmir Smith-Marsette,WR,7,5.766939453089726,0.8238484932985324,0.3203855251716515,0,0,0,4.290381071075768,0.536297633884471,1.4765583820139585,0.1845697977517448,0.14765583820139586
Alex Erickson,WR,8,5.48805353520832,0.68600669190104,0.18924322535201105,0,0,0,0,0,5.48805353520832,0.34300334595052,0.18924322535201105
Rashod Bateman,WR,15,5.417895922412852,0.3611930614941901,0.09505080565636581,0,0,0,2.484261240604977,2.484261240604977,2.9336346818078747,0.09167608380649608,0.052386333603712046
Malik Heath,WR,12,4.9860123790827675,0.4155010315902306,0.2077505157951153,0,0,0,0,0,4.9860123790827675,0.3324008252721845,0.2077505157951153
Richie James,WR,9,4.838429350097389,0.5376032611219321,0.3024018343810868,0,0,0,0,0,4.838429350097389,0.4398572136452172,0.3024018343810868
Jamison Crowder,WR,7,4.789762849996867,0.6842518357138382,0.23948814249984335,0,0,0,0,0,4.789762849996867,0.2993601781248042,0.23948814249984335
Justin Watson,WR,16,4.558882345160552,0.2849301465725345,0.08288876991201004,0,0,0,0,0,4.558882345160552,0.15720283948829492,0.08288876991201004
KhaDarel Hodge,WR,13,4.369735678243961,0.3361335137110739,0.1820723199268317,0,0,0,-0.6024856053404266,-0.6024856053404266,4.972221283584387,0.3551586631131705,0.2161835340688864
Ray-Ray McCloud,WR,7,4.278999672957372,0.6112856675653389,0.23772220405318734,0,0,0,1.9897739600255933,0.6632579866751978,2.289225712931779,0.1907688094109816,0.15261504752878527
Greg Dortch,WR,9,3.937830152274935,0.43753668358610387,0.09375786076845083,0,0,0,-0.06798506536863531,-0.06798506536863531,4.00581521764357,0.1669089674018154,0.09770281018642854
Charlie Jones,WR,5,3.929973984149358,0.7859947968298716,0.35727036219539615,0,0,0,1.1968145091356717,0.5984072545678358,2.7331594750136863,0.39045135357338373,0.3036843861126318
Jalen Brooks,WR,3,3.8116185885085097,1.2705395295028366,0.6352697647514183,0,0,0,0,0,3.8116185885085097,0.6352697647514183,0.6352697647514183
Julio Jones,WR,9,3.7747603018706513,0.4194178113189613,0.17158001372139323,0,0,0,0,0,3.7747603018706513,0.26962573584790367,0.17158001372139323
Xavier Gipson,WR,14,3.1722075795434117,0.22658625568167226,0.06896103433790025,0,0,0,3.801864554990689,0.47523306937383614,-0.6296569754472774,-0.0299836654974894,-0.0165699204065073
Calvin Austin,WR,15,3.1397458892354293,0.2093163926156953,0.07301734626128906,0,0,0,3.4660082931318485,0.3150916630119862,-0.32626240389641925,-0.018125689105356627,-0.010195700121763102
Equanimeous St. Brown,WR,5,2.707680932572729,0.5415361865145458,0.4512801554287882,0,0,0,0,0,2.707680932572729,0.5415361865145458,0.4512801554287882
Isaiah Hodgins,WR,14,2.4283366990132667,0.17345262135809048,0.0735859605761596,0,0,0,0,0,2.4283366990132667,0.11563508090539365,0.0735859605761596
Robbie Chosen,WR,5,2.423004706731762,0.48460094134635245,0.40383411778862704,0,0,0,0,0,2.423004706731762,0.6057511766829405,0.40383411778862704
Robert Woods,WR,14,2.383241620760046,0.1702315443400033,0.030554379753333923,0,0,0,0.18415105414064578,0.18415105414064578,2.1990905666194003,0.05363635528340001,0.0285596177483039
Jalin Hyatt,WR,13,2.1573579828568707,0.16595061406591313,0.053933949571421766,0,0,0,0,0,2.1573579828568707,0.09379817316769003,0.053933949571421766
Christian Watson,WR,10,2.1544856656701077,0.21544856656701078,0.037146304580519096,0,0,0,-1.4903922854062863,-0.3725980713515716,3.644877951076394,0.12568544658884118,0.06749773983474804
Cedrick Wilson,WR,12,2.074574834684645,0.17288123622372042,0.046101662992992114,-1.3574523675488301,0,0,0,0,3.432027202233475,0.137281088089339,0.07626727116074389
DeVante Parker,WR,13,2.006061797368283,0.15431244595140636,0.036473850861241504,0,0,0,0,0,2.006061797368283,0.06078975143540251,0.036473850861241504
Keith Kirkwood,WR,7,1.9356225976333208,0.27651751394761725,0.21506917751481341,0,0,0,0,0,1.9356225976333208,0.38712451952666416,0.21506917751481341
Isaiah McKenzie,WR,9,1.7371740430783404,0.19301933811981561,0.10218670841637296,0,0,0,-0.3906397733097213,-0.1302132577699071,2.1278138163880618,0.19343761967164197,0.15198670117057583
Tyler Boyd,WR,17,1.5461108058376087,0.0909476944610358,0.015308027780570383,-6.496087218361535,0,-6.496087218361535,0.7175222574124287,0.35876112870621435,7.324675766786715,0.1093235189072644,0.07474158945700729
DeAndre Carter,WR,8,1.3404670346010206,0.16755837932512757,0.13404670346010206,0,0,0,4.00403658165973,1.3346788605532434,-2.6635695470587097,-0.6658923867646774,-0.3805099352941014
Chris Conley,WR,1,1.1865706981340989,1.1865706981340989,0.1977617830223498,0,0,0,0,0,1.1865706981340989,0.3955235660446996,0.1977617830223498
Justyn Ross,WR,5,1.0439249815282872,0.20878499630565744,0.09490227104802611,0,0,0,0,0,1.0439249815282872,0.17398749692138119,0.09490227104802611
Byron Pringle,WR,12,0.9750813934856071,0.08125678279046726,0.04432188152207305,0,0,0,0,0,0.9750813934856071,0.06964867096325765,0.04432188152207305
Britain Covey,WR,2,0.8798822781360565,0.43994113906802823,0.14664704635600942,0,0,0,0,0,0.8798822781360565,0.21997056953401412,0.14664704635600942
Jamal Agnew,WR,8,0.460439254794037,0.05755490684925463,0.01841757019176148,0,0,0,-2.9173104198589392,-0.7293276049647348,3.3777496746529763,0.241267833903784,0.16084522260252268
Allen Lazard,WR,13,0.3674840449784893,0.02826800345988379,0.0074996743873161084,0,0,0,0,0,0.3674840449784893,0.015977567172977797,0.0074996743873161084
Marquez Valdes-Scantling,WR,17,0.36216529909506906,0.021303841123239357,0.008231029524887933,0,0,0,0,0,0.36216529909506906,0.016462059049775865,0.008231029524887933
Hunter Renfrow,WR,13,0.040468801109458274,0.0031129847007275594,0.00109375138133671,0,0,0,0,0,0.040468801109458274,0.001618752044378331,0.00109375138133671
Tim Jones,WR,9,-0.09884824461157737,-0.010983138290175264,-0.005491569145087632,0,0,0,0,0,-0.09884824461157737,-0.008986204055597942,-0.005491569145087632
Derius Davis,WR,14,-0.11602675558989439,-0.008287625399278171,-0.0037427985674159483,0,0,0,5.173258460909047,0.3695184614935033,-5.289285216498941,-0.3526190144332627,-0.3111344244999377
Ben Skowronek,WR,10,-0.260248827528367,-0.0260248827528367,-0.017349921835224467,0,0,0,-1.7450311628523156,-0.8725155814261578,1.4847823353239487,0.1649758150359943,0.1142140257941499
Parker Washington,WR,6,-0.538586430739574,-0.08976440512326234,-0.02564697289236067,0,0,0,0,0,-0.538586430739574,-0.033661651921223376,-0.02564697289236067
Treylon Burks,WR,9,-0.8900587062817529,-0.09889541180908365,-0.025430248750907224,0,0,0,-0.5507887380476131,-0.11015774760952261,-0.3392699682341398,-0.021204373014633737,-0.011308998941137993
Velus Jones,WR,10,-1.1039910351602773,-0.11039910351602773,-0.07359940234401849,0,0,0,0.44158803606534897,0.05519850450816862,-1.5455790712256263,-0.3863947678064066,-0.2207970101750895
Brandon Powell,WR,13,-1.212685709859098,-0.09328351614300753,-0.02474868795630812,0,0,0,-0.30601880842777857,-0.06120376168555571,-0.9066669014313193,-0.03126437591142481,-0.020606065941620896
Rakim Jarrett,WR,6,-1.3944614065648966,-0.23241023442748276,-0.13944614065648966,0,0,0,-0.43266520086701593,-0.43266520086701593,-0.9617962056978806,-0.24044905142447015,-0.10686624507754229
Laviska Shenault,WR,8,-1.4332374731354007,-0.1791546841419251,-0.06514715786979094,0,0,0,0.07560011987109377,0.006300009989257814,-1.5088375930064946,-0.15088375930064946,-0.15088375930064946
Jalen Nailor,WR,2,-1.6375096912274212,-0.8187548456137106,-0.27291828187123685,0,0,0,0,0,-1.6375096912274212,-0.5458365637424737,-0.27291828187123685
Jalen Guyton,WR,7,-1.650702122842749,-0.23581458897753557,-0.07860486299251186,0,0,0,0,0,-1.650702122842749,-0.1650702122842749,-0.07860486299251186
Jalen Tolbert,WR,14,-1.865748324908414,-0.13326773749345813,-0.049098640129168786,0,0,0,0,0,-1.865748324908414,-0.08480674204129154,-0.049098640129168786
Erik Ezukanma,WR,2,-2.004070852150782,-1.002035426075391,-0.334011808691797,0,0,0,-1.0514238035794736,-0.21028476071589472,-0.9526470485713082,0.0,-0.9526470485713082
Marquise Brown,WR,13,-2.3572175627048715,-0.18132442790037473,-0.022885607404901667,0,0,0,0.8876098607448404,0.4438049303724202,-3.2448274234497116,-0.06362406712646493,-0.032127004192571404
Zay Jones,WR,9,-2.768559692656946,-0.30761774362854954,-0.04325874519776478,0,0,0,0,0,-2.768559692656946,-0.08142822625461606,-0.04325874519776478
Lynn Bowden,WR,8,-2.843509877802277,-0.35543873472528464,-0.13540523227629891,0,0,0,-0.6520900190938566,-0.1304180038187713,-2.1914198587084206,-0.19921998715531097,-0.1369637411692763
Kayshon Boutte,WR,3,-2.855534539838735,-0.9518448466129117,-0.40793350569124787,0,0,0,0,0,-2.855534539838735,-1.4277672699193675,-0.40793350569124787
Trent Sherfield,WR,9,-3.0403114338048076,-0.3378123815338675,-0.13819597426385488,0,0,0,0,0,-3.0403114338048076,-0.27639194852770976,-0.13819597426385488
Keelan Doss,WR,2,-3.0567824166567457,-1.5283912083283728,-0.23513710897359583,0,0,0,0,0,-3.0567824166567457,-0.5094637361094576,-0.23513710897359583
Austin Trammell,WR,2,-3.2964512022950254,-1.6482256011475127,-0.4709216003278608,0,0,0,0,0,-3.2964512022950254,-0.8241128005737564,-0.4709216003278608
Rondale Moore,WR,17,-3.3165249241523056,-0.19508970142072385,-0.03685027693502562,0,0,0,0.7101049711952752,0.025360891828402683,-4.026629895347581,-0.10066574738368952,-0.06494564347334808
Samori Toure,WR,8,-3.419843531498774,-0.42748044143734676,-0.18999130730548744,0,0,0,0,0,-3.419843531498774,-0.42748044143734676,-0.18999130730548744
John Metchie,WR,15,-3.5335307248327874,-0.23556871498885248,-0.10095802070950821,0,0,0,0.4935983531922173,0.24679917659610864,-4.027129078025005,-0.21195416200131603,-0.1220342144856062
Trey Palmer,WR,18,-3.6069507520436366,-0.20038615289131315,-0.04874257773031941,0,0,0,1.7367040755930434,0.43417601889826085,-5.34365482763668,-0.133591370690917,-0.07633792610909543
Xavier Hutchinson,WR,12,-3.6732815859160026,-0.30610679882633357,-0.14128006099676932,0,0,0,2.8360932746578995,0.5672186549315799,-6.509374860573902,-0.6509374860573902,-0.3099702314559001
Allen Robinson,WR,16,-3.69638589422952,-0.231024118389345,-0.07108434411979846,0,0,0,0,0,-3.69638589422952,-0.10267738595082,-0.07108434411979846
Donovan Peoples-Jones,WR,12,-3.7119255792672505,-0.3093271316056042,-0.14847702317069003,0,0,0,0,0,-3.7119255792672505,-0.2855327368667116,-0.14847702317069003
Quez Watkins,WR,6,-3.951188456531015,-0.6585314094218359,-0.1580475382612406,0,0,0,0,0,-3.951188456531015,-0.21951046980727862,-0.1580475382612406
Deven Thompkins,WR,13,-4.2035273916936085,-0.32334826089950836,-0.12010078261981738,0,0,0,4.815883397442162,0.5350981552713514,-9.01941078913577,-0.5010783771742094,-0.3469004149667604
Jason Brownlee,WR,4,-4.478184160978501,-1.1195460402446253,-0.5597730201223127,0,0,0,0,0,-4.478184160978501,-0.8956368321957002,-0.5597730201223127
Devin Duvernay,WR,6,-4.646067299207124,-0.7743445498678541,-0.35738979224670187,0,0,0,-0.7129838745447212,-0.1782459686361803,-3.933083424662403,-0.9832708561656007,-0.43700926940693363
Marvin Jones,WR,4,-4.89296640069546,-1.223241600173865,-0.48929664006954604,0,0,0,0,0,-4.89296640069546,-0.9785932801390921,-0.48929664006954604
Demario Douglas,WR,14,-4.90940202543338,-0.3506715732452414,-0.05642990833831471,0,0,0,0.93209717480284,0.116512146850355,-5.84149920023622,-0.11921426939257593,-0.0739430278510914
