Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
M.Andrews,11,32.42153502888921,-1.6000830412757605,1.159649954165682,1.102155516760652,0.03642869104369574
C.Lamb,18,55.62724391677945,0.5481324903530369,1.312883111465026,1.2364080493538272,0.036405264343442045
G.Kittle,18,48.99043685794017,0.5519362030925229,1.566655265529372,1.552561945217749,0.035143785407417624
J.Mixon,17,47.194383100689464,-0.06856941168331283,1.2781643861858485,0.15733432215280455,0.03485552666225219
R.Mostert,16,43.56078102369142,0.084882660780675,1.2303832022327759,0.20744650472205203,0.034192135811374744
A.Gibson,16,41.82535113282684,-0.10607244874870611,1.013841778648448,0.3696433292607044,0.0326250788867604
T.Hill,19,90.76479394442062,0.06674520465803663,1.4622356202344193,0.9609982464763717,0.03186966079509151
I.Pacheco,17,42.38232478708182,-0.05715460497804643,1.1421254772111546,0.13082032953436754,0.03086840843924386
R.White,19,46.419078979392694,-0.15792674169146237,1.51236222222038,0.1552524390420081,0.030639656092008378
S.Perine,17,40.24857061486366,-0.15326613959253768,0.9613308178744578,0.3878003446147417,0.030081143957297204
K.Williams,13,32.52935073821459,0.06148715204831025,1.013275895524067,0.17570180126540108,0.029980968422317594
J.Gibbs,18,44.66668066206754,-0.019320863272887658,1.0075710397419821,0.2159307363268825,0.029541455464330384
T.Etienne,17,41.1364388269713,-0.12402918460693164,1.207697638308153,0.11217924269910785,0.028928578640626795
B.Aiyuk,18,39.52468924736821,0,1.5794993889427982,1.5794993889427982,0.028850138136765114
S.LaPorta,20,47.33577288053507,0.7566617170293255,1.2610397445849664,1.2472839801970852,0.028310868947688438
T.Chandler,13,29.53935621584088,0.009607460782100202,1.3533112422578428,0.23902030152186113,0.027893631931861076
E.Engram,17,39.272359267255496,-0.9495102669390073,0.8676921158492823,0.8518903559989494,0.02761769287430063
J.Cook,19,41.511993020446994,-0.022584519733018407,1.1823418580539404,0.170203700712895,0.02650829694792273
D.Henry,17,33.87893399085516,-0.015654989607304614,1.2177858983905592,0.096476000210683,0.025530470226718283
T.Hockenson,15,29.833973797663283,0,0.9889114165627919,0.9889114165627919,0.024717459650093854
J.Waddle,15,29.19881656616978,0.029135892876836343,1.5095519184831452,1.433633147939232,0.024682008931673525
Z.Flowers,18,34.76563948069019,0.2597272047062178,1.2444690847376476,1.123888446366452,0.023634017322019165
K.Walker,15,26.493588452390966,-0.06468560007214336,1.3377720986077388,0.09931146953155254,0.02291832911106485
J.Downs,17,30.989319862442777,0,1.2741628366017639,1.2741628366017639,0.021762162824749142
J.Taylor,10,17.621869470649123,-0.03403947641685453,1.2237632166040078,0.0930788808565305,0.021231168036926654
D.Swift,17,29.596413065233463,0.005304810045976756,0.9812402456579168,0.15411766015701728,0.021170538673271434
C.Samuel,16,26.409745455966966,0.5232799283099183,1.0734434917027273,1.0176297968657757,0.020584369022577525
D.Kincaid,18,30.159929395990538,0,0.9212245243954558,0.9212245243954558,0.020214429890074086
R.Johnson,15,24.483448895136107,-0.08010747707388452,0.9126565115997547,0.213405354360061,0.02005196469708117
Z.Charbonnet,16,23.939027728980466,-0.07977913339870933,0.9663073173763497,0.16504961039970872,0.019228134722072663
A.Ekeler,14,22.371191277666007,-0.21565698867151048,1.445794495797577,0.1527518187542437,0.019219236492840214
G.Everett,15,23.624926436564042,-0.2275930799394892,1.1947781254790002,1.115757502955751,0.018975844527360678
J.Smith-Njigba,17,24.697547784261406,0,1.4011300220804617,1.4011300220804617,0.018781405159134148
D.Goedert,15,22.873959007906997,-0.4491685969402263,1.2407147185339427,1.2143102917296589,0.018536433555840354
T.Higbee,16,23.726706613435443,0,1.0477058523127796,1.0477058523127796,0.018251312779565727
B.Robinson,18,47.30856999877964,-0.1250738071322377,1.441110323423225,0.1772286739195354,0.01707274269172849
R.Moore,17,22.045223753895964,-0.005294073813547662,1.1224251968805978,0.6484562280381309,0.01592862987998263
D.Wicks,17,20.855182575879205,-0.36190530474281435,1.614612353618336,1.567552409371642,0.01557519236436087
L.Murray,17,20.560011743871936,-0.022398117033630892,1.091208380507634,0.2201696349060506,0.014602281068090863
D.Moore,19,40.40159471405864,-0.632814658088319,1.4964631123124361,1.362184333998875,0.014311581549436287
M.Pittman,16,18.923474941873227,0.5245040763643409,1.1166487881673446,1.1007877691011927,0.014132542899083814
H.Henry,13,13.877230867837595,0,1.2994359571208922,1.2994359571208922,0.01367214863826364
Z.Moss,14,15.927772671099572,-0.0767915432889441,1.2398034186765998,0.09088800375383745,0.013475272987393885
T.Pollard,18,19.766471124290018,-0.07686309464062333,0.8655304565389609,0.10019266345978341,0.012936172201760483
R.Dowdle,17,18.629761519842063,-0.07339258794793968,1.5885724106619077,0.21108790730960172,0.012874748804313796
T.McBride,17,17.570389595521707,0,1.0745504838471602,1.0745504838471602,0.012695368204856726
C.Edwards-Helaire,18,17.465295093445405,-0.20662768791502667,1.7522805552184357,0.20067006560777245,0.011921703135457614
D.Foreman,9,8.945668097971097,-0.025931937645506456,1.1795243975672598,0.08456822641566378,0.011678417882468796
J.Wilson,10,8.933572824140677,-0.013003501082372852,0.9967099233312028,0.2574554518855492,0.011586994583840049
T.Conklin,17,16.028365924661944,-3.529704971724089,0.9470659285872325,0.8748599463241467,0.011556139815906233
E.Elliott,17,14.238589679382041,-0.15994994576643304,0.9638113572707766,0.08393016680759971,0.01084431811072509
C.Edmonds,15,12.998312444935534,-0.17449219653737347,1.3505192733904057,0.16219864747265567,0.010707011898628941
A.Brown,17,14.925510166721562,0,1.2371480068841618,1.2371480068841618,0.01063070524695268
C.Godwin,19,16.01286503824971,0.8653533896905576,1.3797754525580384,1.3529826367836906,0.010569547880032813
D.Schultz,17,14.295090117737224,-0.9556549136769337,1.2426951442102394,1.2093868099998277,0.010434372348713302
C.Otton,18,14.794207446278543,1.048981511509409,1.06640616634509,1.0661205162658165,0.010295203511676091
K.Allen,15,22.632017580716898,-0.5328107178513557,1.1704500583641695,0.9627353295573982,0.009493295965065813
T.Boyd,17,12.606222564305892,0.36365805095747994,1.0998389531593529,1.0785003762839365,0.009310356399044234
K.Hunt,16,12.674378924924078,-0.04524101210885918,1.0094699856569975,0.08417138025504961,0.009053127803517198
J.Hill,20,25.946223286367495,-0.015059294139386559,0.9549517231155187,0.2601211362875369,0.008971723128066215
D.Waller,12,8.988754280557748,0,1.0704317386781033,1.0704317386781033,0.008935143420037523
J.Reed,18,12.338168497036701,0.48835530443858105,1.4370337385199488,1.2750642497743494,0.008719553708153145
C.Kirk,12,8.346261468068656,-0.6022295389869398,1.1178858120327895,1.0882286508083114,0.008222917702530695
J.Smith,15,9.740493686377805,-0.4150908975053994,1.0505694738481974,1.0218310351942055,0.007779947033848087
C.Hubbard,17,10.282547937122548,-0.07362465217943426,0.9057812470222404,0.0642700412099712,0.007277103989471017
D.Njoku,17,10.93332788093808,0,1.1254330717908,1.1254330717908,0.007183526860011879
D.Montgomery,17,17.425222599980103,0.05546636204078095,1.3452296657972094,0.16900186413201584,0.007089187388112328
C.Okonkwo,17,8.755106623567919,-0.018114373893231006,0.8866791613599035,0.8543651065294345,0.006597668894926842
J.Ford,18,9.68104982673789,-0.19805142812008875,1.1454298338349922,0.04714667292114276,0.0060848836120288435
C.Akers,7,6.455366719069587,-0.08603613952022307,0.9897013218311872,0.08062741082999542,0.005748322991157246
R.Stevenson,12,5.4116808250750985,-0.09446671197543374,0.8168168044284082,0.08403212113459715,0.005678573793363167
D.Henderson,4,1.5152533959519676,-0.263936923552167,1.6920987064584128,0.08535515323543653,0.004795105683392303
J.Jefferson,10,3.477006287350342,-1.9787227433292782,1.3740377962201102,1.3254470637628728,0.004412444527094343
A.Dillon,15,4.934865693919463,-0.12356619861001482,1.2611682493971204,0.028754590670770065,0.004105545502428838
K.Gainwell,17,5.660551988595246,-0.15457775219804343,0.941760049367886,0.13536282342269823,0.004098879064877079
R.Doubs,19,4.664543503593596,0,1.4739807471470103,1.4739807471470103,0.0031159275241106187
D.Singletary,19,4.533354068208837,-0.09741017131617151,0.8512824017476809,0.03320692207667774,0.0029629765151691747
G.Edwards,19,4.517307283852535,-0.055133176558441147,1.2584443178975047,0.02623888062024576,0.002927613275341889
T.Allgeier,17,3.250285889139459,-0.11673956737424947,1.4314815240338146,0.018541887214804677,0.0023299540423938774
J.Reynolds,19,2.027034299380252,-0.964020106446919,1.4245724666065973,1.3758256794014234,0.0012756666452990889
D.Slayton,17,1.5621581785070995,0,1.4676150916527049,1.4676150916527049,0.0011410943597568294
J.Meyers,16,0.004076650815574734,0.7136442284848239,1.2513713855561273,1.2226926038456576,3.2902750731030943e-06
D.Smith,17,-0.19266172700274609,-0.9418225384983142,1.1665664462541958,1.1433973365316408,-6.940263941021112e-05
L.Thomas,16,-0.6522800498727128,0.7782386605272826,0.7404946309078696,0.7418189828243402,-0.0004979237021929105
J.Williams,21,-3.30853826134571,-0.16020284498256945,1.1050921523336819,0.12196387977105468,-0.000569553840823844
E.Demercado,11,-1.463368492698061,-0.10837783598889393,0.31912855553848585,0.005263103531042466,-0.0015871675625792419
N.Dell,9,-1.3047221601473857,-0.18362903393915328,1.4896434547545656,1.142360485403039,-0.001732698751855758
N.Harris,18,-2.6511895054514376,-0.11136037453455129,0.9446955167933209,-0.001869629948718389,-0.0018991328835612016
K.Herbert,12,-1.9544833485695174,-0.001805740367706891,0.959271468319184,0.12382526730378211,-0.002004598306225146
S.Diggs,19,-3.3671368132726656,0.8521748041490641,1.1241984721017046,1.1173978804028886,-0.0021501512217577687
M.Breida,15,-3.152064093496257,-0.2478574278284106,0.597935530394403,-0.0481563126924685,-0.002633303336254183
C.Patterson,12,-4.0621589714886515,-0.15869986339726985,0.9538039317755604,0.011004105357907652,-0.004054050869749153
D.Cook,15,-9.776878830610041,-0.34838330723162986,1.0814313298846592,-0.11008086771224836,-0.004305098560374303
Z.White,13,-4.454146981816155,-0.16846825834056223,0.8504687998968617,-0.040030814024920536,-0.004521976631285437
P.Strong,13,-6.327690582932912,-0.17285855540222417,1.2779832412699124,-0.06772509187525776,-0.005531198062004294
R.Freeman,9,-4.5580615470981,-0.08089603271730805,1.7042656218547245,-0.05800934483817943,-0.006110002073858043
M.Gallup,17,-9.20635546726476,0,1.0951020112081695,1.0951020112081695,-0.006362374199906538
T.Lockett,17,-8.815674812194402,1.0378004822784908,1.1285776947653585,1.1263362821113618,-0.006703935218398785
A.Mattison,16,-9.74045654415631,-0.1696360192443008,0.915393781476024,-0.014631761998540107,-0.007591938070269921
M.Sanders,16,-10.137925118251694,-0.22070796941249926,1.145368798186701,0.014222430110930072,-0.007633979757719649
K.Osborn,15,-9.38779661597308,0,1.2387988793241353,1.2387988793241353,-0.00777779338523039
T.Atwell,15,-10.701368579151067,0.48749036700699855,1.2788983750253056,1.1756712435446568,-0.008728685627366286
D.Douglas,14,-9.93377912886801,0.10903234099873285,1.2767223167510366,1.1128360043647485,-0.009130311699327216
R.Shaheed,15,-12.461071102649724,-0.14714509380711438,1.535435816435016,1.3132081490445462,-0.009788743992654928
D.Johnson,18,-29.243404254525935,-0.331752582448754,1.5260759759511087,0.8074819109096523,-0.011093855938742767
C.Sutton,16,-15.155980244611401,-0.9204234464921329,1.1786823068471541,1.143697210958166,-0.012105415530839776
J.Jacobs,13,-11.699243835695551,-0.17767831646636126,1.2964447417587779,0.024331139660787426,-0.01211101846345295
B.Cooks,17,-19.876928280830686,0.40587480723702496,1.3203009979777058,1.2247639332734555,-0.013929171885655702
J.Palmer,10,-12.322465251944452,0.2477691496503665,1.2627232770516295,1.2366988122464688,-0.014497017943464061
J.Kelley,17,-22.06254644535843,-0.22642248842023147,0.6304325331826037,-0.16681518256959946,-0.01571406441977096
E.Mitchell,12,-14.851144963185893,-0.17365006397952903,0.5736076755381813,-0.12090245883710243,-0.015883577500733576
C.Kupp,13,-17.06350724867503,-0.2997171118900662,1.3013943527747993,1.229702794655477,-0.016391457491522602
T.Palmer,19,-25.052412368682546,0.3074881461423547,1.01194035282234,0.9238838269873418,-0.01653624578790927
J.Jeudy,16,-23.705609680971353,0,1.3132796706764154,1.3132796706764154,-0.018784159810595367
K.Pitts,17,-27.213737717178862,-1.6519948738510017,1.2088369533810248,1.1558585862100612,-0.019508055711239328
S.Barkley,14,-22.26874899551307,-0.20708939802230936,1.4020615161818268,0.020411248468620247,-0.019759315878893586
J.Addison,17,-28.12618145004423,-0.4077100349798843,1.4804391787286324,1.4538455278313294,-0.02059017675698699
T.Higgins,12,-20.35774780513975,0,1.5892868131476046,1.5892868131476046,-0.021317013408523298
A.Cooper,16,-30.988420013849264,0.042222060741497425,1.5116224572317394,1.4739455239883996,-0.021400842551000873
Q.Johnston,17,-30.611008579703054,-0.2838350712219876,1.300745639392875,1.1848007093478847,-0.021802712663606165
D.Chark,14,-26.049082909087097,0,1.4552099927078648,1.4552099927078648,-0.02228321891282044
A.Pierce,17,-32.01625819151683,0,1.576338480019451,1.576338480019451,-0.02248332738168317
M.Thomas,10,-21.732409467215312,0,1.033017092552104,1.033017092552104,-0.02497978099679921
D.London,16,-33.47940543178809,0.04921263410730728,1.239922960112345,1.206381824168541,-0.025654716805967884
R.Woods,15,-32.31133142017711,0.13195689114147355,1.1646746281992186,1.140657936639736,-0.02668152883581925
O.Beckham,16,-35.66381301276878,-2.6646135222788994,1.4038260405566247,1.3021150514857367,-0.02730766693167594
D.Pierce,14,-30.981690391508856,-0.2956925274305138,1.0001027160999543,-0.19106309782867475,-0.027490408510655595
M.Evans,19,-43.9560511578818,-0.8027842990763593,1.5597663270543494,1.4835550165340041,-0.02901389515371736
D.Metcalf,16,-36.25843197480458,0,1.5273173578183323,1.5273173578183323,-0.029123238533979582
G.Pickens,18,-41.367263599161994,0.4074023736111403,1.4684018921126967,1.4094574744181658,-0.029632710314585954
D.Mooney,14,-36.8696547096188,-0.37823511496555634,1.397882135275725,1.2902386655641322,-0.03153948221524277
C.Olave,16,-43.95231315279186,1.0680104929945209,1.3709668538553212,1.3675241679364485,-0.03255726900206805
J.Dotson,17,-45.10200560657852,0,1.136800883025373,1.136800883025373,-0.032777620353618114
E.Moore,17,-50.44151895601839,-1.1478247929750878,1.0006763505208094,0.724440489214194,-0.0331416024678176
T.McLaurin,17,-47.2191339520013,0,1.2767161593048282,1.2767161593048282,-0.03431623106976839
D.Adams,17,-46.53873365281889,0,1.163535067158941,1.163535067158941,-0.03602069168174837
G.Davis,16,-54.43589738431251,0.09545950318187077,1.547561097978591,1.4857695407531988,-0.04177735793116846
C.Ridley,17,-63.50352841828067,-0.19207564069388064,1.3597143081865866,1.1792736164562998,-0.04465789621538725
G.Wilson,17,-70.35374411253223,0.10134497370255435,0.9688432882504411,0.9337928512990115,-0.05072367996577666
M.Brown,13,-55.42772768326337,-0.40087487835052193,1.241069917759239,1.0944677038208674,-0.05314259605298501
J.Mingo,15,-70.9184264193256,0,0.7597714649437907,0.7597714649437907,-0.056150773095269675
D.Hopkins,17,-77.64692885478439,0.12534818255017885,1.246642647108959,1.2175181155619774,-0.05851313402771997
Z.Jones,9,-54.82542509819638,0,0.9904025677663164,0.9904025677663164,-0.06931153615448342
